propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108103235,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1c/ee/be/1333916170.webp,LIRE-06367,17,4,195000.0,flat,sale,39.0,,2,1,Barrio Moscardó,Madrid,Madrid,Usera,es,Moscardó,40.3874477,-3.7120036,False,https://www.idealista.com/inmueble/108103235/,"NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR Excelente oportunidad de adquirir en propiedad esta vivienda ubicada en la ciudad de Madrid. Este piso es ideal para quienes buscan un hogar confortable en un entorno natural y acogedor. Este espacioso piso cuenta con un luminoso salón-comedor, perfecto para disfrutar de momentos en familia y reuniones con amigos. Decorado con gusto y con materiales de alta calidad, una cocina independiente, tres habitaciones y baño completos. Este piso ofrece una experiencia de vida inmejorable. La vivienda precisa algo de reforma. Situado en una zona residencial tranquila, este piso disfruta de una ubicación estratégica. A poca distancia, encontrarás supermercados, colegios, centros de salud y una variada oferta de tiendas y restaurantes. Además, la excelente conexión con las principales vías de acceso te permitirá llegar rápidamente a otras áreas de interés. El entorno es principalmente residencial, con muchos edificios de apartamentos y algunas tiendas y servicios locales. También hay algunas escuelas y espacios verdes cercanos. Además, hay varios lugares de interés turístico y cultural a poca distancia Esta es tu oportunidad de convertir este piso a reformar en tu hogar ideal o en una inversión rentable en el mercado inmobiliario.  Hipoges es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas, locales comerciales, terrenos, nueva obra, tanto a nivel particular como para inversores. Hipoges cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia. ¿Necesitas financiación? Te ofrecemos la posibilidad de financiaciones de hasta el 100% para la compra de este inmueble. Entra en Finanwin. com, haz tu simulación y obtén la mejor oferta para tu Hipoteca de la manera más ágil y sencilla.",True,renew,False,True,5000.0,True,False,True,False,[],False,False,195000.0,€,flat,"Moscardó, Madrid",Piso,,,,,,
108709469,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ee/1a/ba/1352817603.webp,MPA126,32,6,305000.0,flat,sale,93.0,True,3,1,Barrio Amposta,Madrid,Madrid,San Blas,es,Amposta,40.4259872,-3.6269268,False,https://www.idealista.com/inmueble/108709469/,"Te presentamos un magnífico piso en el tranquilo y residencial barrio de Amposta, San Blas, Madrid. Este amplio inmueble cuenta con una superficie de 94 m² y se sitúa en la sexta planta de un edificio con ascensor que garantiza luz natural durante todo el día junto a impresionantes vistas panorámicas de la ciudad. El apartamento dispone de tres generosas habitaciones perfectas para acomodar toda tu familia o como espacios multifuncionales según tus necesidades. Además incluye un baño completo, salón-comedor luminoso ideal para disfrutar momentos especiales y cocina independiente totalmente equipada lista para usar desde el primer día. En cuanto a las comodidades del hogar destacan los armarios empotrados que brindan almacenamiento adicional sin sacrificar espacio; calefacción individual por gas natural asegura confort ininterrumpido durante los meses más fríos del año así como agua caliente eficiente también mediante este sistema energético accesible. Los suelos son elegantes parquet mientras que tanto carpintería exterior -de aluminio- e interior -de madera- aportan calidad constructiva al conjunto. El edificio tiene favorable ITE (Inspección Técnica) lo cual resalta su buen estado estructural además está adaptado perfectamente eliminando barreras arquitectónicas: dos elevadores modernos sumándose a una rampa permite acceso cómodo especialmente pensado hacia personas con movilidad reducida. Para mayor conveniencia existe parking externo donde siempre habrá plazas disponibles evitando preocupaciones diarias sobre estacionamiento. La ubicación es estratégica ya que encontrarás todos servicios esenciales cerca: supermercados abastecidos, farmacias diversas, múltiples paradas autobús metro cercanas garantizando conexión rápida entre distintas zonas de Madrid; ademas fácil incorporación M40 R3 permitiendo desplazamientos ágiles dentro fuera ciudad ! No pierdas esta oportunidad única. Agenda hoy mismo tu visita!",True,good,False,True,3280.0,True,False,False,False,[],False,False,305000.0,€,flat,"Amposta, Madrid",Piso,,,,,,
108652420,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/40/65/7c/1351135587.webp,,33,en,389000.0,flat,sale,77.0,True,2,2,calle de Emilia Pardo Bazán,Madrid,San Sebastián de los Reyes,Dehesa Vieja-Puente Cultural,es,,40.5601774,-3.6246755,False,https://www.idealista.com/inmueble/108652420/,"Piso luminoso de 2 habitaciones con piscina y 2 plazas de garaje en Dehesa Vieja – San Sebastián de los Reyes Se vende estupendo piso en una de las mejores zonas de San Sebastián de los Reyes, en urbanización tranquila con edificios de solo dos alturas. La vivienda cuenta con 2 dormitorios, 2 baños completos (uno en suite), 4 armarios empotrados, salón comedor amplio, cocina independiente con tendedero, y una puerta de separación en la zona de descanso. Muy luminoso, con orientación sureste. Tiene preinstalación de aire acondicionado por conductos y calefacción individual de gas. La urbanización dispone de piscina, zona ajardinada, conserje y Citibox. En el precio se incluyen dos plazas de garaje y trastero de gran tamaño. Ubicación inmejorable, muy bien comunicada por metro y autobús, con todos los servicios cercanos: supermercados, farmacias, colegios y hospital. Zona residencial moderna, ideal para familias o parejas que buscan calidad de vida.",False,good,False,True,5052.0,False,False,False,False,[],False,False,389000.0,€,flat,"Dehesa Vieja-Puente Cultural, San Sebastián de los Reyes",Piso en calle de Emilia Pardo Bazán,True,True,,409000.0,20000.0,5.0
108491437,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e4/1b/99/1346856614.webp,9635001271,37,5,318000.0,flat,sale,125.0,True,4,2,Juan de Austria,Madrid,Alcalá de Henares,Juan de Austria,es,,40.4819597,-3.3554269,False,https://www.idealista.com/inmueble/108491437/,"RE/MAX MONTE pone a la venta esta vivienda situada en la zona de la Avenida Juan de Austria. Magnífico piso de 125 m² construidos, ubicado en una quinta planta con ascensor, completamente exterior y con excelente luminosidad durante todo el día. La vivienda se distribuye en CUATRO amplios dormitorios, dos baños completos, un salón espacioso con acceso a una gran terraza, y una cocina independiente con tendedero. Todas las estancias son generosas y bien ventiladas. La finca está en buen estado y cuenta con una comunidad tranquila. Situado en una zona estratégica de Alcalá de Henares, a pocos minutos de la estación de Renfe y muy cerca de la Universidad de Alcalá, lo que convierte esta propiedad en una opción ideal tanto como residencia familiar como para inversión en alquiler universitario. Existe la posibilidad de adaptar la distribución para obtener hasta cinco dormitorios, aumentando significativamente su rentabilidad. Una oportunidad única por espacio, ubicación y potencial. Llámanos y reserva la visita a tu casa ideal!",True,good,False,True,2544.0,True,False,True,False,[],False,False,318000.0,€,flat,"Juan de Austria, Alcalá de Henares",Piso,,,,,,
108365184,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e4/02/58/1341935503.webp,REAL-0134,88,,1400000.0,chalet,sale,600.0,,9,9,Colmenarejo,Madrid,Colmenarejo,,es,,40.5571951,-4.0246494,False,https://www.idealista.com/inmueble/108365184/,"UN CHALET CON ALMA EN PLENA SIERRA DE MADRID A veces no se trata de encontrar una casa sino de descubrir un lugar con alma, y este impresionante chalet independiente en Colmenarejo lo tiene todo: amplitud, carácter y un entorno privilegiado en la Sierra Noroeste de Madrid.  Es una casa pensada tanto para vivirla como para invertir en ella. Ofrece un espacio único donde la luz natural es la gran protagonista gracias a su orientación suroeste y a los grandes ventanales que bañan de sol cada rincón. El interior se distribuye en cuatro plantas diseñadas para ofrecer independencia y comodidad. Cuenta con nueve dormitorios, nueve baños, cuatro salones y dos cocinas, una combinación ideal para grandes familias. Acabados de alta calidad como carpintería interior de madera, chimenea de piedra, carpintería exterior de doble ventana con Climalit, calefacción de gasoil, aire acondicionado, placas solares instaladas y sistema de alarma garantizan el máximo confort y seguridad durante todo el año. La zona exterior invita a relajarse mientras disfrutas de la piscina con sistema telescópico de cubrición perfecta para cualquier estación, barbacoa en espacio cubierto, jardín perimetral con zona de huerta, paseos pavimentados, pérgolas, terrazas y porches. Y para los amantes del motor, el garaje tiene capacidad para seis vehículos. La ubicación es otro de sus grandes atractivos: a menos de 10 km de El Escorial, Galapagar y Valdemorillo, y a solo 10 minutos caminando de la Universidad Carlos III, lo que convierte al inmueble en una oportunidad única para quienes buscan calidad de vida. Distribución por plantas: -Planta baja con acceso principal al vestíbulo que conecta con el salón comedor con chimenea, la cocina, una sala de estar, un aseo y una espectacular terraza panorámica. -Planta primera con escalera de conexión con seis dormitorios dobles con cuarto de baño incorporado y accesos a las terrazas. -Planta semisótano con un dormitorio doble con baño incorporado, un segundo dormitorio doble, aseo, sala de estar y garaje para cuatro vehículos con rampa de acceso desde calle, trastero, sala de calderas y de control de la instalación solar. -Planta sótano con una segunda cocina que conecta con el exterior, un cuarto de baño, una sala de juegos y una magnífica estancia concebida como espacio social que evoca el ambiente de una bodega tradicional. -Un ascensor que enlaza las plantas sótano y semisótano. -Y un segundo garaje añadido a la zona exterior, cubierto y cerrado, para dos coches. PENSADO PARA INVERSORES ¿por qué es una oportunidad única para quienes buscan un activo inmobiliario de alto rendimiento? - Por su ubicación a menos de 10 km de localidades como El Escorial, Galapagar y Valdemorillo, y a solo 10 minutos a pie de la Universidad Carlos III. - Por su adaptable distribución ideal para residencia universitaria, coliving, clínica privada o alquiler turístico rural. - Porque se trata de una zona con alta demanda, bajo stock y gran proyección urbanística. - Por sus espacios amplios, independientes y versátiles. - Y porque esta propiedad está lista para entrar y empezar a rentabilizar desde el primer día. Vivir o invertir en Colmenarejo es elegir calidad de vida: naturaleza, tranquilidad, aire puro y cercanía a Madrid. Rodeado de rutas verdes, espacios protegidos y zonas culturales de alto interés. ¿Hablamos?",False,good,False,,2333.0,True,False,True,False,[],False,False,1400000.0,€,chalet,Colmenarejo,Casa independiente,True,True,independantHouse,,,
107826040,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/f6/67/1325142521.webp,BF-2259,25,3,2259000.0,flat,sale,197.0,True,3,4,calle de Diego de León,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4336581,-3.6791259,False,https://www.idealista.com/inmueble/107826040/,"Excepcional vivienda en la calle Diego de León, situada en el prestigioso Barrio de Lista, Madrid, está disponible para aquellos que buscan el máximo confort y estilo de vida.  Este tercera planta Exterior a gran patio de manzana en orientación SUR, cuenta con 197 m² catastrales diseñados para ofrecer lujo y elegancia.  La propiedad incluye tres habitaciones y tres baños (en suite) con una cocina totalmente equipada y un cuarto de lavado que añaden funcionalidad y comodidad.  Con aire acondicionado, calefacción y ascensor, esta vivienda garantiza un estilo de vida cómodo y moderno.  Además, cuenta con balcón y terraza, proporcionando espacios exteriores ideales para relajarse.  El Barrio de Lista, en el Distrito de Salamanca, es conocido por su exclusividad y elegancia. Vivir aquí significa estar cerca de lugares emblemáticos como el Parque de María Eva Duarte de Perón, que ofrece un entorno natural para el ocio y la recreación, y el Mercado de la Paz, un destino culinario de renombre.  La zona también cuenta con boutiques exclusivas, restaurantes gourmet y cafés de moda, proporcionando una experiencia de vida sofisticada. La proximidad a importantes centros de transporte y las conexiones con el resto de la ciudad hacen de este barrio una ubicación ideal para quienes buscan comodidad y estilo en el corazón de Madrid. IBI: 1.245 €/año aprox.",False,good,False,True,11467.0,True,False,False,False,[],False,False,2259000.0,€,flat,"Lista, Madrid",Piso en calle de Diego de León,,,,,,
107975238,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c2/18/95/1329942582.webp,2001/20010001/295,32,2,180000.0,flat,sale,51.0,True,2,1,Barrio Casco Histórico de Vallecas,Madrid,Madrid,Villa de Vallecas,es,Casco Histórico de Vallecas,40.374022,-3.6184928,False,https://www.idealista.com/inmueble/107975238/,"""ESTUPENDA VIVIENDA EN VENTA Excelente vivienda de dos dormitorios y un baño. Se encuentra en la 2ª planta de un edificio residencial. No dispone de ascensor. Situado en CASCO HISTORICO DE VALLECAS en el distrito de Villa de Vallecas. La vivienda se distribuye en dos dormitorios, armarios empotrados, salón-comedor, cocina independiente y un baño. Cuenta con cocina amueblada y equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Se encuentra ubicado en Casco histórico de Vallecas, Villa de Vallecas (Sureste de Madrid). Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público.    La parada de metro más cercana es Congosto y se encuentra a menos de 10 minutos andando. La parada de autobús más cercana es Congosto-Pena Rivera y se encuentra a menos de 5 minutos andando. La parada de taxi más cercana se encuentra a menos de 10 minutos andando.    En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el centro de salud más cercano se encuentra a 460 metros, el hospital más cercano se encuentra a 640 metros, existen 6 farmacias a menos de 300 metros, existen 4 colegios a menos de 300 metros. Además, a menos de 500 metros también puedes encontrar 3 supermercados, 5 bancos.    La zona cuenta con una amplia oferta de entretenimiento con un teatro, un gimnasio, 16 parques, bares, restaurantes y comercios a pocos minutos de la vivienda. En cuanto al transporte privado, la zona dispone de parkings privados y aparcamiento en la calle.    La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Autovía del Este, Avenida Ensanche de Vallecas y la Avenida de Las Suertes. Estado de la vivienda: vacante"".",True,good,False,False,3529.0,True,False,True,False,[],False,False,180000.0,€,flat,"Casco Histórico de Vallecas, Madrid",Piso,,,,,,
106621901,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/16/d3/8b/1288999099.webp,,19,1,160000.0,flat,sale,110.0,True,4,2,plaza de los Hermanos Ortiz de Zárate,Madrid,Chinchón,,es,,40.1393734,-3.4183148,False,https://www.idealista.com/inmueble/106621901/,"GRUPO ACP INMOBILIARIA vende vivienda en exclusiva en Plaza Hermanos Ortiz de Zarate, Chinchón, Madrid. Presentamos esta vivienda de 110 m², ubicada en el centro de Chinchón. Este piso, situado en una primera planta, destaca por su orientación, con vistas a tres calles, garantizando luminosidad y ventilación en todas sus estancias. La vivienda cuenta con un diseño espacioso y funcional. Dispone de cuatro dormitorios, todos ellos con salida a balcones exteriores, lo que permite disfrutar de vistas directas al entorno histórico y de una excelente entrada de luz natural. La habitación principal incluye un baño en suite, proporcionando un espacio de mayor privacidad y confort. El salón, amplio y acogedor, se integra perfectamente con el resto de la vivienda, mientras que los baños y la cocina se encuentran en perfecto estado de conservación. Además, toda la fontanería ha sido renovada, asegurando que el inmueble está en plenas condiciones para ser habitado sin necesidad de reformas. Como valor añadido, la vivienda incluye plaza de garaje y trastero, un recurso muy práctico en pleno centro de la localidad. La localidad dispone de todos los servicios; supermercados, ambulatorio, autobuses, guardia civil, lugares de ocio. La vivienda se encuentra a 300 metros de la Plaza Mayor de Chinchón, a 200 metros de la parada de autobuses que te conectan perfectamente con Madrid, y a 20 minutos en coche de la estación de Renfe de Ciempozuelos. Tramitamos hipotecas y realizamos asesoramientos financieros gratuitos y sin compromiso. Si quiere visitar el inmueble o tiene alguna duda no dude en contactar con nosotros.",False,good,False,False,1455.0,True,False,False,False,[],False,False,160000.0,€,flat,Chinchón,Piso en plaza de los Hermanos Ortiz de Zárate,True,True,,,,
108048756,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/23/24/4f/1332295041.webp,,62,,1159000.0,chalet,sale,369.0,,5,4,Barrio Yucatán- Las Cornisas,Madrid,Las Rozas de Madrid,Yucatán- Las Cornisas,es,Yucatán- Las Cornisas,40.4793062,-3.8548437,False,https://www.idealista.com/inmueble/108048756/,"TECNOCASA MAJADAHONDA PLANTIO PRESENTA EN EXCLUSIVA: Impresionante vivienda unifamiliar en una tranquila urbanización privada, rodeada de pocas viviendas, lo que garantiza privacidad y una atmósfera relajante. Con un diseño moderno y funcional, la propiedad se distribuye en cuatro plantas, adaptándose perfectamente a las necesidades de una familia que busca comodidad y espacio. **Planta baja:** Al ingresar a la vivienda, encontramos un amplio hall que da acceso a un aseo de cortesía, una cocina independiente de estilo moderno y completamente equipada, un comedor luminoso y un salón de gran tamaño que se conecta directamente con el jardín privado. El salón, ideal para reuniones familiares o de amigos, se abre a través de grandes ventanales al exterior, donde se encuentra un jardín de más de 300 metros cuadrados. Este espacio al aire libre cuenta con una piscina, perfecta para disfrutar del clima en cualquier época del año, y un cenador, ideal para cenas al aire libre o momentos de relax. **Segunda planta:** En la planta superior se distribuyen cuatro dormitorios, todos con grandes ventanales que permiten una excelente entrada de luz natural. Además, hay dos baños completos, uno de ellos en suite, ofreciendo comodidad y privacidad a los miembros de la familia. **Tercera planta:** Esta planta se convierte en el lugar ideal para el descanso y la relajación, con una amplia sala de estar que actualmente se utiliza como dormitorio principal. El baño de esta planta es un auténtico oasis de bienestar, con ducha, una bañera de hidromasaje, un doble lavabo y una gran ventana Velux que proporciona una luminosidad espectacular, creando un ambiente perfecto para relajarse después de un largo día. La planta superior cuenta con dos dormitorios adicionales, actualmente utilizados como vestidores, proporcionando un amplio espacio de almacenamiento y organización. Estas habitaciones, al estar en el último nivel, gozan de una atmósfera tranquila y privada. **Planta sótano:** El sótano ofrece un espacio funcional con una zona de lavandería que facilita las tareas domésticas. Además, cuenta con capacidad para hasta tres plazas de garaje cubiertas, lo que es un gran valor añadido en cuanto a comodidad y seguridad. También dispone de un área de trastero que puede adaptarse para otros usos, como la posibilidad de convertirla en una habitación de servicio o un pequeño estudio. La propiedad es ideal para quienes buscan un hogar espacioso y bien distribuido, en un entorno privado y tranquilo, pero sin renunciar a las comodidades modernas. Con un amplio jardín, piscina y espacios perfectamente adaptados para una vida familiar cómoda, esta vivienda se presenta como una opción única para quienes desean vivir en un entorno privilegiado.",True,good,False,,3141.0,True,False,False,False,[],False,False,1159000.0,€,chalet,"Yucatán- Las Cornisas, Las Rozas de Madrid",Casa independiente,True,True,independantHouse,1199000.0,40000.0,3.0
107882562,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/28/7b/21/1341976175.webp,,58,2,780000.0,flat,sale,167.0,True,4,2,calle de La Rioja,Madrid,Madrid,Barajas,es,Alameda de Osuna,40.4559044,-3.5888218,False,https://www.idealista.com/inmueble/107882562/,"Venta de Vivienda reformada, en urbanización privada, en el Privilegiado Barrio de la Alameda de Osuna. Urbanización con zonas verdes, piscina, portero físico y calefacción central con consumos individuales. Piso de 4 dormitorios, 2 baños, salón, terraza y cocina. Distribuida en amplio salón independiente, con varios ambientes muy bien diferenciados, salida a terraza con vistas a las zonas verdes de la urbanización y a la piscina. Cocina Amueblada, con zona para comer, incluso isla central para cocinar, muy luminosa. Dormitorio principal con gran armario empotrado, ventanales con vistas despejadas a los jardines, con aire acondicionado, baño en suite con paredes de piedra de mármol natural. 3 Dormitorios, todos con armarios empotrados, muy espaciosos y luminosos. Baño en el pasillo con ducha, con paredes de piedra de mármol natural. Ventanas de aluminio, suelos de tarima, aire acondicionado en salón y en dormitorio principal. Incluye 1 plaza de garaje. Urbanización con grandes jardines muy cuidados, piscina comunitaria, portero físico. Cerca de la parada de metro Alameda de Osuna, Centro Médico, supermercados, parada de autobús, accesos a M-40.  Muy cerca del Aeropuerto y del Centro Comercial Plenilunio.",False,good,False,True,4671.0,True,False,False,False,[],False,False,780000.0,€,flat,"Alameda de Osuna, Madrid",Piso en calle de La Rioja,True,True,,,,
108364370,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b2/dd/71/1355160490.webp,2001/20010016/12,39,1,485000.0,flat,sale,110.0,True,2,2,Vega de la Moraleja,Madrid,San Sebastián de los Reyes,Vega de la Moraleja,es,,40.5412732,-3.6173892,False,https://www.idealista.com/inmueble/108364370/,"""ESTUPENDA VIVIENDA EN VENTA Excelente vivienda de dos dormitorios y dos baño. Se encuentra en la 1ª planta de un edificio residencial. Cuenta con dos plazas de garaje y trastero. Dispone de ascensor. Situado en La Hoya Moscatelares en el distrito de San Sebastián De Los Reyes Ciudad. La vivienda se distribuye en dos dormitorios, armarios empotrados, salón-comedor con acceso a terraza y jardín, cocina independiente y dos baños. Cuenta con cocina amueblada y equipada con muebles altos y bajos, vitrocerámica, horno y campana extractora. Dispone de calefacción y aire acondicionado. Dispone de piscina. Se encuentra ubicado en San Sebastián De Los Reyes Ciudad, Sureste de San Sebastián de los Reyes. Cuenta con fácil acceso a través de las principales carreteras y buenas comunicaciones por transporte público. La parada de autobús más cercana se encuentra a menos de 10 minutos andando.    En su entorno existen viviendas plurifamiliares de similares características. La zona cuenta con todo tipo de servicios básicos, el colegio más cercano se encuentra a 300 metros.    La zona cuenta con una amplia oferta de entretenimiento con un cine, múltiples parques, bares, restaurantes y comercios a pocos minutos de la vivienda. En cuanto al transporte privado, la zona dispone de parkings privados, 3 parkings públicos y aparcamiento en la calle. La vivienda tiene un fácil acceso por carretera y está bien comunicado a través de la Autovía del Norte, Paseo de Europa y la Avenida Matapiñoneras. Estado de la vivienda: vacante"".",True,good,False,True,4409.0,True,False,True,False,[],False,False,485000.0,€,flat,"Vega de la Moraleja, San Sebastián de los Reyes",Piso,True,True,,,,
