propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,parkingSpace.parkingSpacePrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108722786,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f9/13/4e/1353195019.webp,M20837V,29,2,900000.0,flat,sale,117.0,True,3,2,calle de Bretón de los Herreros,Madrid,Madrid,Chamberí,es,Nuevos Ministerios-Ríos Rosas,40.4391924,-3.6951705,False,https://www.idealista.com/inmueble/108722786/,"PRODUCTO DE INVERSION DE ALTO VALOR EN CHAMBERÍ: Piso alquilado actualmente, con rentabilidad inmediata (Contrato vigente) Descubra una excepcional oportunidad de inversión en el codiciado barrio de Chamberí, Madrid. Este impresionante piso, ubicado en una de las calles más prestigiosas de Ríos Rosas, ofrece 117 metros cuadrados construidos de elegante espacio habitable. La propiedad se encuentra en una finca representativa de la zona, que presume de un portero físico para mayor seguridad y comodidad, además de ascensor. Ideal para aquellos que buscan una inversión sólida, esta vivienda se encuentra actualmente alquilada, asegurando una rentabilidad inmediata con un contrato de alquiler vigente. Al acceder a la vivienda, un amplio hall le da la bienvenida y precede a un luminoso salón. Este espacio, diseñado para el confort y la luz natural, cuenta con tres balcones que dan directamente a la calle, ofreciendo vistas agradables y una ventilación inmejorable. La notable altura de los techos en esta área amplifica la sensación de amplitud y sofisticación. A través de un pasillo se distribuyen las estancias, incluyendo una primera habitación espaciosa con ventana y, contigua a ella, una cocina funcional también con ventana. El piso dispone de tres habitaciones y dos cuartos de baño completos, garantizando privacidad y confort para todos sus residentes. Las dos habitaciones adicionales, situadas al final del pasillo, son igualmente amplias y cuentan con ventanas que permiten una óptima ventilación cruzada y abundante luz natural. Situada en el vibrante y céntrico barrio de Chamberí, específicamente en la renombrada calle de Ríos Rosas, esta propiedad goza de una ubicación privilegiada. Chamberí es conocido por su arquitectura clásica, sus bulevares arbolados y una amplia oferta cultural y de ocio. La proximidad a estaciones de metro, paradas de autobús y una gran variedad de servicios, incluyendo boutiques exclusivas, restaurantes gourmet y centros culturales, hacen de esta zona un lugar inigualable para vivir e invertir. Su excelente conectividad con el resto de la capital añade un valor significativo a la propiedad. Adquirir esta propiedad representa una inversión inteligente y segura en uno de los mercados inmobiliarios más estables y deseados de Madrid. La situación actual de alquiler garantiza un flujo de ingresos constante desde el primer día, liberándole de la preocupación de encontrar inquilinos. Su ubicación premium en Chamberí asegura una revalorización constante y una alta demanda en el futuro. Es una oportunidad excepcional para quienes buscan combinar una inversión rentable con la posesión de un inmueble de gran valor en la capital española. En Walter Haus, estamos a su disposición para proporcionarle más detalles y guiarle en cada paso de esta prometedora inversión. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,renew,False,True,7692.0,True,True,False,False,[],False,False,900000.0,€,flat,"Nuevos Ministerios-Ríos Rosas, Madrid",Piso en calle de Bretón de los Herreros,Top,,,,,,,
107453593,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6f/09/88/1315388686.webp,W-02YABF,35,5,1150000.0,penthouse,sale,123.0,True,2,1,glorieta de Ruiz Giménez,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.429864,-3.7066077,False,https://www.idealista.com/inmueble/107453593/,"Ático con Terraza y Vistas 180º sobre Madrid Engel & Völkers ofrece este espectacular ático está ubicado en una zona estratégica de Madrid, ideal para quienes buscan comodidad, seguridad y accesibilidad. Edificio icónico y representativo de principios del siglo XX. A pocos minutos de restaurantes, supermercados, parques y con fácil acceso al transporte público. La vivienda destaca por su gran terraza, perfecta para disfrutar de las mejores vistas de la ciudad, con mucha luz natural que inunda el espacio. El salón comedor es amplio y luminoso, y la cocina está totalmente equipada. El ático se entrega completamente amueblado, listo para mudarse y disfrutar de su confort. La glorieta de Ruiz Giménez o glorieta de San Bernardo es un plaza del distrito de Chamberí de Madrid. Confluyen en ella las calles de San Bernardo (que conecta la glorieta con la de Quevedo), Alberto Aguilera, que baja hasta Princesa y Carranza, el otro tramo de la ronda norte, que llega hasta la glorieta de Bilbao. En su perímetro se encuentra la Estación de San Bernardo del Metro de Madrid, paradas de Bus y paso frecuente de Taxis.  Rodeada de comercios, servicios, centros educativos y de salud, restaurantes y áreas de recreación.",True,good,False,True,9350.0,True,True,False,False,[],False,False,1150000.0,€,flat,"Malasaña-Universidad, Madrid",Ático en glorieta de Ruiz Giménez,Top,,,penthouse,,,,
103632538,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/5d/91/1316047889.webp,W-02UCT6,38,7,1350000.0,flat,sale,138.0,True,2,3,calle de Santa Engracia,Madrid,Madrid,Chamberí,es,Trafalgar,40.4334935,-3.700268,False,https://www.idealista.com/inmueble/103632538/,"Oportunidad para invertir en Trafalgar! Engel & Völkers ofrece una oportunidad única para inversores, en la mejor zona de Chamberí, en la Plaza de Iglesia.  Propiedad dividida en dos apartamentos, ya alquilados, con una rentabilidad muy superior al 3%, con reforma a estrenar. La vivienda, de casi 140 metros cuadrados, está ubicada en la séptima planta de una finca de esquina, con vistas despejadas e inmejorables, dividida en dos estupendos apartamentos, reformados pensando en cada detalle para tener completa autonomía: cocina absolutamente equipada con todos los electrodomésticos, muchas zonas de almacenaje, baño amplio y dormitorio doble con zona de armarios. Uno de los apartamentos cuenta, además, con un aseo de invitados. Dispone de calefacción central y aire acondicionado en todas sus estancias. Actualmente están alquilados ambos pisos, uno en corta estancia y otro en larga duración. Una gran oportunidad tanto para inversores como para cualquiera que quiera tener 2 pisos, en zona céntrica, en alquiler, y más adelante poder tener una única propiedad, al poder unirlos fácilmente sin problema en un futuro. La finca ha sido actualizada y dispone de zonas comunes muy cuidadas, facilidades para personas de movilidad reducida, portero físico, y varios ascensores. La propiedad destaca por la luz que tiene todo el día, gracias a unos espectaculares ventanales, de techo a suelo, que iluminan la vivienda y alejan el ruido ambiente. La propiedad está situada en la zona de Trafalgar cerca a Alonso Martínez y a los prestigiosos barrios de Almagro y Justicia. Zona en la que hoy podemos disfrutar de bellos edificios singulares de finales del siglo XIX y principios del XX, característicos de la alta Burguesía y la aristocracia que vivió aquí en otros tiempos. Este prestigioso barrio cuenta con todo tipo de servicios, tanto educativos públicos, privados y concertados, así como centros sanitarios y hospitalarios, espacios culturales, museos, teatros, sin olvidar la magnífica oferta gastronómica a través de los innumerables restaurantes y bares de moda en Madrid.",True,good,False,True,9783.0,True,True,False,False,[],False,False,1350000.0,€,flat,"Trafalgar, Madrid",Piso en calle de Santa Engracia,Top,,,,,,,
108463161,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1b/c3/b0/1345668142.webp,520112,28,,3900000.0,chalet,sale,380.0,,6,5,Barrio Nueva España,Madrid,Madrid,Chamartín,es,Nueva España,40.4648131,-3.6783436,False,https://www.idealista.com/inmueble/108463161/,Lucía Suárez-Zuloaga de GV | NUEVA ESPAÑA comercializa el siguiente inmueble: Fantástica propiedad de 380 metros cuadrados sobre una parcela de 215 metros cuadrados en una de las zonas más agradables y exclusivas de Nueva España. Vivienda muy agradable y llena de encanto. Ideal para vivir en pleno centro de Madrid sin perder las ventajas de las zonas residenciales de la periferia. Distribución: Planta Baja: Hall de entrada. Aseo de visitas. Salón con acceso al jardín. Comedor independiente. Despacho. Cocina. Office. Despensa. Cuarto de lavado. Planta Primera: Tres cuartos de dormir adicionales. Cuarto de baño. Terraza Planta Segunda: Cuarto de dormir principal en suite con vestidor y cuarto de baño. Cuarto de dormir con cuarto de baño. Planta Alta: Cuarto de estar. Habitación de servicio con cuarto de baño. Esta información no tiene Carácter contractual. Un porcentaje importante de nuestros inmuebles no aparecen publicados por expreso deseo de los propietarios. Para más información sobre más propiedades en esta zona entre en nuestra página web.,True,good,False,,10263.0,True,True,False,False,[],False,False,3900000.0,€,chalet,"Nueva España, Madrid",Chalet pareado,Top,True,True,semidetachedHouse,,4200000.0,300000.0,7.0
95583011,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2a/53/51/1115954475.webp,VC20754,56,,1990000.0,chalet,sale,784.0,,5,7,paseo CERRO DEL TORO,Madrid,Ciudalcampo,,es,,40.6180228,-3.6232301,False,https://www.idealista.com/inmueble/95583011/,"AMBASSADOR Espectacular casa independiente de estilo vanguardista en Ciudalcampo, diseñada por el prestigioso estudio de arquitectura BMB, compuesto por Josep Martorell, Oriol Bohigas y David Mackay. Perfectamente integrada con el entorno natural y con preciosas vistas a la sierra. Su fantástica parcela de 3.600m2 cuenta con un bonito jardín consolidado de especies vegetales que armonizan con el entorno natural, huerto, un bonito estanque y diversas zonas de plantación perfectamente integradas. La proyección de la casa permite disfrutar de unas inmejorables vistas e integrar el jardín al interior de la casa, consiguiendo a la vez una gran privacidad. Se accede a la propiedad una bonita pasarela suspendida de madera de teka birmana, que conduce hacia un amplio hall donde se desarrolla la casa en dos alas principales: Ala Norte/Sur, de estructura tradicional: Encontramos la cocina de gran capacidad, con muebles Bulthaup y electrodomésticos Gaggenau, con isla central y office. Aseo de visitas y armario gabanero. Zona de dormitorios compuesta por el dormitorio principal en suite con vestidor, y tres dormitorios con dos baños (uno de ellos en suite) Ala Este/Oeste, de planta rectangular y un nivel de altura sobrevolando la parcela de tal manera que se genera un porche abierto en su totalidad. Estructura forjada tipo Deck y cubierta curva de zinc: Comedor, dos Salones con chimenea suspendida estilo Gyrofocus de Dominique Imbert, y una enorme terraza de más de 40m2 entre ambos salones con impresionantes vistas a la sierra. Planta baja, sobre nivel de parcela: Zona de aguas acristalada con Piscina interior de 20m, jacuzzi, gimnasio, baño turco y aseo. Dormitorio en suite con baño incorporado y sala de usos varios. Acceso a la zona de aparcamiento. Existe una planta sótano, destinado a instalaciones y maquinaria, tanto de la casa como de la piscina. La instalación de calefacción funciona mediante suelo radiante, con agua caliente producida por una caldera de gasy placas solares. Caldera independiente para calentar el agua de la piscina. Las ventanas del salón tienen un sistema de calefacción para garantizar la eficiencia en la temperatura. Además de por su diseño, la propiedad destaca por la calidad y eficiencia de la construcción, y los materiales utilizados: Sistema de domótica, ventanas Technal, persianas de aluminio motorizadas, música integrada en toda la casa, Suelos de basalto sudafricano, epoxi y teka birmana, aspiración centralizada. Ascensor para todas las plantas. Sistema de Alarma. Iluminación LED, con encendido está automatizado tanto en interior como en exterior por sensores de presencia. Aljibe para recogida de aguas pluviales (utilizadas para el agua de riego).",True,good,False,,2538.0,True,True,False,False,[],False,False,1990000.0,€,chalet,Ciudalcampo,Casa independiente en paseo Cerro Del Toro,Top,True,True,independantHouse,,,,
107402939,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dc/30/7b/1315415775.webp,W-02YYKL,29,6,1470000.0,penthouse,sale,130.0,True,3,2,calle de Fernando el Católico,Madrid,Madrid,Chamberí,es,Arapiles,40.4324783,-3.7079651,False,https://www.idealista.com/inmueble/107402939/,"Ático de tres habitaciones y terraza en la Glorieta de Quevedo Engel & Völkers presenta este ático de lujo con terraza en la Glorieta de Quevedo, con techos panorámicos de cristal, un diseño moderno, luz natural todo el día y ubicación excepcional. La vivienda cuenta con tres habitaciones, dos baños de diseño y una elegante cocina abierta integrada en un amplio salón, lleno de luz natural gracias a sus grandes ventanales, incluso en los techos, que dan acceso a una terraza privada, perfecta para relajarse, disfrutar de momentos al aire libre y de los días soleados de Madrid. La cocina está equipada con electrodomésticos de última generación y acabados de alta calidad, creando un espacio funcional y moderno. El dormitorio principal destaca por su diseño minimalista y acogedor, con televisión y baño en suite, mientras que las otras dos habitaciones son muy versátiles con un toque minimalista y cuentan con armarios empotrados. Los baños son completos de diseño. Entre las características más destacadas se incluyen la amplia terraza, que aporta luz natural todo el día, techos panorámicos acristalados, con aislamiento térmico y acústico, suelos de madera, acabados modernos y de primera calidad y una ubicación única como es la Glorieta de Quevedo, en pleno centro de Madrid, rodeado de transporte público, restaurantes, tiendas y todos los servicios necesarios. La Glorieta de Quevedo, ubicada en el barrio de Arapiles en el distrito de Chamberí, es una de las zonas más codiciadas de Madrid por su mezcla de tradición, modernidad y ubicación estratégica. Este área ofrece una vibrante vida urbana con una amplia oferta de restaurantes, cafeterías, comercios locales y grandes superficies, lo que la convierte en un lugar ideal tanto para familias como para jóvenes profesionales. Arapiles destaca por sus calles tranquilas y arboladas, además de contar con excelentes conexiones de transporte público, incluyendo metro (línea 2) y varias líneas de autobús que facilitan el acceso al resto de la ciudad. La proximidad a zonas culturales como Malasaña y espacios verdes como el Parque de Santander añade aún más atractivo. La arquitectura combina edificios clásicos y renovados con propiedades modernas, reflejando el carácter sofisticado y dinámico de Chamberí. La Glorieta de Quevedo es el equilibrio perfecto entre tradición, comodidad y vida cosmopolita.",True,good,False,True,11308.0,True,True,False,False,[],False,False,1470000.0,€,flat,"Arapiles, Madrid",Ático en calle de Fernando el Católico,Top,,,penthouse,,,,
105952875,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/61/8d/93/1339515525.webp,SM201115,31,3,850000.0,flat,sale,135.0,True,4,2,calle de José Rizal,Madrid,Madrid,Hortaleza,es,Conde Orgaz-Piovera,40.461008,-3.6327165,False,https://www.idealista.com/inmueble/105952875/,"Gilmar Consulting Inmobiliario Conde Orgaz pone a la venta en la prestigiosa zona de Hortaleza, este lujoso y elegante piso de 4 dormitorios, donde encontrarás el oasis de paz y tranquilidad que estás buscando. La vivienda cuenta con 4 dormitorios principales, lo que te brindará la oportunidad de crear un espacio personalizado para cada miembro de la familia. Además, todos los dormitorios están equipados con armarios empotrados que garantizan un amplio espacio de almacenamiento. La cocina, de diseño moderno y elegante, cuenta con todos los electrodomésticos necesarios para facilitar las tareas culinarias diarias. Además, el piso cuenta con un tendedero-lavadero bastante grande que ofrece un espacio adicional para el lavado y secado de la ropa. Este piso cuenta con un jardín y una piscina comunitaria, perfecta para aquellos que disfrutan del aire libre. También cuenta con un garaje privado para aparcar el vehículo de forma segura. Construido en 1994, este piso de alta calidad cuenta con una superficie construida de 135 metros cuadrados, lo que ofrece un amplio espacio para vivir cómodamente. Al entrar, será recibido por un salón independiente de 25 metros cuadrados, perfecto para relajarte y disfrutar de momentos de ocio con familia y amigos. En cuanto a la ubicación, este inmueble se encuentra en una zona privilegiada, con excelentes conexiones de transporte público. A menos de 10 kilómetros encontrarás el prestigioso colegio International School of Madrid, que ofrece una educación de calidad para tus hijos. Respecto a las opciones de ocio, el centro comercial Arturo Soria Plaza se encuentra a poca distancia, donde encontrarás una amplia variedad de tiendas, restaurantes y cines. Además, las líneas de metro más cercanas son la línea 4 (Canillas). Si está interesado en obtener más información sobre esta exclusiva propiedad, por favor, facilítanos la referencia número 201115. La compañía GILMAR lleva desde 1983 ayudando a sus clientes a encontrar la casa de sus sueños. Nuestro equipo de expertos en marketing inmobiliario está comprometido en ofrecerle un servicio de calidad y personalizado. No pierda la oportunidad de vivir en este lujoso apartamento en el prestigioso barrio de Conde Orgaz. Contáctenos hoy mismo o envíenos un correo electrónico para concertar una visita y descubrir todo lo que esta propiedad tiene para ofrecerle. ¡Estaremos encantados en ayudarle a encontrar su hogar perfecto!",True,good,False,True,6296.0,True,True,False,False,[],False,False,850000.0,€,flat,"Conde Orgaz-Piovera, Madrid",Piso en calle de José Rizal,Top,True,True,,,,,
104079414,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bf/ce/c1/1243882950.webp,AR194279,42,,6600000.0,chalet,sale,544.0,,5,6,Barrio El Viso,Madrid,Madrid,Chamartín,es,El Viso,40.4439029,-3.6864873,False,https://www.idealista.com/inmueble/104079414/,"Este magnífico Chalet Independiente se encuentra en la exclusiva zona de El Viso, en el distrito de Chamartín, en Madrid. Con una superficie de 544 m² distribuidos en una parcela de 621 m², esta propiedad ofrece un estilo de vida lujoso y elegante. El chalet cuenta con 5 dormitorios y 6 baños, lo que lo convierte en el hogar perfecto para familias numerosas. La distribución de la vivienda es la siguiente: - En la planta sótano, encontramos una piscina cubierta, sauna, gimnasio, zona de servicio y cuarto de plancha. También hay un dormitorio de invitados, ideal para alojar a familiares o amigos. - En la planta baja, se encuentran los amplios salones y comedores, una moderna cocina totalmente equipada, un aseo de cortesía y varias terrazas donde disfrutar del buen tiempo. - En la primera planta, hay dos dormitorios tipo suite, cada uno con su propio baño privado. - En la segunda planta, se encuentra el dormitorio principal tipo suite, con un baño en suite y todas las comodidades necesarias para disfrutar de momentos de relax y tranquilidad. El chalet cuenta con excelentes acabados y materiales de alta calidad. La carpintería interior es de madera y la carpintería exterior es de aluminio. La calefacción es individual de gas natural y también dispone de aire acondicionado para mantener una temperatura agradable en todas las estaciones del año. Además, esta exclusiva propiedad cuenta con una piscina privada, ideal para refrescarse en los días calurosos, y un hermoso jardín donde disfrutar de momentos al aire libre. Aunque no dispone de garaje, hay varias opciones de aparcamiento en la zona. El barrio de El Viso es conocido por ser una de las zonas más exclusivas y demandadas de Madrid. Es un lugar tranquilo y seguro, con una gran variedad de servicios y comodidades. En los alrededores, se encuentran varios colegios de prestigio, como el Colegio Sagrados Corazones. Si estás interesado en obtener más información sobre esta exclusiva propiedad, no dudes en ponerte en contacto con nuestro equipo en la oficina de GILMAR en el Paseo de la Castellana, 164. Puedes llamar al o enviar un correo electrónico a. Recuerda proporcionar la referencia 194279 para que podamos ayudarte de manera más eficiente. GILMAR CUENTA CON UNA AMPLIA CARTERA DE PROPIEDADES QUE POR PETICIÓN EXPRESA DE LOS PROPIETARIOS NO ESTAN PUBLICADOS.  PARA MÁS INFORMACIÓN SOBRE ESTA Y OTRAS PROPIEDADES POR FAVOR CONTÁCTENOS. RCELA.",True,good,False,,12132.0,True,True,False,True,[],False,False,6600000.0,€,chalet,"El Viso, Madrid",Casa independiente,Top,True,True,independantHouse,,,,
97758039,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6d/33/2e/1252849809.webp,SM171508,44,,3500000.0,chalet,sale,376.0,,5,6,Barrio Nueva España,Madrid,Madrid,Chamartín,es,Nueva España,40.4663931,-3.6784013,False,https://www.idealista.com/inmueble/97758039/,"¡Descubre esta luminosa oportunidad en venta! Chalet Independiente en Nueva España de 376 m2 en parcela de 240 m2 repartido en cinco plantas. Cuenta con cinco dormitorios, seis baños, dos salones, todas las orientaciones y dos plazas de garaje. Espectacular chalet completamente reformado ubicado en la mejor zona de Nueva España, debido a su situación contamos con gran privacidad y tranquilidad, rodeada de una vegetación consolidada y variada. Este chalet destaca por su alta calidad constructiva a cargo de arquitectos de reconocido prestigio. La vivienda gira en torno a una escalera helicoidal que dota a la casa de una gran singularidad y destaca por los grandes ventanales aportando gran luminosidad en todas y cada una de las estancias. La fachada ventilada de piedra de caliza natural y zinc Azengar, con embocaduras de madera en todos los ventanales exteriores. Se trata de un edificio sostenible dotado con las mejores instalaciones y últimas tecnologías de eficiencia energética. Tanto la climatización, el suelo radiante, la iluminación y control de las persianas se controlan a través del móvil, al igual que el videoportero. Ascensor con acceso a todas las plantas. En definitiva, una casa única en un entorno rodeado de vegetación y tranquilidad en una de las mejores zonas de Madrid. DISTRIBUCIÓN: · SEMISÓTANO: Zona amplia y muy luminosa, al contar con dos patios ingleses a lo largo de todas sus fachadas de norte y sur, cuenta con dos comedores, uno interior y otro exterior, aseo de cortesía y una amplia cocina con electrodomésticos de la firma Gagennhau. Contamos con una zona polivalente, ideal bodega o similar. Cuarto de instalaciones independiente. · PLANTA BAJA: El hall distribuye la planta principal con dos amplios salones a ambos lados del mismo, con orientación, Norte y Sur. Zona ajardinada y dos plazas de aparcamiento. · PRIMERA PLANTA: Destinada a la zona de descanso con dos luminosas habitaciones con cuartos de baño en suite y closet. Acogedor despacho-biblioteca. · SEGUNDA PLANTA: Espectacular dormitorio principal y orientación sur con vestidor y cuarto de baño en suite que dispone de zona de aguas con bañera exenta y ducha. Dormitorio adicional con cuarto de baño en suite. · AZOTEA: Uno los mayores atractivos de esta casa reside en esta planta con piscina y solarium, zona de estar y comedor. La zona dispone de amplia oferta de servicios, tanto de comercios, ocio, zonas deportivas y colegios muy cercanos. Se encuentra muy bien comunicada. GILMAR CUENTA CON UNA AMPLIA CARTERA DE PROPIEDADES QUE POR PETICIÓN EXPRESA DE LOS PROPIETARIOS NO ESTAN PUBLICADOS.  PARA MÁS INFORMACIÓN SOBRE ESTA Y OTRAS PROPIEDADES POR FAVOR CONTÁCTENOS AL.",True,good,False,,9309.0,True,True,False,True,[],False,False,3500000.0,€,chalet,"Nueva España, Madrid",Casa independiente,Top,True,True,independantHouse,,,,
104244580,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7f/88/f3/1214461516.webp,425917,31,1,1850000.0,flat,sale,146.0,True,3,2,Barrio Recoletos,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.425167,-3.6893296,False,https://www.idealista.com/inmueble/104244580/,"ÚNICA Inmobiliaria presenta fantástica propiedad a pocos pasos de la calle Serrano y la Plaza de la Independencia.  Situada en una finca clásica con portal representativo y servicio de portería. Primera planta exterior con altura de segundo.  La vivienda cuenta con tres dormitorios, dos baños, el principal en suite, una magnifica zona social con gran salón comedor dividido en tres ambientes y cocina perfectamente integrada.  Dos grandes ventanales con orientación sur.  Excelente oportunidad de inversión en exclusivo espacio del Barrio Salamanca, elegante y selecto, es uno es uno de los barrios de mayor nivel de vida de Europa, representativa y señorial zona de la capital, de calles anchas y elegantes edificios.  Destaca su tranquilidad, magnífica arquitectura y la variedad de servicios, sus edificios gozan de especial interés gracias a su calidad arquitectónica y la belleza de sus fachadas. En los últimos cincuenta años el carácter residencial del Barrio Salamanca, espacio tradicionalmente habitado por las élites políticas y económicas del país, convive con otras actividades como la empresarial, la diplomática y, especialmente la comercial, ya que es una de las áreas de moda de lujo más importantes de la capital. Aquí se localiza la ""Milla de Oro"", exclusivo espacio comercial donde están concentradas las tiendas de las marcas de lujo más prestigiosas: Chanel, Dior, Prada, Tiffany.  No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el Museo Lázaro Galdiano, sin olvidar la cercanía al Parque del Retiro, el gran pulmón verde del centro de Madrid. En Única Inmobiliaria aglutinamos más de veinte años de experiencia en el sector del lujo. Contamos con una amplia trayectoria que avala nuestra gestión trabajando alrededor de las zonas más exclusivas de Madrid: Barrio de Salamanca, Recoletos, Almagro, Chamartín, Retiro, Justicia….",True,good,False,True,12671.0,True,True,False,True,[],False,False,1850000.0,€,flat,"Recoletos, Madrid",Piso,Top,True,True,,,,,
108366735,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2d/0d/4b/1343242579.webp,MG210522,28,1,685000.0,flat,sale,114.0,False,4,2,Barrio Castilla,Madrid,Madrid,Chamartín,es,Castilla,40.4694186,-3.6851977,False,https://www.idealista.com/inmueble/108366735/,"Piso de 114 m² en el barrio de Castilla, con 4 dormitorios y excelente ubicación: una oportunidad única tanto para vivir como para invertir  Situado en el barrio de Castilla, en pleno distrito de Chamartín, este piso interior de 114 m² representa una excelente oportunidad. Con una distribución versátil y muchas posibilidades de reforma, la vivienda dispone de 3 dormitorios más 1 de servicio, 2 baños completos, cocina independiente y un luminoso salón gracias a su orientación oeste. Construido en 1965, el inmueble destaca por su diseño funcional y su gran potencial para convertirse en un hogar moderno y acogedor. La orientación oeste garantiza una agradable entrada de luz natural durante buena parte del día. Además, la vivienda cuenta con calefacción y agua caliente centralizada, ascensor, zona de tendedero y servicio de portería con conserje. Ideal tanto para vivir como para obtener rentabilidad, este piso se encuentra en una de las zonas con mayor proyección de Madrid. El barrio de Castilla combina tranquilidad residencial con una excelente conexión con el resto de la ciudad. A pocos minutos se encuentran la estación de Chamartín y el intercambiador de Plaza de Castilla, que ofrecen acceso a múltiples líneas de metro (1, 9 y 10), trenes de cercanías y varias líneas de autobús (5, 27, 147, entre otras). En cuanto a servicios, la zona cuenta con una amplia oferta educativa —destacando el Colegio Nuestra Señora del Recuerdo—, así como todo tipo de tiendas, restaurantes y ocio. Además, el desarrollo urbanístico de Madrid Nuevo Norte revalorizará aún más esta área. También se encuentran muy próximos los hospitales de La Paz y Ramón y Cajal. La vivienda requiere una reforma integral, lo que permite adaptarla completamente a tus necesidades y estilo de vida. Elementos originales como el suelo de parquet pueden conservarse y aportar carácter a un proyecto de renovación moderna. Una opción ideal tanto para familias como para inversores que buscan rentabilidad en una ubicación estratégica. Desde 1983, GILMAR lidera el sector inmobiliario, acompañando a miles de clientes en la compra de su vivienda o en inversiones exitosas. Nuestro equipo experto del área de Chamartín te asesorará con profesionalidad, cercanía y transparencia en todo el proceso. Para más información, no dudes en contactarnos con la referencia 210522. Oficina: Paseo de la Castellana, 164 Teléfono:  Email:  ¡No dejes pasar esta oportunidad y convierte este piso en tu próximo proyecto de éxito!",True,renew,False,True,6009.0,True,True,False,True,[],False,False,685000.0,€,flat,"Castilla, Madrid",Piso,Top,,,,,,,
106978251,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bf/6e/e8/1309129721.webp,SM197233,33,14,7000000.0,duplex,sale,462.0,True,3,3,Barrio El Viso,Madrid,Madrid,Chamartín,es,El Viso,40.4512453,-3.6877634,False,https://www.idealista.com/inmueble/106978251/,"Gilmar Consulting comercializa este ático dúplex de 462 m², ubicado en El Viso, una de las zonas más exclusivas y demandadas de Madrid. Esta vivienda cuenta con 3 dormitorios y 3 baños y ofrece un espacio amplio y lujoso para disfrutar al máximo. Predomina en la propiedad, la luminosidad y elegancia como hitos principales. La planta superior cuenta con una terraza de 170 metros cuadrados, ideal para relajarse y disfrutar de las vistas panorámicas de la ciudad. Con orientación a los cuatro puntos cardinales la propiedad recibe luz natural durante todo el día. Este ático ha sido diseñado con los más altos estándares de calidad y cuenta con características de lujo, como domótica de última generación, suelo radiante, hilo musical, calefacción central, aire acondicionado, y piscina calefactada. Además de estar en una finca tranquila dispone de portero físico para mayor comodidad y seguridad. El estado de conservación de esta propiedad es impecable, ya que se encuentra en perfectas condiciones para estrenar. Los acabados de alta gama, como el suelo porcelánico de gran formato, brindan un toque de elegancia y sofisticación. El Viso es un barrio exclusivo y residencial que ofrece la más alta calidad de vida. Gilmar es una reconocida compañía inmobiliaria con una amplia experiencia en el mercado. Desde 1983, hemos estado ayudando a nuestros clientes a encontrar la casa de sus sueños. Nuestro equipo de profesionales altamente capacitados está comprometido en brindar un servicio excepcional y personalizado para satisfacer las necesidades de cada cliente. Confíe en Gilmar para encontrar la propiedad perfecta para usted.",True,good,False,True,15152.0,True,True,False,True,[],False,False,7000000.0,€,flat,"El Viso, Madrid",Dúplex,Top,True,True,duplex,,,,
