propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,detailedType.subTypology,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108654619,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3e/24/92/1351245684.webp,,30,3,945000.0,flat,sale,107.0,True,3,2,calle de los Peñascales,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4230453,-3.6683486,False,https://www.idealista.com/inmueble/108654619/,"FENIX REAL ESTATE PRESENTA ESTE ESPECTACULAR PISO DE LUJO REFORMADO EN CALLE DE LOS PEÑASCALES – FUENTE DEL BERRO (DISTRITO DE SALAMANCA) Esta luminosa y elegante vivienda totalmente reformada y completamente amueblada, se encuentra ubicada en la tercera planta exterior de una finca exclusiva con ascensor, situada en la calle de los Peñascales, dentro del prestigioso barrio de Fuente del Berro, en el distrito de Salamanca. La vivienda cuenta con tres amplios dormitorios y dos baños completos con plato de ducha, uno de ellos en suite con el dormitorio principal. La reforma ha sido realizada teniendo en cuenta hasta el más mínimo detalle y se han utilizado materiales de alta calidad, para ofrecer un ambiente moderno, acogedor y funcional. Dispone de aire acondicionado por splits (inverters) tanto en el salón como en los tres dormitorios, además de ventanas en todas las estancias, lo que garantiza una excelente luminosidad y ventilación natural constante. La cocina está completamente equipada con electrodomésticos de alta gama (Bosch). Incluye también un trastero privativo de 8 m² en la planta baja del edificio. La finca, construida en 1954, está en muy buen estado y cuenta con ascensor. Consta de tres escaleras independientes: dos con solo dos vecinos por planta y una con un único vecino, lo que garantiza mayor privacidad y tranquilidad. Características principales: •3 dormitorios (principal con baño en suite) •2 baños completos •Tercera planta exterior con ascensor •Reforma integral de lujo •Amueblado y equipado por completo •Aire acondicionado en salón y dormitorios •Ventanas en todas las estancias (Carpintería exterior de alta calidad) •Trastero privativo de 8 m² •Pocos vecinos por planta •Gastos de comunidad: 157 €/mes •IBI: 482 €/año Sobre la zona: Ubicada en el corazón del barrio de Fuente del Berro, en el distrito de Salamanca, esta vivienda goza de un entorno tranquilo y residencial, a la vez que perfectamente conectado con las zonas más vibrantes de Madrid. A tan solo unos minutos a pie se encuentra el WiZink Center, espacio de referencia para grandes conciertos y eventos deportivos, y el eje comercial de Goya, con tiendas, restaurantes y todos los servicios necesarios para el día a día, Parque del Retiro y Plaza de Toros de las Ventas, entre otros. Muy bien comunicado por transporte público, con varias estaciones de metro cercanas (O’Donnell, Ventas y Manuel Becerra) y líneas de autobús, así como acceso rápido a la M-30. Una oportunidad única de vivir en una zona consolidada y bien comunicada, con todos los servicios a mano y el lujo de una reforma recién terminada. Ideal tanto para vivir como para invertir. No dudes en contactar con nosotros si necesitas más información o quieres programar una visita.",False,good,False,True,8832.0,False,False,False,False,[],False,False,945000.0,€,flat,"Fuente del Berro, Madrid",Piso en calle de los Peñascales,,,,,,
101196362,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8b/93/c8/1356548120.webp,000083,46,,122000.0,chalet,sale,128.0,,2,2,calle de Abajo,Madrid,La Hiruela,,es,,41.0759784,-3.4563199,False,https://www.idealista.com/inmueble/101196362/,"SE VENDE Casa con Garaje en el municipio de LA HIRUELA, pueblo con encanto, ubicado en un enclave privilegiado de la Sierra del Rincón. Reserva de la Biosfera. La construcción de 128 m2, consta de 3 plantas. En planta calle tenemos a la derecha un garaje de 43 m2 y a la izquierda la entrada a la vivienda. En planta 1: Amplio Salón-Comedor con chimenea de hierro fundido, con Cocina abierta, amueblada y con electrodomésticos y Baño completo con Bañera. En planta 2: 2 Dormitorios con ventanas Velux, uno de ellos con armarios empotrados en el hueco abuhardillado y con el tubo de la chimenea visto y un Aseo. Ventanas de aluminio, calefacción por radiadores de calor azul, agua caliente por termo eléctrico. Muy luminosa y acogedora. Ideal para familia con ganas de disfrutar de la naturaleza y tranquilidad de este bonito pueblo, un paraje incomparable. Se trata de un lugar para descansar y desconectar de la rutina. Con múltiples posibilidades para practicar deporte al aire libre y una gran oferta gastronómica y de turismo activo. Para los inversores, "" Posibilidad de hacer casa Rural o alojamiento Rural"". Cuenta con numerosos ejemplos de vegetación destacados como una dehesa de robles centenarios, bosquetes de abedul con acebos y tejos, … La Hiruela posee una identidad arquitectónica propia que lo sitúa como uno de los pueblos mejor conservados de la Comunidad de Madrid. Pregúntanos por facilidades de financiación. Totalmente disponible. SN-2010 - ""Un cambio de vida"" NO COBRAMOS HONORARIOS AL COMPRADOR.",False,good,False,,953.0,False,False,True,False,[],False,False,122000.0,€,chalet,La Hiruela,Chalet adosado en calle de Abajo,terracedHouse,True,True,,,
108601465,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/28/57/fe/1349664922.webp,86051275,5,1,1160000.0,flat,sale,99.0,True,2,1,Barrio Trafalgar,Madrid,Madrid,Chamberí,es,Trafalgar,40.4312002,-3.702648,False,https://www.idealista.com/inmueble/108601465/,"Polo Properties, nos presenta esta bonita propiedad, situada cerca de la Plaza de Olavide, un lugar con movimiento y vida, se encuentra ubicada en uno de los mejores barrios de la capital, Chamberi. Esta bonita propiedad se encuentra completamente reformada, cómoda y actual. La zona social la compone un amplio salón, con dos maravillosos balcones, que dan a una zona arbolada y peatonal, integrada va la cocina, moderna y funcional. Haciendo que esta área sea el lugar perfecto para recibir a nuestros amigos. La zona de descanso la compone dos dormitorios el principal soleado, con una amplia zona de armarios y baño amplio en suite. El segundo dormitorio cuenta con una amplia zona de armarios, da a un patio tranquilo, donde facilita el descanso, el baño que le da servicio se encuentra fuera del dormitorio. También contamos con una maravillosa zona de lavandería, que nos da comodidad y bienestar en la propiedad. Toda la propiedad cuenta con mucha luz, haciendo que esta propiedad sea el lugar ideal para vivir.",False,good,False,True,11717.0,True,False,False,False,[],False,False,1160000.0,€,flat,"Trafalgar, Madrid",Piso,,,,,,
108233859,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/11/fe/21/1337921019.webp,,20,3,239900.0,duplex,sale,142.0,True,3,2,Barrio La Fortuna,Madrid,Leganés,La Fortuna,es,La Fortuna,40.3554374,-3.7797677,False,https://www.idealista.com/inmueble/108233859/,"Presentamos este ático dúplex en tercera planta, con 142 m² y contrato de alquiler vigente hasta el 21 de diciembre de 2027 (los inquilinos llevan desde el 21 de diciembre de 2022, abonando una renta de 927 € mensuales). La vivienda se distribuye de la siguiente forma: •Planta baja: Cocina, una habitación, baño completo y salón-comedor. •Planta superior: Dos habitaciones, un baño y dos terrazas. Asimismo, se incluye un trastero en la misma finca y una plaza de garaje en otro edificio. Ubicado en una zona con excelentes comunicaciones y acceso inmediato a la M-40, cercano al PAU de Carabanchel y al parque comercial de San José de Valderas. Además, cuenta con todos los servicios esenciales en sus proximidades: farmacias, colegios, áreas de ocio y restauración, parques infantiles, bancos y múltiples opciones de transporte público (autobuses L1, 483, 486, 487, estación de metro Línea 11 y acceso directo a la M-40). Este ático dúplex constituye una oportunidad de inversión con inquilinos ya establecidos.  LOS HONORARIOS PROFESIONALES SON DEL 3% MÁS IVA Y NO ESTÁN INCLUIDOS EN EL PRECIO DE VENTA.",False,good,False,True,1689.0,False,False,False,False,[],False,False,239900.0,€,flat,"La Fortuna, Leganés",Dúplex,duplex,True,True,265000.0,25100.0,9.0
108312508,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/50/08/98/1340461306.webp,BMREI-664 ,19,bj,690000.0,flat,sale,71.0,False,2,1,calle de José Ortega y Gasset,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4283357,-3.6715973,False,https://www.idealista.com/inmueble/108312508/,"Descubre este encantador piso en el prestigioso Barrio Salamanca, una de las zonas más emblemáticas de Madrid. Con una superficie de 71 m², esta propiedad cuenta con 2 acogedores dormitorios y un baño completo, ideal para disfrutar de la comodidad y el estilo de vida que ofrece esta exclusiva área. Construido en 1931, y reformado este piso combina el encanto de la arquitectura clásica con las comodidades modernas. Disfruta de un ambiente luminoso gracias a sus amplios ventanales, que permiten la entrada de luz natural durante todo el día. La cocina, completamente amueblada y equipada, es perfecta para aquellos que disfrutan de la gastronomía y buscan un espacio funcional y estético. Entre las características destacadas, encontrarás aire acondicionado para mantener una temperatura agradable en cualquier época del año, armarios empotrados que optimizan el espacio de almacenamiento y un ascensor que facilita el acceso a la vivienda. Además, podrás relajarte en la terraza, un lugar ideal para disfrutar de momentos al aire libre. No pierdas la oportunidad de vivir en una de las zonas más cotizadas de Madrid. Este piso es perfecto tanto para inversores como para aquellos que buscan su nuevo hogar en la capital. ¡Contáctanos para más información y para concertar una visita! Disponemos de videollamada para enseñar el inmuebles con un tour virtual, ver los planos, enseñar la zona con street view y google maps. Pisos en Madrid |Chalet en Madrid|Pisos en Castellón |Chalet en Castellón |Creando Valor | BM Inversiones |Boutique Inmobiliaria.",True,good,False,True,9718.0,False,False,False,False,[],False,False,690000.0,€,flat,"Lista, Madrid",Piso en calle de José Ortega y Gasset,,,,,,
108283713,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/da/48/58/1339486253.webp,41,49,,410000.0,chalet,sale,181.0,,4,3,calle José Saramago,Madrid,Casarrubuelos,,es,,40.1733144,-3.8208492,False,https://www.idealista.com/inmueble/108283713/,"***ESTUPENDO CHALET EN CASARRUBUELOS***BRAULIO BLANCO, Asesor de la AGENCIA IMAS, te presenta, esta estupenda OPORTUNIDAD, una residencia de 4 habitaciones con piscina y 3 baños en una de las mejores urbanizaciones de Casarrubuelos. Espacio, Confort y Calidad para Toda la Familia ¿Buscas un hogar amplio, luminoso y en una ubicación tranquila? Este chalet de dos plantas en Casarrubuelos es la opción perfecta para quienes valoran la comodidad, el espacio y una excelente calidad de vida. Características principales: Con 181 m² construidos sobre una parcela de 202 m², esta vivienda ofrece un equilibrio ideal entre espacio interior y exterior, pensado para disfrutar en familia y con amigos. Planta baja: Al entrar, te recibe un amplio salón de 30 m² con chimenea, un espacio cálido y acogedor donde podrás crear momentos inolvidables. La cocina independiente, de 11 m², está completamente amueblada y cuenta con una práctica despensa, perfecta para mantener todo organizado. Además, en esta planta encontrarás un baño con plato de ducha y un garaje cerrado con espacio para un coche, que aporta comodidad y seguridad. Planta alta: En la planta superior se distribuyen cuatro amplias habitaciones, tres de ellas con armarios empotrados, que ofrecen un gran espacio de almacenamiento y un ambiente ordenado. Los dos baños completos añaden funcionalidad: uno en suite con bañera en la habitación principal, ideal para relajarte después de un día largo, y otro con plato de ducha en el vestíbulo, para mayor comodidad de toda la familia. Acabados y detalles de calidad: La vivienda cuenta con suelos de gres, que combinan durabilidad y fácil mantenimiento. La carpintería interior en madera de roble aporta un toque elegante y cálido a cada estancia. Las ventanas de aluminio blanco con sistema Climalit garantizan un excelente aislamiento térmico y acústico, manteniendo el hogar confortable todo el año. La pintura en gotelé completa un acabado tradicional y cuidado. Espacios exteriores: Disfruta de un patio delantero de 26 m², ideal para recibir visitas o para que jueguen los niños. El patio trasero, de 65 m², cuenta con un porche acristalado de 6,5 m², un espacio versátil para disfrutar del aire libre en cualquier estación, ya sea para desayunos soleados, cenas al fresco o momentos de relax. Ubicación inmejorable: Situado en una zona tranquila y familiar de Casarrubuelos, este chalet está cerca de todos los servicios esenciales: ambulatorio, parques, piscina municipal y colegios, facilitando la vida diaria y el bienestar de toda la familia. Además, la buena comunicación con las principales vías de acceso hace que desplazarse sea cómodo y rápido. ________________________________________ ¿Por qué elegir este chalet? •Espacios amplios y bien distribuidos para adaptarse a tu estilo de vida. •Acabados de calidad que garantizan confort y durabilidad. •Jardines y porches para disfrutar del exterior sin salir de casa. •Ubicación estratégica en una zona tranquila pero bien conectada. •Ideal para familias que buscan un entorno seguro y con servicios cercanos. ________________________________________ No dejes escapar esta oportunidad única! Contacta con nosotros para más información o para concertar una visita. Ven a conocer tu futuro hogar en Casarrubuelos y enamórate de cada detalle. ¡No pierdas la oportunidad de hacer de esta casa tu nuevo hogar! A que esperas, para concertar una visita. Si estás en busca de financiación, analizamos tu hipoteca para ofrecerte la mejor solución. En el caso de que decidas vender tu casa, te brindamos un servicio de marketing exclusivo. Llevamos a cabo una difusión simultánea en los principales portales inmobiliarios, con fotografía profesional inmobiliaria. En Imas Inmobiliaria, entendemos que la venta de una propiedad es una decisión importante que implica diversos trámites. Estamos comprometidos a acompañarte durante todo el proceso, ofreciéndote asisten.",True,good,False,,2265.0,False,False,False,False,[],False,False,410000.0,€,chalet,Casarrubuelos,Chalet adosado en calle José Saramago,terracedHouse,True,True,,,
108596531,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/44/6b/41/1349510578.webp,F-9617,21,2,285000.0,flat,sale,95.0,True,3,2,calle de Fuentevaqueros,Madrid,Fuenlabrada,El Arroyo - La Fuente,es,,40.27543,-3.793418,False,https://www.idealista.com/inmueble/108596531/,"¡Descubre tu nuevo hogar en el corazón de Fuenlabrada! Este encantador piso de 95 m² se encuentra en el tranquilo barrio de Centro-Arroyo-La Fuente, ideal para quienes buscan comodidad y calidad de vida. Situado en un segundo piso con ascensor, cuenta con 3 luminosas habitaciones y 2 baños, perfectos para disfrutar de momentos en familia. La cocina está completamente equipada y el amplio comedor invita a compartir agradables veladas. El aire acondicionado y la calefacción a gas natural garantizan un ambiente acogedor durante todo el año. Además, los armarios empotrados ofrecen un amplio espacio de almacenamiento. Los suelos de gres y los ventanales de aluminio aportan modernidad y estilo al hogar.  La comunidad cuenta con un hermoso jardín y una refrescante piscina, perfecta para relajarse en los días soleados. También incluye plaza de garaje y portero automático para mayor comodidad. Este piso es una opción ideal para aquellos que buscan un entorno en crecimiento, cercano a zonas industriales y comerciales. ¡No dejes pasar la oportunidad de vivir en este maravilloso lugar!",False,good,False,True,3000.0,False,False,False,False,[],False,False,285000.0,€,flat,"El Arroyo - La Fuente, Fuenlabrada",Piso en calle de Fuentevaqueros,,True,True,,,
108333564,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e5/6c/b1/1341002136.webp,,24,,180000.0,chalet,sale,197.0,,4,3,avenida de las Arreñas,Madrid,Anchuelo,,es,,40.4664875,-3.2680812,False,https://www.idealista.com/inmueble/108333564/,"INFINITYA&Rhome presenta fabulo chalet adosado en Anchuelo, en la conocida zona como Campiña del Henares a tan solo 14 km de Alcala de Henares  Este fabuloso chalet adosado actualmente cuenta con una reforma en marcha para darle una renovación a todas sus estancias  Actualmente puede adquirir este fabuloso chalet a reformar por 180000€o bien tener la opción de adquirirlo reformado por un valor de 205000€  La vivienda está distribuida actualmente en 4 plantas  En planta sótano encontraremos un espacio diáfano el cual cuenta con garaje para dos vehículos de unos 45m2 y un trastero de aproximadamente 5m2, esta planta cuenta con acceso de escalera a planta baja principal   Según accedemos a su planta baja principal encontraremos un salón amplio, un aseo que nos dará servicio a esta planta y su cocina amplia con acceso al patio privado el cual cuenta con otro acceso a zonas comunes y su piscina comunitaria  Según accedemos a su primera planta encontramos en ella 2 habitaciones amplias entre ambas encontramos un cuatro de baño completo, en esta misma planta encontramos la habitación principal amplia y con un cuarto de baño completo dentro de la misma  En su segunda planta encontraremos una amplia habitación diáfana la cual nos dará acceso a su terraza la cual cuenta con unos 30m2 con vista a las zonas comunes y barbacoa de obra, sin lugar a dudas un espacio donde poder disfrutar de los atardeceres  ¡No pierdas la oportunidad! Para más información llámenos  Este anuncio puede contener errores, se muestra a modo informativo y no contractual, el precio no incluye impuestos, gastos, inmobiliarias u otros ….",False,renew,False,,914.0,False,False,False,False,[],False,False,180000.0,€,chalet,Anchuelo,Chalet adosado en avenida de las Arreñas,terracedHouse,True,True,,,
105736044,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ed/78/81/1313755723.webp,SP ARG VILLAVEZA,2,1,83000.0,flat,sale,50.0,True,2,1,"calle Villaveza, 6",Madrid,Madrid,Villaverde,es,Villaverde Alto,40.3486199,-3.7139779,True,https://www.idealista.com/inmueble/105736044/,"InversiÓn. ***SE VENDE PISO SIN POSESION VILLAVERDE, JUNTO A PASEO FERROVIARIOS. TE VENDEMOS LA PROPIEDAD Y EL COMPRADOR TIENE QUE CONSEGUIR LA POSESION (LLAVES) PACÍFICAMENTE O POR EL JUZGADO, LO QUE CORRESPONDA. NO HAY COMISION DE AGENCIA/ no se puede ver y no se puede pedir hipoteca Inmueble se encuentra ocupado ilegalmente por terceros y sin los suministros debidamente contratados. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor y (vi) sin dotación de servicios y suministros. El Adquirente asumirá (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble y (v) los tramites que conlleven la obtención de la Posesión Judicial del Inmueble. La Propiedad no responderá de/l (i) estado de conservación (ii) los vicios vistos y aparentes (iii) la regularización registral o catastral (iv) las discrepancias de cabida, que pudieran existir (v) la responsabilidad en la obtención de la cédula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vi) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior. Si a fecha de venta, la Propiedad hubiese demandado judicialmente la ocupación, podría el adquirente subrogarse en dicha demanda, no pudiendo reclamar importe alguno a la Propiedad como consecuencia de ello, salvo por los honorarios de abogados y procuradores que hasta la fecha de la transmisión se hubiesen devengado que, en cualquier caso, serán por cuenta de éste. Si en la fecha de venta, la Propiedad hubiese interpuesto una denuncia penal, que se encontrase en curso, se comunicará al Juzgado la venta, apartándose la Propiedad del procedimiento como acusación particular. Precio. [IW].",False,renew,False,False,1660.0,False,False,False,False,[],False,False,83000.0,€,flat,"Villaverde Alto, Madrid","Piso en calle Villaveza, 6",,,,,,
108774554,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/aa/a5/2e/1354738046.webp,PEL2025CNT,18,2,119900.0,flat,sale,88.0,True,3,1,Pelayos de la Presa,Madrid,Pelayos de la Presa,,es,,40.353792,-4.345641,False,https://www.idealista.com/inmueble/108774554/,"Piso en segunda planta sin ascensor de 88m2 en una de las mejores urbanizaciones más próximas al centro del pueblo.  Esta urbanizacion son Las Cumbres, con zona privada que tiene pista de tenis, pádel, fútbol, zona infantil, zona de barbacoas y piscina comunitaria. El piso cuenta con 3 dormitorios, cocina reformada, ventanas de madera con cristal doble, baño completo con bañera, terraza con patio interior, terraza exterior con muy buenas vistas  y un salón independiente.  Ubicado en Pelayos de la Presa que está a 60 km de Madrid por la M-501, esta localidad cuenta con todos los servicios, como supermercados (Abiertos domingos incluidos), farmacias, restaurantes.. . Destacar que San Martin de Valdeiglesias dispone de pantano y playa con posibilidad de realizar todo tipo de actividades outdoor. Puede visitarnos en nuestra oficina en la Corredera Baja Nº20 de San Martin de Valdeiglesias (Madrid) le informaremos de todas las viviendas de las que disponemos. ¡Beneficiase de nuestro método de trabajo! Gestionamos la venta de su vivienda, encadenamos todos los plazos, contratos, documentación para escritura pública, tramitación hipoteca. Consúltenos sin compromiso. HIPOTECAS 100% EURIBOR DESDE 0.70 ESTUDIO DE FINANCIACIÓN GRATUITO CONSÚLTENOS Y CONCIERTE SU VISITA.",False,good,False,False,1363.0,False,False,False,False,[],False,False,119900.0,€,flat,Pelayos de la Presa,Piso,,,,,,
108530224,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f1/00/f6/1347630352.webp,30046MMV,16,3,225000.0,flat,sale,60.0,True,2,1,calle Rafael Finat,Madrid,Madrid,Latina,es,Águilas,40.3820766,-3.7650937,False,https://www.idealista.com/inmueble/108530224/,"Alvencor vende exclusiva piso de dos dormitorios, 1 baño, salón comedor, cocina amueblada con electrodomésticos, terraza. Tercero sin ascensor, suelos en parquet, ventanas de aluminio, calefacción individual de gas natural, 2 armarios empotrados. Junto a estación de Aluche. Le informamos a nuestros clientes compradores que hay gastos que no están incluidos en el precio de la compraventa, que a modo orientativo se relacionan los siguientes: gastos notariales, registro de la propiedad, I. T. P. (impuesto de transmisiones patrimoniales), honorarios de agencia, gastos de hipoteca u financieros, y otros gastos inherentes a la compraventa. Para una información más detallada, póngase en contacto con nosotros, le ayudamos en todo el proceso.",False,good,False,False,3750.0,False,False,False,False,[],False,False,225000.0,€,flat,"Águilas, Madrid",Piso en calle Rafael Finat,,,,,,
108761532,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0b/fe/f0/1354372049.webp,1278,14,1,375000.0,flat,sale,102.0,True,4,1,Barrio Simancas,Madrid,Madrid,San Blas,es,Simancas,40.428657,-3.6307769,False,https://www.idealista.com/inmueble/108761532/,"Asesores Inmobiliarios Las Rosas, pone a la venta esta vivienda cerca del metro Garcia Noblejas, Se trata de 1º planta, Consta de 4 dormitorios, amplia cocina, baño completo y salón independiente, con trastero incluido. Suelos de parquet, radiadores y aire acondicionado en todas las estancias. Calefacción de gas natural. En perfecto estado, cambiadas las tuberías y electricidad en 2020 para entrar a vivir. Cerca de todos los servicios a 500 mt. "" Lo importante no es saber, sino confiar en quien sabe "".",False,good,False,True,3676.0,False,False,False,False,[],False,False,375000.0,€,flat,"Simancas, Madrid",Piso,,,,390000.0,15000.0,4.0
107634427,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ce/52/07/1341577494.webp,V0513MCH,15,1,948000.0,flat,sale,108.0,True,5,2,calle de Eloy Gonzalo,Madrid,Madrid,Chamberí,es,Trafalgar,40.4326943,-3.7035988,False,https://www.idealista.com/inmueble/107634427/,"Le presentamos esta exclusiva vivienda para reformar, ubicada en un edificio completamente exterior. Situada en la primera planta de un edificio sin ascensor, esta propiedad ofrece un gran potencial para adaptarla a su estilo y necesidades. Actualmente, cuenta con cinco habitaciones, dos baños y una cocina, con una distribución flexible que permite múltiples posibilidades de personalización. Destacan sus tres balcones con vistas a la calle y una encantadora terraza en la parte posterior, aportando luz y amplitud al espacio. Una oportunidad única para vivir en una de las zonas más exclusivas de Madrid.",False,renew,False,False,8778.0,False,False,False,False,[],False,False,948000.0,€,flat,"Trafalgar, Madrid",Piso en calle de Eloy Gonzalo,,,,,,
108521811,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d4/38/1b/1347397984.webp,,11,4,259738.0,penthouse,sale,52.0,True,1,1,calle del Áncora,Madrid,Madrid,Arganzuela,es,Palos de la Frontera,40.4038853,-3.689315,False,https://www.idealista.com/inmueble/108521811/,"¡OPORTUNIDAD DE INVERSIÓN EN PLENO CORAZÓN DE MADRID! A escasos pasos de la estación de Atocha Presentamos esta fantástica vivienda exterior ubicada en una cuarta planta con ascensor, justo al lado de la Estación de Atocha, el principal nudo de comunicaciones de la ciudad. Con 51 m² construidos y una distribución muy aprovechable, esta propiedad se convierte en una opción perfecta para quienes buscan rentabilidad inmediata en alquiler por habitaciones o media/larga estancia. � Luz natural todo el día gracias a su orientación exterior, que aporta calidez y amplitud a cada estancia. � Edificio con ascensor, un valor añadido en la zona que garantiza comodidad y accesibilidad. � Alta demanda de alquiler por su cercanía a centros universitarios, hospitales, oficinas, estaciones de AVE y metro. � A un paso de los grandes referentes culturales de Madrid: Museo del Prado, Reina Sofía, CaixaForum, y muy cerca del Retiro. � Rodeado de una vibrante oferta gastronómica y de ocio: terrazas, restaurantes, cafeterías, mercados y vida nocturna. Ideal para inversores que buscan una propiedad en una zona consolidada, con altísima demanda tanto de estudiantes como de jóvenes profesionales. � Ubicación, luz, ascensor y rentabilidad: todo lo que buscas, en un solo inmueble. ¡No dejes pasar esta oportunidad única en una de las zonas más dinámicas y rentables de Madrid! � Contáctanos para más información o concertar una visita. Nota. Las infografias corresponden a un posible proyecto de rehabilitación y asesoramiento de interiorismo no incluidos en el precio.",False,good,False,True,4995.0,False,False,False,False,[],False,False,259738.0,€,flat,"Palos de la Frontera, Madrid",Ático en calle del Áncora,penthouse,,,273975.0,14237.0,5.0
107636578,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/02/33/af/1344442587.webp,821,50,2,1575000.0,flat,sale,265.0,True,6,3,calle de Cea Bermúdez,Madrid,Madrid,Chamberí,es,Gaztambide,40.4405813,-3.7159199,False,https://www.idealista.com/inmueble/107636578/,"FANTÁSTICA VIVIENDA CON AMPLIA TERRAZA CON VISTAS A PLAZA CRISTO REY! La vivienda se distribuye actualmente, en salón con salida a terraza, comedor con salida a terraza y cocina también con salida a terraza: 6 dormitorios 3 baños Posibilidad de segregar en dos viviendas ( aprobado en acuerdo de comunidad ) - IBI: 2.000€ - Comunidad: 455€ En el barrio de Chamberí, en Gaztambide, situado a solo unos pasos del parque del Oeste y de Moncloa. Ubicación estratégica, tiene un ambiente residencial y tranquilo. Cuenta con todo tipo de servicios, amplia oferta de ocio ( bares y restaurantes ) y vida cultural muy activa con los teatros del Canal. La zona cuenta con una infraestructura educativa muy amplia desde universidades privadas a guarderías y colegios de reconocido prestigio. Además de una amplia red de transporte público, metro y autobuses. Desde Gaztambide el acceso es rápido a la A-6 y M-30.",False,good,False,True,5943.0,False,False,False,False,[],False,False,1575000.0,€,flat,"Gaztambide, Madrid",Piso en calle de Cea Bermúdez,,,,,,
108581129,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2b/ed/fa/1349512206.webp,1827TN,12,2,250000.0,flat,sale,56.0,True,1,1,"calle de Pinos Baja, 24 -44",Madrid,Madrid,Tetuán,es,Valdeacederas,40.468134,-3.7031268,True,https://www.idealista.com/inmueble/108581129/,"INMOBILIARIA TÉCNICA NORTE VENDE APARTAMENTO DE 1 DORMITORIO EN PLENO CENTRO DE MADRID Acogedor apartamento de 38m² perfectamente distribuido, con cocina independiente, un dormitorio doble y un baño completo con bañera. La vivienda destaca por su gran luminosidad en todas las estancias. Incluye un trastero de 5m² para mayor comodidad. Ubicado a tan solo 700m de la estación de metro Ventilla y rodeado de todos los servicios esenciales: supermercados, colegios, centro de salud, zonas verdes, etc. Una excelente opción tanto para vivir como para invertir. Calidades destacadas: Suelos de parquet Aire acondicionado con bomba de calor y frío en salón Calefacción por gas natural Carpintería interior de roble y paredes lisas Ventanas Climalit Ascensor Trastero incluido ¡No dejes pasar esta oportunidad en una zona consolidada y bien comunicada de Madrid!  ref: 1827TN.",False,good,False,True,4464.0,False,False,False,False,[],False,False,250000.0,€,flat,"Valdeacederas, Madrid","Piso en calle de Pinos Baja, 24 -44",,,,,,
