propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108577606,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1b/ed/24/1348954503.webp,33,1,2500000.0,flat,sale,252.0,True,4,5,paseo del General Martínez Campos,Madrid,Madrid,Chamberí,es,Almagro,40.4340744,-3.6920333,False,https://www.idealista.com/inmueble/108577606/,"The Selection os presenta en EXCLUSIVA DIRECTAMENTE CON LA PROPIEDAD, este maravilloso piso reformado, con materiales de primera calidad y un diseño cuidado en cada detalle. Ubicada en una de las mejores calles del codiciado barrio de Almagro, esta vivienda ofrece un equilibrio perfecto entre elegancia, confort y funcionalidad. El piso consta de cuatro amplias habitaciones en suite, todas ellas con gran capacidad de almacenaje. Tres de las habitaciones tienen acceso directo a una terraza privada, ideal para que los niños disfruten al aire libre o para crear un agradable espacio de relax. La vivienda dispone además de un aseo de cortesía y una práctica zona de lavandería (laundry). Nada más entrar, nos recibe un amplio hall de entrada, con un gran armario para invitados. Desde aquí, se accede a una generosa zona social distribuida en varios ambientes: -zona de sofás y descanso, -zona de lectura, -comedor y cocina independiente, conectada mediante elegantes puertas correderas que permiten integrar o separar los espacios según la ocasión. Desde la cocina se accede directamente a la zona de lavandería. A través de una puerta corredera, junto al aseo de invitados, se accede al distribuidor que da paso a las cuatro habitaciones. Toda la iluminación de la vivienda ha sido cuidadosamente diseñada, las carpinterías están hechas a medida por un ebanista, con puertas de suelo a techo, y grandes ventanales que inundan el espacio de luz natural. Además, la finca cuenta con servicio de portero, un amplio hall de entrada representativo, y garaje en la misma finca, lo que añade un plus de comodidad y seguridad. Una oportunidad única para vivir en un piso exclusivo, en uno de los entornos más prestigiosos de Madrid.",True,good,False,True,9921.0,True,False,False,False,[],False,False,2500000.0,€,flat,"Almagro, Madrid",Piso en paseo del General Martínez Campos,Destacado,1403,True,True,,,,,
108282156,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/34/9c/c2/1339438386.webp,66,2,499000.0,flat,sale,100.0,True,3,2,Zona Industrial,Madrid,Tres Cantos,Zona Industrial,es,,40.6176437,-3.7102507,False,https://www.idealista.com/inmueble/108282156/,"REDPISO vende EN EXCLUSIVA estupendo piso en Tres Cantos. Situado en la Primera Fase de Tres Cantos, en una de las zonas más consolidadas y demandadas del municipio, este piso goza de una ubicación privilegiada a escasos metros de la Avenida de los Artesanos, la arteria principal de la ciudad, repleta de vida, comercios, servicios y excelente conexión. Se trata de una vivienda de tres habitaciones y dos baños, perfectamente cuidada y diseñada para ofrecer confort y funcionalidad en cada detalle. La luz natural fluye con generosidad en cada estancia, y la tranquilidad se respira en cada rincón gracias a un excelente aislamiento. Todas las ventanas cuentan con sistema Climalit y son oscilobatientes, lo que garantiza un mayor aislamiento térmico y acústico, además de permitir una ventilación cómoda y eficiente. El suelo radiante aporta ese plus de bienestar que marca la diferencia: calor homogéneo, eficiente y confortable durante los meses fríos, sin radiadores visibles ni ruidos. Desde el salón, espacioso y acogedor, se accede a una terraza convertida en una auténtica extensión de la vivienda. Gracias a su cerramiento de cortinas de cristal, este espacio se puede disfrutar durante todo el año, ya sea como rincón de lectura, comedor informal o lugar de desconexión con vistas. La urbanización está completamente cerrada, ofreciendo seguridad y tranquilidad para toda la familia. Dispone de una piscina, perfecta para los meses de verano, y de zonas comunes muy bien cuidadas. Como valor añadido, cuenta con un gimnasio privado para los residentes y una sala comunitaria para eventos, perfecta para celebraciones, reuniones o simplemente para disfrutar de un espacio adicional cuando lo necesites. Además, el edificio dispone de un cuarto comunitario con soportes para bicicletas, y está equipado con buzones Citibox, para que puedas recibir tus pedidos incluso cuando no estás en casa. Y para completar esta propuesta única, la vivienda incluye dos plazas de garaje y un trastero. En definitiva, es una forma de vivir con calidad, bienestar y estilo, en una de las mejores zonas de Tres Cantos. Consulta la posibilidad de financiación de hasta un 100% con nuestro DEPARTAMENTO FINANCIERO DCREDIT. Según el Real Decreto Legislativo 1/2007, de 16 de noviembre, los precios ofertados no comprenden los tributos (Impuestos de Transmisiones Patrimoniales), ni los gastos notariales y registrales relativos a la compra-venta, ni la comisión de intermediación que satisface el comprador.",True,good,False,True,4990.0,True,False,False,False,[],False,False,499000.0,€,flat,"Zona Industrial, Tres Cantos",Piso,Destacado,RP1302025138034,True,True,,525000.0,26000.0,5.0,
101540033,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/72/51/9d/1125456832.webp,30,4,789000.0,flat,sale,84.0,True,2,2,Carrera de San Jerónimo,Madrid,Madrid,Centro,es,Sol,40.4159504,-3.7001223,False,https://www.idealista.com/inmueble/101540033/,"Infocasa Consulting ponea la venta: Acogedora vivienda exterior, luminosa, con reforma integral y balcón al exterior, totalmente amueblado en una de las zonas más demandadas de Madrid. Inmueble totalmente reformado y equipado situado en la cuarta planta de 6 alturas, una vivienda por planta. Consta de 2 habitaciones y 2 baños, uno de ellos en suite. Se entrega totalmente amueblado con muebles de diseño hechos a medida, acabados en madera y una excelente iluminación mediante luces LED. Ahora mismo no tiene ascensor pero está aprobado en junta, próximamente se instalará. Listo para entrar a vivir o rentabilizar su inversión ( vivienda con mucha demanda de alquiler)  No dude en llamarnos para concertar visita, estaremos encantados de atenderles. Les esperamos.",False,good,False,True,9393.0,True,False,False,False,[],False,False,789000.0,€,flat,"Sol, Madrid",Piso en Carrera de San Jerónimo,Destacado,02452,,,,,,,
108851099,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7e/ca/cb/1356970626.webp,40,7,1950000.0,duplex,sale,189.0,True,2,2,Barrio Ciudad Jardín,Madrid,Madrid,Chamartín,es,Ciudad Jardín,40.4482717,-3.6738824,False,https://www.idealista.com/inmueble/108851099/,"The Avenue Select Real Estate presenta este impresionante ático dúplex con piscina privada, ubicado en una exclusiva urbanización diseñada por el prestigioso estudio Bueso-Inchausti & Rein, galardonado con el Premio Asprima-SIMA 2016 por su excelencia arquitectónica. La vivienda, distribuida en dos plantas, cuenta con una superficie construida de 189,95 m², incluyendo 112,12 m² de terrazas. En la planta principal se encuentra un amplio salón de doble altura con acceso a una espectacular terraza con zona de comedor y barbacoa. La cocina de diseño está completamente equipada con electrodomésticos de alta gama y tiene salida a un tendedero. En esta misma planta encontramos un dormitorio y un baño completo. En la planta superior se encuentra el dormitorio principal, un espacio exclusivo con baño en suite y vestidor. Desde aquí se accede directamente a una amplia terraza con impresionantes vistas panorámicas, donde la piscina se convierte en el lugar perfecto para relajarse y disfrutar del entorno. Un verdadero refugio en las alturas. Las calidades de esta propiedad son excepcionales: carpintería de alta eficiencia térmica y acústica, persianas motorizadas y sistema de domótica integral para el control de climatización e iluminación. Calefacción y aire acondicionado por suelo radiante con control individual. La urbanización dispone de exclusivas zonas comunes donde el lujo se respira en cada rincón. Cada detalle ha sido cuidadosamente diseñado para ofrecer una experiencia de vida única, combinando bienestar y diseño. La piscina exterior climatizada es perfecta para nadar durante todo el año, el gimnasio de última generación está equipado con tecnología avanzada para entrenar sin salir de casa y una sauna donde desconectar del ritmo diario y recargar energías. El jardín, meticulosamente diseñado y mantenido, actúa como un auténtico oasis urbano: un espacio verde que invita al descanso, la lectura o simplemente a disfrutar del silencio en medio de la ciudad. Una propuesta residencial que redefine el concepto de exclusividad y confort en una de las zonas más privilegiadas de la ciudad. El precio incluye una plaza de garaje grande y un trastero.",False,good,False,True,10317.0,True,False,False,False,[],False,False,1950000.0,€,flat,"Ciudad Jardín, Madrid",Dúplex,Destacado,VPV424325,True,True,duplex,,,,
108668618,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a0/2a/88/1351642799.webp,33,1,899000.0,flat,sale,181.0,True,4,2,calle de María Teresa,Madrid,Madrid,Barrio de Salamanca,es,Guindalera,40.4362377,-3.670321,False,https://www.idealista.com/inmueble/108668618/,"**Piso en Venta en una Ubicación Privilegiada - Madrid ** Descubre este amplio piso de 181 m², ideal para reformar a tu gusto. Con un amplio salón que se abre a una impresionante terraza de 63 m², este hogar es perfecto para disfrutar de momentos al aire libre. Cuenta con 4 dormitorios espaciosos y 2 baños completos, lo que lo convierte en una opción ideal para familias. La cocina independiente está completamente equipada, lista para que empieces a cocinar tus platos favoritos. La finca ofrece portero físico y la comodidad de una plaza de garaje incluida en el precio. Su ubicación es inmejorable, a pocos pasos del Metro Diego de León y cerca de las calles Juan Bravo y Francisco Silvela. A solo 25 minutos caminando del Corte Inglés de Goya y del Parque del Retiro, tendrás todo lo que necesitas al alcance de la mano. Además, la entrada y salida inmediata en coche por la carretera Nacional II facilita el acceso a otras ciudades. El transporte público es excelente, con múltiples líneas de autobuses y varias estaciones de metro cercanas, incluyendo Diego de León y Parque de las Avenidas. La cercanía al Aeropuerto de Madrid-Barajas Adolfo Suárez, a solo 10 minutos en coche, añade un plus a esta fantástica propiedad. En los alrededores, disfrutarás de una variada oferta gastronómica y supermercados como Día, Aldi y Carrefour. También hay colegios y hospitales cercanos, lo que hace de este piso una opción perfecta para familias. No pierdas la oportunidad de personalizar este espacio a tu estilo y convertirlo en el hogar de tus sueños. ¡Contáctanos para más información y ven a visitarlo!",False,good,False,True,4967.0,False,False,False,False,[],False,False,899000.0,€,flat,"Guindalera, Madrid",Piso en calle de María Teresa,Destacado,MADRID,True,True,,950000.0,51000.0,5.0,
108690506,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/66/25/98/1352245122.webp,35,4,379000.0,flat,sale,87.0,True,2,2,alameda del Valle,Madrid,Madrid,Villa de Vallecas,es,Ensanche de Vallecas - La Gavia,40.3657935,-3.6234981,False,https://www.idealista.com/inmueble/108690506/,"**Piso en Venta en el Corazón del Ensanche de Vallecas** Descubre este espectacular piso de 87 m², situado en pleno Ensanche de Vallecas, entre la M40 y M45, perfecto para parejas o familias que buscan comodidad y calidad de vida.  La vivienda, construida por Pryconsa en 2008, cuenta con 2 amplios dormitorios y 2 baños, de un espacio funcional y acogedor. Su orientación Sur-Oeste garantiza una luminosidad excepcional durante todo el día, creando un ambiente cálido y agradable en cada rincón. El salón, con dos orientaciones, se convierte en el lugar perfecto para relajarse o recibir visitas con cocina independiente Además, la vivienda incluye una gran plaza de garaje y trastero, lo que añade un gran valor a la propiedad.  Calefacción individual, Aire acondicionado con bomba de calor distribuido por conductos en toda la vivienda Las zonas comunes son un verdadero lujo: amplias áreas para niños con parque infantil, una gran piscina rodeada de jardines y un gimnasio completamente equipado. Todo esto en una zona en constante crecimiento, con nuevos desarrollos inmobiliarios que aumentan su atractivo.  No dejes pasar la oportunidad de vivir en este magnífico piso, que además cuenta con acceso adaptado para personas con movilidad reducida. Contacta con nosotros y agenda tu visita.",False,good,False,True,4356.0,True,False,False,False,[],False,False,379000.0,€,flat,"Ensanche de Vallecas - La Gavia, Madrid",Piso en alameda del Valle,Destacado,,True,True,,,,,
108570075,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9b/c8/17/1348783999.webp,43,,435000.0,chalet,sale,428.0,,4,3,"calle Viñagrande, 50",Madrid,Torrelaguna,,es,,40.8299407,-3.5456158,True,https://www.idealista.com/inmueble/108570075/,"Exclusivo chalet en venta en Torrelaguna con amplias zonas exteriores y excelentes prestaciones. Se ofrece magnífico chalet independiente ubicado en la prestigiosa urbanización de Torrelaguna. La propiedad se asienta sobre una generosa parcela de 896 m², con una superficie construida de 428 m², distribuidos en dos cómodas plantas. La vivienda destaca por su elegante y funcional distribución. En la planta principal encontramos un espacioso recibidor, un amplio salón-comedor con abundante luz natural, una práctica y equipada cocina, así como un aseo de cortesía. En la planta superior se sitúa una habitación muy amplia con aire acondicionado y acceso a su terraza privada, ideal para disfrutar de momentos de relax con vistas despejadas. Además, encontramos dos habitaciones más con su baño completo y una espectacular suite principal recién reformada, con gran amplitud, baño propio y posibilidades de instalar una mini-cocina. La zona exterior está diseñada para el ocio y el confort, contando con una pista de pádel, una amplia piscina privada y dos plazas de garaje cubiertas. Esta propiedad representa una oportunidad única para quienes buscan un entorno exclusivo, tranquilidad y calidad de vida, todo ello en un enclave privilegiado.",False,good,False,,1016.0,False,False,False,False,[],False,False,435000.0,€,chalet,Torrelaguna,"Casa independiente en calle Viñagrande, 50",Destacado,838,True,True,independantHouse,450000.0,15000.0,3.0,
108799535,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/01/c6/96/1355604568.webp,12,1,270000.0,flat,sale,89.0,True,2,1,avenida de Galapagar,Madrid,Collado Villalba,Parque de la Coruña - Las Suertes,es,,40.6250361,-4.0086377,False,https://www.idealista.com/inmueble/108799535/,"¡Descubre tu nuevo hogar! Este moderno piso de 76 m², disponible para ti en diciembre o incluso antes debido a que actualmente está alquilado! Este acogedor inmueble cuenta con 2 habitaciones luminosas y un baño completo equipado con bañera, ideal para relajarte después de un largo día. La cocina moderna y totalmente equipada. Ubicado en una zona tranquila, este piso es el refugio ideal para quienes buscan paz y comodidad. Además, la plaza de garaje y el amplio trastero incluidos en el precio añaden un valor excepcional a esta oferta. La construcción del año 2009 garantiza un buen estado y actualidad a tu nuevo hogar. La cercanía a la estación de Renfe, colegios y supermercados convierte a este piso en una oportunidad única en el actual mercado inmobiliario. No dejes pasar la ocasión de vivir en un lugar que combina confort y funcionalidad. ¡Contáctanos para más información y ven a visitarlo! * Fotos anteriores al alquiler*.",False,good,False,True,3034.0,True,False,False,False,[],False,False,270000.0,€,flat,"Parque de la Coruña - Las Suertes, Collado Villalba",Piso en avenida de Galapagar,Destacado,PV-7154,True,True,,,,,
108680904,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/52/3b/d4/1358085970.webp,24,1,385000.0,flat,sale,130.0,True,3,3,Centro,Madrid,Navalcarnero,Centro,es,,40.2862548,-4.0122111,False,https://www.idealista.com/inmueble/108680904/,"¡Espectacular dúplex de obra nueva en pleno centro de Navalcarnero! Ponemos a la venta este impresionante dúplex de 130 m² en primera planta con ascensor, ubicado en el casco histórico de Navalcarnero, a escasos metros de la Plaza de Segovia. Distribución: Primera planta: - Amplio recibidor de bienvenida - Moderna cocina totalmente equipada con electrodomésticos - Aseo de cortesía - Gran salón-comedor con dos balcones, muy luminoso Planta superior (abuhardillada con buena altura): - 3 dormitorios, uno de ellos en suite - Ventanas tipo Velux que aportan gran luminosidad - Amplios armarios empotrados completamente forrados. Características destacadas: - Aerotermia: máxima eficiencia energética - Plaza de garaje con punto de carga para vehículo eléctrico - Calidades de alta gama - Suelos de gres amarmolado - Ventanas climalit - Ascensor en el edificio Vivienda elegante, luminosa y diseñada para quienes buscan confort, eficiencia y ubicación privilegiada.",False,good,False,True,2962.0,False,False,False,False,[],False,False,385000.0,€,flat,"Centro, Navalcarnero",Piso,Destacado,RP3062025139668,,,,395000.0,10000.0,3.0,
108390435,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d3/01/b1/1346617578.webp,40,,775000.0,chalet,sale,235.0,,4,4,Barrio Ensanche de Vallecas - La Gavia,Madrid,Madrid,Villa de Vallecas,es,Ensanche de Vallecas - La Gavia,40.3617518,-3.6008583,False,https://www.idealista.com/inmueble/108390435/,"Este exclusivo chalet adosado presentado por HOUX combina un diseño elegante con calidades premium en cada uno de sus detalles. Ubicado dentro de una urbanización privada con vigilancia 24 horas, ofrece un entorno seguro, tranquilo y rodeado de zonas verdes, ideal para familias que buscan confort y privacidad. La vivienda se distribuye en cuatro plantas. En la planta principal, nos recibe un cuidado patio de entrada y un hall con armario gabanero. Desde aquí accedemos a un aseo de cortesía, una cocina completamente equipada con salida directa a una terraza con zona de lavadero, y un amplio salón-comedor con chimenea de pellet y acceso directo al jardín privado, perfecto para relajarse o disfrutar en familia. En la segunda planta se encuentran tres dormitorios con armarios empotrados. El dormitorio principal cuenta con baño en suite, mientras que los otros dos dormitorios comparten un baño completo ubicado en el pasillo. La luz natural y la sensación de amplitud destacan en esta planta. La tercera planta alberga una espectacular habitación-estudio con acceso directo a una terraza privada. También dispone de un baño completo equipado con hidromasaje y sauna, así como un gran solárium con vistas despejadas, creando un espacio de bienestar único dentro de la vivienda. El sótano ofrece una versátil habitación ideal como despacho o dormitorio de invitados, y un garaje privado con capacidad para dos vehículos, aportando comodidad y funcionalidad al día a día. Entre sus calidades destacan: panel termo solar, chimenea de pellet, persianas domotizadas, grifería de Porcelanosa, suelos de parquet y gres de alta gama, y paredes lisas, reflejo de una construcción cuidada hasta el último detalle. La urbanización cuenta con completas zonas comunes: piscina, pistas de pádel, vestuarios y jardines para pasear o disfrutar del tiempo libre en familia. Situado en una tranquila zona residencial, este chalet se encuentra a solo 10 minutos a pie del Centro Comercial La Gavia y muy próximo a todo tipo de servicios: supermercados, restaurantes, cafeterías, farmacias y comercios de barrio. Además, dispone de colegios y escuelas infantiles a escasos minutos, lo que lo convierte en una opción ideal para familias.",False,good,False,,3298.0,True,False,False,False,[],False,False,775000.0,€,chalet,"Ensanche de Vallecas - La Gavia, Madrid",Chalet adosado,Destacado,,True,True,terracedHouse,796000.0,21000.0,3.0,
108110839,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/15/28/e2/1338466637.webp,19,1,270000.0,flat,sale,102.0,True,3,2,calle de Méjico,Madrid,Fuenlabrada,La Avanzada - La Cueva,es,,40.29488,-3.7874398,False,https://www.idealista.com/inmueble/108110839/,"Magnifico y amplio piso en venta en Fuenlabrada. Dispone de 102 m² construidos. Excelente orientación, muy luminoso. Cuenta con armarios empotrados forrados en dormitorios, pasillo y distribuidor. Agradable terraza acristalada en salón, en la cocina cuenta con tendedero. Los 2 baños disponen de ventilación con sendas ventanas. Edificio adaptado para acceso de personas con movilidad reducida con ascensores a todas sus plantas y sin escaleras en el portal SIN COMISIÓN DE VENTA PARA EL COMPRADOR.  ref: 936.",True,good,False,True,2647.0,True,False,False,False,[],False,False,270000.0,€,flat,"La Avanzada - La Cueva, Fuenlabrada",Piso en calle de Méjico,Destacado,936,,,,,,,
