propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108427852,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/36/5f/d3/1344570071.webp,PL209995,6,4,420000.0,studio,sale,47.0,False,0,1,Barrio Gaztambide,Madrid,Madrid,Chamberí,es,Gaztambide,40.4299758,-3.7129143,False,https://www.idealista.com/inmueble/108427852/,"Te presentamos un impecable y luminoso estudio de 47 m² en el prestigioso barrio de Gaztambide, perteneciente al distrito de Chamberí, una de las zonas más codiciadas de Madrid. Este inmueble, construido en 2023, combina modernidad, confort y una ubicación inmejorable.  El estudio, de diseño interior y cuidado al detalle, cuenta con un baño completo y está diseñado para aprovechar al máximo la luz natural, a pesar de ser interior.  Destaca por su suelo radiante, una solución eficiente y elegante para la calefacción.  Además, el edificio ofrece una serie de comodidades exclusivas como ascensor, jardín y piscina, ideales para disfrutar del tiempo libre sin salir de casa.  Su estado de conservación es impecable, por lo que está listo para entrar a vivir.  Gaztambide se caracteriza por ser un barrio lleno de vida, con una perfecta mezcla de tradición y modernidad. Su ubicación estratégica en Chamberí lo sitúa cerca de universidades, zonas comerciales y una amplia oferta cultural y gastronómica. A menos de 10 kilómetros, encontramos el reconocido **Colegio Santa María del Camino**, que garantiza una excelente formación educativa.  En cuanto a las conexiones, la zona está muy bien comunicada. Las estaciones de metro más cercanas son Islas Filipinas (Línea 7) y Moncloa (Líneas 3 y 6), a pocos minutos a pie. Moncloa también conecta con varias líneas de autobuses interurbanos y la red de cercanías Renfe. Las líneas de autobús urbano más próximas incluyen la Circular (C2), 16, 61y 2, que permiten un rápido acceso a diferentes puntos de la ciudad.  Para los amantes de las compras y el ocio, se encuentra a pocos minutos de la calle Princesa, ofreciendo una amplia variedad de tiendas, restaurantes y servicios.  Desde 1983, en GILMAR trabajamos con un único objetivo: ayudarte a encontrar la casa de tus sueños. Con más de 40 años de experiencia en el sector inmobiliario, ofrecemos un servicio integral, personalizado y profesional, acompañándote en cada paso del camino para que tu experiencia sea inmejorable.  Si deseas más información sobre este exclusivo inmueble, no dudes en contactar con nuestro equipo especializado en Chamberí y Argüelles. Llámanos al visita nuestra oficina en la C/ Carranza, 20, o escríbenos a. Por favor, facilita la referencia 209995 al ponerte en contacto con nosotros. ¡Estamos aquí para ayudarte!",True,good,False,True,8936.0,False,False,False,False,[],False,False,420000.0,€,,,flat,"Gaztambide, Madrid",Estudio,Top,studio,,,
107449461,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2e/a3/55/1331145237.webp,2253-406-EM,29,7,825000.0,flat,sale,128.0,True,4,1,paseo de la Infanta Isabel,Madrid,Madrid,Retiro,es,Jerónimos,40.4089332,-3.6898016,False,https://www.idealista.com/inmueble/107449461/,"Elegante piso de porte señorial con techos de 3 metros de altura, en el Paseo de la Infanta Isabel.  El inmueble goza de sol y gran luminosidad al estar ubicado en la última planta del edificio y tener varias orientaciones.  Desde las ventanas que miran al Norte se contempla la masa forestal del Cerrillo de San Blas: el extremo meridional de los Jardines del Retiro, sobre el que se erige el Real Observatorio de Madrid y el Edificio Retiro de la Biblioteca de la Escuela Técnico Superior de Ingenieros de Caminos, Canales y Puertos. Estas dos edificaciones tan singulares forman parte del paisaje que contemplarás a diario desde el salón.  La zona orientada al Este da a una callecita privada. La zona Sur está orientada a un patio de luces.  Técnicamente es un interior. En la práctica es un exterior, al no poderse edificar en el Retiro.  La finca, con un portal amplio de techos altos, tiene el metro a sus pies y es vecina de los últimos números de Alfonso XII, del Museo Nacional de Antropología y del imponente y bellísimo Ministerio de Agricultura. Los Jardines del Retiro, el Jardín Botánico, el Museo Del Prado… serán tus vecinos más cercanos.",True,renew,False,True,6445.0,False,True,False,False,[],False,False,825000.0,€,,,flat,"Jerónimos, Madrid",Piso en paseo de la Infanta Isabel,Top,,850000.0,25000.0,3.0
106507787,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6d/3a/6c/1284956945.webp,,56,3,6500000.0,flat,sale,357.0,True,4,5,calle de Almagro,Madrid,Madrid,Chamberí,es,Almagro,40.431428,-3.6939102,False,https://www.idealista.com/inmueble/106507787/,"Velzia Homes presenta esta espectacular vivienda en proceso de reforma de 357 m² en la calle Almagro. La vivienda dispone de 4 amplios dormitorios, todos con baño en suite, 1 aseo, un despacho, una terraza privada en el dormitorio principal, un gran salón-comedor con tres balcones y una cocina abierta totalmente equipada. Además, cuenta con una gran plaza de garaje, 2 trasteros, ascensor y portero físico. La vivienda se encuentra actualmente en reforma; mostramos fotos de otro proyecto de similares características. Se entrega amueblada y decorada. Ubicada en la 3ª planta de un edificio clásico con una impresionante fachada, la vivienda combina el encanto de la arquitectura tradicional con todas las comodidades modernas. Se distribuye en 4 amplios dormitorios, todos con baño en suite, destacando el dormitorio principal con vestidor y terraza privada. Además, cuenta con un despacho independiente, un gran y luminoso salón-comedor con tres balcones exteriores y una cocina abierta totalmente equipada que se integra con el espacio. La propiedad dispone de una gran plaza de garaje, 2 trasteros privados, aire acondicionado y un sistema domótico avanzado, que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar. Situada en el prestigioso barrio de Chamberí, esta vivienda ofrece la tranquilidad de una zona residencial de alto nivel, rodeada de edificios señoriales, embajadas y espacios culturales destacados, como el Museo del Romanticismo o el Frontón Beti Jai. Además, cuenta con una amplia oferta de restaurantes exclusivos, tiendas boutique, gimnasios y supermercados. Su ubicación excepcional, próxima al Paseo de la Castellana, permite llegar caminando al Museo Sorolla y al Parque del Retiro. A pocos minutos se encuentran las estaciones de metro Rubén Darío (L5) y Alonso Martínez (L4, L5, L10), además de múltiples líneas de autobús que garantizan una excelente conexión con el resto de la ciudad.",False,good,False,True,18207.0,True,False,False,False,[],False,False,6500000.0,€,True,True,flat,"Almagro, Madrid",Piso en calle de Almagro,Top,,,,
107812572,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/34/d5/51/1326637281.webp,,13,,7600000.0,chalet,sale,625.0,,6,7,Barrio Montealina,Madrid,Pozuelo de Alarcón,Urbanizaciones,es,Montealina,40.4326393,-3.848876,False,https://www.idealista.com/inmueble/107812572/,"MonteAlina: Urbanización con seguridad 24horas y control de acceso a visitantes. Chalet con las mejores calidades del mercado, construido en el 2021.  Techos de doble altura, grandes ventanales, geotermia, más de 40 placas solares, muy eficiente energéticamente, sin perder confort. Perfilería de las ventanas enrasada sin generar el escalón entre la vivienda y el exterior. La vivienda está distribuida de la siguiente manera: Planta de acceso: Hall de entrada con acceso al salón con techos de doble altura Salón en 2 grandes ambientes y grandes ventales automáticos. Cuarto de estar Despacho Aseo de cortesía Dormitorio de invitados con baño completo Comedor Cocina con salida al jardín, totalmente equipada con electrodomésticos MIELE, AEG y Pando, todos de alta gama. 1º Planta: Dormitorio principal con amplio vestidor, baño completo y acceso a una terraza privada. 3 dormitorios para cama de matrimonio + mesa de estudio, cada uno con su baño completo Semisótano: Se ha aprovechado la orografía de la parcela, para que en esta planta haya un cómodo acceso al jardín.  2º Salón, con zona de discoteca, gimnasio y Kitchenette. Dormitorio de servicio con baño Cuarto de juegos Trasteros Garaje para 4 coches Sala multiuosos destinada a un 2º salón con cómodo acceso al jardín, equipado con un vestuario, salón comedor y cocina con barbacoa, ideal para organizar eventos.",False,good,False,,12160.0,False,False,False,False,[],False,False,7600000.0,€,True,True,chalet,"Montealina, Pozuelo de Alarcón",Casa independiente,Top,independantHouse,,,
108293160,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9c/fb/c6/1340540402.webp,15175,46,3,1950000.0,flat,sale,124.0,True,2,2,Gran Vía,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4203823,-3.7013559,False,https://www.idealista.com/inmueble/108293160/,"CENTRO / GRAN VIA  Este espectacular piso recién reformado te ofrece un espacio luminoso y contemporáneo que se adapta perfectamente a tu estilo de vida. Desde el momento en que entras, sentirás la amplitud y la modernidad que te brinda su diseño. El espacioso salón-comedor está diseñado no solo para ser un lugar de encuentro, sino también para disfrutar de momentos memorables. La cocina americana, completamente equipada con electrodomésticos de alta gama. Ideal para quienes aprecian la funcionalidad y la estética. La distribución de la vivienda se complementa con dos acogedores dormitorios. El dormitorio principal, con su baño en suite, ofrece el refugio perfecto al final del día. En el segundo dormitorio, que actualmente cuenta con una cama individual, se puede incluir una cama doble. Tiene una  azotea,   que es  un verdadero oasis urbano. Con dos zonas de chill out donde relajarte y un gimnasio completo dotado de máquinas Technogym de última generación, tendrás todo lo necesario para mantenerte en forma sin salir de casa. Desde aquí, disfrutarás de impresionantes vistas 360 grados de la ciudad, Ubicado en una de las zonas más dinámicas de Madrid, esta vivienda de 124 m² ofrece una combinación perfecta de confort y modernidad, con todo lo que necesitas al alcance de la mano. Con 2 habitaciones y 2 baños, y un diseño inteligente que maximiza el espacio, este es el lugar perfecto para establecer tu nuevo hogar o realizar una inversión inmobiliaria. En el precio están excluidos el impuesto sobre transmisiones patrimoniales y los gastos sobre notaria y registro de la propiedad.",True,good,False,True,15726.0,True,False,False,False,[],False,False,1950000.0,€,,,flat,"Malasaña-Universidad, Madrid",Piso en Gran Vía,Top,,,,
107310276,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c1/7d/a2/1302616619.webp,,34,2,750000.0,penthouse,sale,76.0,True,1,2,El Soto de la Moraleja,Madrid,La Moraleja,El Soto de la Moraleja,es,,40.5237885,-3.6329949,False,https://www.idealista.com/inmueble/107310276/,"Moraleja Consulting inmobiliario ofrece en venta o alquiler por 2.000 euros, impecable inmueble reformado de 1 dormitorio en urbanización privada con piscina y amplios jardines. Atico duplex de linea moderna. Accedemos a la vivienda por zonas comunitarias y desde el hall de entrada disponemos de un amplio salón comedor con cocina integrada, zona de lavandería tendedero/lavadero y aseo de cortesía. Planta primera un impecable dormitorios con zona de armarios empotrados y baño completo en suite. La vivienda está dotada de electrodomésticos y tiene disponibilidad inmediata. Plaza de garaje incluida. Inmueble muy luminoso localizado en zona muy tranquila del Soto de la Moraleja, ideal para parejas, podrán disfrutar de un entorno tranquilo y rodeado de amplias zonas verdes ajardinadas. Disponibilidad inmediata. Zona comunitarias frondosas con piscina y amplias zonas verdes.",False,good,False,False,9868.0,True,False,False,False,[],False,False,750000.0,€,True,True,flat,"El Soto de la Moraleja, La Moraleja",Ático,Top,penthouse,,,
108285514,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/df/9b/05/1350534162.webp,,27,2,1800000.0,flat,sale,160.0,True,3,3,calle del Conde de Peñalver,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4337855,-3.6762772,False,https://www.idealista.com/inmueble/108285514/,"Velzia Homes presenta esta impresionante vivienda en proceso de reforma, en el exclusivo barrio de Salamanca, con una superficie de 160 m². Mostramos fotos de otro proyecto de similares características como referencia, y adicionalmente incluimos plano de distribución del proyecto en ejecución. Se entregará amueblada y decorada. Ubicada en la planta 2ª del edificio, esta amplia vivienda se distribuirá en 3 dormitorios, dos de ellos con baño en suite, más 1 baño completo adicional, 1 amplio salón, comedor, 1 cocina independiente y un balcón exterior. Además, la vivienda incluye calefacción central, trastero, ascensor y portero físico, proporcionando una gran comodidad y funcionalidad.  El edificio, con fachada residencial de 1953, cuenta con trastero, ascensor y portero físico, ofreciendo comodidad y seguridad a sus residentes. El portal es accesible con acceso a ras de calle y sin escalones en el interior. Ubicada en el prestigioso barrio de Salamanca, una zona que combina un entorno residencial tranquilo con la proximidad a una amplia oferta de servicios. En las inmediaciones, encontrarás tiendas de lujo, restaurantes gourmet, supermercados, centros deportivos, colegios o zonas verdes como el Parque Eva Perón.  La vivienda está bien conectada gracias a su cercanía a las estaciones de metro Goya (L2) y Diego de León (L4, L5 y L6), así como a varias líneas de autobús que aseguran un fácil acceso al resto de Madrid.",False,good,False,True,11250.0,True,False,False,False,[],False,False,1800000.0,€,,,flat,"Lista, Madrid",Piso en calle del Conde de Peñalver,Top,,,,
107401341,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ed/55/de/1311751491.webp,4143,44,1,350000.0,flat,sale,100.0,True,3,2,calle de Albox,Madrid,Madrid,Carabanchel,es,Puerta Bonita,40.3730841,-3.7441518,False,https://www.idealista.com/inmueble/107401341/,"ALTOR ASESORES ofrece Este hermoso piso se encuentra en una de las zonas más exclusivas de Carabanchel, en plena avenida de Los Poblados, ofreciendo una ubicación privilegiada y un entorno residencial de gran calidad. La propiedad, que destaca por su amplitud y excelente distribución, cuenta con tres habitaciones luminosas y equipadas con prácticos armarios empotrados, brindando espacio y comodidad para toda la familia. Dispone de dos baños completos, una moderna cocina perfectamente equipada y un amplio salón donde disfrutar de momentos únicos. Este piso es una opción ideal para quienes buscan confort y estilo, además de ofrecer prácticos servicios como ascensor y plaza de garaje incluida en el precio. Las zonas comunes y verdes en el complejo, así como la piscina comunitaria, son perfectas para disfrutar del aire libre y relajarse en un ambiente seguro y agradable. Además, la propiedad incluye un trastero, aportando aún más espacio para almacenamiento. Una oportunidad excepcional para vivir en un entorno tranquilo y bien comunicado, rodeado de servicios y con todas las comodidades a la mano. HONORARIOS APARTE.",False,good,False,True,3500.0,False,False,False,False,[],False,False,350000.0,€,True,True,flat,"Puerta Bonita, Madrid",Piso en calle de Albox,Top,,375000.0,25000.0,7.0
107443836,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/82/f9/f8/1352176995.webp,,28,1,2200000.0,flat,sale,148.0,True,2,2,calle de Génova,Madrid,Madrid,Chamberí,es,Almagro,40.4270834,-3.6910078,False,https://www.idealista.com/inmueble/107443836/,"Velzia Homes presenta esta espectacular vivienda en proceso de reforma de aproximadamente 165 m² en la calle Génova, en el distrito de Chamberí. La vivienda dispone de 2 dormitorios, 2 baños completos, 1 aseo y un gran salón-comedor con cocina abierta totalmente equipada. Además, cuenta con aire acondicionado, ascensor y portero físico.  La vivienda se encuentra actualmente en reforma; mostramos fotos de otro proyecto de similares características. Se entrega amueblada y decorada.  Ubicada en la 1ª planta del edificio, los 165m² se distribuyen en 2 amplios dormitorios con armarios empotrados y baño en suite, un aseo, un gran salón-comedor conectado a la cocina abierta totalmente equipada y acceso directo a dos balcones.    El edificio construido en 1950 cuenta con una elegante fachada clásica. Además, ofrece todas las comodidades modernas, incluyendo ascensor y portero físico. La vivienda está equipada con aire acondicionado, calefacción central de gas y un sistema domótico que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético.  Ubicada en la Calle Génova, una de las vías más emblemáticas del distrito de Chamberí, cuenta con una excelente conexión de transporte gracias a las estaciones de metro de Alonso Martínez (L4,5, 10) y Colón (L4,5), que facilitan el acceso a otras áreas de Madrid   La vivienda está a pocos metros de la Plaza de Chamberí, un lugar central en el barrio, rodeado de cafés y edificios históricos, cerca del Museo Sorolla y de la Calle Fuencarral, vibrante centro de gastronomía y servicios donde se fusionan restaurantes innovadores, tiendas especializadas y una oferta única para todos los gustos.",False,good,False,True,14865.0,True,False,False,False,[],False,False,2200000.0,€,,,flat,"Almagro, Madrid",Piso en calle de Génova,Top,,,,
107323206,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/e7/8d/1329251046.webp,,36,4,1600000.0,flat,sale,200.0,True,4,3,avenida de Concha Espina,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4533944,-3.6809967,False,https://www.idealista.com/inmueble/107323206/,"¡Descubre tu nuevo hogar en el corazón de Chamartín, barrio de Hispanoamérica! Este espectacular piso exterior de 200 m² en la cuarta planta te ofrece un oasis de luz y  tranquilidad con sus tres orientaciones: sur, este y norte Disfruta de una magnífica distribución que incluye un gran hall de entrada, un amplio salón con acceso a una terraza privada, y una cocina-office con un práctico tendedero.  Las cuatro habitaciones, tres principales y una de servicio, garantizan espacio y comodidad para toda la familia. La habitación principal cuenta con baño en suite, y además, dispones de un segundo baño completo y un baño de servicio. El edificio, con solo 12 vecinos, ofrece servicio de portería y acceso directo a la plaza de garaje incluida en el precio.  Por expreso deseo propietario no ponemos todas las fotos, pero si está interesado se las mandamos! TENEMOS FOTOS DEL PISO! Si está interesado se las mandamos por privado. Negociable! Ubicado en una avenida ancha con vistas impresionantes, este piso está rodeado de zonas verdes, colegios y comercios. Con calefacción central, aire acondicionado y una excelente comunicación con transporte público y carreteras, es ideal para familias. La Inmobiliaria Medem, con más de 25 años de experiencia en Chamartín, te asegura tranquilidad y satisfacción en cada paso del proceso. ¡No pierdas la oportunidad de vivir en uno de los barrios más exclusivos de Madrid! Inmobiliaria Medem tiene una larga trayectoria profesional en el distrito de Chamartín, llevamos más de 25 años vendiendo propiedades en este distrito. Aseguramos su tranquilidad. Contamos al frente con un Agente de la Propiedad Inmobiliaria (A. P. I. ) y Abogado en ejercicio. La satisfacción de nuestros clientes nos avalan.",True,good,False,True,8000.0,True,False,False,False,[],False,False,1600000.0,€,True,True,flat,"Bernabéu-Hispanoamérica, Madrid",Piso en avenida de Concha Espina,Top,,,,
108842024,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dc/81/5d/1356706695.webp,,28,2,800000.0,flat,sale,88.0,True,3,1,calle de Vallehermoso,Madrid,Madrid,Chamberí,es,Arapiles,40.437797,-3.7104858,False,https://www.idealista.com/inmueble/108842024/,"¡Descubre tu nuevo hogar en el corazón de Chamberí! Este encantador piso exterior, ubicado en la segunda planta con ascensor, ofrece unas vistas impresionantes a Vallehermoso. Con sus 88 m² construidos, cuenta con tres luminosos dormitorios, un baño completo, una cocina funcional y un acogedor salón. La propiedad, en buen estado y con armarios empotrados, fue construida en 1940 y dispone de calefacción central por gas natural. La ubicación es inmejorable: rodeado de todo tipo de negocios, universidades y centros deportivos, y a tan solo 20 minutos andando del centro de la ciudad. La orientación este garantiza una excelente iluminación natural durante todo el día. Además, cuenta con una calificación energética C tanto en consumo de energía como en emisiones de CO2, lo que asegura una vivienda eficiente y respetuosa con el medio ambiente. No dejes pasar esta oportunidad única de vivir en una de las zonas más emblemáticas de Madrid. Presentado por REMAX ROSALES TEAM VOLI, este piso es ideal para quienes buscan comodidad, estilo y una ubicación privilegiada. ¡Ven a visitarlo y enamórate de tu nuevo hogar!",True,good,False,True,9091.0,True,False,False,False,[],False,False,800000.0,€,,,flat,"Arapiles, Madrid",Piso en calle de Vallehermoso,Top,,,,
108239577,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/38/0e/42/1350539728.webp,,39,5,4700000.0,flat,sale,431.0,True,4,5,calle de Claudio Coello,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4367022,-3.6840539,False,https://www.idealista.com/inmueble/108239577/,"-Promoción de precio hasta 28/07- Velzia Homes presenta esta impresionante vivienda a estrenar, de aproximadamente 431 m², en el barrio de Salamanca. La vivienda dispone de 4 dormitorios todos con baño en suite, 1 aseo dando servicio a la zona social, gran salón dividido en 3 zonas: salón, zona de lectura y comedor con balcón, cocina equipada y lavandería. Además, cuenta con aire acondicionado por conducto, 2 trasteros, ascensor y portero físico. La vivienda se encuentra reformada, amueblada, equipada y ¡lista para entrar a vivir! Ubicada en la 5ª planta del edificio los 431m² se distribuyen en un elegante dormitorio principal con vestidor, baño en suite y balcón, 3 amplios dormitorios todos con baño completos y armarios empotrados, un gran salón-comedor con balcón, un aseo, una cocina totalmente equipada y una lavandería. El edificio clásico construido en 1948 ofrece todas las comodidades modernas, incluyendo ascensor y portero físico. La vivienda cuenta con calefacción central de gas, aire acondicionado y un sistema domótico avanzado, lo que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético. Además, la propiedad dispone de 2 trasteros que aportan un espacio de almacenaje adicional. Situada en el barrio de Salamanca, esta vivienda disfruta de la tranquilidad de una zona residencial de alto nivel y la cercanía a una amplia oferta de servicios. A solo unos minutos se encuentran las estaciones de metro Núñez de Balboa (L5, L9) y Rubén Darío (L5), así como varias líneas de autobús que facilitan la conexión con el resto de Madrid. Además, la propiedad está rodeada de tiendas exclusivas, restaurantes de alta categoría y servicios esenciales como supermercados, gimnasios y centros médicos. La proximidad al Museo Lázaro Galdiano y el Parque del Retiro añade un valor adicional, proporcionando acceso a la cultura y a espacios verdes.",False,good,False,True,10905.0,True,False,False,False,[],False,False,4700000.0,€,,,flat,"Castellana, Madrid",Piso en calle de Claudio Coello,Top,,,,
108795142,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/38/f7/1358830958.webp,,18,2,290000.0,flat,sale,83.0,True,3,1,calle de Escalona,Madrid,Madrid,Latina,es,Aluche,40.397408,-3.7591103,False,https://www.idealista.com/inmueble/108795142/,"CUATRO LLAVES INMOBILIARIA VENDE EN EXCLUSIVA! Luminoso piso exterior que cuenta con ventanas en todas sus estancias y esta distribuido en: un amplio salón exterior con terraza, tres dormitorios exterior, baño amplio con plato de ducha y cocina luminosa y espaciosa.  En su entorno cuenta con farmacias a 500 metros, Colegios, supermercados, centro de salud, parada de autobuses cerca, parques con mucha zona verde y a 900 mts del metro campamento.  **SIN CARGAS** **ITE FAVORABLE** ** INCLUYE TRASTERO DE 9 mts2** **COMUNIDAD: 50€ **IBI: 290€ CUATRO LLAVES es la inmobiliaria de referencia en Madrid, reconocida por ofrecer las mejores opciones en el mercado inmobiliario. Nos especializamos en proporcionar una experiencia de compra excepcional, garantizando que nuestros clientes encuentren el piso ideal que se ajuste a sus necesidades y expectativas. CUATRO LLAVES se destaca por su compromiso con la calidad, transparencia y satisfacción del cliente. Contamos con un equipo de profesionales dedicados y conocedores del mercado.",False,good,False,True,3494.0,True,False,False,False,[],False,False,290000.0,€,,,flat,"Aluche, Madrid",Piso en calle de Escalona,Top,,309000.0,19000.0,6.0
108795637,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/83/25/3a/1356042392.webp,,24,1,275000.0,flat,sale,73.0,True,2,2,"calle de Extremadura, 19",Madrid,Arroyomolinos,Zona el Caño,es,,40.2729063,-3.9231523,True,https://www.idealista.com/inmueble/108795637/,"Agencia inmobiliaria en Arroyomolinos — INMOBILIARIA TECNOCASA DE ARROYOMOLINOS VENDE espectacular piso en una de las mejores zonas de Arroyomolinos. La imagen de portada es orientativa y no muestra la vivienda exacta. Si está interesado, contáctenos y le enviaremos información y fotografías detalladas. ¡Descubre tu nuevo hogar en este encantador piso en venta! Situado en una comunidad con piscina, este acogedor inmueble de 73 m² te ofrece todo lo que necesitas para disfrutar de la vida. Con dos amplias habitaciones y dos cuartos de baño, tendrás el espacio perfecto para relajarte y compartir momentos inolvidables. Las vistas excepcionales desde la terraza y el balcón te permitirán disfrutar de la belleza del entorno. La ubicación privilegiada te sitúa a un paso de negocios como el Carrefour de Arroyomolinos, facilitando tus compras diarias. Además, contarás con una plaza de garaje incluida en el precio, lo que añade comodidad a tu día a día. Este piso, construido en 2006 y en buen estado, es apto para personas con movilidad reducida y cuenta con calefacción por bomba de frío/calor de gas natural. No dejes pasar la oportunidad de vivir en un lugar donde la calidad de vida se combina con la tranquilidad. ¡Ven a visitarlo y enamórate de tu futuro hogar!",False,good,False,True,3767.0,False,False,False,False,[],False,False,275000.0,€,True,True,flat,"Zona el Caño, Arroyomolinos","Piso en calle de Extremadura, 19",Top,,,,
108144351,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fd/b7/81/1350799856.webp,,30,3,1350000.0,flat,sale,125.0,True,3,2,calle de Menéndez Pidal,Madrid,Madrid,Chamartín,es,Nueva España,40.4632519,-3.6824851,False,https://www.idealista.com/inmueble/108144351/,"Velzia Homes presenta esta impresionante vivienda en proceso de reforma, de aproximadamente 125 m², en el barrio de Chamartín.  La vivienda dispone de 3 dormitorios, 2 baños completos, un gran salón-comedor con acceso directo a una terraza y cocina equipada. Además, cuenta con aire acondicionado, piscina, trastero, ascensor y portero físico.  La vivienda se encuentra actualmente en reforma; mostramos fotos de otro proyecto de similares características. Se entrega amueblada y decorada.  Ubicada en la 3ª planta del edificio los 125m² se distribuyen en 3 amplios dormitorios con armarios empotrados, uno de ellos con baño en suite, 1 baño completo, un gran salón-comedor con terraza, y una cocina abierta totalmente equipada.  El edificio, construido en 1967, ofrece todas las comodidades modernas, incluyendo piscina, trastero, ascensor y portero físico. La vivienda cuenta con calefacción central, aire acondicionado y un sistema domótico avanzado, lo que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético.  Situada en el prestigioso barrio de Chamartín, esta vivienda combina la tranquilidad de una zona residencial de alto nivel con la cercanía a servicios de primera clase y a importantes arterias de la ciudad. Es una zona rodeada de amplias avenidas y espacios verdes. También se encuentra cerca de zonas de interés como el Parque de la Vaguada y el estadio Santiago Bernabéu, lo que la convierte en una ubicación privilegiada para vivir en Madrid.  A pocos minutos se encuentran las estaciones de metro Chamartín (Línea 1, L9, L10) y Cuzco (Línea 10), además de múltiples líneas de autobús que garantizan una excelente conexión con el resto de la ciudad.",False,renew,False,True,10800.0,True,False,False,False,[],False,False,1350000.0,€,True,True,flat,"Nueva España, Madrid",Piso en calle de Menéndez Pidal,Top,,,,
108519467,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/04/f1/21/1350531517.webp,,30,3,1350000.0,duplex,sale,141.0,True,3,2,calle de Ponce de León,Madrid,Madrid,Chamberí,es,Almagro,40.4344047,-3.6991094,False,https://www.idealista.com/inmueble/108519467/,"Velzia Homes presenta este impresionante ático dúplex reformado y amueblado de 141m², en calle Ponce de León en Chamberí. La vivienda dispone de 3 amplios dormitorios, 2 baños, salón-comedor abierto y cocina equipada. Además, cuenta con 2 terrazas, ascensor (con acceso a ambas plantas) y calefacción individual por gas natural. Esta propiedad, ubicada en la 3ª planta del edificio, se distribuye en dos plantas: *La 1ª planta cuenta con 2 amplios dormitorios con armarios empotrados, 1 baño completo, un luminoso salón-comedor y una cocina completamente equipada con electrodomésticos de última generación. *La 2ª planta cuenta con 1 dormitorio, 1 baño completo y 2 amplias terrazas. La vivienda cuenta con calefacción individual por gas natural, aire acondicionado y un sistema domótico avanzado, lo que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético. Situada en el prestigioso barrio de Chamberí, en la zona de Almagro, esta vivienda combina la tranquilidad de una zona residencial de alto nivel con la cercanía a servicios de primera clase. Gracias a estar rodeada de edificios señoriales, embajadas, y espacios culturales destacados como el Museo del Romanticismo o el Frontón Beti Jai. A esto se le suma la amplia oferta de restaurantes exclusivos, tiendas boutique, gimnasios y supermercados. Su ubicación excepcional próxima al Paseo de la Castellana hace que puedas ir andando al Museo Sorolla y al Parque del Retiro. A pocos minutos se encuentran las estaciones de metro Rubén Darío (L5) y Alonso Martínez (L4, L5, L10), además de múltiples líneas de autobús que garantizan una excelente conexión con el resto de la ciudad.",False,good,False,True,9574.0,True,False,False,False,[],False,False,1350000.0,€,,,flat,"Almagro, Madrid",Dúplex en calle de Ponce de León,Top,duplex,,,
