propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,detailedType.subTypology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108854774,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0f/4b/28/1357086740.webp,20,bj,260000.0,flat,sale,60.0,True,2,2,calle de la Inmaculada Concepción,Madrid,Madrid,Carabanchel,es,Comillas,40.3940771,-3.7107554,False,https://www.idealista.com/inmueble/108854774/,"NEGOHOME MADRID ofrece excelente inmueble totalmente reformado, ubicado en una de las calles principales de la zona. El inmueble cuenta con salón comedor, cocina abierta, dos dormitorios amplios y dos baños completos con plato de ducha. Se encuentra a pocos minutos del Parque Madrid Río donde se puede disfrutar de un magnífico ambiente natural y muy agradable para pasear y practicar deportes. Ubicado al lado de una de las calles más comerciales de la zona, al lado de Antonio López, donde los comercios y servicios resaltan su atractivo, la zona está rodeada de colegios, centros de salud, zonas verdes, mercados, bancos, tiendas, bares y restaurantes para deleite de visitantes y residentes. A pocos minutos andando se encuentra el nuevo centro comercial Madrid Río 2. Tiene muy próximo ofertas de restauración y cultura, lugares próximos como el Matadero y Naves del Español. Tiene acceso directo a la M30 y fácil acceso a la A42. Tiene a menos de cinco minutos andando el metro Marqués de Vadillo (línea 5). A pocos minutos de General Ricardos que tiene varias líneas EMT y de la Glorieta de Cádiz que tiene numerosas paradas de autobuses que comunican con todas las zonas de Madrid. Tiene la parada de la línea 23 que hace trayecto por Antonio López y llega hasta la Plaza Mayor. Al lado del Puente Praga y Paseo Santa María de la Cabeza. Muy bien comunicado con el Centro de Madrid, Atocha, Retiro, al lado de Legazpi y otros lugares de gran importancia. Para más información o visitarlo no dude en contactar con nuestro departamento comercial NEGOHOME MADRID GESTIÓN INMOBILIARIA.",False,good,False,False,4333.0,False,False,False,False,[],False,False,260000.0,€,flat,,"Comillas, Madrid",Piso en calle de la Inmaculada Concepción,Destacado,,,,,,
107747960,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2d/b7/4f/1322125115.webp,36,,489000.0,chalet,sale,212.0,,4,3,avenida del Pinar,Madrid,Navalcarnero,La Dehesa - El Pinar,es,,40.2977291,-3.9808954,False,https://www.idealista.com/inmueble/107747960/,"Oportunidad ¡Descubre tu nuevo hogar en Pinar de Navalcarnero! Esta magnífica vivienda unifamiliar adosada, construida en 2007, combina comodidad y estilo en sus 212 m². Distribuida en tres plantas, ofrece espacio y funcionalidad para toda la familia. En la planta sótano, encontrarás un amplio garaje para dos coches y un práctico cuarto lavadero. La planta baja te recibe con un acogedor dormitorio, una cocina office completamente amueblada, un baño con ducha y un salón independiente que da acceso a una generosa parcela, ideal para disfrutar del aire libre. En la planta primera, el confort continúa con tres dormitorios equipados con armarios empotrados y dos baños completos. El dormitorio principal es una suite que incluye un baño exterior y un vestidor, proporcionando un refugio privado dentro de tu propio hogar. Los suelos de gres en baldosa grande y la carpintería interior de roble añaden un toque de elegancia, mientras que las ventanas de PVC con climalit aseguran eficiencia energética. La calefacción individual de gas natural y los radiadores de aluminio garantizan tu confort durante todo el año. Además, la orientación este-oeste permite disfrutar de luz natural durante todo el día. No pierdas la oportunidad de vivir en esta encantadora casa que combina calidad y buen estado, lista para convertirse en el hogar de tus sueños. ¡Ven a conocerla y enamórate de cada uno de sus rincones!",False,good,False,,2307.0,True,False,False,False,[],False,False,489000.0,€,chalet,terracedHouse,"La Dehesa - El Pinar, Navalcarnero",Chalet adosado en avenida del Pinar,Destacado,,,,495000.0,6000.0,1.0
107724431,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9e/30/77/1320932258.webp,51,3,825000.0,flat,sale,171.0,True,4,2,calle de Francia,Madrid,Pozuelo de Alarcón,Zona Avenida Europa,es,Zona Avenida Europa,40.4307773,-3.8066913,False,https://www.idealista.com/inmueble/107724431/,"Urban Magerit comercializa esta magnífica vivienda de 171 m² ubicado en la exclusiva zona de la Avenida Europa, cuenta con una distribución que maximiza el confort y la luz natural con su orientación este-sur.  La zona de descanso está perfectamente separada del salón y ofrece 4 dormitorios dobles y dos baños completos, siendo uno de ellos en suite, garantizando total privacidad y comodidad.  Calefacción de gas natural y aire acondicionado. La urbanización cuenta con seguridad 24 horas, piscina, parque infantil y amplias zonas verdes, lo que convierte este hogar en un lugar ideal para disfrutar de la tranquilidad y calidad de vida que buscas. La propiedad se complementa con TRES PLAZAS DE GARAJE. Esta casa es ideal para quienes buscan espacios amplios, diseño moderno y un entorno tranquilo con todas las comodidades al alcance. Situada cerca de la prestigiosa Avenida de Europa, una de las zonas más exclusivas y cómodas de Pozuelo de Alarcón, como el del Centro Comercial Zielo con variedad de tiendas, supermercados, El Corte Ingés-Hipercor, colegios internacionales de prestigio como American School, campus universitarios, hospitales, centros de salud, clínicas privadas, guarderías y centros de educación infantil en las inmediaciones. Ocio, gastronomía, cafeterías y un sin fin de alternativas. Fácil acceso a las principales vías como la M-40 Y A-6 y M-503, lo que asegura desplazamientos rápidos hacia el centro de Madrid y otras áreas. Excelentes conexiones mediante transporte público: líneas de autobuses y la estación de Metro Ligero de Avenida de Europa. Vivir en Pozuelo significa disfrutar de un entorno residencial tranquilo, seguro, con la ventaja de tener servicios premium, zonas verdes y transporte envidiable a escasa distancia. Es un lugar perfecto para quien busca calidad de vida. ¡No pierda esta oportunidad de vivir en una de las mejores zonas de Pozuelo!",False,good,False,True,4825.0,True,False,False,False,[],False,False,825000.0,€,flat,,"Zona Avenida Europa, Pozuelo de Alarcón",Piso en calle de Francia,Destacado,,True,True,,,
102178803,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4f/75/f2/1146949923.webp,8,bj,131500.0,flat,sale,83.0,True,3,1,calle Ponce de Leon,Madrid,Alcalá de Henares,Reyes Católicos,es,,40.476051,-3.3883485,False,https://www.idealista.com/inmueble/102178803/,"OPORTUNIDAD DE INVERSIÓN - INMUEBLE ALQUILADO Renta actual: 440,22 €/mes - Fecha de fin de contrato: 08/2027 Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. Piso en Alcalá de Henares, zona Reyes Católicos. Dispone de una superficie de 83 m² distribuidos en salón-comedor, cocina amueblada, 3 habitaciones y 1 baños completo. Situado en una zona residencial cerca de servicios, comercios y de paradas de autobús. Con fácil acceso a la A2. Llámenos e infórmese de las condiciones especiales de venta.",False,good,False,False,1584.0,False,False,False,False,[],False,False,131500.0,€,flat,,"Reyes Católicos, Alcalá de Henares",Piso en calle Ponce de Leon,Destacado,4597,,,,,
108499798,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b2/df/42/1346737147.webp,31,1,360000.0,flat,sale,89.0,True,3,3,calle Esperanza Abad,Madrid,San Sebastián de los Reyes,Centro Urbano,es,,40.5522745,-3.6284618,False,https://www.idealista.com/inmueble/108499798/,"VALEMÁS Inmobiliaria · Financiera · Reformas VENDE EN EXCLUSIVA este magnífico piso exterior completamente reformado, con una luminosidad excepcional. ✨ CARACTERÍSTICAS DESTACADAS: Tres dormitorios dobles de 14 m², dos de ellos con baño en suite completo, perfectos para mayor confort e intimidad. Vivienda lista para entrar a vivir, a falta únicamente de la instalación de la cocina, lo que permite personalizar este espacio a tu gusto. Sistema de aerotermia de última generación, ideal para una climatización eficiente y sostenible. Suelo radiante por aerotermia, dividido por plantas, con equipos Mitsubishi de 12 kW independientes, que garantizan el máximo rendimiento. Termostatos individuales en cada estancia, para una regulación térmica completamente personalizada. Gran patio de uso común con aseo exterior, un espacio adicional para disfrutar al aire libre. Reforma integral finalizada en enero de 2025, ejecutada con materiales de primera calidad y tecnología de vanguardia.  Una vivienda pensada para quienes buscan eficiencia, diseño moderno y confort absoluto Solicita información para una financiación al 100%.",False,good,False,False,4045.0,True,False,False,False,[],False,False,360000.0,€,flat,,"Centro Urbano, San Sebastián de los Reyes",Piso en calle Esperanza Abad,Destacado,,,,,,
107635686,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/12/3e/1318324934.webp,8,1,248000.0,flat,sale,142.0,True,4,2,calle de Cuzco,Madrid,Fuenlabrada,La Avanzada - La Cueva,es,,40.2903308,-3.7863283,False,https://www.idealista.com/inmueble/107635686/,"OPORTUNIDAD DE INVERSIÓN - VIVIENDA OCUPADA Activo adjudicado en subasta SIN POSESIÓN Oportunidad de inversión: inmueble procedente de ejecución hipotecaria sin posesión Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que no aplicaría dicho precio si en el momento de formalización de la escritura pública el inmueble se encontrara libre de ocupantes. Piso a la venta en Fuenlabrada, zona La Avanzada-La Cueva. 142 m2 distribuidos en 4 dormitorios, 2 baños, salón y cocina. Vivienda ubicada en la primera planta de un edificio con ascensor. En sus alrededores encontramos escuelas, supermercados, bancos, bibliotecas, farmacias, oficinas de correos, centros deportivos, la estación de metro Parque de Los Estados y la estación de tren La Serna. En términos de accesibilidad, la propiedad dispone de múltiples conexiones y cuenta con fácil acceso a M-50 Llámenos e infórmese de las condiciones especiales de venta.",False,renew,False,True,1746.0,False,False,False,False,[],False,False,248000.0,€,flat,,"La Avanzada - La Cueva, Fuenlabrada",Piso en calle de Cuzco,Destacado,4599,,,,,
107841162,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cb/b0/8e/1325943270.webp,7,2,118000.0,flat,sale,57.0,True,3,1,calle de Villafuerte,Madrid,Madrid,Villaverde,es,Los Rosales,40.3569553,-3.6902326,False,https://www.idealista.com/inmueble/107841162/,"OPORTUNIDAD DE INVERSIÓN - VIVIENDA OCUPADA INMUEBLE PROCEDENTE DE EJECUCIÓN HIPOTECARIA! Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que no aplicaría dicho precio si en el momento de formalización de la escritura pública el inmueble se encontrara libre de ocupantes. Piso ubicado en la segunda planta de un edificio con ascensor. La vivienda cuenta con 57m2 y se distribuye en salón-comedor, cocina, 3 dormitorios y un baño. Cuenta con todos los servicios necesarios a su alrededor, como escuelas, supermercados, bancos, farmacias, oficinas de correos, centros deportivos, la estación de metro Villaverde bajo-Cruce y la estación de tren Villaverde bajo. En términos de accesibilidad, la propiedad dispone de múltiples conexiones y cuenta con fácil acceso a Autovía del Sur. Llámenos e infórmese de las condiciones especiales de venta.",False,renew,False,True,2070.0,False,False,False,False,[],False,False,118000.0,€,flat,,"Los Rosales, Madrid",Piso en calle de Villafuerte,Destacado,4612,,,,,
107916116,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/61/1f/51/1328213335.webp,22,3,170500.0,flat,sale,57.0,,3,1,calle del Puerto del Bruch,Madrid,Madrid,Villa de Vallecas,es,Casco Histórico de Vallecas,40.3824492,-3.6160977,False,https://www.idealista.com/inmueble/107916116/,"Vivienda en planta tercera, situada en el barrio de Villa de Vallecas. Cuenta con una superficie de 57 m2, distribuidos en salón, 3 dormitorios, cocina y un cuarto de baño. Necesita adecuación. En sus alrededores encontramos los hospitales Virgen de la Torre e Infanta Leonor, colegios, supermercados, bancos, bibliotecas, farmacias, centros deportivos, varias paradas de autobuses, la estación de tren Sierra de Guadalupe y de metro Villa de Vallecas. En términos de accesibilidad, la vivienda dispone de múltiples conexiones con fácil acceso a la M-40, M-45 y A-3. Llamenos e informese sin ningun compromiso.",False,good,False,False,2991.0,False,False,False,False,[],False,False,170500.0,€,flat,,"Casco Histórico de Vallecas, Madrid",Piso en calle del Puerto del Bruch,Destacado,CCI-001-000050402,,,,,
108365736,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e4/f8/4b/1240668961.webp,15,bj,205000.0,flat,sale,50.0,True,1,1,calle de Mariano Sebastian Izuel,Madrid,Alcobendas,Alcobendas Centro,es,,40.5406869,-3.6323087,False,https://www.idealista.com/inmueble/108365736/,"PRIMER NIVEL INMOBILIARIA VENDE apartamento de 1 dormitorio en Alcobendas.  Consta de 50m2 distribuidos en salón comedor, cocina americana equipada, dormitorio con armario empotrado, y baño completo. Es una planta baja y fue reformada recientemente.  Se encuentra bien ubicado, próximo a todo tipo de servicios y comercios.  Si necesitas financiación consulta nuestras condiciones hipotecarias. ¡Nos avalan más de 20 años consiguiendo las mejores hipotecas del mercado!",False,good,False,True,4100.0,False,False,False,False,[],False,False,205000.0,€,flat,,"Alcobendas Centro, Alcobendas",Piso en calle de Mariano Sebastian Izuel,Destacado,25-035,,,,,
108908142,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8f/e0/96/1358585347.webp,38,4,575000.0,flat,sale,87.0,True,2,2,calle de Valcarlos,Madrid,Madrid,Fuencarral,es,Las Tablas,40.5003067,-3.6732524,False,https://www.idealista.com/inmueble/108908142/,"Fantástico piso en venta en Madrid, Las Tablas, con 2 dormitorios y 2 baños en excelente estado. Con una cocina independiente y amueblada con electrodomésticos de alta calidad. El apartamento cuenta con 87m2 útiles y está completamente amueblado, listo para entrar a vivir. Además, dispone de trastero y plaza de garaje incluida en el precio. La urbanización dispone de piscina climatizada de tamaño olimpico, la única de estas caracteristicas en el barrio de Las Tablas, coserje 24 horas y zona infantil. Ubicado en una zona prestigiosa, cerca de colegios, parques y todos los servicios necesarios. No pierdas la oportunidad de vivir en este moderno y acogedor piso en una de las mejores zonas de Madrid. ¡Contáctanos para más información!",False,good,False,True,6609.0,False,False,False,False,[],False,False,575000.0,€,flat,,"Las Tablas, Madrid",Piso en calle de Valcarlos,Destacado,1291,True,True,,,
108448307,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a7/11/8f/1345191214.webp,32,ss,378000.0,flat,sale,47.0,False,2,1,calle del General Pardiñas,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4300097,-3.6780526,False,https://www.idealista.com/inmueble/108448307/,"PERMONT CONSULTORES INMOBILIARIOS pone en Exclusiva hermoso Piso en Venta en el Encantador Barrio de Goya, Madrid. ! Descubre este acogedor piso interior ubicado en la planta sótano de un edificio clásico de 1917, situado en la Calle del General Pardiñas, en el prestigioso distrito de Salamanca. Con una superficie catastral de 47 m², esta vivienda ha sido completamente reformada y está lista para entrar a vivir.  Su distribución optimizada ofrece un salón luminoso con cocina americana moderna y funcional, ideal para disfrutar de momentos en familia o con amigos. El piso cuenta con dos habitaciones de buen tamaño, perfectas para usarlas como dormitorios o despachos. Además, el baño completo está equipado con una ducha y acabados contemporáneos que aportan un toque de elegancia.  La propiedad incluye características como puerta blindada, suelo de tarima y carpintería exterior en aluminio, garantizando seguridad y confort. Las ventanas en todas las estancias, excepto en el baño, permiten la entrada de luz natural y favorecen la ventilación cruzada.  El sistema de calefacción y agua caliente es eléctrico, asegurando un ambiente cálido durante los meses más fríos.  Además, cuenta con acceso a un patio interior ideal para tender o como desahogo, algo muy valorado en pisos de estas características.  La comunidad está consolidada con unos 60 vecinos en ocho plantas, y el edificio dispone de ascensor y servicio de portería. La ubicación es uno de los puntos fuertes de esta propiedad: perfectamente comunicado con toda la ciudad mediante metro y autobús. A escasos minutos a pie encontrarás las estaciones de Goya (L2, L4), Lista (L4) y Manuel Becerra (L2, L6), así como numerosas paradas de autobús en General Díaz Porlier, Príncipe de Vergara o Conde de Peñalver.  Rodeado de supermercados, colegios, centros de salud, pequeños comercios y cafeterías de toda la vida, este piso representa una opción inmejorable tanto para vivir como para invertir en una de las zonas más demandadas de Madrid. No pierdas la oportunidad de vivir o invertir en una zona cotizada de Madrid, con excelente conexión al transporte público gracias a las estaciones de metro cercanas.  Este piso es una joya que no querrás dejar escapar.  ¡Contáctanos para más información y concertar una visita!",True,good,False,True,8043.0,True,False,False,False,[],False,False,378000.0,€,flat,,"Goya, Madrid",Piso en calle del General Pardiñas,Destacado,,,,,,
108532390,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/88/d3/84/1347690947.webp,8,4,223000.0,duplex,sale,142.0,True,3,2,calle Cristino Mallo,Madrid,Parla,Fuentebella-San Felix-El Leguario,es,,40.2268353,-3.7761253,False,https://www.idealista.com/inmueble/108532390/,"OPORTUNIDAD DE INVERSIÓN - VIVIENDA OCUPADA Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que no aplicaría dicho precio si en el momento de formalización de la escritura pública el inmueble se encontrara libre de ocupantes. Dúplex a la venta en Parla, zona Fuentebella Vivienda de 142 m2 construidos de los cuales 98 son útiles, la vivienda se distribuye en dos plantas más terraza de 42 m2. Dispone de 3 dormitorios, 2 baños, salón y cocina Además lleva como anejo inseparable un trastero situado en el mismo edificio el cual cuenta con ascensor Situado en una buena zona rodeada de todos los servicios necesarios en su día a día, además de amplias zonas ajardinadas. Buena comunicación a través de la A-42 Llámenos e infórmese de las condiciones de venta.",False,renew,False,True,1570.0,False,False,False,False,[],False,False,223000.0,€,flat,duplex,"Fuentebella-San Felix-El Leguario, Parla",Dúplex en calle Cristino Mallo,Destacado,4654,,,,,
108578497,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9d/48/e5/1349457016.webp,12,bj,917000.0,flat,sale,105.0,True,3,2,"calle del Doctor Zamenhof, 22",Madrid,Madrid,San Blas,es,Salvador,40.4466777,-3.6273987,True,https://www.idealista.com/inmueble/108578497/,"THE AVENUE Real Estate se enorgullece en presentar una exclusiva oportunidad de adquirir cuatro impresionantes viviendas de obra nueva, ubicadas en el encantador barrio de El Salvador, Madrid. Estas propiedades han sido diseñadas con un enfoque en la alta calidad de construcción y el confort, asegurando que cada detalle cumpla con los más altos estándares. Cada vivienda cuenta con un diseño moderno y funcional, ideal para aquellos que buscan un hogar que combine estilo y practicidad. Los espacios amplios y luminosos están diseñados para maximizar la comodidad y la calidad de vida. Además, todas las viviendas están equipadas con electrodomésticos de alta gama, lo que garantiza una experiencia de vida contemporánea y sofisticada. El barrio de El Salvador es conocido por su ambiente acogedor y su cercanía a diversas comodidades, como restaurantes, tiendas y parques, lo que lo convierte en un lugar ideal para disfrutar de la vida urbana sin renunciar a la tranquilidad.  El equipamiento de la comunidad incluye, piscina, gimnasio, zona social, accesibilidad para personas con movilidad reducida y zona de columpios. El precio incluye dos plazas de garaje y trastero. ¡NO COBRAMOS COMISION DE AGENCIA!",False,good,False,True,8733.0,True,False,False,False,[],False,False,917000.0,€,flat,,"Salvador, Madrid","Piso en calle del Doctor Zamenhof, 22",Destacado,VPV391325,True,True,,,
108046283,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ba/83/52/1332354254.webp,43,,695000.0,chalet,sale,280.0,,5,3,Colmenarejo,Madrid,Colmenarejo,,es,,40.5646875,-4.0121034,False,https://www.idealista.com/inmueble/108046283/,"Chalet independiente en una sola planta, en una excelente situación, cerca de Mercadona, tiendas centros comerciales, culturales, colegios y Ayuntamiento de Colmenarejo. Tiene una superficie construida de 280 m² con una parcela de 1.600 m² llana, con riego automático. La vivienda se desarrolla en una sola planta teniendo tres entradas. Se accede a la entrada principal por una terraza de 20 m² a un amplio salón comedor muy luminoso en dos ambientes de 65 m² con una chimenea de piedra, destacando sus amplios ventanales en madera maciza con Climalit. Junto al salón se encuentra la cocina de obra office de 25 m² con un horno de leña para asados y una despensa y el cuarto de calderas con su entrada de servicio directa desde el jardín mediante una terraza muy agradable a la vez que pintoresca. En esta zona está situado el dormitorio de servicio con un baño completo. A la zona de dormitorios se accede por un cuarto de estar/biblioteca que da paso a 4 dormitorios y 2 baños completos. Destacamos el dormitorio principal tipo suite con una terraza/solárium de 20 m², y con una superficie aproximada de 25m² con un baño con bañera de hidromasaje. Todos los dormitorios tienen armarios empotrados. La carpintería exterior es en madera de pino con climalit y como sistema de seguridad esta dotado de contraventanas de hierro y alarma. La carpintería interior es en madera, los suelos son de barro y gres. La calefacción es por gas propano por radiadores. El abastecimiento y consumo de agua para todo el riego del jardín esta gestionado por un pozo de agua. El jardín esta consolidado y cuenta con puertas automáticas de acceso, riego automático, alumbrado, 3 boxes para caballos, 4 gallineros, 2 halconeras.  La vivienda esta en buen estado susceptible de renovar alguna estancia.",True,good,False,,2482.0,True,False,False,False,[],False,False,695000.0,€,chalet,independantHouse,Colmenarejo,Casa independiente,Destacado,622,True,True,780000.0,85000.0,11.0
108727366,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f1/e0/b6/1353317778.webp,11,1,600000.0,flat,sale,97.0,True,3,2,calle de Toledo,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4073418,-3.7122793,False,https://www.idealista.com/inmueble/108727366/,"Descubre este magnífico piso en la emblemática zona de Lavapiés-Embajadores, en el corazón del distrito de Madrid. Construido en 1905, este inmueble ha sido completamente reformado y se encuentra en perfecto estado, listo para entrar a vivir. Con una superficie de 97 metros cuadrados, ofrece un espacio luminoso y acogedor, ideal para quienes buscan comodidad y estilo en una ubicación privilegiada. El piso cuenta con tres dormitorios amplios y dos baños completos, diseñados con acabados de alta calidad. La vivienda está equipada con aire acondicionado, calefacción de gas natural individual y ventanas de doble acristalamiento climalit que garantizan un ambiente confortable en cualquier estación del año. La cocina, amueblada y equipada con electrodomésticos modernos, incluyendo lavavajillas, es perfecta para disfrutar de la gastronomía en casa. Entre sus características destacan la puerta blindada y de seguridad, sistema de alarma, videoportero y puerta automática, que aportan seguridad y comodidad. Además, dispone de armarios empotrados, pintura lisa, suelo de tarima y ventanas exteriores que aportan luminosidad y un estilo contemporáneo. La finca cuenta con ascensor, conserje y estructura de hormigón, asegurando una construcción sólida y bien mantenida. Su ubicación céntrica y orientada al norte la convierten en una opción excepcional para quienes desean vivir en un entorno vibrante, con fácil acceso a servicios, transporte y zonas de ocio. No pierdas la oportunidad de visitar este piso a estrenar, listo para convertirse en tu nuevo hogar en Madrid. Cuando el detalle realmente importa.",True,good,False,True,6186.0,False,False,False,False,[],False,False,600000.0,€,flat,,"Lavapiés-Embajadores, Madrid",Piso en calle de Toledo,Destacado,1013,,,615000.0,15000.0,2.0
108161088,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fe/6b/a1/1335684007.webp,6,3,155500.0,flat,sale,52.0,True,2,1,calle Muelas del Pan,Madrid,Madrid,San Blas,es,Arcos,40.4218893,-3.6205344,False,https://www.idealista.com/inmueble/108161088/,"Oportunidad de inversión: INMUEBLE ALQUILADO. Renta actual: 306 €/mes. Fecha de fin de contrato: 09/2029. IMPOSIBILIDAD DE VISITAR LA VIVIENDA. Piso a la venta en zona San Blas, ubicado en la 3ª planta de un edificio sin ascensor Dispone de 52 m2 distribuidos en 2 dormitorios, baño, salón y cocina Cuenta con todos los servicios necesarios a su alrededor, como la UCM Facultad de Óptica y Optometría, supermercados, bancos, bibliotecas, farmacias, centros deportivos y la estación de metro Alsacia. Cuenta con fácil acceso a M-40. Llámenos e informese de las condiciones especiales de venta.",False,renew,False,False,2990.0,False,False,False,False,[],False,False,155500.0,€,flat,,"Arcos, Madrid",Piso en calle Muelas del Pan,Destacado,4629,,,,,
108578249,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/34/cf/47/1349497268.webp,12,4,778000.0,penthouse,sale,73.0,True,2,2,"calle del Doctor Zamenhof, 22",Madrid,Madrid,San Blas,es,Salvador,40.4466777,-3.6273987,True,https://www.idealista.com/inmueble/108578249/,"THE AVENUE Real Estate se enorgullece en presentar una exclusiva oportunidad de adquirir cuatro impresionantes viviendas de obra nueva, ubicadas en el encantador barrio de El Salvador, Madrid. Estas propiedades han sido diseñadas con un enfoque en la alta calidad de construcción y el confort, asegurando que cada detalle cumpla con los más altos estándares. Cada vivienda cuenta con un diseño moderno y funcional, ideal para aquellos que buscan un hogar que combine estilo y practicidad. Los espacios amplios y luminosos están diseñados para maximizar la comodidad y la calidad de vida. Además, todas las viviendas están equipadas con electrodomésticos de alta gama y aerotermia, lo que garantiza una experiencia de vida contemporánea y sofisticada. El barrio de El Salvador es conocido por su ambiente acogedor y su cercanía a diversas comodidades, como restaurantes, tiendas y parques, lo que lo convierte en un lugar ideal para disfrutar de la vida urbana sin renunciar a la tranquilidad. El precio incluye dos plazas de garaje y trastero.  ¡SIN COMISION DE AGENCIA!",False,good,False,True,10658.0,True,False,False,False,[],False,False,778000.0,€,flat,penthouse,"Salvador, Madrid","Ático en calle del Doctor Zamenhof, 22",Destacado,VPV388325,True,True,,,
108018567,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/11/c5/e9/1331376788.webp,10,1,410550.0,flat,sale,97.0,True,4,2,calle de Ribadavia,Madrid,Madrid,Fuencarral,es,Pilar,40.4719327,-3.709516,False,https://www.idealista.com/inmueble/108018567/,"OPORTUNIDAD DE INVERSIÓN - INMUEBLE ALQUILADO Renta actual: 1.151, 64 €/mes - Fecha de fin de contrato: 02/2027 Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. Piso a la venta en Madrid, zona Barrio del Pilar Vivienda ubicada en la planta primera de un edificio con ascensor. Dispone de 97 m2 distribuidos en 4 dormitorios, 2 baños, cocina y salón Situado en una zona rodeada de centro de educación infantil, primaria y secundaria. Además de centros de salud, farmacias y supermercados En cuanto a accesibilidad hay diversas paradas de autobús, así como la parada de metro Barrio del Pilar, y la M30 Llámenos e infórmese de las condiciones especiales de venta.",False,renew,False,True,4232.0,False,False,False,False,[],False,False,410550.0,€,flat,,"Pilar, Madrid",Piso en calle de Ribadavia,Destacado,4624,,,,,
108885174,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/de/53/10/1357920997.webp,26,bj,450000.0,flat,sale,60.0,False,2,1,calle de Rodríguez San Pedro,Madrid,Madrid,Chamberí,es,Gaztambide,40.4312008,-3.7115316,False,https://www.idealista.com/inmueble/108885174/,"SIN HONORARIOS DE AGENCIA - Encantador piso en venta en la exclusiva zona de Argüelles, en Madrid. Este luminoso y acogedor apartamento cuenta con 2 dormitorios, 1 baño y una amplia cocina americana totalmente equipada. Con una superficie de 55m2 útiles, ha sido completamente reformado y se encuentra en excelente estado de conservación. Además, ofrece la posibilidad de adquirirlo amueblado, lo que lo convierte en una opción ideal para mudarse de inmediato. Situado en una zona prestigiosa, cercana a todo tipo de servicios, comercios y transporte público, esta propiedad es perfecta para aquellos que buscan un hogar cómodo y con estilo en el corazón de la capital. ¡No pierdas la oportunidad de visitarlo!",False,good,False,True,7500.0,False,False,False,False,[],False,False,450000.0,€,flat,,"Gaztambide, Madrid",Piso en calle de Rodríguez San Pedro,Destacado,1288,,,,,
