propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
109051851,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/36/1d/90/1362813099.webp,Adrián,17,ss,140000.0,flat,sale,51.0,True,1,1,calle de la Marquesa de Silvela,Madrid,Madrid,Usera,es,Moscardó,40.3864799,-3.7153784,False,https://www.idealista.com/inmueble/109051851/,"Agencia inmobiliaria de MADRID - zona USERA - MOSCARDO - PLAZA ELÍPTICA Vende vivienda CON ASCENSOR para entrar a vivir en la calle Marquesa de Silvela compuesta de 1 Dormitorio (ANTES 2), Salón, Cocina y Baño. Tiene varios puntos a destacar: - Finca residencial. - Ascensor. - Vivienda en buen estado. - La cercanía a Plaza Elíptica a 1 minuto. - La cercanía a metro de Usera a 10 minutos. Zona perfecta para las familias con zonas verdes en el entorno, bloque muy tranquilo A 15 MINUTOS A PIE DE MADRID RÍO. Fácil acceso a A42, M40, M30 Calle de Antonio López, Avenida de Andalucía, Hospital 12 de octubre, a 10 minutos del metro almendrales línea 3 (Villaverde - Moncloa), autobuses (47, 247 y 60 y búho Nº12 ). Zona con todos los servicios, supermercado próximo. PROXIMAMENTE TOUR VIRTUAL. AVISO LEGAL: Recordamos a nuestros Señores clientes que la información facilitada no constituye una auténtica oferta vinculante ni contractual. Este anuncio publicitario es provisional, y las fotografías y datos en él incluidos están sujetos a posibles modificaciones, consecuencia de exigencias comerciales, jurídicas, técnicas o por mandato expreso de la propiedad. La información aquí contenida procura reflejar una orientación sobre los inmuebles a la fecha de su publicación. La totalidad del contenido que aparece tiene carácter meramente informativo y aproximado, no teniendo, en modo alguno, carácter contractual. Tanto los datos, como las imágenes y planos pueden estar sujetos a cambios, por lo que le invitamos a que, si precisa una información más exacta y detallada, contacte con nosotros y le atenderemos a la mayor brevedad posible. Los contenidos tienen únicamente finalidad informativa y bajo ninguna circunstancia deben usarse ni considerarse como oferta de venta o financiación, solicitud de una oferta de compra o financiación, ni recomendación para realizar cualquier otra transacción, salvo que así se indique expresamente. La información y documentación a ofrecer de acuerdo con lo dispuesto en el Real Decreto 515/1989 (de 21 de abril, relativa a la protección de los consumidores en cuanto a la información a suministrar en la compraventa y arrendamiento de viviendas), será puesta a disposición de los potenciales compradores en las respectivas delegaciones territoriales gestoras del inmueble.",False,good,False,True,2745.0,True,False,False,False,[],False,False,140000.0,€,flat,"Moscardó, Madrid",Piso en calle de la Marquesa de Silvela,Destacado,,,,,,,
108267972,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/52/98/92/1339840232.webp,,21,3,238000.0,flat,sale,85.0,True,3,1,calle Torrelavega,Madrid,San Fernando de Henares,Montserrat - Parque Empresarial,es,,40.4240115,-3.53277,False,https://www.idealista.com/inmueble/108267972/,"¡Descubre tu nuevo hogar en San Fernando! Este encantador piso de 3 dormitorios es perfecto para quienes buscan comodidad y luminosidad. Con un amplio salón que se conecta a una acogedora terraza, disfrutarás de momentos inolvidables con familiares y amigos. La cocina, completamente amueblada y equipada con electrodomésticos, es ideal para dar rienda suelta a tus dotes culinarias.  Ubicado en una de las mejores zonas de la ciudad, estarás a solo 5 minutos a pie de la Plaza del Ayuntamiento y cerca de la estación de metro San Fernando, línea 7, lo que facilita tu movilidad hacia Madrid. Además, el Hospital Universitario del Henares está a poca distancia, brindando una excelente ubicación para familias y profesionales. Este piso cuenta con un baño completo y un trastero, así como la opción de adquirir una plaza de garaje por 15.000 € adicionales. La calefacción y el aire acondicionado garantizan un ambiente agradable durante todo el año. Con 85 m² construidos y 69 m² útiles, este inmueble está en muy buen estado y listo para entrar a vivir. ¡No dejes pasar esta oportunidad única de vivir en un entorno residencial con amplias zonas verdes y excelentes comunicaciones!",False,good,False,True,2800.0,True,False,False,False,[],False,False,238000.0,€,flat,"Montserrat - Parque Empresarial, San Fernando de Henares",Piso en calle Torrelavega,Destacado,True,False,,,,,15000.0
108605135,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/eb/d6/b8/1349759148.webp,,58,,715000.0,chalet,sale,260.0,,4,3,calle Atlántico s/n,Madrid,Alcorcón,Prado de Santo Domingo,es,Prado de Santo Domingo,40.3318373,-3.8436216,True,https://www.idealista.com/inmueble/108605135/,"**Casa Adosada en Venta - Ideal para Familias** ¡Descubre tu nuevo hogar! Esta encantadora casa adosada, construida en 2017, ofrece un espacio  perfecto para disfrutar de la vida familiar. Con 260 m² construidos, cuenta con un recibidor acogedor que te da la bienvenida a un amplio salón comedor, ideal para compartir momentos inolvidables. La cocina ha sido ampliada, brindando un espacio funcional y moderno para tus recetas favoritas. La propiedad dispone de cuatro dormitorios y tres baños, incluyendo un baño en suite con ducha. Los armarios empotrados en cada habitación y en pasillos garantizan un almacenamiento eficiente. Además, la buhardilla diáfana ofrece múltiples posibilidades y cuenta con armarios en la caída, perfectos para mantener el orden, también dispone de un cuarto de lavado.   El exterior no se queda atrás. Un patio de 25 m² con pérgola, toldos laterales y frontal, es el lugar ideal para disfrutar del aire libre, mientras que la terraza de aproximadamente 25 m² es perfecta para relajarse al sol ya que dispone de orientación sur. La casa también ofrece acceso a una zona común con piscina y área infantil, ideal para el entretenimiento de los más pequeños. Con aire acondicionado en el salón y la buhardilla, así como calefacción por gas natural, esta vivienda asegura confort durante todo el año. La zona de garaje comunitaria, con acceso individual y puerta automática, tiene capacidad para dos o tres coches, junto con un trastero adicional. Ubicada en una zona tranquila y familiar, esta casa adosada es una oportunidad única que no querrás dejar pasar. ¡Contáctanos para más información y ven a visitarla!",True,good,False,,2750.0,True,False,False,False,[],False,False,715000.0,€,chalet,"Prado de Santo Domingo, Alcorcón",Chalet adosado en calle Atlántico s/n,Destacado,True,True,terracedHouse,,,,
101847875,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/17/18/80/1140575026.webp,2543,19,6,849000.0,flat,sale,83.0,True,2,2,calle de Diego de León,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4330232,-3.6737553,False,https://www.idealista.com/inmueble/101847875/,"Vivienda para entrar a vivir en Diego de León. 6ª Planta. Exterior. 2 ventanas a la calle. Dormitorio principal en suite con vestidor y bañera. Finca Clásica y Portal Señorial. Junto a los principales comercios de la zona. Muy bien comunicada. Ref-2543. ""AP de Propiedades, somos un grupo inmobiliario que opera en todos los campos del sector desde hace más de 20 años. Nuestra actividad se ha centrado fundamentalmente en Madrid capital, en donde hemos desarrollado diferentes promociones de obra nueva y de rehabilitación de edificios singulares, sin olvidar la prestación del servicio de intermediación inmobiliaria tanto en la compra como en la venta de inmuebles, con el único fin de ofrecer a nuestros clientes todo lo necesario para su completa satisfacción que también ha sido y será la nuestra. Nuestras oficinas se encuentran en la calle Castelló, 23 - 3ºIzq. Madrid. Teléfono: ”.",False,good,False,True,10229.0,True,False,False,False,[],False,False,849000.0,€,flat,"Lista, Madrid",Piso en calle de Diego de León,Destacado,,,,,,,
108886457,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/36/cf/1358579463.webp,873,15,1,125000.0,penthouse,sale,37.0,True,1,1,Nuevo Aranjuez-Ciudad de las Artes,Madrid,Aranjuez,Nuevo Aranjuez-Ciudad de las Artes,es,,40.0297455,-3.597916,False,https://www.idealista.com/inmueble/108886457/,"- PRODUCTO PARA INVERSORES CON INQUILINO Y CONTRATO EN VIGOR - Presentamos esta exclusiva vivienda tipo ático, ideal para quienes buscan comodidad, luminosidad y un entorno funcional en una finca tranquila y bien comunicada. Se trata de un inmueble muy bien distribuido, pensado para aprovechar al máximo cada metro cuadrado, con acabados cuidados y un estilo moderno y práctico. � Ubicación Estratégica Ubicado en una zona con todos los servicios cercanos, este ático es una excelente opción tanto como residencia habitual, como para inversión de alta rentabilidad por su atractivo y funcional diseño. �️ Salón con Cocina Abierta El espacio principal de la vivienda es un salón acogedor con cocina abierta, una distribución que potencia la amplitud visual y favorece la interacción, perfecta tanto para el día a día como para recibir visitas en un entorno moderno y confortable. �️ Dormitorio con Armario Empotrado La zona de descanso está compuesta por un dormitorio independiente, amplio y luminoso, que incluye un armario empotrado de gran capacidad, ofreciendo soluciones óptimas de almacenamiento sin sacrificar espacio. � Baño Amplio con Zona de Lavadero El baño destaca por su tamaño y distribución. Equipado con bañera y una zona de lavadero integrada, este espacio garantiza confort y practicidad, ideal para quienes valoran la funcionalidad sin renunciar a la estética. � No deje pasar esta excelente oportunidad. Contacte con nosotros para ampliar información o concertar una visita. Estaremos encantados de atenderle.",True,good,False,False,3378.0,True,False,False,False,[],False,False,125000.0,€,flat,"Nuevo Aranjuez-Ciudad de las Artes, Aranjuez",Ático,Destacado,,,penthouse,,,,
107091431,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ff/47/82/1302711267.webp,,33,,379900.0,chalet,sale,201.0,,4,3,calle Cantabria,Madrid,Serranillos del Valle,,es,,40.2069606,-3.88371,False,https://www.idealista.com/inmueble/107091431/,"'Agencia inmobiliaria de Torrejón de la Calzada - zona Torrejón de la Calzada, Cubas de la Sagra y Torrejón de Velasco vende magnífico chalet pareado con piscina y amplias estancias' Presentamos este magnífico chalet pareado de 200 m² construidos, distribuido en dos plantas, perfecto para familias que buscan espacio, comodidad y calidad de vida. Planta baja Dispone de una cocina independiente además de una gran DESPENSA, SALÓN luminoso con salida al porche, aire acondicionado F/C y CHIMENEA de leña, HABITACIÓN EN PLANTA BAJA ideal para despacho o invitados, y un baño completo con plato de ducha. Además, el garaje cuenta con acceso desde el interior de la vivienda, brindando comodidad y seguridad. Primera planta La zona de descanso se compone de TRES amplias HABITACIONES. La suite principal incluye un BAÑO PRIVADO con BAÑERA, mientras que las otras dos habitaciones comparten un baño completo común, espacioso y funcional. Exterior El chalet cuenta con un amplio patio perfectamente acondicionado para el disfrute al aire libre, con BARBACOA DE OBRA, PISCINA y con espacio para relajarse, compartir en familia y disfrutar de momentos inolvidables. Extras destacados Excelente distribución con estancias amplias y luminosas. Espacios exteriores ideales para disfrutar en familia. Ubicación tranquila y rodeada de servicios. Chimenea de leña Calefacción Gasoil Serranillos del Valle cuenta con todos los servicios tales como bancos, centro de salud, restaurantes, colegios e institutos, etc. Además se encuentra a escasos 5km del Hospital Infanta Cristina y con acceso inmediato a carreteras de largo recorrido como la A-42. También dispone de servicio de taxi y autobús interurbano. '.",True,good,False,,1890.0,True,False,False,False,[],False,False,379900.0,€,chalet,Serranillos del Valle,Chalet pareado en calle Cantabria,Destacado,True,True,semidetachedHouse,,,,
107394611,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5d/f3/33/1311617499.webp,VAL2025ON,25,,410000.0,chalet,sale,180.0,,4,3,"calle la Paz, 55",Madrid,Valdemorillo,Valdemorillo pueblo,es,,40.5004691,-4.0652935,True,https://www.idealista.com/inmueble/107394611/,"HOGARES VALDEMORILLO - Agencia inmobiliaria de VALDEMORILLO vende: En exclusiva esta propiedad para que compre con seguridad y tranquilidad. Agencia Inmobiliaria inscrita en el RAIN de la Comunidad de Madrid. Nº 000621/2021 Este precioso chalet pareado, situado en una ubicación privilegiada, es el lugar ideal para disfrutar de la tranquilidad y el confort. Con 4 amplias habitaciones y 3 modernos baños, ofrece un espacio perfecto para adaptarse a tus necesidades y estilo de vida. Características destacadas: 4 Habitaciones: Espaciosas y luminosas, cada una con armarios empotrados, ofreciendo comodidad y privacidad para toda la familia. 3 Baños: Equipados con acabados de calidad, el chalet cuenta con un baño en suite en la habitación principal, además de dos baños completos adicionales. Cocina independiente: Totalmente equipada con electrodomésticos de última generación, ideal para preparar tus mejores recetas. Salón-comedor amplio: Un espacio abierto y luminoso que conecta perfectamente con el jardín, perfecto para recibir visitas o disfrutar en familia. Jardín privado: El chalet cuenta con un bonito jardín para relajarse al aire libre, hacer actividades o incluso montar una pequeña piscina como apreciamos en las fotos. Garaje privado: Con espacio suficiente para un vehículo y almacenamiento adicional. Calefacción y aire acondicionado: Sistema de climatización para que disfrutes de un ambiente cómodo durante todo el año. Este chalet pareado se encuentra en una zona residencial tranquila, cerca de colegios, tiendas y transporte público, lo que lo convierte en una opción inmejorable para quienes buscan calidad de vida. ¡Una opción perfecta para quienes buscan una propiedad lista para personalizar a su gusto! ¡Beneficiase de nuestro método de trabajo! Puede visitarnos en nuestra oficina en Calle La paz 61 de Valdemorillo y le informaremos de todas las viviendas de las que disponemos.",False,good,False,,2278.0,True,False,False,False,[],False,False,410000.0,€,chalet,"Valdemorillo pueblo, Valdemorillo","Chalet pareado en calle la Paz, 55",Destacado,True,True,semidetachedHouse,,,,
108038041,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3a/d2/d9/1352668762.webp,E-01051,41,bj,260000.0,flat,sale,134.0,True,3,2,calle Sacromonte,Madrid,Madrid,Usera,es,12 de Octubre-Orcasur,40.3708601,-3.7025674,False,https://www.idealista.com/inmueble/108038041/,"PISO DE EXCELENTES DIMENSIONES 3 DORMITORIOS DOBLES 2 BAÑOS Piso en Madrid zona Usera, 134.00 m. de superficie, para Entrar a vivir, cocina, carpintería interior de aluminio, orientación noroeste, suelo de gres, carpintería exterior de aluminio / climalit. Extras: agua, aire acondicionado, bomba frío y calor, calefacción, gas ciudad, luminoso, luz, terraza, terraza acristalada, videoportero, árboles, centros comerciales, colegios, hospitales, metro, parques, supermercados Gastos de comunidad: 30 Eur.",False,good,False,False,1940.0,True,False,False,False,[],False,False,260000.0,€,flat,"12 de Octubre-Orcasur, Madrid",Piso en calle Sacromonte,Destacado,,,,,,,
108538928,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dd/be/fc/1347893271.webp,,16,3,450000.0,flat,sale,50.0,True,2,1,plaza del Conde de Miranda,Madrid,Madrid,Centro,es,Palacio,40.4158,-3.7094411,False,https://www.idealista.com/inmueble/108538928/,"Excelente piso completamente exterior con 4 balcones a la calle situado en la mejor zona del distrito Palacio Centro. La vivienda se ubica en un buen edificio con portero físico y ascensor, cabe la posibilidad de alquilar o comprar una plaza de garaje en la misma finca. Para visitarlo, contacte con nosotros, estaremos encantados de atenderle, en Hermosilla nº 72, tlf  Trabajamos los sábados. Exclusive World Home by inmomar es una empresa joven y con experiencia, caracterizada principalmente por su transparencia, respeto, por un servicio personalizado, atento y exclusivo, con la finalidad de que nuestros clientes, compradores y vendedores, tengan un punto de encuentro donde puedan ver realizadas sus aspiraciones con las máximas garantías. EWH, es una inmobiliaria especializada principalmente en los distritos del Barrio de Salamanca, Retiro, Chamberí y Chamartín, con un objetivo claro, seguir mejorando en la calidad de nuestros servicios.",False,renew,False,True,9000.0,True,False,False,False,[],False,False,450000.0,€,flat,"Palacio, Madrid",Piso en plaza del Conde de Miranda,Destacado,,,,,,,
108515988,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f5/16/ff/1347221136.webp,LCM37172,54,2,550000.0,flat,sale,96.0,True,3,2,ronda de Segovia,Madrid,Madrid,Arganzuela,es,Imperial,40.4079706,-3.7168872,False,https://www.idealista.com/inmueble/108515988/,"Piso en Venta en el Corazón de Madrid Descubre este encantador piso de 96 m² situado en una de las zonas más vibrantes de Madrid. Con un hall independiente que da la bienvenida a tus visitas, este hogar cuenta con un luminoso salón que se abre a una terraza perfecta para disfrutar del aire fresco. La propiedad dispone de 3 dormitorios exteriores, ideales para descansar y disfrutar de la tranquilidad residencial que ofrece el barrio. El piso cuenta con 2 baños, uno de ellos reformado, y una cocina independiente totalmente equipada, Con una altura de techo de 2,60 metros, la sensación de amplitud está garantizada. Además, la finca, construida en 1968, se encuentra en excelente estado de conservación, lo que asegura un entorno cómodo y acogedor. Ubicado estratégicamente cerca de transporte público, comercios y centros educativos, este piso es perfecto para quienes buscan comodidad y accesibilidad. A pocos pasos, podrás disfrutar de lugares emblemáticos como el Museo de San Isidro y el Teatro La Latina, así como de la rica propuesta gastronómica del barrio. ¡No pierdas la oportunidad de vivir en una de las mejores zonas de Madrid!",False,good,False,True,5729.0,True,False,False,False,[],False,False,550000.0,€,flat,"Imperial, Madrid",Piso en ronda de Segovia,Destacado,,,,,,,
104419356,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fc/d1/93/1252100054.webp,leg-25468461,55,,1990000.0,chalet,sale,870.0,,6,7,calle Castillo de Barcience,Madrid,Villanueva de la Cañada,Villafranca del Castillo,es,,40.4816738,-3.9414389,False,https://www.idealista.com/inmueble/104419356/,"¡Exclusivo chalet en venta en Villafranca del Castillo! Este impresionante chalet se encuentra en segunda línea de la pradera, lo que te permite disfrutar de la tranquilidad y belleza del entorno, estando cerca de todos los servicios y sin tener que preocuparte por ruidos de coches o autobuses.  La propiedad ha sido totalmente reformada con las mejores calidades y detalles de lujo en cada rincón. Al entrar en la parcela, te recibirán fachadas revestidas en piedra que añaden un toque de elegancia y durabilidad. Los amplios ventanales inundan cada espacio con luz natural, creando una atmósfera cálida y acogedora en toda la casa. El suelo radiante garantiza una temperatura confortable en todas las estaciones del año. La distribución de la vivienda es muy funcional y cómoda. En la planta baja, un amplio recibidor de doble altura te da la bienvenida, seguido de un luminoso salón-comedor con acceso directo al porche y la piscina, creando un ambiente ideal para el entretenimiento y el relax. La cocina, de diseño moderno y totalmente equipada, es un gran espacio perfecto para los amantes de la gastronomía. Además, en esta planta encontrarás un despacho, dos habitaciones en suite para huéspedes o familiares, una lavandería, un aseo de cortesía y espacio de almacenaje para mayor comodidad. La planta primera alberga tres espectaculares habitaciones en suite, con la posibilidad de transformar una de ellas en una cuarta habitación según tus necesidades. Pero la verdadera sorpresa aguarda en esta planta: una sala de cine totalmente insonorizada, donde podrás disfrutar de tus películas favoritas con la mejor calidad de sonido y proyección. La parcela, totalmente plana, cuenta con una edificación adicional que incluye un garaje para 4 vehículos y un espacio multiusos junto a la piscina, que puede adaptarse como gimnasio, bar, sala de fiestas, entre otros usos. Además, dispone de una bodega subterránea para mantener siempre la temperatura ideal de tus mejores vinos y licores. No dejes pasar la oportunidad de vivir en esta exclusiva propiedad que combina lujo, confort y privacidad en un entorno privilegiado como Villafranca del Castillo.  Gracias a las empresas del GRUPO LEGEND, aportamos Asesoramiento Fiscal, Financiero y un Arquitecto a su disposición para cualquier consulta o servicio que necesite, todos estos servicios son incluidos sin coste adicional a nuestros clientes. Además, no cobramos honorarios al comprador. Nos adaptamos a las necesidades y horarios de nuestros clientes. Contacta con nosotros para más información y organizar una visita.",True,good,False,,2287.0,True,False,False,False,[],False,False,1990000.0,€,chalet,"Villafranca del Castillo, Villanueva de la Cañada",Casa independiente en calle Castillo de Barcience,Destacado,True,True,independantHouse,,,,
107635686,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/12/3e/1318324934.webp,4599,8,1,231000.0,flat,sale,142.0,True,4,2,calle de Cuzco,Madrid,Fuenlabrada,La Avanzada - La Cueva,es,,40.2872343,-3.7843973,False,https://www.idealista.com/inmueble/107635686/,"OPORTUNIDAD DE INVERSIÓN - VIVIENDA OCUPADA Activo adjudicado en subasta SIN POSESIÓN Oportunidad de inversión: inmueble procedente de ejecución hipotecaria sin posesión Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que no aplicaría dicho precio si en el momento de formalización de la escritura pública el inmueble se encontrara libre de ocupantes. Piso a la venta en Fuenlabrada, zona La Avanzada-La Cueva. 142 m2 distribuidos en 4 dormitorios, 2 baños, salón y cocina. Vivienda ubicada en la primera planta de un edificio con ascensor. En sus alrededores encontramos escuelas, supermercados, bancos, bibliotecas, farmacias, oficinas de correos, centros deportivos, la estación de metro Parque de Los Estados y la estación de tren La Serna. En términos de accesibilidad, la propiedad dispone de múltiples conexiones y cuenta con fácil acceso a M-50 Llámenos e infórmese de las condiciones especiales de venta.",False,renew,False,True,1627.0,False,False,False,False,[],False,False,231000.0,€,flat,"La Avanzada - La Cueva, Fuenlabrada",Piso en calle de Cuzco,Destacado,,,,248000.0,17000.0,7.0,
105902416,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5e/02/cb/1266470288.webp,LCM32170,34,5,395000.0,flat,sale,53.0,True,1,1,calle de Alfonso VI,Madrid,Madrid,Centro,es,Palacio,40.412467,-3.7118774,False,https://www.idealista.com/inmueble/105902416/,"¡Descubre tu nuevo hogar en el corazón de Madrid! Este impresionante ático de 53 m², ubicado en la histórica calle Alfonso VI, te ofrece una oportunidad única para vivir en uno de los barrios más codiciados de la ciudad. Con una ubicación inmejorable en Madrid de los Austrias, disfrutarás de vistas realmente impresionantes desde sus dos terrazas, perfectas para relajarte y disfrutar del paisaje urbano. El inmueble cuenta con un salón luminoso con acceso directo a las terrazas, un dormitorio acogedor y un amplio cuarto de baño decorado con luces empotradas que le añaden un toque de modernidad y elegancia. La cocina está completamente equipada y todas las estancias son exteriores, lo que garantiza una excelente iluminación natural gracias a sus grandes ventanales. Este ático, situado en la quinta planta de un edificio sin ascensor construido en 1910, ha sido cuidadosamente mantenido y se encuentra en buen estado. Dispone de calefacción individual a gas natural y aire acondicionado en el salón para tu máximo confort durante todo el año. Además, su clase energética D asegura un consumo eficiente de energía. Con una conexión directa a Madrid Río y la Casa de Campo, este ático es ideal para aquellos que buscan disfrutar de la vida urbana sin renunciar a la naturaleza y el aire libre. No dejes pasar esta oportunidad única de vivir en el corazón de Madrid con todas las comodidades y servicios a tu alcance. ¡Ven a visitarlo y enamórate de tu nuevo hogar!",False,good,False,False,7453.0,True,False,False,False,[],False,False,395000.0,€,flat,"Palacio, Madrid",Piso en calle de Alfonso VI,Destacado,,,,,,,
108450710,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d7/59/63/1347547837.webp,28-02227,30,,224999.0,chalet,sale,118.0,,3,2,calle de la Cerca,Madrid,Chinchón,,es,,40.1391485,-3.4204524,False,https://www.idealista.com/inmueble/108450710/,"Alquiler Protegido Real Estate-Venta Garantizada pone a su disposición estupenda CASA ADOSADA, en Chinchón, súper amplia y acogedora. Se distribuye en hall, 3 dormitorios, amplio salón, cocina amueblada, patio, balcón en dormitorio principal, un baño completo con plato de ducha y un aseo, zona de parking, reformado. Excelente ubicación, fácil acceso, transporte publico, cuenta con todo lo necesario para disfrutar una buena calidad de vida, en un entorno incomparable, cerca al centro del pueblo y a la carretera C-30, al lado de polideportivo, colegios y todo tipo de comercios. Somos Alquiler Protegido-Real Estate-Venta Garantizada, con más de 15 años de experiencia. Contamos con más de 13,000 propietarios, 24,000 inquilinos satisfechos y hemos alquilado más de 8,000 inmuebles. Tenemos un equipo humano de profesionales altamente cualificado. Puedes visitarnos en nuestras oficinas situadas en: Carabanchel, Vallecas, Tetuán, Getafe y Alicante. *Este anuncio puede contener errores, se muestra a título informativo y no contractual.",False,good,False,,1907.0,False,False,False,False,[],False,False,224999.0,€,chalet,Chinchón,Chalet adosado en calle de la Cerca,Destacado,,,terracedHouse,,,,
109045276,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/89/c1/39/1362562535.webp,Juan,23,3,299000.0,flat,sale,86.0,True,3,1,paseo de Santa María de la Cabeza,Madrid,Madrid,Usera,es,Moscardó,40.3855205,-3.7164771,False,https://www.idealista.com/inmueble/109045276/,"Agencia inmobiliaria de MADRID - zona USERA - MOSCARDO - PLAZA ELÍPTICA Vende inmueble situado en la tercera planta del Paseo Santa Maria de la Cabeza compuesto por 3 Dormitorios, Salón, Cocina, Baño y una gran Terraza. Tiene varios puntos a destacar: - Vivienda con Ascensor. - Finca tranquila. - Terraza. - La cercanía a Plaza Elíptica a 2 minutos. - Zona tranquilas con parques y jardines. - Madrid Río a 15 minutos andando. Zona perfecta para las familias con zonas verdes en el entorno, bloque muy tranquilo A 15 MINUTOS A PIE DE MADRID RÍO. Fácil acceso a A42, M40, M30 Calle de Antonio López, Avenida de Andalucía, Hospital 12 de octubre, a 10 minutos del metro almendrales línea 3 (Villaverde - Moncloa), autobuses (47, 247 y 60 y búho Nº12 ). Zona con todos los servicios, supermercado próximo. PROXIMAMENTE TOUR VIRTUAL. AVISO LEGAL: Recordamos a nuestros Señores clientes que la información facilitada no constituye una auténtica oferta vinculante ni contractual. Este anuncio publicitario es provisional, y las fotografías y datos en él incluidos están sujetos a posibles modificaciones, consecuencia de exigencias comerciales, jurídicas, técnicas o por mandato expreso de la propiedad. La información aquí contenida procura reflejar una orientación sobre los inmuebles a la fecha de su publicación. La totalidad del contenido que aparece tiene carácter meramente informativo y aproximado, no teniendo, en modo alguno, carácter contractual. Tanto los datos, como las imágenes y planos pueden estar sujetos a cambios, por lo que le invitamos a que, si precisa una información más exacta y detallada, contacte con nosotros y le atenderemos a la mayor brevedad posible. Los contenidos tienen únicamente finalidad informativa y bajo ninguna circunstancia deben usarse ni considerarse como oferta de venta o financiación, solicitud de una oferta de compra o financiación, ni recomendación para realizar cualquier otra transacción, salvo que así se indique expresamente. La información y documentación a ofrecer de acuerdo con lo dispuesto en el Real Decreto 515/1989 (de 21 de abril, relativa a la protección de los consumidores en cuanto a la información a suministrar en la compraventa y arrendamiento de viviendas), será puesta a disposición de los potenciales compradores en las respectivas delegaciones territoriales gestoras del inmueble.",False,good,False,True,3477.0,True,False,False,False,[],False,False,299000.0,€,flat,"Moscardó, Madrid",Piso en paseo de Santa María de la Cabeza,Destacado,,,,,,,
108580893,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/71/ec/d1/1360247279.webp,G-4036,50,1,265000.0,flat,sale,75.0,True,3,1,calle Manuel Lamela,Madrid,Madrid,Carabanchel,es,Puerta Bonita,40.384621,-3.7328889,False,https://www.idealista.com/inmueble/108580893/,"LINKCASA SERVICIO INMOBILIARIO vende piso en zona Puerta Bonita. En la zona podemos encontrar todo tipo de negocios, comercios, restauración, colegios y centro de salud. Dispone de 75 metros construidos. Data del año 1959 La vivienda se distribuye en: -2 habitaciones dobles luminosas y 1 habitación simple -1 baño completo -1 cocina independiente, totalmente equipada -1 salón independiente, puede cambiar a una habitación  Transporte: Ubicado en una zona privilegiada, cerca de la estación de metro Oporto. Este piso se encuentra a 5 minutos caminando de los Metros Oporto (L-5 y L-6)  Cuenta con excelentes conexiones de transporte público, incluyendo la línea de metro L5 y L6, y varias líneas de autobuses (34, 35, 118, y N26). La vivienda se se encuentra ubicada en una zona muy bien comunicada, con todo tipo de servicios y comodidades a su alrededor (supermercados, restaurantes, entidades bancarias, farmacias, colegios, instalaciones deportivas, zonas verdes.. . etc), lo que hace de la compra del inmueble una muy buena opción. Para más información, visítanos en nuestra web: linkcasa. es. No dejes de visitarlo. 买卖二手房认准马德里恋家房产 资深的二手房产团队 专业的贷款部门 中西合并的企业文化 欢迎大家联系我们 我们为您量身打造一个方案帮您实现您筑家的梦 添加我们的微信号: linkcasaespana 关注更多房源.",False,good,False,False,3533.0,True,False,False,False,[],False,False,265000.0,€,flat,"Puerta Bonita, Madrid",Piso en calle Manuel Lamela,Destacado,,,,,,,
