propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,detailedType.subTypology,newDevelopmentFinished,parkingSpace.parkingSpacePrice
109062748,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b8/8b/37/1363279341.webp,RM-2170,25,3,358000.0,penthouse,sale,35.0,True,2,1,calle de Teruel,Madrid,Madrid,Tetuán,es,Cuatro Caminos,40.4516933,-3.7018092,False,https://www.idealista.com/inmueble/109062748/,"EXTRA Inmobiliaria vende en exclusiva este encantador ático totalmente reformado, con terraza privada de 10 m² y excelente orientación sur. La vivienda, es una tercera planta de una finca sin ascensor. Cuenta con 35 m² perfectamente distribuidos en un dormitorio principal con amplio armario empotrado, un dormitorio secundario, un luminoso salón-comedor con cocina integrada y un baño completo con ducha. Destaca por su excelente ventilación natural, gran luminosidad y abundante espacio de almacenamiento. Ubicado en la calle Teruel, en pleno corazón de Cuatro Caminos, a pocos pasos del Paseo de la Castellana y del estadio Santiago Bernabéu. Una zona vibrante, con todo tipo de comercios y servicios, y excelentes conexiones mediante transporte público.",False,good,False,False,10229.0,True,False,True,False,[],False,False,358000.0,€,flat,"Cuatro Caminos, Madrid",Ático en calle de Teruel,Top,,,,,,penthouse,,
108258626,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b8/87/44/1338722728.webp,LFG.V.006,34,1,1420000.0,flat,sale,130.0,True,2,3,"avenida de Luis García Cereceda, 7",Madrid,Pozuelo de Alarcón,Zona Prado de Somosaguas - La Finca,es,La Finca,40.4062857,-3.8008773,True,https://www.idealista.com/inmueble/108258626/,"Realizza La Finca, vende este fantástico piso en la urbanización de La Finca Graden, con orientación sur. Nada mas entrar a la vivienda nos encontramos con unos espacios muy diáfanos y con una cocina comunicada con el salón, la cocina goza de una fantástica isla con vistas al jardín, tanto desde el salón como de la cocina se accede a la terraza, en esta planta también hay un aseo de servicio y zona de lavandería. La vivienda tiene dos dormitorios y dos baños, el dormitorio principal con baño en suite y con terraza. La vivienda tiene trastero y 2 plazas de garaje, además de seguridad 24h. La urbanización tiene gimnasio y zona multiusos para los vecinos  La zona de La Finca tiene unas excelentes comunicaciones mediante transporte público, gracias al metro ligero y a los autobuses de línea que paran en los diferentes tramos de la urbanización La Finca. La zona también goza de un gran número de colegios privados como, Kesington Shool American School, British Council, Colegio Internacional, Los Rosales, y Retamar; centros comerciales como El Corte Inglés de Pozuelo, el centro comercial Zielo, El Zoco, y los multiciness de Kinepolis (con los cines más grandes de España); Centros deportivos como Rebook sport La Finca, y campos de golf como el Club de Golf Somosaguas.  Realizza La Finca, desde el año 2012 es la inmobiliaria de referencia en la urbanización de La Finca, ofrece una amplia selección de viviendas de lujo (adosados, bajos con jardín, áticos y chalets independientes) en compra y en alquiler, ubicadas en La Finca de Pozuelo, y se caracteriza por ofrecer exclusivamente viviendas ubicadas en esta privilegiada zona residencial de Madrid. Con experiencia de más de 12 años en La Finca y con conocimiento profundo de todas las urbanizaciones que la componen. Contamos para ello se con un equipo de gran experiencia en el mercado inmobiliario de lujo, y con una relación muy directa con La Finca desde sus inicios hasta hoy. Nuestra larga trayectoria profesional nos permite ofrecer una excelente gestión y encontrar soluciones a las necesidades de cada cliente con el objetivo de lograr su satisfacción y confianza.",False,good,False,True,10923.0,True,False,False,False,[],False,False,1420000.0,€,flat,"La Finca, Pozuelo de Alarcón","Piso en avenida de Luis García Cereceda, 7",Top,True,True,,,,,,
109112340,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0a/a1/1e/1364702872.webp,MAD62457,21,2,1140000.0,flat,sale,127.0,True,2,3,calle de Carranza,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4283246,-3.7053232,False,https://www.idealista.com/inmueble/109112340/,"Lucas Fox presenta este magnífico piso de 127 m² construidos con zonas comunes en venta en Malasaña, uno de los mejores barrios de Madrid. Se encuentra en un edificio con una fachada clásica, que se rehabilitó en 2021, por lo que combina un clásico diseño elegante con todas las comodidades modernas.  La vivienda destaca por su luminosidad. El amplio salón cuenta con dos balcones al exterior, por lo que recibe abundante luz natural. Además, sus techos de casi tres metros de altura maximizan la amplitud del espacio. La distribución distingue claramente las áreas de día y de noche. En la zona de día, además del salón, se ofrece una cocina independiente, con un diseño práctico y actual. La zona de noche incluye dos dormitorios de gran confort, cada uno con su baño privado. La distribución se complementa con un aseo para invitados en la zona social.  Una vivienda luminosa, con carácter, situada en un edificio en el que se ha sabido recuperar su esencia histórica y adaptarla al diseño actual. Póngase en contacto para más información.  Un alto porcentaje de los inmuebles que tenemos en esta zona solo están publicados en nuestra web. Para ver toda nuestra cartera, visite nuestra web.",True,good,False,True,8976.0,True,False,False,False,[],False,False,1140000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle de Carranza,Top,,,,,,,,
108612958,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/af/3f/81/1349949645.webp,pl2.v.052,43,,2900000.0,chalet,sale,480.0,,5,5,"paseo de los Lagos, 2",Madrid,Pozuelo de Alarcón,Zona Prado de Somosaguas - La Finca,es,La Finca,40.4162972,-3.8007676,True,https://www.idealista.com/inmueble/108612958/,"Realizza La Finca, vende este chalet adosado, en la urbanización La Finca, con excelente ubicación dentro de la urbanización. Nada mas entrar a la vivienda, nos encontramos con el hall de entrada que da acceso a un salón con zona de tv y despacho a un aseo de cortesía. En la siguiente planta un amplio salón en doble altura con acceso directo al jardín con piscina y porche cubierto, en esta misma planta se encuentra la cocina, desde la cual se accede a la zona del comedor. En la segunda planta encontramos tres dormitorios y dos baños y en la planta superior el dormitorio principal con baño en suite y vestidor ademas de una zona para despacho o cuarto de tv. En la planta -1, hay una gran zona de juegos, ademas de un dormitorio de servcio y un baño. La zona de La Finca tiene unas excelentes comunicaciones mediante transporte público, gracias al metro ligero y a los autobuses de línea que paran en los diferentes tramos de la urbanización La Finca. La zona también goza de un gran número de colegios privados como, Kesington Shool American School, British Council, Colegio Internacional, Los Rosales, y Retamar; centros comerciales como El Corte Inglés de Pozuelo, el centro comercial Zielo, El Zoco, y los multiciness de Kinepolis (con los cines más grandes de España); Centros deportivos como Rebook sport La Finca, y campos de golf como el Club de Golf Somosaguas.  Realizza La Finca, es una inmobiliaria de lujo ubicada en La Finca, ofrece una amplia selección de viviendas de lujo (adosados, bajos con jardín, áticos y chalets independientes) en compra y en alquiler, ubicadas en La Finca de Pozuelo, y se caracteriza por ofrecer exclusivamente viviendas ubicadas en esta privilegiada zona residencial de Madrid. Con experiencia de más de 10 años en La Finca y con conocimiento profundo de todas las urbanizaciones que la componen. Contamos para ello se con un equipo de gran experiencia en el mercado inmobiliario de lujo, y con una relación muy directa con La Finca desde sus inicios hasta hoy. Nuestra larga trayectoria profesional nos permite ofrecer una excelente gestión y encontrar soluciones a las necesidades de cada cliente con el objetivo de lograr su satisfacción y confianza.",False,good,False,,6042.0,True,False,False,False,[],False,False,2900000.0,€,chalet,"La Finca, Pozuelo de Alarcón","Chalet adosado en paseo de los Lagos, 2",Top,True,True,,,,terracedHouse,,
106386781,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/71/22/fb/1349020565.webp,VM2409101,48,,2600000.0,chalet,sale,297.0,,5,6,Barrio Fuente del Berro,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4207344,-3.6641805,False,https://www.idealista.com/inmueble/106386781/,"CASA A ESTRENAR DE OBRA NUEVA CON ASCENSOR Maravillosa casa moderna en la colonia de Fuente del Berro, a solo dos minutos del Parque. Esta impresionante vivienda de 297 m² se encuentra situada en una de las colonias más de moda en la actualidad. Una casa de lujo, llena de luz, en un entorno idílico y acogedor. Distribuida en cuatro plantas, consta de cinco habitaciones en suite y un aseo de cortesía. La opción planteada ofrece una distribución cómoda y funcional; Planta sótano: sorprende con una sala polivalente que puede adaptarse como sala de juegos o habitación de invitados, con una gran iluminación natural con patios ingleses, habitación en suite con vestidor, trastero, laundry, sala de estar/zona bar y aseo. En la planta baja, salón comedor, cocina completamente equipada con una gran despensa dando al patio delantero.  Desde el salón, se accede a un agradable jardín en la parte trasera. En la primera planta, dos habitaciones en suite con un magnífico vestidor. En la planta más alta/buhardilla, dos habitaciones superluminosas con dos cuartos de baño completos.   La vivienda cuenta con aire acondicionado, caldera de gas, sistema de aerotermia y otro gran añadido, ascensor. Los acabados son de una alta calidad y garantizan un máximo confort. Una fantástica oportunidad para vivir en un entorno único en una de las colonias más de moda del momento. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,,8754.0,True,False,False,False,[],False,False,2600000.0,€,chalet,"Fuente del Berro, Madrid",Chalet pareado,Top,,,,,,semidetachedHouse,,
109134524,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2f/dd/31/1365362689.webp,W-0462ES,25,5,698000.0,flat,sale,93.0,True,3,2,Barrio Cuatro Caminos,Madrid,Madrid,Tetuán,es,Cuatro Caminos,40.4553998,-3.6990252,False,https://www.idealista.com/inmueble/109134524/,"Hermosa vivienda en Infanta Mercedes Engel & Völkers presenta en la calle Infanta Mercedes, en el barrio de Cuatro Caminos y a pocos pasos del Paseo de la Castellana y Bravo Murillo, esta vivienda exterior de 94 m² construidos. Ubicada en una 5ª planta con ascensor, ofrece un espacio cómodo y bien distribuido: 3 dormitorios, 1 baño completo, un aseo de invitados y un amplio salón con la cocina integrada, ideal para compartir momentos en familia o con amigos. Gracias a su orientación este-oeste, la vivienda disfruta de luz natural durante todo el día. Dos dormitorios se abren a la calle Infanta Mercedes, mientras que la tercera habitación, los baños y la zona de salón-cocina dan al amplio patio de la comunidad, lo que aporta tranquilidad y buena ventilación. Dispone de calefacción individual de gas natural. La vivienda fue reformada integralmente en 2011, lo que asegura instalaciones y acabados actualizados. El barrio de Cuatro Caminos ofrece una ubicación privilegiada en Madrid, con conexión directa a algunas de las principales arterias de la ciudad como el Paseo de la Castellana, Bravo Murillo y la Avenida General Perón. Se trata de una zona consolidada con todos los servicios al alcance: colegios, centros de salud, supermercados, comercios de barrio y una amplia oferta gastronómica. Además, a pocos minutos se encuentran centros comerciales de referencia como Moda Shopping o El Corte Inglés de Nuevos Ministerios. En cuanto a transporte, cuenta con varias líneas de metro y autobús que facilitan la movilidad por toda la ciudad, así como acceso rápido a estaciones de tren y a la red de cercanías desde Nuevos Ministerios. Vivir en Cuatro Caminos significa disfrutar de la cercanía al centro financiero de Madrid y, al mismo tiempo, de la comodidad de un barrio lleno de vida y servicios.",False,good,False,True,7505.0,True,False,False,False,[],False,False,698000.0,€,flat,"Cuatro Caminos, Madrid",Piso,Top,,,,,,,,
109064132,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/78/94/1363315508.webp,RM-2169,33,1,445000.0,flat,sale,91.0,True,4,2,calle de Jerónima Llorente,Madrid,Madrid,Tetuán,es,Bellas Vistas,40.4536094,-3.7072617,False,https://www.idealista.com/inmueble/109064132/,"Grupo EXTRA presenta esta vivienda de 4 dormitorios ubicada en una primera planta exterior de una finca con ascensor, situada en una de las calles más representativas del barrio de Bellas Vistas. Actualmente, la vivienda se encuentra en buen estado de conservación, aunque ofrece múltiples posibilidades de reforma para adaptarla completamente a su gusto. Disponemos de planos alternativos de distribución. ¡Consúltelos sin compromiso! Distribución actual: accedemos a la vivienda por un amplio recibidor que da paso a la cocina independiente, un aseo y un dormitorio de servicio con acceso directo a un patio interior de uso y disfrute exclusivo. Desde el pasillo se accede al salón y a la zona principal de descanso, compuesta por tres dormitorios (dos de ellos dobles y uno individual) y un baño completo. La vivienda cuenta con calefacción individual por gas natural. Situada en la misma calle Jerónima Llorente, la propiedad está rodeada de una excelente oferta de comercios locales, incluyendo un supermercado Ahorramas justo enfrente, así como una gran variedad de restaurantes y cafeterías. A solo 400 metros se encuentra la zona comercial de Bravo Murillo, y a pocos minutos, el Parque de la Dehesa de la Villa, uno de los pulmones verdes de Madrid, ideal para pasear o hacer deporte. En cuanto a transporte público, cuenta con excelente comunicación: Metro: Estaciones de Estrecho (a 7 minutos a pie) y Francos Rodríguez (a 10 minutos). Autobuses: Líneas 3, 44, 62, 124, 127 y 128.",False,good,False,True,4890.0,True,False,True,False,[],False,False,445000.0,€,flat,"Bellas Vistas, Madrid",Piso en calle de Jerónima Llorente,Top,,,,,,,,
109083815,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fa/cb/fa/1364486772.webp,10008601,39,1,185000.0,flat,sale,64.0,True,2,1,calle de Sepúlveda,Madrid,Madrid,Latina,es,Los Cármenes,40.4037824,-3.7405816,False,https://www.idealista.com/inmueble/109083815/,"Se vende la NUDA PROPIEDAD"" en exclusiva - VIVIENDA2 te ofrece en exclusiva esta amplia vivienda ubicada en una de las zonas con mayor crecimiento y revalorización de Madrid. Características de la vivienda: Superficie 64 metros cuadrados con 2 dormitorios y un baño, sala de estar muy amplia y fresca con amplios ventanales que conecta a la terraza, lo que hace a la vivienda también luminosa, cuenta además con un patio propio y un trastero. Finca en buen estado, cuenta con ascensor.  Ubicación: La vivienda se encuentra en el distrito Latina - Lucero, una zona con buena proyección debido al soterramiento de la M 30 y a la reforma de la línea 6, por lo que cuenta con buenas conexiones a través de las líneas 6 y 10 ( boca de metro Laguna ) y varias líneas de autobús cercanas ( 138-158 y N-6) así como Renfe Cercanías ( C-5 ), además se encuentra rodeada de espacios verdes como el Parque de la cuña verde, Casa de campo y Batán y mejor aún a pocos minuto del parque de San Isidro. Así como también contar con los Supermercados, escuelas, centros de salud y polideportivos a pocos minutos.  Excelente oportunidad de garantizar una inversión rentable a futuro, en una de las zonas de más rápido crecimiento de Madrid, para más información o visitas contacta con nosotros  ¡No dejes pasar esta ocasión única!",True,renew,False,True,2891.0,True,False,True,False,[],False,False,185000.0,€,flat,"Los Cármenes, Madrid",Piso en calle de Sepúlveda,Top,,,,,,,,
108102572,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0a/8c/e2/1333894212.webp,VM2404050,31,1,2800000.0,flat,sale,244.0,False,4,5,Barrio Castellana,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.429784,-3.6842297,False,https://www.idealista.com/inmueble/108102572/,"PISO REFORMADO EN UNA DE LAS MEJORES ZONAS DE MADRID Espectacular piso de lujo recién reformado, en una de las mejores zonas de Madrid de unas magníficas calidades.   Tiene 240 m² y techos de más de 3 m² de altura, además, cuenta con un trastero de 10 m².   Muy buena ubicación, en pleno barrio Salamanca, donde se encuentran los restaurantes más de moda de Madrid, tiendas y comercios, una oportunidad única.   ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,False,11475.0,True,False,False,False,[],False,False,2800000.0,€,flat,"Castellana, Madrid",Piso,Top,,,,,,,,
108833118,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/57/1a/7b/1356461626.webp,MAD61830,20,5,1239000.0,flat,sale,102.0,True,2,2,"calle de Hermosilla, 98",Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4256468,-3.6729799,True,https://www.idealista.com/inmueble/108833118/,"Lucas Fox presenta este atractivo piso en una de las zonas más prestigiosas de Madrid. El piso se encuentra en la quinta planta de un edificio clásico con ascensor y se ha renovado completamente, con una reforma que ha en la que se ha cuidado cada detalle del diseño. La vivienda ofrece una superficie de 121 m² distribuidos de forma funcional y elegante, con dos dormitorios dobles, dos baños completos y una luminosa zona de día con la cocina de planta abierta totalmente equipada. La vivienda destaca por su estilo contemporáneo, acabados de alta gama, mobiliario de diseño y una excelente iluminación natural que se complementa con luces led integradas. Gracias a su ubicación privilegiada en el barrio de Lista, en pleno distrito de Salamanca, y a su cuidada reforma, esta propiedad se presenta como una oportunidad ideal tanto para residencia habitual como para inversión en una de las zonas más exclusivas de la capital.  Un alto porcentaje de los inmuebles que tenemos en esta zona solo están publicados en nuestra web. Para ver toda nuestra cartera, visite nuestra web.",False,good,False,True,12147.0,True,False,False,False,[],False,False,1239000.0,€,flat,"Goya, Madrid","Piso en calle de Hermosilla, 98",Top,,,,,,,,
109120013,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0a/31/44/1364909531.webp,ALCORCÓN3,20,3,475000.0,flat,sale,133.0,True,3,2,"calle Astorga, 5",Madrid,Alcorcón,Bellasvistas - Hipercor,es,,40.3549082,-3.8204957,True,https://www.idealista.com/inmueble/109120013/,"Agencia inmobiliaria en Alcorcón INMOBILIARIA HOGARES ALCORCÓN VENDE esta fantástica vivienda de 125 m2 compuesta por 4 dormitorios (1 de ellos convertido en un vestidor con muchas posibilidades), 2 baños, plaza de garaje y trastero, muy luminosa con excelente orientación, REFORMADA íntegramente con una distribución moderna y cómoda y TOTALMENTE AMUEBLADA, que se distribuye de la siguiente forma: Cuenta con un amplísimo salón de 33 m2 desde el que se distribuyen los espacios es ideal por la enorme entrada de luz natural a través de un ventanal de aprox. 10 m2, dando paso a una amplia cocina totalmente equipada con zona office/comedor para 6 personas y excelente capacidad de almacenamiento, además de un tendedero cubierto, que tiene un generoso ventanal con vistas al jardín de la urbanización.  La vivienda consta de tres dormitorios y un vestidor, todos ellos con acabados de calidad y amplios espacios. La habitación principal de 13 m2 tiene una cama de 1,50 con canapé abatible e incluye un baño en suite, con ventana exterior, doble lavabo y doble ducha de las mejores calidades, y con acceso directo a un gran vestidor completamente equipado que puede ser reconvertido en habitación. Los otros dos dormitorios son dobles, con armarios empotrados a la medida y de gran amplitud, teniendo acceso ambos a un segundo baño completo con bañera. Todas las habitaciones menos la principal, tienen vistas al jardín de la urbanización privada con piscina comunitaria. En cuanto a las calidades destacan: A/A inverter (renovado completamente hace 6 meses) por conductos en toda la vivienda y estancias de la casa, suelos de madera natural, mosquiteras en las ventanas, cerramientos de aluminio oscilobatientes con aislamiento acústico y térmico, pintura lisa en paredes y papel tipo textil, puertas correderas en cocina, baños y vestidor, caldera Saunier Duval de última generación cambiada hace escasamente 1 año con 2 años de mantenimiento incluido, grifería y sanitarios de baños de la más alta calidad, armario empotrado a la entrada de la vivienda, tomas de datos y antena en todas las habitaciones así como hilo musical, calefacción de gas con radiadores en todas las estancias de la vivienda destacando los toalleros calefactados de los baños, mecanismos de luz decorativo de cristal, madera y pizarra según la estancia. La tipología y diseño de la vivienda conllevan un gran ahorro energético, tiene dos orientaciones, noroeste-sureste, y los gastos de comunidad son muy económicos. Además, incluye plaza de garaje y trastero con acceso directo desde la vivienda (cercano a puertas de salida), todo incluido en el precio, y con posibilidad de alquiler de una plaza adicional. El diseño del inmueble ofrece un ambiente cálido y acogedor, a la vez que amplio y funcional, ideal tanto para familias como para quienes buscan un espacio exclusivo en una ubicación privilegiada en una de las zonas más demandadas de Alcorcón, gracias a su excelente conexión con Madrid capital por acceso a A5, M40, con proximidad a Renfe y al Corte Inglés de San José de Valderas (3 minutos andando), paradas de autobús (3 minutos andando), farmacias, colegios y restaurantes.  ¡NO PERDAIS LA OPORTUNIDAD DE VENIR A VISITARLO!",True,good,False,True,3571.0,False,True,False,False,[],False,False,475000.0,€,flat,"Bellasvistas - Hipercor, Alcorcón","Piso en calle Astorga, 5",Top,True,True,,,,,,
108954233,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/5d/65/1360062494.webp,VID,22,1,309900.0,flat,sale,90.0,True,1,1,calle Mina,Madrid,Majadahonda,Casco Antiguo,es,,40.4721862,-3.8734677,False,https://www.idealista.com/inmueble/108954233/,"HOGARES MAJADAHONDA VENDE EN EXCLUSIVA PISO DE UN DORMITORIO TOTALMENTE REFORMADO CON PATIO Y BALCÓN EN PERFECTO ESTADO EN UNA DE LAS MEJORES ZONAS RESIDENCIALES DE MAJADAHONDA. La vivienda se distribuye de la siguiente manera: Hall de bienvenida en el que se distribuye las estancias de la vivienda dando paso a un salón amplio y luminoso, cocina totalmente equipada, además, dormitorio principal con armario empotrado totalmente equipado y acceso al patio privativo. Por ultimo encontramos un cuarto de baño completo con plato de ducha totalmente reformado. La vivienda tiene suelo de tarima, puertas y armarios de las mejores calidades, aire acondicionado con bomba de frio y de calor por conducto. LA VIVIENDA INCLUYE PLAZA DE GARAJE Y TRASTERO. ¡ IDEAL PARA INVERSORES! ¡ No dude en venir a visitarlo!",True,good,False,True,3443.0,True,False,False,False,[],False,False,309900.0,€,flat,"Casco Antiguo, Majadahonda",Piso en calle Mina,Top,True,False,,,,,,20000.0
108105907,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/51/2d/3e/1333996790.webp,VM2505018,36,7,1750000.0,penthouse,sale,219.0,True,3,3,Barrio Guindalera,Madrid,Madrid,Barrio de Salamanca,es,Guindalera,40.4334041,-3.6629985,False,https://www.idealista.com/inmueble/108105907/,"ATICO CON TERRAZA DE 70 M2, EN FINCA CON SPA, PISCINA, GIMNASIO, SAUNA, GARAGE Y TRASTERO Presentamos una propiedad verdaderamente excepcional en el distrito de Salamanca: un ático de 219 m² con una terraza privada de 70 m², un auténtico privilegio en esta zona de Madrid. La vivienda, completamente exterior, ofrece una luminosidad inigualable y una distribución ideal para disfrutar de amplitud, confort y privacidad. Dispone de un gran salón-comedor, cocina independiente, tres amplios dormitorios dobles y tres baños completos. Si bien requiere actualización, la distribución del inmueble es perfecta, ya que cada estancia es completamente exterior y luminosa, con acceso directo a la espectacular terraza, perfecta para reuniones al aire libre, momentos de relax o simplemente contemplar las vistas despejadas a la ciudad y a las zonas verdes del edificio. Ubicada en una finca moderna y exclusiva, esta propiedad se distingue por ofrecer servicios poco comunes en Madrid: zonas ajardinadas perfectamente cuidadas, piscina, gimnasio completamente equipado, sauna y servicio de seguridad las 24 horas. Todo ello pensado para brindar una experiencia de vida superior, con todas las comodidades sin salir de casa. Cuenta con plaza de garaje (opcional) y trastero. Una oportunidad única de vivir en un singular ático con una terraza excepcional por su tamaño y privacidad y en un entorno residencial ideal para quienes buscan espacio, tranquilidad y calidad de vida en pleno Madrid. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,7991.0,True,False,False,False,[],False,False,1750000.0,€,flat,"Guindalera, Madrid",Ático,Top,True,True,,,,penthouse,,
108772127,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f6/d8/71/1354864912.webp,,22,bj,498000.0,flat,sale,119.0,True,3,2,pasaje Villagarcia de Arosa,Madrid,San Sebastián de los Reyes,Los Arroyos,es,,40.56009,-3.6275457,False,https://www.idealista.com/inmueble/108772127/,"“Grupo Hogares” presenta este MAGNÍFICO PISO BAJO CON ALTURA DE PRIMERO, ubicado en la tranquila zona residencial de Los Arroyos, en San Sebastián de los Reyes. Una vivienda luminosa, moderna y lista para entrar a vivir, ideal para familias que buscan comodidad, amplitud y excelentes conexiones. DISTRIBUCIÓN INTERIOR: La vivienda se compone de: •Salón amplio y luminoso, perfecto para reuniones y momentos en familia •Cocina independiente de diseño funcional •Tres dormitorios, uno de ellos principal con baño en suite •Dos baños completos, uno reformado en 2019 •Terraza y patio privado, ideales para disfrutar al aire libre sin salir de casa Aunque es un bajo, tiene altura equivalente a un primero, lo que garantiza privacidad y buena entrada de luz natural. ZONAS COMUNES: •Piscina comunitaria •Ascensor en el edificio •Plaza de garaje privada y cubierta incluida en el precio ENTORNO Y CONEXIONES: Situado en una zona residencial muy bien comunicada, con fácil acceso a la A1 y a pocos minutos del centro urbano de San Sebastián de los Reyes. Excelente conexión con transporte público. COLEGIOS Y EDUCACIÓN CERCANA: •CEIP Príncipe Felipe •IES Atenea •Colegio Trinity College San Sebastián de los Reyes Todos con buena reputación y opciones bilingües. CENTROS COMERCIALES PRÓXIMOS: •Centro Comercial Plaza Norte 2: tiendas de moda, restauración y cines •MegaPark / Alegra: IKEA, MediaMarkt, Decathlon, El Corte Inglés Outlet, etc. CARACTERÍSTICAS DESTACADAS DEL INMUEBLE: •3 dormitorios | 2 baños (uno en suite, reforma 2019) •Patio y terraza privada •Altura de primero •Piscina comunitaria •Garaje privado y cubierto •Ascensor •Ubicación tranquila en Los Arroyos DEPARTAMENTO FINANCIERO – FINANHOGAR: En Grupo Hogares contamos con el respaldo de FinanHogar, nuestro departamento financiero propio, que ofrece: •Estudios financieros gratuitos y personalizados •Gestión completa de hipotecas •Posibilidad de hasta el 100% de financiación •Condiciones preferentes con bancos líderes ¡Te ayudamos a encontrar la mejor solución para tu compra sin complicaciones! ¡RESERVA TU VISITA YA! Solicita más información o concierta una cita personalizada con nuestros asesores. Llámanos o escríbenos sin compromiso. ¡Estamos para ayudarte! Grupo Hogares Tu inmobiliaria de confianza en San Sebastián de los Reyes.",True,good,False,True,4185.0,True,True,False,False,[],False,False,498000.0,€,flat,"Los Arroyos, San Sebastián de los Reyes",Piso en pasaje Villagarcia de Arosa,Top,True,True,509900.0,11900.0,2.0,,,
