propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
109205315,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/72/59/f1/1367434408.webp,ODO615,68,15,4000000.0,flat,sale,212.0,True,2,3,"calle de O'Donnell, 6",Madrid,Madrid,Retiro,es,Ibiza,40.4215593,-3.6793681,True,https://www.idealista.com/inmueble/109205315/,"OPORTUNIDAD ÚNICA de comprar una vivienda en la icónica Torre de Valencia, el edificio con las mejores vistas al Parque del Retiro, Puerta de Alcalá y, prácticamente, a todo Madrid.  En esta ocasión, además, la vivienda ha sido íntegramente reformada con unas calidades pocas veces vistas, según el diseño de la arquitecta de moda, ""Pilsferrer"" respetando la identidad de una finca tan especial y redistribuyendo las estancias para aprovecha al máximo cada metro cuadrado.  Nos recibe un acogedor ""hall"" panelado en madera natural que da paso a un amplio salón-comedor con acceso a la joya de la corona: la terraza, donde pasaremos sin duda la mayor parte del tiempo. Nos atrevemos a asegurar que no hay una casa en Madrid con mejores vistas.  Su enorme cocina con isla y despensa, y sus dos amplios dormitorios, ambois con cuarto de baño incorporado y muchísimos armarios, la hacen ideal como vivienda habitual para una familia pequeña o como un ""pièd-a-terre"" pasa pasar temporadas en Madrid. A todo lo anterior, súmale un aseo de invitados y un cuarto lavandería. Además de una plaza de garaje de acceso directo y un cuarto trastero.  El edificio cuenta con un servicio de portería 24 horas todos los días del año. Y por último, destacar su ubicación en el epicentro de Madrid, donde confluyen los barrios de Recoletos, Goya y Retiro. Con el Parque del Retiro en la misma puerta, llegas en cinco minutos andando a los restaurantes de la calle Doctor Castelo, a los de la calle Jorge Juan, a las tiendas de Goya,.. . todo lo que necesites lo tendrás a mano.  Superficie vivienda CCC: 212,23 m2 Superficie garaje CCC: 36 m2 Superficie trastero: 5 m2 NOTA: Tenemos a la venta la vivienda que está justo encima de ésta, en planta 16ª, del mismo tamaño pero con diferente distribución (3 dormitorios). Existe la posibilidad de hacer un dúplex con las dos viviendas.",True,good,False,True,18868.0,True,False,False,False,[],False,False,4000000.0,€,flat,"Ibiza, Madrid","Piso en calle de O'Donnell, 6",Destacado,True,True,,,,,
108888789,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/17/be/d8/1358421201.webp,,23,3,199900.0,flat,sale,72.0,True,3,1,calle Río Tajo,Madrid,Leganés,San Nicasio - Campo de Tiro - Solagua,es,San Nicasio,40.3343414,-3.7703718,False,https://www.idealista.com/inmueble/108888789/,"¡HOGARES LEGANES SAN NICASIO VENDE!  TERCERA planta con PLAZA DE GARAJE en el barrio de San Nicasio. A tan solo 5 minutos del Metro San Nicasio y a 7 minutos de Renfe Leganés Central. Con una superficie de 72m2, esta vivienda cuenta con un hall de entrada, un amplio salón comedor, una cocina, tres dormitorios, un baño y dos terrazas.  La vivienda cuenta con una plaza de garaje opcional a 2 minutos en 9000€.  La zona cuenta con servicios cercanos como centro de salud, el Centro Comercial Plaza Nueva, UC3M, paradas de autobús y diversas opciones de ocio y hostelería. Destacamos la posibilidad de financiación hasta el 100% gracias a FINANHOGAR, así como la opción de concertar una cita para visitarlo sin compromiso. Debido a la alta recepción de llamadas, iremos contactando con los interesados por la vivienda con la mayor brevedad posible.",True,good,False,False,2776.0,True,True,False,False,[],False,False,199900.0,€,flat,"San Nicasio, Leganés",Piso en calle Río Tajo,Destacado,True,False,,209900.0,10000.0,5.0,9000.0
109202129,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/92/3f/fe/1367337645.webp,,18,bj,214900.0,flat,sale,64.0,True,2,2,calle del Cristo,Madrid,Pinto,Centro - Ayuntamiento,es,,40.2410544,-3.7030767,False,https://www.idealista.com/inmueble/109202129/,"Piso bajo de 2 dormitorios y 2 baños reformado, con aire acondicionado en todas las estancias, tarima nueva y acceso opcional a urbanización privada Inmobiliaria Hogares Pinto presenta esta estupenda vivienda situada en planta baja, ideal para quienes buscan comodidad, diseño moderno, estancias amplias y una ubicación tranquila en una comunidad con encanto. La vivienda cuenta con dos dormitorios y dos baños completos, todos diseñados con gran atención al confort y la funcionalidad. Ambos dormitorios disponen de ventanas oscilobatientes y abatibles con reducción acústica, además de rejas de seguridad, lo que aporta tranquilidad, aislamiento y ventilación eficiente. La habitación principal incluye un baño en suite equipado con plato de ducha, lavabo y WC, mientras que el segundo baño, accesible desde el salón, ofrece un diseño práctico para invitados o uso diario. El salón-comedor es amplio y luminoso, separado de la cocina por una pared, lo que aporta independencia sin perder cercanía entre ambas estancias. La cocina está perfectamente equipada y conectada a las instalaciones actualizadas de la vivienda. Todos los conductos de aire acondicionado se encuentran renovados y conectados a las arquetas nuevas, al igual que la fontanería y la instalación eléctrica, lo que garantiza seguridad y eficiencia. El confort está presente en cada detalle: la vivienda cuenta con aire acondicionado en todas las habitaciones, paredes lisas y un suelo de tarima laminada recién instalado, que aporta calidez y uniformidad a todos los espacios. Otro de los grandes atractivos de este piso bajo es la posibilidad de habilitar una entrada independiente desde la zona de la habitación principal, lo que permitiría acceder directamente al recinto privado de la urbanización. Una opción muy interesante tanto para quienes buscan comodidad como para quienes valoran un acceso más directo e independiente. La vivienda se encuentra en una comunidad tranquila, con un entorno ideal para familias, parejas o profesionales que buscan un hogar cómodo y moderno, con todas las prestaciones necesarias para disfrutarlo desde el primer día. Una propiedad reformada, funcional y versátil, lista para entrar a vivir y con la ventaja de contar con mejoras estructurales y de confort que la hacen única en su zona. Para más información, contacta con Hogares Pinto en Avenida Juan Pablo II, 18, Pinto. Este anuncio no tiene carácter contractual.",True,good,False,True,3358.0,True,True,False,False,[],False,False,214900.0,€,flat,"Centro - Ayuntamiento, Pinto",Piso en calle del Cristo,Destacado,,,,,,,
109175066,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9d/80/e9/1366772217.webp,,18,4,269900.0,flat,sale,79.0,True,3,1,avenida del dos de Mayo,Madrid,Móstoles,Suroeste,es,,40.320053,-3.871161,False,https://www.idealista.com/inmueble/109175066/,"Descubre tu nuevo hogar en el corazón de Móstoles! Encantador piso de 80 m², situado en una CUARTA planta con ascensor, que combina confort y funcionalidad. Con un salón luminoso que invita a disfrutar de momentos en familia, este hogar cuenta con acceso a una cocina bien equipada. Además, dispone de tres amplios dormitorios, perfectos para descansar y recargar energías. La propiedad cuenta con una cocina amplia y equipada y una amplia terraza, ideal para tu comodidad diaria. Este piso es perfecto tanto para familias como para quienes buscan su primera vivienda.  Ubicado a solo 4 minutos del Metro Pradillo y a 7 minutos de la estación de Renfe Móstoles Central, tendrás una excelente conexión con el resto de la ciudad. La zona ofrece cercanía a centros de salud, zonas comerciales y paradas de autobús, facilitando tu día a día. Además, podrás disfrutar de una variada oferta de ocio y hostelería en los alrededores. ¡Contáctanos rápidamente o visítanos en OFICINA DOS DE MAYO 59 para más información y no pierdas la oportunidad de visitar este piso en buen estado que podría convertirse en tu nuevo hogar!",True,good,False,True,3416.0,True,True,False,False,[],False,False,269900.0,€,flat,"Suroeste, Móstoles",Piso en avenida del dos de Mayo,Destacado,,,,,,,
108753795,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/98/53/b6/1354178580.webp,,39,,584900.0,chalet,sale,218.0,,4,3,calle de Llanes,Madrid,Arroyomolinos,Las Castañeras - Bulevar,es,,40.2903635,-3.9127776,False,https://www.idealista.com/inmueble/108753795/,"Capital Home tiene el placer de presentar este espectacular chalet pareado, ubicado en una de las zonas más demandadas y residenciales de Arroyomolinos, Madrid. Se trata de una vivienda ideal para familias que buscan espacio, confort y calidad de vida, en un entorno tranquilo pero perfectamente conectado con todos los servicios. Planta baja: Nada más llegar, encontramos un acogedor porche de entrada reformado que aporta calidez y personalidad a la fachada. Desde ahí accedemos al pasillo lateral del pareado y a la entrada principal de la vivienda. Al ingresar, nos recibe una distribución muy funcional. A mano izquierda, una cocina independiente con excelentes dimensiones y gran potencial para ser transformada en cocina de concepto abierto si se desea. También en esta planta encontramos un aseo de cortesía y un amplio salón-comedor, muy luminoso, con acceso directo al patio trasero privado. Este espacio exterior es uno de los grandes atractivos de la vivienda: cuenta con una piscina de obra, zona de terraza ideal para disfrutar en familia o con amigos, y además, una cómoda bajada directa al garaje con capacidad para dos coches. Primera planta: En la planta superior, se encuentran dos dormitorios secundarios de gran tamaño, todos ellos con excelente luz natural. El baño completo que da servicio a estas habitaciones también dispone de ventana al exterior, gracias a la condición de vivienda pareada. La habitación principal es muy amplia y cuenta con una práctica zona de vestidor y un baño en suite, que aporta privacidad y comodidad. Buhardilla: La última planta, totalmente reformada, alberga una amplia buhardilla con dos grandes ventanas Velux que proporcionan luz natural durante todo el día. Dispone de armarios empotrados, lo que la convierte en un espacio polivalente: puede utilizarse como dormitorio adicional, despacho, sala de juegos o zona de ocio. Extras y características destacadas: Vivienda construida en 2006, muy bien conservada Aire acondicionado en todas las estancias (excepto baños y garaje) Carpintería interior de calidad Piscina de obra privada Garaje con acceso directo desde el patio Posibilidad de cocina abierta Zona residencial tranquila y muy bien comunicada Esta propiedad reúne todo lo que necesitas para disfrutar de una vida tranquila, cómoda y con estilo en una de las mejores zonas del suroeste de Madrid. Una oportunidad única que Capital Home te invita a descubrir. ¿Quieres más información o agendar una visita? ¡Contáctanos y estaremos encantados de atenderte!",False,good,False,,2683.0,True,False,False,False,[],False,False,584900.0,€,chalet,"Las Castañeras - Bulevar, Arroyomolinos",Chalet pareado en calle de Llanes,Destacado,True,True,semidetachedHouse,,,,
109172277,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/18/9f/e8/1366402248.webp,,26,4,359900.0,penthouse,sale,118.0,True,3,2,calle María Blanchard,Madrid,Pinto,Teneria i - Teneria Ii,es,,40.2511047,-3.7026765,False,https://www.idealista.com/inmueble/109172277/,"Exclusiva vivienda de 3 dormitorios con dos terrazas en Tenería I Inmobiliaria Hogares Pinto presenta esta magnífica vivienda de tres dormitorios situada en la demandada zona de Tenería I, una de las áreas residenciales más consolidadas y mejor comunicadas de Pinto. La propiedad destaca por contar con dos terrazas que aportan amplitud y versatilidad. La principal, de aproximadamente 30 m², se accede directamente desde el salón. La mitad de esta terraza está cubierta y acondicionada como zona de comedor y televisión, mientras que la otra mitad permanece abierta, perfecta para disfrutar del aire libre. Además, toda la superficie está equipada con pérgolas que aportan sombra y privacidad. La segunda terraza, cerrada y de unos 8 m², ofrece múltiples usos gracias a su luminosidad natural: desde tendedero o trastero hasta despacho o zona de estudio. El interior de la vivienda ha sido cuidadosamente actualizado. Dispone de tres dormitorios con aire acondicionado independiente, así como en el salón, garantizando el confort durante todo el año. Los suelos son de gres, fáciles de mantener, y la calefacción es individual por gas natural. En los dos baños se han sustituido las bañeras por modernos platos de ducha, lo que aporta comodidad y funcionalidad. La cocina, amplia y muy práctica, incorpora una zona de office ideal para las comidas diarias, además de un espacio de lavadero y encimera de granito que aporta durabilidad y elegancia. Los armarios empotrados en los dormitorios, junto con los armarios de cortesía en la entrada, optimizan al máximo la capacidad de almacenamiento. La ubicación es otro de sus grandes atractivos: se encuentra rodeada de todo tipo de servicios, como colegios, institutos, supermercados, parques, zonas de ocio y restauración, además de contar con excelentes conexiones de transporte público y fácil acceso a las principales vías de comunicación. En definitiva, una vivienda amplia, luminosa y muy completa, pensada para quienes buscan calidad de vida en una de las zonas más valoradas de Pinto. Puedes venir a visitarnos a nuestra oficina en Avenida Juan Pablo II, 18 (Pinto). Nota: La presente descripción no tiene carácter contractual y puede estar sujeta a modificaciones.",True,good,False,True,3050.0,True,True,False,False,[],False,False,359900.0,€,flat,"Teneria i - Teneria Ii, Pinto",Ático en calle María Blanchard,Destacado,True,True,penthouse,,,,
108999515,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/24/45/1361295145.webp,CS-5497,23,bj,177899.0,flat,sale,70.0,True,3,1,Parque Inlasa,Madrid,Parla,Parque Inlasa,es,,40.2373613,-3.7800779,False,https://www.idealista.com/inmueble/108999515/,"¡EMPIRE REAL ESTATE PROPERTIES VENDE BAJO IDEAL PARA INVERTIR EN PARQUE INLASA, PARLA! ¡INCLUYE PLAZA DE GARAJE! Una vivienda que combina amplitud, comodidad y una excelente distribución, ideal para familias o personas que buscan un hogar práctico y acogedor. Nada más acceder a la vivienda, nos recibe un amplio hall de entrada, que actúa como distribuidor y nos conduce a las diferentes estancias. A mano izquierda encontramos una cocina independiente, de generosas dimensiones, con espacio para zona de office y ventilación natural, perfecta para disfrutar de la luz y el aire fresco mientras cocinas. Desde el hall, pasamos a un salón-comedor muy luminoso, a pesar de tratarse de un bajo, gracias a su excelente orientación y grandes ventanales. Cuenta con aire acondicionado, lo que garantiza confort durante todo el año. El salón conecta con un pasillo distribuidor que nos lleva a la zona de descanso, compuesta por tres dormitorios. El dormitorio principal destaca por su amplitud, armario empotrado y aire acondicionado, mientras que las otras dos habitaciones son perfectas para dormitorios juveniles, de invitados o para utilizar como despacho. La vivienda dispone de un cuarto de baño moderno, equipado con plato de ducha a ras de suelo, mampara de cristal y ventilación natural, lo que evita humedades y favorece la renovación de aire. Detalles destacados: Bajo muy luminoso y bien distribuido. Aire acondicionado en salón y dormitorio principal. Armario empotrado en dormitorio principal. Cocina amplia con ventilación natural. Baño con plato de ducha moderno y mampara de cristal. Ubicado en la tranquila zona de Parque Inlasa, con todos los servicios a pocos pasos. Su excelente ubicación ofrece fácil acceso a colegios, parques, comercios, transporte público y principales vías de comunicación, lo que lo convierte en una opción ideal tanto para vivir como para invertir. FINANCIACION A TU MEDIDA, FINANCIAMOS HASTA EL 100% DEL VALOR. ¡VEN A VISITAR TU VIVIENDA!",True,good,False,False,2541.0,True,True,False,False,[],False,False,177899.0,€,flat,"Parque Inlasa, Parla",Piso,Destacado,True,True,,190000.0,12101.0,6.0,
109202195,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9c/7f/09/1367358312.webp,PMFS701,27,bj,579000.0,flat,sale,107.0,True,2,2,"avenida del Talgo, 129",Madrid,Madrid,Moncloa,es,Aravaca,40.4469682,-3.785039,True,https://www.idealista.com/inmueble/109202195/,"Venta por sistema de puja al alza partiendo del precio publicado hasta el 18/09/2025. Se vende bajo de dos dormitorios con jardin en aravaca, zona estacion. Cuenta con hall de entrada con armario gabanero, luminoso salón con salida a amplia terraza acristalada y pequeño jardin, cocina espaciosa con tendedero, dos dormitorios, el principal con vestidor y baño en suite. Ambos dormitorios disponen de armarios empotrados y un segundo cuarto de baño completo. La urbanización tiene anplias zonas ajardinadas, parque infantil, piscina y pista de padel ademas de portero fisico 24h. Situado en zona tranquila y asentada con todos los servicios, junto a la estación de cercanias de aravaca, autobuses, colegios, zonas deportivas, sanitarias, comerciales y de ocio. Este inmueble se sitúa en el barrio de aravaca, una zona residencial consolidada al noroeste de madrid, con excelentes accesos por la avenida del talgo y la carretera m-503, que conecta rápidamente con la a-6, una de las principales autovías que comunican con el centro de madrid y otras localidades cercanas. En cuanto a las comunicaciones públicas, aravaca cuenta con varias líneas de autobús que conectan con el centro de madrid y otras áreas metropolitanas, como las líneas 161, 162 y 163. Además, la estación de tren de aravaca, situada a poca distancia, ofrece servicio de cercanías renfe con conexiones frecuentes hacia el centro de madrid y otras localidades. El aeropuerto adolfo suárez madrid-barajas se encuentra a aproximadamente 20 minutos en coche, facilitando el acceso nacional e internacional. En la zona podemos encontrar una amplia variedad de servicios que hacen la vida diaria cómoda y práctica: supermercados, restaurantes, centros educativo, instalaciones deportivas, oficinas bancarias y comercios locales. Destacan también espacios verdes y parques cercanos, ideales para el ocio y el deporte al aire libre.",False,good,False,True,5411.0,False,False,False,False,[],False,False,579000.0,€,flat,"Aravaca, Madrid","Piso en avenida del Talgo, 129",Destacado,,,,,,,
107819261,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/92/7c/0c/1324755363.webp,,29,2,337900.0,flat,sale,136.0,True,2,2,avenida de Francia,Madrid,Arroyomolinos,Zona Europa,es,,40.2812381,-3.9240962,False,https://www.idealista.com/inmueble/107819261/,"AGENCIA INMOBILIARIA CAPITAL HOME ARROYOMOLINOS VENDE INCREÍBLE PISO DOS DORMITORIOS Y DOS BAÑOS en una de las mejores zonas de Arroyomolinos. La vivienda se distribuye de la siguiente manera: Al entrar a la vivienda nos encontramos el pasillo distribuidor de las estancias. La primera estancia que nos recibe es la cocina con un luminoso tendedero donde encontramos la caldera de gas natural. Seguimos con el salón-comedor con un gran ventanal que da paso a luz natural. A continuación nos encontramos con el baño secundario con plato de ducha que da servicio invitados y a la habitación secundaria. Enfrente tenemos una espaciosa habitación secundaria con armarios empotrados. El dormitorio principal dispone de armarios empotrados, y baño completo en suite con bañera. La vivienda se encuentra en una de las mejores urbanizaciones privadas de la zona, la urbanización tiene piscina y zonas verdes. Además en el precio está incluida DOS PLAZAS DE GARAJE Y TRASTERO. ¡No dude en llamarnos para poder visitar este magnífico piso en una de las mejores zonas de Arroyomolinos! Situado cerca de médicos, colegios, institutos, comercios, parques, polideportivos, transporte público.. . Situada a tan sólo 5 minutos del centro comercial Xanadú ¡100% Financiación!",True,good,False,True,2485.0,True,True,False,False,[],False,False,337900.0,€,flat,"Zona Europa, Arroyomolinos",Piso en avenida de Francia,Destacado,True,True,,,,,
108948981,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/10/fc/80/1359796352.webp,BAJO CRIS,20,bj,174900.0,flat,sale,61.0,True,2,1,calle del Pilar,Madrid,Móstoles,Centro,es,,40.3208786,-3.8700019,False,https://www.idealista.com/inmueble/108948981/,"¡Descubre tu nuevo hogar en el corazón de Móstoles!  Este acogedor piso de 61m² te ofrece todo lo que necesitas para vivir cómodamente.  Ubicado en una planta BAJA A ESTRENAR cuenta con dos dormitorios y un baño con moderno con plato ducha. La vivienda cuenta con un salón comedor luminoso con acceso a la cocina americana y un amplio salon-comedor.  La ubicación es inmejorable: a solo 3 MINUTOS del Metro Pradillo y a 7 minutos de la estación de Renfe Móstoles Central, tendrás excelente conexión con el resto de la ciudad. Además, estarás cerca de centros de salud, zonas comerciales, paradas de autobús y una variada oferta de ocio y hostelería.   ¡Contáctanos rápidamente o visitanos en nuestra oficina situada en la Av. Dos de Mayo 59 para más información y no pierdas la oportunidad de visitar este piso en buen estado que podría convertirse en tu nuevo hogar! POSIBILIDAD DE FINANCIACIÓN AL 100% GRACIAS A NUESTRO DEPARTAMENTO FINANCIERO FINANHOGAR!",True,good,False,False,2867.0,True,True,False,False,[],False,False,174900.0,€,flat,"Centro, Móstoles",Piso en calle del Pilar,Destacado,,,,179900.0,5000.0,3.0,
109202459,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d9/0b/64/1367348820.webp,,18,1,244900.0,flat,sale,79.0,True,2,1,calle de Quevedo,Madrid,Pinto,Centro - Ayuntamiento,es,,40.2421746,-3.6975028,False,https://www.idealista.com/inmueble/109202459/,"Acogedor piso con terraza privada y balcón de 2 dormitorios en el centro. Inmobiliaria Hogares Pinto te presenta en exclusiva este luminoso piso en venta en la zona de Quevedo, Pinto (Madrid). Una vivienda de 78 m² construidos, ubicada en una primera planta de finca residencial, que destaca por su excelente distribución, sus espacios exteriores y una ubicación inmejorable dentro del municipio. La vivienda cuenta con dos dormitorios de buen tamaño, ambos equipados con armarios empotrados que ofrecen una gran capacidad de almacenaje. Uno de ellos dispone de acceso directo a una terraza privada, ideal para disfrutar de momentos de descanso al aire libre. Por su parte, el salón independiente tiene salida a un balcón exterior, lo que aporta gran luminosidad y ventilación natural a la estancia. El inmueble dispone de un baño completo con bañera, además de una cocina independiente con tendedero, práctica y funcional para el día a día. Entre sus acabados destacan los suelos de parquet y las ventanas de aluminio, que aportan confort y un ambiente cálido en todas las estancias. En cuanto a climatización, la vivienda cuenta con calefacción y agua caliente electricas y un split de aire frío-calor en el salón, asegurando el confort térmico durante todo el año. El edificio fue construido en 1997 y se encuentra en una zona tranquila de Pinto, rodeada de todos los servicios necesarios para el día a día: colegios, supermercados, transporte público, comercios y amplias zonas verdes para disfrutar en familia. Además, en Hogares Pinto disponemos de nuestro propio departamento financiero, Finanhogar, desde el cual te ayudamos a encontrar la mejor financiación adaptada a tus necesidades, para que puedas acceder a tu nuevo hogar de manera sencilla y sin complicaciones. Si buscas un piso en Pinto bien ubicado, con terraza, balcón y todas las comodidades, esta es una magnífica oportunidad de compra. Puedes venir a visitarnos a nuestra oficina en Avenida Juan Pablo II, 18 (Pinto). (Este anuncio tiene carácter meramente informativo, sin valor contractual, y puede estar sujeto a modificaciones. ).",True,good,False,False,3100.0,True,True,False,False,[],False,False,244900.0,€,flat,"Centro - Ayuntamiento, Pinto",Piso en calle de Quevedo,Destacado,,,,,,,
108950068,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7d/93/ae/1359834333.webp,,3,,49990.0,chalet,sale,211.0,,5,1,travesía de Bravo Murillo,Madrid,Torrelaguna,,es,,40.8236431,-3.5398895,False,https://www.idealista.com/inmueble/108950068/,"VIVIENDA OKUPADA POR PERSONAS SIN JUSTO TITULO POR ESTE MOTIVO SOLO SE TRAMITAN OFERTAS AL CONTADO EN VENTA: MAGNÍFICA VIVIENDA EN EL CORAZON DE TORRELAGUNA GRAN OPORTUNIDAD Se pone a la venta un fantástica propiedad, con una distribución cómoda y funcional.  La vivienda se compone de cinco dormitorios y un cuarto de baño, es una vivienda de muy buenas dimensiones con un gran patio en el centro y un gran garaje, la vivienda se encuentra en buenas condiciones y tiene un sin fin de posibilidades, se trata de una oportunidad unica para adquirir un inmueble en Torrelaguna a un precio bastante menor de mercado! En definitiva se trata de una magnifica vivienda, muy actualizada y con muchas posibilidades. ¡OPORTUNIDAD! TANTO PARA INVERTIR COMO VIVIENDA HABITUAL ¡No dudes en venir a verlo porque puede ser lo que estás buscando! INFÓRMATE SIN NINGÚN TIPO DE COMPROMISO EN NUESTRA OFICINA, LLÁMANOS AL TELÉFONO QUE APARECE EN EL ANUNCIO.",False,good,False,,237.0,False,False,False,False,[],False,False,49990.0,€,chalet,Torrelaguna,Chalet adosado en travesía de Bravo Murillo,Destacado,True,True,terracedHouse,65000.0,15010.0,23.0,
108951141,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0c/93/8f/1359869726.webp,,49,,259990.0,chalet,sale,349.0,,8,2,mayor,Madrid,Torrelaguna,,es,,40.8263323,-3.5383325,False,https://www.idealista.com/inmueble/108951141/,"TECNOCASA TORRELAGUNA VENDE: ESPECTACULAR VIVIENDA CON PARCELA EN EL CENTRO DE TORRELAGUNA  Se vende espectacular vivienda en pleno centro de Torrelaguna, uno de los pueblos más bonitos y con más historia de la Comunidad de Madrid, se vende esta impresionante casa de 349 metros cuadrados construidos, repartidos en tres plantas, con todo el encanto de la arquitectura tradicional y múltiples posibilidades tanto para vivienda familiar como para proyecto turístico. La vivienda destaca por sus amplios espacios, con ocho habitaciones, un baño completo, un aseo, una zona de lavandería, una cocina generosa y una espectacular buhardilla que puede adaptarse como zona de estar, despacho, sala de juegos o incluso estudio independiente. Dispone también de varios balcones con vistas a calles tranquilas del casco histórico, que aportan mucha luz y carácter a la casa. En el exterior, la propiedad ofrece un amplio y soleado patio privado que combina zona de césped natural con zona solada, ideal para disfrutar del aire libre en familia o con amigos, además de un fantástico porche que da acceso a la vivienda, perfecto como espacio de descanso. Como elementos únicos y diferenciadores, cuenta con un invernadero de obra, perfecto para los amantes de las plantas o para convertir en un rincón especial, y un garaje privado, algo poco común en el centro histórico del pueblo y muy valorado por su comodidad. Dispone también de varios balcones con vistas a calles tranquilas del casco histórico, que aportan mucha luz y carácter a la casa. La casa se encuentra en buen estado, con estructura sólida y espacios funcionales. Está lista para entrar a vivir, aunque también ofrece un enorme potencial para personalizar y adaptar a distintos usos. Su ubicación, en una de las zonas más emblemáticas de Torrelaguna, a pocos pasos de la Plaza Mayor y con todos los servicios cerca, la convierte en una excelente opción tanto para residencia habitual como para destinarla al turismo rural. Torrelaguna es un destino con creciente demanda gracias a su patrimonio histórico, su ambiente tranquilo, su cercanía a Madrid y su entorno natural, ideal para el senderismo, las rutas culturales y el descanso rural. Esta casa reúne todo lo necesario para convertirse en un hogar con alma o en un alojamiento turístico con mucho encanto. No dejes pasar esta oportunidad única de adquirir una gran casa en uno de los pueblos más especiales de Madrid. Contáctanos para más información o para concertar una visita. ¡Te encantará!",False,good,False,,745.0,True,True,False,False,[],False,False,259990.0,€,chalet,Torrelaguna,Chalet pareado en mayor,Destacado,True,True,semidetachedHouse,289990.0,30000.0,10.0,
108628243,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b4/c9/06/1350391381.webp,,33,2,269900.0,duplex,sale,130.0,True,3,2,PZ FRANCISCO RABAL,Madrid,Alpedrete,,es,,40.6582431,-4.0228491,False,https://www.idealista.com/inmueble/108628243/,"CAPITAL HOME ALPEDRETE VENDE MÁGNIFICO DÚPLEX EN EL CENTRO DE ALPEDRETE. Descubre este estupendo dúplex que combina espacio, luz natural y funcionalidad en cada rincón. Situado en una zona tranquila y bien comunicada, esta vivienda te ofrece comodidad y diseño en dos plantas perfectamente distribuidas. Se distribuye de la siguiente manera; En la primera planta, al entrar, a mano derecha, accedemos directamente a una cocina amplia, luminosa y perfectamente simétrica, ideal para los amantes de la cocina. Desde aquí, se accede tanto al salón, como a un dormitorio de generosas dimensiones, perfecto como habitación principal. A continuación, pasamos al salón-comedor, un espacio diáfano pero con zonas bien diferenciadas: una confortable zona de descanso con un gran Velux que aporta calidez y luz natural, y una zona de comedor que conecta directamente con un balcón privado desde el que se disfrutan unas vistas despejadas. En esta planta también se encuentra un baño completo, funcional y bien equipado. En la segunda planta, subiendo por unas escaleras iluminadas gracias a otro Velux adicional que inunda el espacio de luz natural, accedemos a la planta superior, donde encontramos  dos dormitorios, perfectos para familia, oficina o sala polivalente y un baño completo con bañera, ideal para el uso diario. Características de la vivienda; La vivienda cuenta con suelos porcelánicos en toda la superficie, que aportan un acabado moderno y de fácil mantenimiento, así como paredes con gotelé fino que ofrecen un toque tradicional y elegante. La carpintería interior es de madera de pino, aportando calidez a cada estancia, mientras que la carpintería exterior es corredera de aluminio con rotura de puente térmico, lo que garantiza un excelente aislamiento térmico y acústico. Además, dispone de calefacción individual de gas natural, ideal para regular la temperatura según las necesidades de cada estancia, y sistema de fontanería en PVC resistente y duradero. Debido a su excelente ubicación podemos encontrar a menos de 200 metros de todos los servicios, supermercados, bancos, ayuntamiento, farmacia, colegios, biblioteca municipal, polideportivo, una gran variedad de parques y paradas de autobús con las lineas y Cercanías Renfe C8.  Luz natural, amplitud, distribución inteligente y vistas encantadoras hacen de este dúplex una oportunidad única para quienes buscan calidad de vida en una vivienda lista para entrar a vivir.",True,good,False,False,2076.0,True,True,False,False,[],False,False,269900.0,€,flat,Alpedrete,Dúplex en Pz Francisco Rabal,Destacado,True,True,duplex,,,,
