propertyCode,thumbnail,externalReference,numPhotos,price,propertyType,operation,size,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,detailedType.subTypology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,floor,exterior,hasLift,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108700577,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/59/3e/63/1353066282.webp,,49,4200000.0,flat,sale,265.0,3,4,calle de Villalar,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4224418,-3.6898219,False,https://www.idealista.com/inmueble/108700577/,"Velzia Homes presenta esta espectacular vivienda reformada, de aproximadamente 265 m² en la calle Villalar, en el barrio de Salamanca. La vivienda dispone de 3 dormitorios, 3 baños completos, un aseo, un gran salón-comedor con balcones y una cocina totalmente equipada. Además, cuenta ascensor, portero físico y calefacción individual por gas natural. La vivienda se encuentra completamente reformada, amueblada y equipada, ¡Lista para entrar a vivir! Ubicada en la 1ª planta del edificio, los 265 m² se distribuyen en un gran dormitorio principal con vestidor y baño en suite, 2 amplios dormitorios con armarios empotrados y baño en suite, un gran salón-comedor con balcones, una cocina totalmente equipada y un aseo. El edificio clásico cuenta con ascensor. La vivienda cuenta con aire acondicionado y un sistema domótico avanzado, lo que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético. Ubicada en la calle Villalar esta vivienda se encuentra en el exclusivo barrio de Salamanca, una de las zonas más exclusivas de Madrid. La ubicación ofrece un entorno tranquilo y elegante, con una rica arquitectura clásica que caracteriza los edificios de principios del siglo XX, entre los que destaca este inmueble. Su proximidad al Parque del Retiro permite disfrutar de actividades al aire libre y paseos en un entorno natural, mientras que las calles circundantes albergan una amplia oferta de restaurantes de alta gastronomía, galerías de arte y boutiques de lujo. Además, su ubicación estratégica facilita la conexión con el resto de la ciudad gracias a la cercanía de las estaciones de metro Retiro (L2) y Serrano (L4), así como diversas líneas de autobuses.",True,good,False,15849.0,True,False,False,False,[],False,False,4200000.0,€,,,flat,,"Recoletos, Madrid",Piso en calle de Villalar,Top,1,True,True,,,
107556576,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/df/d5/a6/1339953161.webp,AR 207073,5,820000.0,flat,sale,121.0,2,2,Barrio El Viso,Madrid,Madrid,Chamartín,es,El Viso,40.4414125,-3.681769,False,https://www.idealista.com/inmueble/107556576/,"Exclusivo piso de obra nueva en El Viso: diseño, calidad y una ubicación inmejorable Gilmar pone a tu disposición esta espectacular vivienda de obra nueva en construcción, situada en el corazón de El Viso, uno de los barrios más prestigiosos y demandados del distrito de Chamartín, Madrid. Esta propiedad representa una excelente oportunidad tanto para quienes buscan su nuevo hogar como para inversores que desean asegurar rentabilidad en una zona de alto nivel y continua revalorización. La vivienda cuenta con 121 m² construidos, con un diseño moderno, exterior y muy luminoso. Dispone de 2 dormitorios de generosas dimensiones y 2 baños completos, ideales para familias, parejas o profesionales que valoran el confort y la funcionalidad. Los espacios están pensados para ofrecer el máximo bienestar: estancias amplias, excelente ventilación cruzada y acabados de primera calidad que garantizan durabilidad, elegancia y eficiencia. El piso incluye sistemas de climatización de última generación mediante aerotermia, que proporcionan calefacción y refrigeración de forma eficiente y sostenible durante todo el año. Además, la propiedad forma parte de un edificio con jardín comunitario, portero automático y ascensor, lo que refuerza la comodidad y la seguridad en el día a día. Uno de los grandes valores añadidos de esta propiedad es que incluye plaza de garaje, algo muy valorado en esta zona residencial, donde el aparcamiento es limitado y cada plaza supone una ventaja diferencial. El barrio de El Viso es sinónimo de exclusividad, tranquilidad y calidad de vida. Sus calles arboladas, su cercanía a zonas verdes y su excelente dotación de servicios —colegios, centros sanitarios, tiendas gourmet, oferta cultural y de restauración— lo convierten en uno de los enclaves más deseados de la capital. Además, goza de magníficas conexiones tanto por transporte público (metro, cercanías y autobuses) como por carretera, lo que permite un acceso rápido a cualquier punto de la ciudad. Invertir en El Viso significa apostar por un estilo de vida sofisticado, seguro y con proyección de valor constante. Esta vivienda es ideal tanto para entrar a vivir como para generar ingresos mediante alquiler de alto nivel. Desde 1983, Gilmar se ha consolidado como una de las inmobiliarias líderes del mercado residencial premium en Madrid. Nuestro equipo del área de Viso-Chamartín te ofrecerá un servicio personalizado, acompañándote en cada etapa del proceso de compra con la máxima profesionalidad y cercanía. No dejes escapar esta oportunidad única. Contacta con nosotros para ampliar información o concertar una visita. Indica la referencia del inmueble para agilizar tu consulta. Estamos en Paseo de la Castellana, 164. ¡Tu próxima vivienda de ensueño está más cerca de lo que imaginas!",False,good,False,6777.0,False,False,False,False,[],False,False,820000.0,€,True,True,flat,,"El Viso, Madrid",Piso,Top,bj,True,True,,,
108631659,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/46/02/a2/1350494601.webp,,24,595000.0,penthouse,sale,57.0,2,1,calle de Fomento,Madrid,Madrid,Centro,es,Palacio,40.4231205,-3.7124097,False,https://www.idealista.com/inmueble/108631659/,"Ático Reformado de Lujo con Vigas de Madera Vistas en C/ Fomento, junto a Plaza de España Te presentamos este exclusivo ático de 57 m² completamente reformado y amueblado con estilo, listo para entrar a vivir. Ubicado en la calle Fomento, a escasos metros de Plaza de España y en pleno centro de Madrid, es ideal para quienes buscan vivir con elegancia en una de las zonas más emblemáticas de la capital. Distribución Funcional y Encanto Arquitectónico: - 2 Dormitorios cómodos y con excelente aprovechamiento del espacio. - 1 Baño moderno y totalmente equipado. - Salón-Comedor acogedor. -Cocina completamente equipada de lujo. - Vigas de Madera Vistas que aportan calidez y carácter único a la vivienda. Calidades y Equipamiento: - Reforma Integral con acabados de alta gama y diseño contemporáneo. - Amueblado de Lujo: listo para entrar a vivir, con mobiliario moderno y funcional. - Suelo de Tarima que aporta elegancia y confort. - Carpintería Exterior: Ventanas Climalit con buen aislamiento térmico y acústico. - Aire Acondicionado: Para un mayor comfort en verano. - Calefacción y Agua Caliente: Sistema eléctrico. Ubicación Inmejorable: En pleno centro de Madrid, a un paso de Plaza de España, Gran Vía y el Palacio Real. Una zona vibrante, cultural y perfectamente conectada por metro, autobuses y cercanías, con todos los servicios, comercios y oferta gastronómica a tu alcance. Una Vivienda con Encanto y Estilo Propio: Ideal para vivir, invertir o disfrutar como segunda residencia en una de las ubicaciones más deseadas de Madrid. ¡Ven a visitarlo y enamórate de este ático único! Contáctanos para más información o para concertar una visita.",True,good,False,10439.0,True,True,False,False,[],False,False,595000.0,€,,,flat,penthouse,"Palacio, Madrid",Ático en calle de Fomento,Top,4,True,False,,,
108699473,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ea/8e/80/1355977548.webp,,33,990000.0,flat,sale,118.0,2,2,calle de Máiquez,Madrid,Madrid,Retiro,es,Ibiza,40.415454,-3.6737349,False,https://www.idealista.com/inmueble/108699473/,"Velzia Homes presenta este magnífico ático reformado, de aproximadamente 118 m² en la calle Maiquez, en el barrio de Retiro. La vivienda dispone de 2 dormitorios, 2 baños completos, un gran salón-comedor con terraza y una cocina abierta totalmente equipada. Además, cuenta con ascensor y calefacción central por contadores. La vivienda se encuentra completamente reformada, amueblada y equipada, ¡Lista para entrar a vivir! Ubicada en la 6ª planta del edificio, los 118 m² se distribuyen en 2 amplios dormitorios con armarios empotrados, uno de ellos con baño en suite; un baño completo, un gran salón-comedor con acceso directo a una amplia terraza y una cocina abierta totalmente equipada. El edificio con portal adaptado para personas con problemas de movilidad ofrece todas las comodidades modernas, incluyendo ascensor. La vivienda cuenta con aire acondicionado y un sistema domótico avanzado, lo que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético. Situado en la Calle Maiquez, esta vivienda tiene una ubicación estratégica en el barrio de Retiro. A solo unos pasos del icónico Parque del Retiro, esta propiedad ofrece acceso directo a uno de los pulmones verdes más emblemáticos de Madrid, ideal para disfrutar de actividades al aire libre, deporte o momentos de relajación. La zona está perfectamente conectada gracias a la estación de metro de Goya (L6), aproximadamente a 5 minutos a pie; y la línea de autobús 215 de Sainz de Baranda que facilita el acceso a cualquier punto de la ciudad. Rodeada de una variada oferta de servicios como: restaurantes gourmet, cafeterías, supermercados, centros médicos como el Hospital Gregorio Marañón y el Hospital Niño Jesús y otros servicios esenciales. Este inmueble es una oportunidad única para residir en pleno centro de Madrid, así como para invertir en una zona con gran proyección.",False,good,False,8390.0,True,False,False,False,[],False,False,990000.0,€,,,flat,,"Ibiza, Madrid",Piso en calle de Máiquez,Top,6,True,True,,,
109059701,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fc/6c/cb/1363191078.webp,,77,745000.0,flat,sale,134.0,4,3,ronda de Atocha,Madrid,Madrid,Arganzuela,es,Palos de la Frontera,40.405442,-3.6958612,False,https://www.idealista.com/inmueble/109059701/,"¡ESPECTACULAR PISO EN VENTA EN RONDA DE ATOCHA! ¡UBICACIÓN IDEAL! Tenemos el privilegio de presentarles esta maravillosa vivienda CENTRICA, a tan solo 5 minutos andando de la estación de ATOCHA, muy próximo al famoso Museo Reina Sofía y del magnífico Teatro Price, así como también de todos los servicios necesarios. Este impresionante piso de 134 metros cuadrados ofrece un ambiente amplio, luminoso y perfectamente distribuido para garantizar la comodidad en cada rincón. Ideal para familias, profesionales o quienes buscan un espacio exclusivo en el corazón de la ciudad. Al ingresar al hogar, serás recibido por un salón espacioso y lleno de luz natural, gracias a sus amplios ventanales, creando un ambiente cálido y acogedor. Con un diseño funcional y versátil, permite crear distintas áreas. Desde el salón, se accede a una increíble terraza privada acristalada, que aporta un valor añadido a esta vivienda. Este espacio exterior se convierte en un oasis en medio de la ciudad, perfecto para disfrutar del buen tiempo, compartir cenas al aire libre, leer un libro en tranquilidad o simplemente desconectar del bullicio urbano. La propiedad cuenta con 4 habitaciones amplias, casi todas equipadas con armarios empotrados que maximizan el almacenamiento y el orden. Cada habitación ha sido diseñada pensando en la tranquilidad y la privacidad, ofreciendo el entorno perfecto para el descanso. El piso dispone de 3 baños completos, diseñados con una estética moderna y funcional, con acabados de primer nivel, que combinan estilo y confort. Cada detalle ha sido cuidadosamente seleccionado para garantizar un ambiente relajante y cómodo en el día a día. La vivienda cuenta con detalles que aseguran seguridad y confort para todos los residentes. Está equipada con una puerta acorazada que incorpora una cerradura de seguridad, brindando tranquilidad y protección. La finca dispone de un ascensor moderno, acceso adaptado para personas con movilidad reducida con un espacio elevador recién puesto, y videoteléfono, facilitando la comunicación y el control de acceso desde el interior de la vivienda tambien cuenta con portero físico tanto por la mañana como por la tarde. La ubicación es simplemente inmejorable, situado en la prestigiosa Ronda de Atocha, el piso se encuentra a pocos minutos de la Estación de Atocha, facilitando el acceso rápido a toda la ciudad y otras localizaciones. La zona ofrece una excelente conexión con el transporte público y una amplia variedad de servicios, incluyendo supermercados, centros educativos, restaurantes, y áreas culturales como el Museo Reina Sofía y el Jardín Botánico. Además, comentarte que contamos con un departamento financiero FINANZATE, Intermediación Financiera Eurocredit MAD S. L. en el cual puedes obtener un asesoramiento sin compromiso/sin coste para conocer tus posibilidades y tener mejores opciones y garantías a la hora de comprar. Nos dedicamos a la financiación por parte de los clientes a través de préstamos personales e hipotecarios; Según el perfil del cliente financiamos el 100%, 90% y el 80%. Tenemos la disponibilidad de asesores para llevar a cabo dicho asesoramiento financiero para que le puedan dar más información. Trabajamos con 16 entidades bancarias. Además, si no tiene aún casa y está buscando a través de la Inmobiliaria La Casa Agency podemos ayudarle de la mejor manera posible. No lo dudes más y ponte en contacto con nosotros, te ayudaremos en toda la gestión. ¡No dejes pasar esta oportunidad única de vivir en un hogar con todas las comodidades en una ubicación excepcional! Nota: Este anuncio no es vinculante, se muestra a título informativo y puede contener errores.",True,good,False,5560.0,True,True,False,False,[],False,False,745000.0,€,,,flat,,"Palos de la Frontera, Madrid",Piso en ronda de Atocha,Top,2,True,True,,,
108786405,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8e/d2/0f/1355083760.webp,THH3435,38,598000.0,flat,sale,83.0,3,1,calle de San Hermenegildo,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4271543,-3.7075348,False,https://www.idealista.com/inmueble/108786405/,"Un ático reformado a estrenar, bonito, cómodo, funcional. Es ese espacio en el que poder formar algo, en el que poder empezar, continuar, parar. Todo lo que te imagines, aquí lo tienes.   Este ático luminoso tiene 83m² construidos, 67m² útiles. Es una cuarta planta con ascensor. Tiene salón-comedor con vigas vista, cocina semi-abierta totalmente equipada, tres dormitorios dobles y un baño completo. Hay dos ventanas tipo velux eléctricas con mando a distancia, suelos de madera y aire acondicionado frio/calor. La finca es de 1892.   Ref: THH3435.",True,good,False,7205.0,True,False,False,False,[],False,False,598000.0,€,,,flat,,"Malasaña-Universidad, Madrid",Piso en calle de San Hermenegildo,Top,4,False,True,,,
108643224,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/50/8b/db/1350840878.webp,,41,2300000.0,flat,sale,269.0,4,4,calle de Alcántara,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4254098,-3.6759653,False,https://www.idealista.com/inmueble/108643224/,"Velzia Homes presenta esta exclusiva y luminosa vivienda completamente reformada, con una generosa superficie de aproximadamente 269 m², situada en la prestigiosa calle Alcántara, en pleno corazón del barrio de Salamanca. La vivienda se encuentra completamente reformada y amueblada, ¡lista para entrar a vivir! La vivienda dispone de 4 dormitorios, 2 de ellos con baño en suite y uno con vestidor, 1 baño completo y 1 aseo, un gran salón-comedor con cocina abierta totalmente equipada, terraza y cuarto de lavandería. Además, cuenta con trastero, ascensor y portero físico. El inmueble está equipado con aire acondicionado y un sistema domótico avanzado, que permite controlar de manera eficiente la climatización, iluminación y otros elementos, garantizando un alto nivel de confort y ahorro energético. Ubicada en la 4ª planta del edificio, esta vivienda se encuentra en el exclusivo barrio de Salamanca, una zona que combina un entorno residencial tranquilo con una amplia oferta de tiendas de lujo, restaurantes gourmet, supermercados, centros deportivos y colegios. También cuenta con zonas verdes cercanas como el Parque Eva Perón. Gracias a su excelente ubicación, la vivienda está bien conectada con el resto de Madrid, con acceso a las estaciones de metro Goya (L2) y Manuel Becerra (L2 y L6), además de varias líneas de autobús.",False,good,False,8550.0,True,False,False,False,[],False,False,2300000.0,€,,,flat,,"Goya, Madrid",Piso en calle de Alcántara,Top,4,True,True,,,
107562975,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/54/19/17/1339952183.webp,207073,5,755000.0,flat,sale,109.0,2,2,Barrio El Viso,Madrid,Madrid,Chamartín,es,El Viso,40.4425745,-3.6793616,False,https://www.idealista.com/inmueble/107562975/,"Exclusivo piso de obra nueva en construcción en El Viso, una oportunidad única para invertir o vivir en una de las zonas más prestigiosas de Madrid. Con 109 m², este luminoso y exterior piso cuenta con 2 amplios dormitorios y 2 baños completos, ofreciendo un espacio cómodo y funcional para familias o parejas que buscan calidad y bienestar. El barrio de El Viso destaca por su elegancia, sofisticación y un entorno tranquilo con calles arboladas y amplias zonas verdes, perfectas para disfrutar al aire libre y desconectar del ritmo urbano sin renunciar a la cercanía a servicios y comercios. El inmueble se entrega en estado impecable y equipado con calefacción por aerotermia, garantizando eficiencia energética y confort durante todo el año. Además, dispone de jardín comunitario y portero automático, que aportan seguridad y calidad de vida. La propiedad incluye plaza de garaje, un valor añadido imprescindible en una zona donde el aparcamiento es limitado y muy valorado. No dejes escapar la oportunidad de hacer realidad tu proyecto, ya sea para vivir en un entorno exclusivo o para realizar una inversión con gran potencial de revalorización. Para más información, contacta con nuestro equipo facilitando la referencia [referencia del inmueble] y estaremos encantados de atenderte con profesionalidad y cercanía. Desde 1983, GILMAR es sinónimo de confianza y experiencia en el sector inmobiliario. Nuestro equipo en la oficina de Viso-Chamartín, en Paseo de la Castellana, 164, te acompaña en todo el proceso para que tu compra sea una experiencia satisfactoria. Llámanos o escríbenos, estamos a tu disposición.",False,good,False,6927.0,False,False,False,False,[],False,False,755000.0,€,True,True,flat,,"El Viso, Madrid",Piso,Top,bj,True,True,,,
108418546,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0f/2c/39/1344310697.webp,,23,1300000.0,flat,sale,100.0,3,3,"calle de los Caídos de la División Azul, 10",Madrid,Madrid,Chamartín,es,Nueva España,40.4675467,-3.6762067,True,https://www.idealista.com/inmueble/108418546/,"Dúplex luminoso y tranquilo con orientación sur, piscina, 2 plazas de garaje y solo 6 vecinos Desde Impar Capital te presentamos este precioso dúplex de 100 m² situado en la Calle Caídos de la División Azul, en una tranquila y cuidada zona residencial del distrito de Hortaleza. Una vivienda que destaca por su luz natural, su distribución funcional y el entorno verde y sereno que la rodea.   Ubicado en una finca con solo 6 vecinos y ascensor, este piso garantiza una convivencia tranquila e íntima, ideal para quienes valoran la paz y la privacidad sin renunciar a las comodidades modernas.   Distribución y características: Tres dormitorios, uno de ellos en suite, todos con armarios empotrados. Dos baños completos y un aseo de cortesía. Espacioso salón-comedor con orientación sur, lleno de luz natural gracias a sus grandes ventanales, que ofrecen vistas despejadas a un amplio y ajardinado patio de manzana. Cocina independiente con zona de office. La vivienda incluye dos amplias plazas de garaje y un trastero, para mayor comodidad y almacenamiento.   En las zonas comunes, podrás disfrutar de una piscina comunitaria, perfecta para relajarse y refrescarse en los meses más cálidos.   Ubicación y entorno Situado en una de las zonas más demandadas de Hortaleza, este piso combina la tranquilidad de una zona residencial con una excelente comunicación: acceso rápido a la M-40 y A-2, varias líneas de autobús y metro cercanas, y proximidad al parque Juan Carlos I, IFEMA y el aeropuerto. Además, cuenta con todos los servicios a mano: colegios, supermercados, farmacias y zonas verdes.   Una oportunidad única para vivir en un dúplex luminoso, con excelente orientación, en una finca exclusiva y bien cuidada.",False,good,False,13000.0,True,False,False,False,[],False,False,1300000.0,€,True,True,flat,,"Nueva España, Madrid","Piso en calle de los Caídos de la División Azul, 10",Top,3,False,True,,,
109115565,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a3/4c/79/1364796680.webp,,24,609000.0,flat,sale,85.0,3,2,calle de Bravo Murillo,Madrid,Madrid,Tetuán,es,Bellas Vistas,40.4526033,-3.7020286,False,https://www.idealista.com/inmueble/109115565/,"Piso reformado y luminoso en Tetuán, Madrid | Sky Real Estate Tu nuevo hogar con amplitud, estilo y conexiones excelentes Cuando entras, lo sientes: luz natural, espacio que respira y una sensación de confort que se queda. Este piso en Tetuán, Madrid, te recibe con calidades actuales y una distribución pensada para vivir mejor desde el primer día. En Sky Real Estate cuidamos cada detalle del anuncio para que veas, sin esfuerzo, todo su potencial. Características del Inmueble Un recibidor elegante marca el inicio de la experiencia: un área práctica para dejar abrigos y organizar el día sin invadir el salón. El amplio y luminoso salón comedor se abre con grandes ventanas, vistas despejadas y una zona perfecta para convivir, trabajar o disfrutar con amigos. La reforma potencia la luz y realza los acabados, creando un ambiente sereno y muy actual. La cocina es independiente, cómoda y funcional: espacio de trabajo bien resuelto, almacenaje inteligente y ventilación natural para cocinar a gusto sin renunciar al orden. Tres dormitorios con armarios empotrados ofrecen capacidad real para familias, parejas que teletrabajan o quien necesita un cuarto extra tipo vestidor o estudio. Dos cuartos de baño, modernos y bien distribuidos, agilizan la rutina de mañanas sin esperas. La finca suma valor: dispone de dos ascensores y está adaptada a movilidad reducida, un plus de accesibilidad y comodidad que se agradece cada día. El conjunto se percibe amplio, luminoso y listo para entrar a vivir, con una reforma pensada para durar. Servicios y Ubicación Estás en Tetuán, Madrid: barrio con carácter, vida de barrio y servicios completos a pocos pasos. Supermercados, comercios tradicionales, centros de salud, hospitales, farmacias, educación en todas las etapas y una oferta gastronómica que mezcla bares de toda la vida con propuestas modernas. Bancos, centros comerciales y pequeños mercados de proximidad te resuelven el día a día sin alejarte de casa. NOTA IMPORTANTE: el piso actualmente está alquilado con una renta mensual de 1.600€ La conexión es excelente: Metro Línea 1 (Tetuán, Estrecho, Valdeacederas) y nodos cercanos como Plaza de Castilla facilitan desplazamientos rápidos. Varias líneas de autobús, carriles bici y acceso ágil a M-30 y Paseo de la Castellana completan un mapa de movilidad redondo para trabajar en el centro o moverte por Madrid. En Sky Real Estate creemos en hogares que suman bienestar y valor. Si buscas luz, amplitud, reforma de calidad y una ubicación con todo a mano, este piso en Tetuán es la oportunidad que estabas esperando. Llámanos: te acompañamos en cada paso, sin sorpresas.",True,good,False,7165.0,False,False,True,False,[],False,False,609000.0,€,,,flat,,"Bellas Vistas, Madrid",Piso en calle de Bravo Murillo,Top,6,True,True,,,
107904734,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/14/b0/5b/1327912399.webp,VM2504030,13,399000.0,flat,sale,70.8,1,1,Barrio Fuente del Berro,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4247933,-3.6667006,False,https://www.idealista.com/inmueble/107904734/,"PISO REFORMADO EN BARRIO SALAMANCA Semisotano recién reformado de altas calidades en Fuente del Berro. Esta vivienda se encuentra en la planta baja, tiene 57,49m2 muy bien aprovechados. Se encuentra en una inmejorable ubicación, en una calle tranquila y con todos los servicios necesarios a tan solo unos minutos del centro y del maravilloso parque de ""La quinta de Fuente del berro"", rodeado de tiendas exclusivas y una amplia oferta de ocio. La vivienda cuenta con; un amplio dormitorio con armarios empotrados, espacioso cuarto de baño y salón con cocina integrada con una gran capacidad de almacenaje, equipada con electrodomésticos de alta calidad.   La vivienda cuenta con calefacción y aire acondicionado. Gran oportunidad de inversión ¡listo para entrar a vivir! ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,5636.0,False,False,False,False,[],False,False,399000.0,€,,,flat,,"Fuente del Berro, Madrid",Piso,Top,,True,True,,,
109180794,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8e/66/fb/1366662374.webp,2308,30,500000.0,flat,sale,91.0,2,1,calle del Espíritu Santo,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4246203,-3.7060956,False,https://www.idealista.com/inmueble/109180794/,"S C A L A | Properties presenta esta vivienda exterior de 2 dormitorios en Malasaña. Vivienda ubicada en planta sótano a reformar, con amplias posibilidades de reforma, cuenta con techos de 3,4 metros. Ubicación estratégica: Se sitúa justo en la confluencia cultural entre Malasaña y la zona universitaria. A pocos pasos se encuentra la Gran Vía, epicentro de ocio, tiendas y restauración, y también muy cerca del Museo ABC de Dibujo e Ilustración y la Universidad Pontificia Comillas. Gastos de comunidad 28€. Ibi 300€.",True,renew,False,5495.0,False,False,False,False,[],False,False,500000.0,€,,,flat,,"Malasaña-Universidad, Madrid",Piso en calle del Espíritu Santo,Top,st,True,False,,,
107428275,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bd/18/fa/1312433206.webp,OH896,23,2359000.0,flat,sale,207.0,3,4,calle de Fernán González,Madrid,Madrid,Retiro,es,Ibiza,40.4148241,-3.6743461,False,https://www.idealista.com/inmueble/107428275/,"Oasis House les ofrece este fantástico piso a estrenar y amueblado en la zona de Ibiza. Se encuentra ubicado en una sexta planta exterior, y se distribuye en un amplio salón comedor que da salida a una pequeña terraza, cocina completamente equipada con electrodomésticos de alta gama, zona de lavado independiente y aseo de cortesía. La zona de descanso con tres amplios dormitorios, todos ellos con baño en suite, dos de ellos con vestidor y el principal con salida a una terraza exterior. En el precio viene incluido una plaza de garaje.  La finca tiene ascensores, portero físico. Cuenta con aire acondicionado y calefacción y agua caliente central. ¡No dejes pasar esta oportunidad de adquirir este magnífico piso en una de las zonas más exclusivas de Madrid! En Oasis House sabemos que la compra venta de una vivienda es una de las mayores inversiones de su vida y para ello disponemos de: - asesoramiento financiero para su crédito hipotecario gracias a nuestros acuerdos con los principales bancos - servicio de reformas y de proyectos de interiorismo - profesionales inmobiliarios con formación superior, para encontrarle la vivienda que busca en la zona! - Certificados de eficiencia energética - Le acompañamos en todo el proceso de la compra venta, hasta el notario para que disfrute de la mayor tranquilidad - Experiencia, eficacia y seriedad Disponemos de un amplio catálogo de viviendas que no publicamos en los portales inmobiliarios por deseo expreso de los propietarios. Pueden verlos accediendo a nuestra web.",True,good,False,11396.0,True,False,False,False,[],False,False,2359000.0,€,True,True,flat,,"Ibiza, Madrid",Piso en calle de Fernán González,Top,6,True,True,,,
108699238,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fb/88/e8/1352509157.webp,,22,1390000.0,flat,sale,186.0,3,4,calle Jericó,Madrid,Madrid,Retiro,es,Niño Jesús,40.410457,-3.6716021,False,https://www.idealista.com/inmueble/108699238/,"Velzia Homes presenta esta espectacular vivienda en proceso de reforma, de aproximadamente 186 m² en la calle Jericó, en el barrio de Retiro. La vivienda dispone de 3 dormitorios, 3 baños completos, 1 aseo, un gran salón-comedor conectado con la cocina abierta totalmente equipada y terraza. Además, cuenta con plaza de garaje, 2 trasteros, aire acondicionado, portero físico y calefacción central por contadores. La vivienda se encuentra actualmente en reforma; mostramos fotos de otro proyecto de similares características. Se entrega amueblada y decorada. Ubicada en la 8ª planta del edificio los 186 m² se distribuyen en 3 amplios dormitorios con armarios empotrados y baño en suite, uno de ellos con vestidor, 1 aseo, un amplio salón-comedor conectado con la cocina abierta y acceso directo a la terraza. El edificio residencial, construido en 1957 y en perfecto estado, cuenta con aire acondicionado y un sistema domótico avanzado, lo que permite controlar de manera eficiente la climatización, iluminación y otros elementos del hogar, garantizando un alto nivel de confort y ahorro energético. Situada en la Calle Jérico, esta vivienda tiene una ubicación estratégica en el barrio de Retiro. A solo unos pasos del icónico Parque del Retiro, esta propiedad ofrece acceso directo a uno de los pulmones verdes más emblemáticos de Madrid, ideal para disfrutar de actividades al aire libre, deporte o momentos de relajación. La zona está perfectamente conectada gracias a las estaciones de metro Ibiza (L9) y Sainz de Baranda (L6, L9), así como a una amplia red de autobuses que facilitan el acceso a cualquier punto de la ciudad. Este inmueble es una oportunidad única para residir en pleno centro de Madrid como para invertir en una zona con gran proyección. Rodeada de una variada oferta de servicios como: restaurantes gourmet, cafeterías, supermercados, centros médicos como el Hospital Gregorio Marañón y el Hospital Niño Jesús y otros servicios esenciales.",False,good,False,7473.0,True,False,False,False,[],False,False,1390000.0,€,True,True,flat,,"Niño Jesús, Madrid",Piso en calle Jericó,Top,8,True,True,,,
