propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
109135931,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a1/b8/f1/1365412859.webp,RP1512025141166,23,1,415000.0,flat,sale,143.0,True,3,2,Barrio Prado de Santo Domingo,Madrid,Alcorcón,Prado de Santo Domingo,es,Prado de Santo Domingo,40.3369465,-3.8344289,False,https://www.idealista.com/inmueble/109135931/,"¿Buscando una vivienda más amplia? Redpiso las Retamas vende en exclusiva magnífica vivienda de 120 m² construidos. Vivienda situada en una de las urbanizaciones residenciales más consolidadas y demandadas de la zona de Las Retamas.  Cuenta con hall de entrada el cual distribuye la zona de día y la de descanso. El salón-comedor, de generosas dimensiones y gran luminosidad, dispone de acceso directo a una terraza exterior totalmente acristalada, lo que permite su disfrute como espacio adicional durante todo el año. La cocina, independiente y de gran tamaño, está concebida como un espacio funcional y cómodo para la vida diaria. Dispone de zona office para comedor de diario y cuenta con salida a un gran tendedero cubierto. La zona de descanso se compone de tres dormitorios. El dormitorio principal incorpora un baño en suite, completo y con excelentes calidades, mientras que los otros dos dormitorios comparten un segundo baño exterior igualmente completo, destinado a dar servicio al resto de la vivienda. Todas las estancias han sido diseñadas para garantizar amplitud, luminosidad y un óptimo aprovechamiento de los metros disponibles. En el precio de la vivienda se incluye una plaza de garaje de acceso directo desde el ascensor y un trastero. De manera adicional, existe la posibilidad de adquirir una segunda plaza de garaje y un segundo trastero dentro de la misma urbanización, lo que supone una ventaja añadida para familias que requieren de mayor capacidad de almacenaje o disponen de más de un vehículo. La propiedad se sitúa dentro de una urbanización privada y recinto cerrado, servicio de conserjería, piscina comunitaria y zonas comunes para el disfrute familiar en un entorno seguro y tranquilo. Proximidad con Renfe y paradas de autobús, farmacia, colegios y restaurantes. Un lugar donde sentirse cómodo, puesto que tendrá todo tipo de servicios, al alcance de su mano. ¡Contáctanos hoy mismo para programar una visita! ¡Contáctanos hoy mismo para programar una visita! Además, los compradores se podrán beneficiar del servicio de nuestro departamento financiero DCREDIT. ""Redpiso, tu hogar nuestro compromiso"". *El precio no incluye el Impuesto de Transmisiones Patrimoniales(max. 6% sobre el precio de venta o del valor del inmueble que marque la Comunidad de Madrid), ni honorarios del comprador por la intermediación inmobiliaria, ni los gastos notariales y/o registrales(según el caso).",False,good,False,True,2902.0,False,False,True,False,[],False,False,415000.0,€,True,True,flat,"Prado de Santo Domingo, Alcorcón",Piso,Destacado,,,,
107930184,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b8/e1/7d/1357800949.webp,,10,,960000.0,chalet,sale,346.0,,4,3,collado villalba s/n,Madrid,Collado Villalba,Villalba Estación,es,,40.6308675,-4.0054458,True,https://www.idealista.com/inmueble/107930184/,"CONSULTING 2001 VENDE impresionante chalet independiente UBICADO EN COLONIA ESPAÑA, con una superficie construida de 346 m², en una parcela de 1522 m², ajardinada y arbolada, ideal para disfrutar. En perfecto estado, la vivienda se distribuye en una planta más sótano y buhardilla, ofreciendo un amplio hall de entrada que da paso a un espacioso salón de aproximadamente 50 m², con preciosa chimenea de obra en piedra. Cocina, equipada con una moderna isla central y un office para 8 personas, en perfecto estado como nueva. Desde aquí, tendrás acceso directo al jardín. La casa cuenta con 4 habitaciones dobles con armarios empotrados y 3 baños completos exteriores.  El sótano se divide en garaje con capacidad para 5 o 6 coches y un cuarto de calderas. Además cuenta con una buhardilla en bruto con todas las acometidas y ventanas puestas, lista para acondicionar a tu gusto.  Los acabados son de alta calidad, toda la construcion en granito, con suelos de ceramica, ventanas Climalit de alta gama y puertas macizas de roble. La parcela está cuidada al detalle, con leñera, casitas para perros y riego automático.  Contáctenos para más detalles sin ningún compromiso y no dude en concertar una visita. Preguntar por Gema. CONSULTING 2001 Inmobiliaria. GESTION DE VENTAS y ALQUILERES.  Le asesoramos en todo el proceso de venta. Comprometidos con nuestro trabajo, contamos con 30 años de experiencia en la compra-venta y alquileres de inmuebles. Trabajamos con seriedad y total transparencia.  Si desea mas información nos encontrara en el  Le contamos nuestra manera de trabajar y sin compromiso. O puede visitarnos en Calle Honorio Lozano nº7 en Collado Villalba.",False,good,False,,2775.0,False,False,False,False,[],False,False,960000.0,€,True,True,chalet,"Villalba Estación, Collado Villalba",Casa independiente en collado villalba s/n,Destacado,independantHouse,,,
108883087,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/20/ba/60/1357860214.webp,,32,4,1499000.0,flat,sale,160.0,True,3,3,Barrio Almagro,Madrid,Madrid,Chamberí,es,Almagro,40.4390723,-3.6972816,False,https://www.idealista.com/inmueble/108883087/,"Vivienda de lujo a estrenar en ALMAGRO, pleno corazón de Chamberí  Descubre esta exclusiva vivienda completamente nueva, ubicada en una de las zonas mas elegantes y codiciadas de Madrid. ALMAGRO en pleno Barrio de Chamberí. Con una entrada privada, esta propiedad ofrece el máximo nivel de confort, privacidad y estilo. La vivienda cuenta con una amplia distribución: Tres dormitorios espaciosos. Tres cuartos de baño completos. Uno de ellos con bañera grande. Salón independiente lleno de luz natural. cocina independiente totalmente equipada con electrodomésticos de alta gama. zona de lavandería. Recibidor. Terraza exterior. Todas las estancias son amplias, luminosas y funcionales, con grandes ventanales que inundan la casa de luz natural durante todo el día. Una oportunidad única e vivir o invertir en una vivienda a estrenar, con todas las comodidades, en una de las mejores zonas residenciales de Madrid. Ven a conocer tu nuevo hogar en Chamberí!",False,good,False,True,9369.0,False,False,False,False,[],False,False,1499000.0,€,,,flat,"Almagro, Madrid",Piso,Destacado,,,,
109149713,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4a/91/2d/1365748319.webp,RP472025141180,25,2,270000.0,flat,sale,106.0,True,3,2,Barrio Villaverde Alto,Madrid,Madrid,Villaverde,es,Villaverde Alto,40.3445748,-3.7172327,False,https://www.idealista.com/inmueble/109149713/,"Redpiso Villaverde Alto vende vivienda de 106m2, distribuidos en 3 dormitorios, amplio salón de 34m2, cocina, baño, aseo y terraza con salida desde la cocina. Para entrar a vivir. La vivienda dispone calefacción y agua caliente de gas natural individual. Suelos de gres, ventanas de aluminio marrón, puertas de sapeli y puerta principal blindada.  Dispone de trastero y de patio comunitario con tendedero.  Se encuentra a 5 minutos de RENFE y METRO de Villaverde Alto. Al lado de todo tipo de comercios y servicios tales como supermercados, tiendas, bancos, centro de salud, farmacias, parques, institutos y colegios. A 5 minutos de carreteras como M-30; M-40; M-45; Avenida de Andalucía, carretera de Toledo y centro comercial “Westfield ParqueSur”.  Si desea visitar la vivienda, no dude en contactar con nosotros para concretar una cita sin ningún compromiso. Agencia inscrita en RAIN Nº 000596/20 con lo que os ofrecemos servicio completo de personal formado. Profesionales con más de 20 años de experiencia. Disponemos de seguro de caución y responsabilidad civil para que su señal ¡esté protegida en todo momento!",False,good,False,False,2547.0,False,False,False,False,[],False,False,270000.0,€,,,flat,"Villaverde Alto, Madrid",Piso,Destacado,,,,
109053952,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/13/24/01/1366965520.webp,A-185,5,bj,340000.0,flat,sale,62.0,True,2,1,Barrio Bellas Vistas,Madrid,Madrid,Tetuán,es,Bellas Vistas,40.4512741,-3.7053884,False,https://www.idealista.com/inmueble/109053952/,"Vendemos Bonito piso totalmente reformado de 62m, distribuido en cocina amueblada con tendedero, amplio salón, cuarto de baño con ventana y dos amplios dormitorios con armarios empotrados, calefacción gas natural, magnificas calidades, calle tranquila y a cinco minutos del metro.",False,good,False,True,5484.0,False,False,False,False,[],False,False,340000.0,€,,,flat,"Bellas Vistas, Madrid",Piso,Destacado,,345000.0,5000.0,1.0
107649604,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9a/f1/4c/1318714479.webp,,4,4,1290000.0,flat,sale,101.0,True,2,2,"calle de Claudio Coello, 83",Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4298057,-3.6861453,True,https://www.idealista.com/inmueble/107649604/,"INFOCASA pone en venta extraordinaria vivienda en la calle Claudio Coello Junto calle Serrano y Calle José Ortega y Gasset. Rodeada de todas las firmas de alta costura y de gran prestigio. La situación es ideal. Esta distribuido en dos dormitorios, dos cuartos de baño completos, salón, cocina equipada con todos los electrodomésticos a estrenar ( horno, microondas, frigorífico, inducción, campaña, lavavajillas etc). TERRAZA con vistas magnificas. Todas las estancias son amplias y muy acogedoras con muchísima luz natural.  Aire acondicionado y calefacción. Es realmente una maravilla de vivienda. Muy buen edificio y portal amplio moderno. Con servicio de Portero físico. Llámenos para poder facilitarle más información.",False,good,False,True,12772.0,False,False,False,False,[],False,False,1290000.0,€,,,flat,"Castellana, Madrid","Piso en calle de Claudio Coello, 83",Destacado,,,,
101998116,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b5/cb/5a/1140792173.webp,02457,27,6,849000.0,flat,sale,83.0,True,2,2,Barrio Lista,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4353349,-3.6768518,False,https://www.idealista.com/inmueble/101998116/,"Infocasa Consulting pone a la venta:  Acogedora vivienda exterior, muy luminosa con reforma integral de lujo, en una de las zonas más demandadas de Madrid y amueblada.  Consta de 2 habitaciones y 2 baños, uno de ellos en suite. Se entrega totalmente equipado y amueblado con muebles de diseño hechos a medida, acabados en madera y una excelente iluminación mediante luces LED. Zona consolidada y bien comunicada por transporte público ( metro, varias líneas de autobuses) Rodeada de comercio tradicional, supermercados, colegios, guarderías, ambulatorio, hospitales. Fácil acceso a la M30 y al Intercambiador de la Avenida de América.  No dude en llamarnos para concertar visita, estaremos encantados de atenderles. - Les esperamos. -.",False,good,False,True,10229.0,False,False,False,False,[],False,False,849000.0,€,,,flat,"Lista, Madrid",Piso,Destacado,,,,
109059965,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d7/77/96/1363188609.webp,RP1672025140959,36,,699000.0,chalet,sale,245.0,,6,3,El Boalo,Madrid,El Boalo,,es,,40.7230813,-3.9206628,False,https://www.idealista.com/inmueble/109059965/,"Se vende espectacular chalet en una zona tranquila y privilegiada, ideal para quienes buscan confort, amplitud y contacto con la naturaleza. La vivienda cuenta con 245m² construidos sobre una parcela de 926m², distribuidos en 6 habitaciones, 2 baños y 1 aseo, amplio salón con chimenea, cocina totalmente equipada, jardín privado y terraza perfecta para disfrutar al aire libre. Además, dispone de trastero, y garaje para 2 coches. Equipado con placas solares y sistema de aerotermia, el chalet ofrece un alto nivel de eficiencia energética, reduciendo significativamente el consumo eléctrico y aportando un mayor confort durante todo el año. Con excelente orientación y mucha luz natural, este chalet es perfecto como residencia habitual. Ubicado en El Boalo, Madrid. Para más información o concertar una visita, contáctanos sin compromiso. Además, desde Redpiso te ofrecemos una ventaja exclusiva: gracias a nuestro departamento financiero Dcredit, podemos ayudarte a conseguir una financiación de hasta el 100% con condiciones óptimas. Una oportunidad única que pone al alcance de tu mano vivir en este chalet completo, cómodo y listo para entrar a vivir. ¡No dejes pasar esta oportunidad y ven a visitarlo! Te encantará.",False,good,False,,2853.0,False,False,False,False,[],False,False,699000.0,€,True,True,chalet,El Boalo,Casa independiente,Destacado,independantHouse,,,
109104609,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f4/cd/ae/1364661017.webp,"última planta, reformado, luminoso",90,4,650000.0,flat,sale,102.0,True,2,1,Barrio Malasaña-Universidad,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4247306,-3.7016235,False,https://www.idealista.com/inmueble/109104609/,"Estás en busca de una última planta, luminoso con carácter en el corazón de Malasaña y centro de Madrid. Te ofrecemos ésta joya. ideal como primera vivienda o como inversión para alquiler en una de las zonas más demandadas y con mayor rentabilidad. El edificio ESTRUCTURALMENTE REFORMADO en 1999, con muros anchos de 1900, ITE pasada favorablemente. Acogedor piso de 87m2 útiles, exterior en cuarta planta con ascensor, (sólo dos pisos por planta) con muy buena iluminación y ventilación, calle tranquila a pesar de estar en el corazón de Madrid, con techos altos lo que le da mucha iluminación, totalmente reformado. Distribución: Al entrar nos encontramos con un pequeño recibidor que nos permite visualizar el salón comedor el cual dispone de armarios de madera hechos a la medida con capacidad de almacenaje con dos ventanas velux y una ventana normal alta rectangular, entrando al salón a la izquierda nos encontramos con la primera habitación de tamaño mediano con una biblioteca de vidrio, y armarios hechos a la medida y a la mitad del salón nos encontramos con la cocina equipada al detalle con lavadora, microondas, frigorífico, vitrocerámica, esta tiene dos ventanas amplias que dan a patio de luces con iluminación y ventilación, saliendo de ésta nos vamos hacia la derecha y nos encontramos con un pasillo que nos da el paso al baño completo con plato de ducha a estrenar, ventana y mampara, a continuación nos encontramos con la habitación principal con armario empotrado de gran almacenaje y dos ventanas amplias que dan a patio de luces. Calefacción bomba de frío/calor, ventanas de doble cristal, suelo de parquet, amplio trastero en altillo dentro del mismo piso. Con posibilidad de hacer una tercera habitación con tabique, transformándolo en un piso de 3 habitaciones, Ideal para quienes buscan optimizar el espacio y ganar privacidad sin renunciar a una ubicación excelente. Ubicado a tan solo unos pasos de la calle Fuencarral, eje principal, cultural y turístico del Barrio de Malasaña, en sus alrededores encontramos un buen número de supermercados, bares, restaurantes, plazas, teatros, líneas del metro de Madrid y autobuses, a mano tenemos todo lo que Madrid centro nos ofrece, No te pierdas esta gran oportunidad! Ven a visitarlo!",False,good,False,True,6373.0,False,False,False,False,[],False,False,650000.0,€,,,flat,"Malasaña-Universidad, Madrid",Piso,Destacado,,,,
109064178,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9a/2a/a8/1363316567.webp,RP882025140971,18,1,195000.0,flat,sale,87.0,False,3,1,Reyes,Madrid,Parla,Reyes,es,,40.2301597,-3.7669729,False,https://www.idealista.com/inmueble/109064178/,"REDPISO VENDE: Les presentamos esta excelente oportunidad: una amplia y luminosa vivienda de 82 metros cuadrados. El salón-comedor, amplio y acogedor, se convierte en el corazón del hogar, perfecto para reuniones familiares o momentos de descanso. Cuenta con aire acondicionado garantizando el confort durante todo el año. La propiedad cuenta con tres generosos dormitorios, todos ellos con un magnífico aprovechamiento del espacio, ideales para dormitorios principales, habitaciones juveniles, o incluso para destinar uno de ellos a despacho u oficina en casa. Cada estancia ha sido diseñada pensando en la comodidad, con excelente iluminación natural y ventilación. El baño completo está equipado con plato de ducha, ofreciendo practicidad y un diseño moderno. La distribución es funcional, facilitando la circulación y el aprovechamiento de cada metro cuadrado del inmueble. Entre sus calidades destacan los suelos de tarima, que aportan calidez y elegancia a todas las estancias; ventanas de climalit, que ofrecen un excelente aislamiento térmico y acústico; y puertas interiores lacadas en blanco, que complementan con armonía el estilo del inmueble. Además, la vivienda dispone de una terraza cerrada, perfecta como espacio adicional para relajarse, crear una zona de lectura o incluso como rincón verde urbano. Está ubicada en una zona residencial privilegiada, ideal tanto para familias como para quienes buscan confort, funcionalidad y calidad de vida. Zona bien comunicada, con acceso a todo tipo de servicios (centros educativos, transporte público, comercios, zonas verdes y de ocio), esta propiedad reúne todas las características para convertirse en su próximo hogar o en una inversión segura y rentable. No deje pasar esta oportunidad. Contacte con nosotros para más información o para agendar una visita.",False,good,False,False,2241.0,False,False,False,False,[],False,False,195000.0,€,,,flat,"Reyes, Parla",Piso,Destacado,,,,
108429809,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/01/dd/e5/1344627099.webp,,8,5,3900000.0,flat,sale,310.0,True,5,2,calle Velázquez,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.433963,-3.6848855,False,https://www.idealista.com/inmueble/108429809/,"PISO SEÑORIAL EN PLANTA ALTA CON LUZ ABUNDANTE EN ZONA PREMIUM  En el corazón de una de las zonas más prestigiosas y demandadas de Madrid, se encuentra esta magnífica vivienda de lujo ubicada en la última planta de una elegante finca clásica con ascensor. Con 315 m² construidos, la propiedad cuenta con una distribución señorial y una luz natural extraordinaria, gracias a su altura y a su disposición, que permite la entrada de sol tanto en estancias exteriores como interiores. La vivienda dispone de 5 amplios dormitorios, 2 grandes salones, 2 baños completos, un despacho independiente, despensa y doble entrada: puerta principal y puerta de servicio, ideal para mantener zonas de trabajo y descanso bien diferenciadas. El piso está para reformar, ofreciendo una base sólida para diseñar una vivienda de alto nivel, adaptada al gusto más exigente. Techos altos, molduras, suelos de madera y detalles originales conservan el carácter de época que tantos buscan. Una joya arquitectónica con muchísimo potencial, ideal para familias, amantes de los espacios amplios o inversores con visión. Ubicación, metros y luz natural en estado puro: una oportunidad única.",False,renew,False,True,12581.0,False,False,False,False,[],False,False,3900000.0,€,,,flat,"Castellana, Madrid",Piso en calle Velázquez,Destacado,,,,
108981766,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/08/41/1360799109.webp,RP032025140725,16,3,370000.0,flat,sale,90.0,True,3,2,calle de Timoteo Domingo,Madrid,Madrid,Ciudad Lineal,es,Pueblo Nuevo,40.4308578,-3.6429646,False,https://www.idealista.com/inmueble/108981766/,"Se vende este amplio piso exterior para reformar ubicado en la 3ª planta sin ascensor, en una de las zonas más solicitadas de Quintana. Con 90 m² de superficie. La vivienda cuenta con 3 dormitorios, un baño completo y un aseo, lo que proporciona comodidad y funcionalidad para toda la familia. Su terraza abierta es un plus perfecto para disfrutar del aire libre, crear un espacio para relajarte y desconectar. Una de las grandes ventajas de este piso es su ubicación estratégica: se encuentra a tan solo 2 calles de la emblemática calle Alcalá. Además, está muy bien comunicado, a pocos minutos caminando de las estaciones de metro Quintana y Pueblo Nuevo, y con fácil acceso a las líneas de autobús 113 y 38. El barrio ofrece un entorno tranquilo y familiar, con todos los servicios que necesitas al alcance: supermercados, colegios, parques y zonas verdes para disfrutar del ocio y la naturaleza sin salir de la ciudad. Este piso es ideal para quienes buscan un proyecto de reforma con gran potencial, para diseñar un hogar a medida, con amplios espacios y mucha luz natural gracias a su orientación exterior. No pierdas la oportunidad de invertir en una propiedad con tanta personalidad y posibilidades en una ubicación tan privilegiada. Solicita ya tu visita y comienza a imaginar el hogar que siempre has soñado.",False,renew,False,False,4111.0,False,False,False,False,[],False,False,370000.0,€,,,flat,"Pueblo Nuevo, Madrid",Piso en calle de Timoteo Domingo,Destacado,,,,
105712045,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/34/33/42/1260756371.webp,RP1382024129379,18,4,189000.0,flat,sale,79.0,True,3,1,Parque Inlasa,Madrid,Parla,Parque Inlasa,es,,40.2396144,-3.7761937,False,https://www.idealista.com/inmueble/105712045/,"REDPISO VENDE: Acogedora vivienda de 79m², ideal para quienes valoran la tranquilidad sin renunciar a la comodidad. La vivienda está compuesta por un amplio recibidor con acceso a la cocina completamente amueblada y funcional optimizando el espacio dentro de la vivienda. La propiedad destaca por su salón, creando un espacio luminoso para disfrutar en cualquier época del año. La distribución consta de 3 dormitorios, 1 baño completo con plato de ducha y mampara. Entre sus cualidades destaca el aire acondicionado en todas las habitaciones y la calefacción eléctrica, aportando calidad y calidez a cada estancia. Inmueble situado en excelente zona, rodeada de todos los servicios necesarios: parque infantil, colegios, comercios y transporte público. ¡No pierdas la oportunidad de visitarla! Estaremos encantados de atenderle. Para más información sobre esta y otras propiedades, visite nuestra página web.",False,good,False,True,2392.0,False,False,False,False,[],False,False,189000.0,€,,,flat,"Parque Inlasa, Parla",Piso,Destacado,,,,
108216153,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/80/83/64/1353180210.webp,0003663,41,4,440000.0,flat,sale,103.0,True,3,2,Barrio Canillejas,Madrid,Madrid,San Blas,es,Canillejas,40.4378137,-3.6146849,False,https://www.idealista.com/inmueble/108216153/,"Tengo piso Arcentales vende en exclusiva esta luminosa vivienda en Canillejas. Urbanización privada con zona común. Dispone de tres dormitorios dobles uno de ellos con terraza pequeña, dos baños completos con bañera, salón-comedor, y cocina independiente con otra terraza pequeña. Suelos de parquet de espiga y cerámicos. Ventanas de aluminio. 3 Armarios empotrados. Calefacción y agua caliente por gas natural( recientemente cambiada la caldera) Ascensor. Incluye una plaza de garaje. A escasos metros tenemos todos los servicios(metro linea 5, Torre Arias, comercios, farmacias, polideportivo, carril bici, centro medico, parques infantiles... ) Ven a visitarla!",False,renew,False,True,4272.0,False,False,False,False,[],False,False,440000.0,€,True,True,flat,"Canillejas, Madrid",Piso,Destacado,,,,
108910292,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8e/b4/ed/1358657265.webp,ALEJANDRO,17,bj,194900.0,flat,sale,66.0,True,2,1,Barrio Santos,Madrid,Leganés,Centro,es,Santos,40.3293253,-3.7605198,False,https://www.idealista.com/inmueble/108910292/,"HOGARES LEGANÉS VENDE EN EXCLUSIVA! OPORTUNIDAD! ¡Descubre tu nuevo hogar en el corazón de Leganés! Este encantador piso, ubicado en una de las zonas más céntrica, te ofrece la comodidad y el estilo de vida que siempre has deseado. REFORMADO INTEGRALMENTE! Al entrar, te recibe un acogedor hall seguido de un amplio salón con una excelente iluminación, el cual dispone de aire acondicionado con bomba de calor, cocina amplia totalmente equipada seguida de una cómoda zona de despensa/tendedero. Baño de gran tamaño con plato de ducha y dos habitaciones ambas con armarios empotrados y aire acondicionado con bomba de calor. Con 66 m² construidos, este piso exterior en la planta baja ofrece una magnífica iluminación gracias a su doble orientación sur y este. Inmueble reformado integralmente con las mejores calidades! OPCION DE COMPRAR LA VIVIENDA CON PLAZA DE GARAJE EN LA ZONA! La ubicación es inmejorable, con todos los servicios y comercios a tu alcance y fácil acceso a las principales carreteras hacia Madrid. Además, tienes la posibilidad de financiar hasta el 100% con nuestro departamento financiero Finan Hogar y concertar una cita para visitarlo sin compromiso. ¡No dejes pasar esta oportunidad única!",False,good,False,False,2953.0,False,False,False,False,[],False,False,194900.0,€,,,flat,"Santos, Leganés",Piso,Destacado,,,,
109148567,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d4/0e/1b/1366317663.webp,RP082025141215,34,8,287260.0,flat,sale,118.0,True,3,2,Barrio Palomeras Bajas,Madrid,Madrid,Puente de Vallecas,es,Palomeras Bajas,40.3788771,-3.6594941,False,https://www.idealista.com/inmueble/109148567/,"Ofrecemos este excelente piso ubicado en una zona consolidada y con todos los servicios, en Palomeras Bajas. Situado en un octavo piso de un edificio construido en 1982, el inmueble se encuentra en buen estado de conservación y cuenta con 2 ascensores. El piso dispone de 118,47 metros cuadrados construidos (aproximadamente 88,79 metros cuadrados útiles) distribuidos en: -3 dormitorios, luminosos y funcionales. -2 baños completos con plato de ducha. Cocina independiente, equipada y con acceso a ventilación natural. Salón amplio que da acceso a una terraza, ideal para disfrutar de la vista. Entre sus extras y comodidades, destacan: -Aire acondicionado en la habitación principal, en la cocina y salón. -Calefacción de gas natural, independiente en cada estancia. -Excelente orientación que permite gran luminosidad en toda la casa. Excelente ubicación, con colegios, supermercados, (Carrefour, Mercadona, Lidl), bares, restaurantes y paradas de autobuses cercanas (136,144, 57) además de proximidad a Renfe, facilitando el acceso a toda la ciudad.  Este piso representa una oportunidad única para quienes buscan confort, luminosidad y una ubicación inmejorable en palomeras bajas. Una opción ideal tanto para familias que buscan espacio como para quienes deseen invertir en una zona con gran potencial. -Superficie de 118,47 metros cuadrados, útiles 88,79 metros cuadrados. -3 Habitaciones -2 Baños completos (ambos con plato de ducha) -Cocina independiente. -Aire acondicionado en la habitación principal y en la cocina. -terraza  -Construido en 1982.",False,good,False,True,2434.0,False,False,False,False,[],False,False,287260.0,€,,,flat,"Palomeras Bajas, Madrid",Piso,Destacado,,,,
108760864,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e2/e5/4d/1354356902.webp,,34,,2645000.0,chalet,sale,500.0,,5,5,Las Lomas,Madrid,Boadilla del Monte,Las Lomas,es,,40.4310592,-3.9083364,False,https://www.idealista.com/inmueble/108760864/,"¡Descubre la joya de la urbanización más codiciada de Madrid! Esta exclusiva vivienda de lujo te ofrece un diseño moderno y las mejores calidades en un entorno de máxima privacidad. Con 450 m² construidos sobre una parcela de 1.500 m², esta casa independiente es el refugio perfecto para quienes buscan confort y elegancia. En la planta calle, encontrarás tres habitaciones con baño en suite, un amplio salón comedor, una cocina equipada y un espacio versátil que puede ser otro salón o habitación.  En la planta superior, la biblioteca y el despacho te ofrecen un rincón de tranquilidad, mientras que la habitación principal cuenta con vestidor, baño privado y acceso a una terraza con vistas despejadas. El garaje cubierto tiene espacio para dos coches, bicicletas y motos, además de contar con un práctico trastero. Disfruta de dos grandes terrazas soleadas y dos plazas de garaje exteriores. La orientación sur garantiza luz natural durante todo el día. No pierdas la oportunidad de vivir rodeado de naturaleza sin renunciar a la comodidad urbana. ¡Ven a visitarla y enamórate!",False,good,False,,5290.0,False,False,False,False,[],False,False,2645000.0,€,True,True,chalet,"Las Lomas, Boadilla del Monte",Casa independiente,Destacado,independantHouse,,,
109154367,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/af/c2/47/1365894114.webp,RP2912025141219,62,,520000.0,chalet,sale,193.0,,5,3,Los Valles,Madrid,Collado Villalba,Los Valles,es,,40.638364,-4.0152886,False,https://www.idealista.com/inmueble/109154367/,"Se vende exclusivo chalet unifamiliar situado en una de las zonas más cotizadas y tranquilas de Collado Villalba, ideal para quienes buscan una vivienda cómoda, luminosa y con una ubicación privilegiada. Esta propiedad destaca por su distribución funcional, sus amplios espacios y la combinación perfecta entre interior y exterior. La vivienda se distribuye en varias plantas, ofreciendo estancias amplias y bien diferenciadas. Al acceder a la casa, nos da la bienvenida un elegante recibidor que da paso a un espacioso comedor con acceso directo desde el exterior, creando una conexión fluida con la terraza y la zona ajardinada. La cocina, independiente y muy amplia, ofrece gran comodidad para el día a día y posibilidad de incorporar una zona de office. El salón, cálido y luminoso, es ideal tanto para momentos de relax como para encuentros familiares o con amigos. El chalet cuenta con cuatro dormitorios, uno de ellos en suite con su propio baño, lo que añade un plus de intimidad y confort. Los otros tres dormitorios comparten un baño completo adicional y un aseo de cortesía en la planta baja, todos distribuidos de manera práctica y funcional. En la planta superior se encuentra una buhardilla amplia y luminosa, un espacio versátil que puede adaptarse como despacho, sala de estar, zona de juegos o dormitorio adicional, según las necesidades. El exterior de la vivienda ofrece una agradable terraza con vistas directas a la piscina privada, un espacio perfecto para disfrutar del aire libre, relajarse o compartir momentos especiales. El jardín, ubicado en una zona concreta de la parcela, es pequeño pero muy aprovechable, ideal para quienes desean disfrutar de un espacio exterior sin grandes necesidades de mantenimiento. Situado en una de las mejores zonas residenciales de Collado Villalba, este chalet ofrece tranquilidad, privacidad y cercanía a todos los servicios esenciales como colegios, supermercados, transporte público, zonas verdes y accesos por carretera. Una oportunidad única para disfrutar de un hogar funcional y acogedor con piscina y terraza en una ubicación inmejorable. Nuestro departamento financiero DCredit puede ofrecerte asesoramiento gratuito y ayudarte a conseguir hasta el 100% de financiación, según tu perfil, haciendo que este hogar esté más cerca de lo que imaginas.",False,good,False,,2694.0,False,False,False,False,[],False,False,520000.0,€,True,True,chalet,"Los Valles, Collado Villalba",Chalet pareado,Destacado,semidetachedHouse,,,
