propertyCode,thumbnail,externalReference,numPhotos,price,propertyType,operation,size,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,detailedType.subTypology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,floor,exterior,hasLift,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
107819178,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/67/bc/2e/1325110850.webp,MAV02789,27,899000.0,flat,sale,143.0,3,2,Barrio Castilla,Madrid,Madrid,Chamartín,es,Castilla,40.4805079,-3.6745707,False,https://www.idealista.com/inmueble/107819178/,"DE SALAS LUXURY HOMES, Ref. MAV02789, presenta este maravilloso piso con terraza en el barrio de Castilla, cuenta con una superficie construida de 143m² catastrales distribuidos en 3 amplios dormitorios y 2 baños completos.  MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA. La vivienda se encuentra ubicada en urbanización con piscina, área infantil y amplias zonas verdes, con servicio de conserjería y seguridad 24 horas. Disponibles opcionalmente varias plazas de garaje, muy próximas al ascensor. Se accede a la vivienda a través de un amplio hall distribuidor con armario gabanero, que nos da acceso a un fantástico salón independiente de 20m² con orientación Este, disfrutando de una iluminación excepcional. Salida directa a una terraza de 10m² con posibilidad de integración en el salón. La cocina completamente equipada y con gran capacidad de almacenaje, práctica y funcional, disfruta de una zona office y de una terraza tendedero. Con una dimensión de 16m², tiene una perfecta disposición que permite la integración con el salón, otorgando la posibilidad de convertirlo en un gran espacio de concepto abierto. Un pasillo distribuidor con amplio armario, da acceso a la zona de noche. 3 amplias habitaciones exteriores con armarios empotrados y 2 baños completos, hacen de esta vivienda una oportunidad perfecta para albergar familias. A destacar la habitación principal con armario de grandes dimensiones, perfecto para los amantes de la moda, con baño en suite y salida a una segunda terraza privada, para disfrutar de esos momentos de intimidad. La vivienda se encuentra en un estado de conservación excepcional, con suelos de parquet de madera natural, puertas de madera maciza, sistema de calefacción individual, mediante caldera de gas natural. Urbanización cerrada, con portero físico 24 horas, zonas ajardinadas, área infantil y piscina de verano. hacen de esta comunidad un lugar seguro para el disfrute de los niños. El barrio de Castilla, ubicado en la zona norte de Madrid.",True,good,False,6287.0,True,True,False,True,[],False,False,899000.0,€,,,flat,,"Castilla, Madrid",Piso,Top,5,True,True,,,
108117577,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/13/a4/7b/1334363572.webp,mnt,37,979900.0,chalet,sale,271.0,5,5,"calle Mar Mediterráneo, 130",Madrid,Majadahonda,Zona Monte el Pilar,es,,40.4673843,-3.8613888,True,https://www.idealista.com/inmueble/108117577/,"HOGARES MAJADAHONDA GOLF vende en exclusiva espectacular CHALET PAREADO CON PISCINA PRIVADA y con las mejores calidades en la zona del monte del Pilar. En la planta principal encontramos; Un recibidor con armario gabanero, aseo de cortesía y una gran cocina donde encontramos, gran espacio de office y una amplia despensa, con las mejores calidades en materiales, electrométricos, etc. Seguidamente encontramos un gran salón que da paso a dos ambientes muy bien distinguidos, zona de comedor y la zona de estar muy acogedora, desde el mismo tenemos acceso al porche y al jardín privado con piscina. En el jardín encontramos zona de estar con acceso a una zona con césped y piscina. La primera planta se compone de; Dormitorio principal muy amplio y luminoso con vestidor incorporado, un cuarto de baño en suite con plato de ducha. Dos dormitorios secundarios amplios y con armarios empotrados vestidos. Un cuarto de baño independiente para dar servicio a estos. Planta segunda:  Buhardilla totalmente equipada con dormitorio, cocina y cuarto de baño completo. En la planta sótano; Encontramos amplia plaza de garaje con puerta automatica, un dormitorio con cuarto de baño completo, salon y zona de lavado. NO DUDE EN PREGUNTARNOS Y VISITARLA VIVIENDA. HIPOTECA 100% NO DUDES EN VENIR A VISITARLO.",True,good,False,3616.0,True,True,False,True,[],False,False,979900.0,€,True,True,chalet,semidetachedHouse,"Zona Monte el Pilar, Majadahonda","Chalet pareado en calle Mar Mediterráneo, 130",Top,,,,,,
108655543,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/36/09/fb/1357018215.webp,2926,46,899000.0,flat,sale,177.0,4,2,calle Murillo,Madrid,Pozuelo de Alarcón,Zona Prado de Somosaguas - La Finca,es,Prado de Somosaguas,40.4013383,-3.7864433,False,https://www.idealista.com/inmueble/108655543/,"InmoElite presenta en exclusiva este PRECIOSO PISO en la codiciada zona de Somosaguas. Este atractivo piso  se encuentra en la exclusiva zona de Somosaguas, en Pozuelo de Alarcón, en una urbanización cerrada con seguridad 24h. La combinación de espacio y funcionalidad se traduce en un hogar ideal para familias o profesionales que buscan calidad de vida en una de las áreas más privilegiadas de la Comunidad de Madrid. Al entrar, nos encontramos con un espacioso hall que da acceso a un amplio salón que se ilumina con luz natural gracias a sus grandes ventanales. Desde aquí, accedes a una bonita terraza con vistas despejadas convirtiéndose en el lugar perfecto para relajarte o compartir con amigos y familiares.  La cocina con office, está totalmente amueblada y equipada con electrodomésticos, con un estilo contemporáneo que combina funcionalidad y estética. Además cuenta con un amplio tendedero acristalado, ideal para zona de lavandería.  La propiedad cuenta con cuatro habitaciones, entre las que destaca un dormitorio suite con una terraza de 6m², y cuarto de baño con bañera. Además, dispone de tres amplias habitaciones y un cuarto de baño que da servicio a estas estancias. Cada habitación está equipada con armarios empotrados, optimizando el almacenamiento y manteniendo el orden. La propiedad dispone de dos plazas de garaje, lo que asegura comodidad y acceso directo a tu hogar. Encontrarás un trastero que ofrece espacio adicional para almacenamiento, una ventaja valiosa en cualquier residencia. Situada en una urbanización privada con seguridad 24h, esta urbanización cuenta con piscina, pista de tenis, zona infantil y amplias zonas verdes. Situado a escasos metros del Hospital Quirón y zonas de servicios educativos y comerciales, esta zona se beneficia de un entorno tranquilo y rodeado de naturaleza, al mismo tiempo que está bien conectado con el centro de Madrid.  No dejes pasar la oportunidad de visitarlo y descubrir todo lo que este espacio tiene para ofrecerte. Contacta con InmoElite Propiedades para más información o para concertar una visita. Tu nuevo hogar te espera en Pozuelo de Alarcón.",True,good,False,5079.0,True,True,False,True,[],False,False,899000.0,€,True,True,flat,,"Prado de Somosaguas, Pozuelo de Alarcón",Piso en calle Murillo,Top,,True,True,920000.0,21000.0,2.0
108294820,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/42/0d/91/1339828544.webp,,27,639900.0,penthouse,sale,155.0,4,3,"calle Viña, 93",Madrid,Majadahonda,Casco Antiguo,es,,40.4696706,-3.8761471,True,https://www.idealista.com/inmueble/108294820/,"HOGARES VENDE en Exclusiva dúplex de CUATRO dormitorios en una de las zonas más privilegiadas de Majadahonda con piscina, gimnasio, club social, parque infantil, pista de pádel y zonas ajardinadas. La vivienda se distribuye de la siguiente manera; Hall de bienvenida, salón muy amplio y luminoso en el que está muy bien diferenciado los dos ambientes, la zona de estar con la zona de comedor. La cocina muy amplia totalmente equipada, muy luminosa y zona de lavadero. Dormitorio principal amplio con armario empotrado y totalmente equipado, cuarto de baño en suite con plato de ducha. tres dormitorios secundarios con armarios empotrado y con capacidad suficiente para tener una cama y zona de escritorio  Cuarto de baño con bañera para dar servicio a los tres dormitorios secundarios.  Además de un aseo de cortesía  Plaza de garaje y trastero incluidos en el precio. Posibilidad de Hipoteca hasta el 100% ¡No dudes en venir a visitarlo!",True,good,False,4128.0,True,True,False,True,[],False,False,639900.0,€,True,True,flat,penthouse,"Casco Antiguo, Majadahonda","Ático en calle Viña, 93",Top,4,False,True,,,
108055235,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/80/a2/7d/1332487865.webp,monte pilar 3 ,30,719900.0,flat,sale,144.0,3,2,"calle Las Norias, 159",Madrid,Majadahonda,Zona Monte el Pilar,es,,40.4726572,-3.8494645,True,https://www.idealista.com/inmueble/108055235/,"HOGARES MAJADAHONDA VENDE EN EXCLUSIVA PISO DE TRES DORMITORIOS EN URBANIZACIÓN CON PISCINA, PISTA DE PADEL, ZONAS INFANTILES EN UNA DE LAS MEJORES ZONAS RESIDENCIALES DE MAJADAHONDA, CON VISTAS HACIA EL MONTE DE EL PILAR. La vivienda con amplio hall y armario gabanero da paso al salón comedor, a la cocina y a la zona de descanso. Cuenta con una magnífica cocina totalmente equipada con tendedero, destinado a la lavandería, después el salón con dos zonas muy bien diferenciadas con acceso a una increíble terraza con unas vistas inmejorables. La zona de descanso se distribuye de la siguiente manera; Tres dormitorios equipados con sus armarios correspondientes, siendo estos empotrados, uno de ellos el principal con gran capacidad y cuarto de baño en suite con bañera. Por último un cuarto de baño para dar servicio a el resto de los dormitorios con plato de ducha. La vivienda se encuentra en una urbanización con vigilancia 12 horas. La vivienda dispone de plaza de garaje, trastero, aire acondicionado por conductos, gran calidad en aislamientos y materiales. ¡ No dude en venir a visitarlo! ¡ POSIBILIDAD DE HIPOTECA AL 100%!",True,good,False,4999.0,True,True,False,True,[],False,False,719900.0,€,True,True,flat,,"Zona Monte el Pilar, Majadahonda","Piso en calle Las Norias, 159",Top,2,True,True,739900.0,20000.0,3.0
106987961,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/fe/c0/1299649491.webp,,29,649900.0,flat,sale,135.0,3,2,"calle Velázquez, 134",Madrid,Majadahonda,Golf - El Carralero,es,,40.4506068,-3.8670192,True,https://www.idealista.com/inmueble/106987961/,"HOGARES VENDE en Exclusiva piso de tres dormitorios en una de las zonas más privilegiadas de Majadahonda, con todos los servicios, piscina, pistas de pádel, cancha de futbol, zona infantil, seguridad 24h y rodeado de amplias zonas verdes. La vivienda se distribuye de la siguiente manera; Hall de bienvenida con armario gabanero con gran capacidad de almacenaje, dando paso a el salón comedor el cual destaca por su luminosidad en el que está muy bien diferenciado los dos ambientes, la zona de estar con la zona de comedor y cuenta con salida a una magnífica terraza. La cocina con zona de office, totalmente equipada y muy luminosa. En la zona de descanso, nos encontramos el dormitorio principal muy luminoso y que cuenta con mucho espacio, además dispone de baño em suite, con armario empotrado a medida y totalmente equipado. Los dormitorios secundarios con buen tamaño, están equipados también con armarios empotrados a medida y con capacidad suficiente para poner una cama y zona de escritorio. La vivienda cuenta con otro cuarto de baño completo adicional, el cual da soporte al resto de las estancias. Por último la vivienda dispone de una plaza de garaje y de un trastero. Muy bien ubicado, en una de las mejores zonas de Majadahonda, y a 5 minutos del Hospital Puerta de Hierro de Majadahonda, a escasos metros del Centro Comercial Centro Oeste, del Equinoccio (con restaurantes, cines y tiendas) tampoco nos podemos olvidar de todos los servicios necesarios al alcance de la mano, supermercados, farmacias, bancos, colegios, servicio de transporte. Posibilidad de Hipoteca hasta el 100%, no dudes en venir a visitarlo!",True,good,False,4814.0,True,True,False,True,[],False,False,649900.0,€,True,True,flat,,"Golf - El Carralero, Majadahonda","Piso en calle Velázquez, 134",Top,2,True,True,,,
106877532,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/14/9d/b7/1296498976.webp,M20753V,56,899000.0,flat,sale,75.0,2,2,calle del Monte Esquinza,Madrid,Madrid,Chamberí,es,Almagro,40.4282837,-3.693533,False,https://www.idealista.com/inmueble/106877532/,"En una de las zonas más exclusivas y demandadas de Madrid, esta vivienda de 75 metros cuadrados construidos combina el encanto clásico de una finca representativa con las comodidades contemporáneas. Situada en el distinguido barrio de Almagro, a escasos minutos a pie de la Castellana y la Plaza de Colón, esta propiedad destaca por su tranquilidad y privacidad, gracias a un diseño meticuloso que garantiza discreción y confort en cada rincón. Al acceder a la propiedad, nos recibe una distribución práctica y luminosa. La primera habitación cuenta con ventana y baño en suite de diseño con plato de ducha. A lo largo del pasillo iluminado naturalmente, encontramos un armario con gran capacidad de almacenaje, un aseo de cortesía y la habitación principal, que dispone de baño integrado, armarios empotrados y dos amplias ventanas. El salón, con tres ventanas y chimenea de vapor, conecta a una cocina panelada completamente equipada, creando un espacio moderno y acogedor. La climatización por conductos asegura un confort térmico durante todo el año. Ubicada en el corazón de Chamberí, esta propiedad ofrece una conexión inigualable con el centro de la ciudad, rodeada de servicios premium, comercios y una oferta cultural vibrante. Su ubicación estratégica y su entorno tranquilo hacen de esta vivienda una elección privilegiada para quienes valoran la calidad de vida. En Walter Haus, estamos encantados de ofrecerle esta oportunidad única para disfrutar de un estilo de vida sofisticado y funcional. Contáctenos para más información y descubra su próximo hogar en Almagro. Walter Haus Real Estate es un grupo inmobiliario con sede en las principales capitales de España, en las principales ubicaciones de Madrid, Barcelona y Costa Brava. Contamos con una experiencia de más de 20 años, con un dinámico equipo de profesionales con experiencia en el asesoramiento personal en constante formación y con una especialización muy concreta en cada zona de actuación lo que nos permite encontrar soluciones a las necesidades de cada cliente.",True,good,False,11987.0,True,True,False,False,[],False,False,899000.0,€,,,flat,,"Almagro, Madrid",Piso en calle del Monte Esquinza,Top,4,False,True,,,
108142164,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/77/55/a9/1335532895.webp,CH209273,45,7250000.0,flat,sale,485.0,5,5,paseo de Eduardo Dato,Madrid,Madrid,Chamberí,es,Almagro,40.4336364,-3.695097,False,https://www.idealista.com/inmueble/108142164/,"Esta impresionante vivienda, ubicado en la octava planta de un edificio emblemático diseñado por el renombrado arquitecto Gutiérrez Soto, ofrece 485 m² de puro lujo y confort. Con una espectacular terraza de 40 metros orientada al sureste, disfrutarás de vistas únicas y una luminosidad inigualable gracias a sus 11 ventanales exteriores y techos de más de tres metros de altura. El interior de la vivienda es un verdadero refugio de elegancia y sofisticación. Comienza tu recorrido en el gran hall de distribución que te lleva a dos salones con chimeneas y una biblioteca, ambos con acceso directo a la terraza. El comedor independiente, diseñado por Jacob Jensen, es perfecto para ocasiones especiales. La habitación principal, con 50 metros, incluye un vestidor y un baño reformado, mientras que las tres habitaciones en suite ofrecen comodidad y privacidad. La cocina-office está equipada con despensa y un comedor de diario, ideal para el día a día. Además, cuenta con una habitación de servicio, zona de plancha y lavandería. El edificio dispone de tres ascensores, calefacción central y aire acondicionado independiente para tu máximo confort. Dos amplias plazas de garaje y un trastero están incluidos en el precio, así como una zona de descanso para choferes. Ubicado en una de las mejores calles de Madrid, según The New York Times, este ático está rodeado de edificios singulares, embajadas y galerías de arte. Con completas infraestructuras de transporte y cercanía al barrio de Salamanca, este es el hogar perfecto para quienes buscan lo mejor en la capital. ¡No pierdas la oportunidad de vivir en uno de los barrios más elegantes de Madrid!",True,good,False,14948.0,True,True,False,False,[],False,False,7250000.0,€,True,True,flat,,"Almagro, Madrid",Piso en paseo de Eduardo Dato,Top,8,True,True,,,
107684577,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/32/17/18/1326896321.webp,CP206965,40,2450000.0,flat,sale,166.0,2,2,calle de San Gregorio,Madrid,Madrid,Centro,es,Chueca-Justicia,40.4245488,-3.6984559,False,https://www.idealista.com/inmueble/107684577/,"Te presentamos una espectacular vivienda en el emblemático barrio de Justicia, en el corazón de Madrid. Este exclusivo piso cuenta con 2 dormitorios, 2 baños y una cocina totalmente equipada, destacando por su luminosidad y elegancia. Con una orientación sureste y un salón independiente, esta propiedad ofrece tres balcones que dan directamente a la calle, proporcionando vistas despejadas sobre el majestuoso Convento de las Mercedarias Descalzas. Ubicado en una finca señorial construida en 1900, este piso se encuentra en un estado de conservación impecable. La calefacción es eléctrica y dispone de aire acondicionado, garantizando así el máximo confort durante todo el año. Además, el edificio cuenta con ascensor y portero automático, lo que añade un toque de comodidad y seguridad. El barrio de Justicia es uno de los más sofisticados y vibrantes de Madrid. Conocido por su ambiente cosmopolita, alberga una gran variedad de tiendas de moda, restaurantes de alta cocina y bares de diseño. A solo unos pasos, podrás disfrutar de la exclusividad del Mercado de San Miguel y la oferta cultural del Teatro Lara. Además, la zona está perfectamente comunicada con el resto de la ciudad gracias a varias líneas de transporte público. En cuanto a la educación, el prestigioso Colegio San Mateo se encuentra a menos de 10 kilómetros, ofreciendo una formación de calidad para los más pequeños de la familia. Para tus compras y entretenimiento, el Centro Comercial ABC Serrano está a tan solo unos minutos en coche, brindando una amplia gama de tiendas, restaurantes y servicios. La ubicación de este inmueble es privilegiada. Las estaciones de metro más cercanas son Tribunal (líneas 1 y 10) y Chueca (línea 5), facilitando el acceso rápido a cualquier punto de Madrid. Además, las líneas de cercanías están a tu disposición en la estación de Recoletos. Si prefieres el autobús, las líneas 3, 37 y M2 pasan por la zona, garantizando una excelente conectividad. Desde 1983, GILMAR se ha dedicado a ayudar a sus clientes a encontrar la casa de sus sueños. Con más de tres décadas de experiencia, nuestra compañía se ha consolidado como líder en el sector inmobiliario, ofreciendo un servicio personalizado y de alta calidad.  Para más información sobre este inmueble, por favor, facilita la referencia 206965 a nuestro equipo de la oficina ubicada en la Plaza de Herradores, 4. Puedes contactarnos al teléfono o enviarnos un correo electrónico a. ¡Estamos aquí para ayudarte a encontrar tu hogar perfecto!",True,good,False,14759.0,True,True,False,False,[],False,False,2450000.0,€,True,True,flat,,"Chueca-Justicia, Madrid",Piso en calle de San Gregorio,Top,2,True,True,,,
108723431,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a5/56/30/1355024771.webp,SA211992,33,1100000.0,flat,sale,164.0,3,2,calle de Inglaterra,Madrid,Pozuelo de Alarcón,Zona Avenida Europa,es,Zona Avenida Europa,40.442093,-3.7883728,False,https://www.idealista.com/inmueble/108723431/,"Descubre este magnífico piso situado en Pozuelo de Alarcón, una de las zonas residenciales más exclusivas y deseadas de Madrid. Con una superficie construida de 164 m², esta vivienda ofrece una distribución impecable que incluye 3 amplios dormitorios (de origen 4), 2 baños completos, un salón independiente y una cocina funcional. La joya de la propiedad es su espectacular terraza de 50 m², orientada al sur, que garantiza una luminosidad excepcional durante todo el día. Además, cuenta con una plaza de garaje incluida en el precio, lo que añade comodidad y seguridad a tu día a día. Este piso, ubicado en un edificio con ascensor, destaca por sus completas zonas comunes. Entre ellas, encontrarás un jardín bien cuidado, piscina, pistas de tenis y pádel, además de un práctico tendedero. La calefacción es individual y dispone de aire acondicionado, lo que asegura el máximo confort durante todo el año. Aunque el estado de conservación requiere algunas actualizaciones, el potencial de esta vivienda es innegable. En cuanto a la ubicación, Pozuelo de Alarcón es sinónimo de calidad de vida. Este municipio, situado en el noroeste de Madrid, combina tranquilidad, seguridad y servicios de alto nivel. A menos de 10 kilómetros, se encuentra el prestigioso Colegio Retamar, reconocido por su excelencia académica. Para tus compras y ocio, el Centro Comercial Zielo Shopping Pozuelo está a pocos minutos en coche, ofreciendo una amplia variedad de tiendas, restaurantes y servicios. En términos de transporte, la vivienda está perfectamente conectada. Las estaciones de cercanías más cercanas son Pozuelo y Aravaca, que facilitan el acceso al centro de Madrid en pocos minutos. También dispones de varias líneas de autobuses que conectan con diferentes puntos de la capital, como las líneas 561, 562 y 563. Si prefieres el metro ligero, la Línea ML2 de Metro Ligero conecta Pozuelo con la red de metro de Madrid. Pozuelo de Alarcón es conocido por su ambiente residencial exclusivo, rodeado de zonas verdes como el Parque Forestal Adolfo Suárez y el Monte del Pilar. Su ubicación estratégica, cerca de la A-6 y la M-40, permite un acceso rápido tanto al centro de Madrid como a otros municipios del noroeste. Desde 1983, en GILMAR nos hemos dedicado a ayudar a nuestros clientes a encontrar la casa de sus sueños. Nuestra experiencia y compromiso con la excelencia nos convierten en líderes del sector inmobiliario. Si deseas más información sobre esta propiedad, por favor, contacta con nuestro equipo en la oficina de Pozuelo-Aravaca, ubicada en Avda. de Europa 14. Llámanos al o envíanos un correo a indicando la referencia 211992. Estaremos encantados de atenderte.",True,good,False,6707.0,True,True,False,False,[],False,False,1100000.0,€,True,True,flat,,"Zona Avenida Europa, Pozuelo de Alarcón",Piso en calle de Inglaterra,Top,bj,True,True,,,
108011866,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/0f/2c/1333559282.webp,AR209080 ,32,575000.0,flat,sale,103.0,3,2,calle de Embajadores,Madrid,Madrid,Arganzuela,es,Delicias,40.3953505,-3.6962179,False,https://www.idealista.com/inmueble/108011866/,"Descubre esta excepcional vivienda en altura, un piso exterior ubicado en el emblemático barrio de Embajadores, en el distrito Centro de Madrid. Construido en 1945, este inmueble ofrece una combinación perfecta de historia y modernidad, con todas las comodidades que uno podría desear. Con 103.70 metros cuadrados construidos, el piso cuenta con tres luminosos dormitorios y dos baños, todos ellos con ventanas que permiten el paso de la luz natural, creando un ambiente acogedor y sereno. Este encantador piso se encuentra en una zona privilegiada de Madrid, bien comunicado gracias a su proximidad a varias líneas de transporte público. La estación de metro más cercana es Delicias (Línea 3), que conecta rápidamente con el resto de la ciudad. Además, la estación de cercanías de Embajadores (C-5) facilita el acceso a otras áreas metropolitanas. Para aquellos que prefieren el autobús, las líneas 34, 36, 41 y 119 tienen paradas cercanas, garantizando una movilidad excepcional. En cuanto a servicios educativos, a menos de 10 minutos se encuentran los prestigiosos Colegios Miguel de Unamuno y Beata Santa María de Jesús, ofreciendo una educación de calidad para los más jóvenes. Para las compras y el ocio, el Centro Comercial Plaza Río 2 está a pocos minutos, ofreciendo una variedad de tiendas, restaurantes y opciones de entretenimiento. Embajadores es un barrio vibrante y cosmopolita, conocido por su rica oferta cultural y su ambiente bohemio. Sus calles albergan una mezcla de galerías de arte, teatros y una vida nocturna animada, además de una amplia variedad de bares y restaurantes que ofrecen desde tapas tradicionales hasta cocina internacional. Vivir aquí es disfrutar del auténtico espíritu madrileño, con la comodidad de tener todo lo necesario al alcance de la mano. Se encuentra a pocos minutos del Espacio Cultural Matadero y Madrid Rio.  Este piso, que se vende por 590,000 euros, ofrece características destacadas como su orientación exterior, el ascensor del edificio y calefacción por gas natural y también dispone de aire acondicionado. Además, cuenta con un sistema de alarma y puerta blindada, garantizando seguridad y tranquilidad a sus futuros propietarios. GILMAR, con más de 40 años de experiencia desde 1983, se enorgullece de ayudar a sus clientes a encontrar la casa de sus sueños, ofreciendo un servicio personalizado y profesional. Para obtener más información sobre este inmueble, por favor facilítanos la referencia 209080 contactando con nuestro equipo en la oficina de Embajadores, ubicada en C/ Embajadores, 80, o llamando al También puedes escribirnos a. Estamos aquí para ayudarte a encontrar tu nuevo hogar.",True,good,False,5583.0,True,True,False,False,[],False,False,575000.0,€,,,flat,,"Delicias, Madrid",Piso en calle de Embajadores,Top,3,True,True,,,
108837097,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4b/44/b4/1357756494.webp,GH212496,30,1130000.0,flat,sale,137.0,3,2,calle de Hortaleza,Madrid,Madrid,Centro,es,Chueca-Justicia,40.4197903,-3.6998683,False,https://www.idealista.com/inmueble/108837097/,"GILMAR Consulting Inmobiliario pone a su disposición espectacular vivienda en el barrio de Chueca, en pleno corazón de Madrid. Ubicado en una de las zonas más vibrantes y emblemáticas de Madrid, este piso de 137 m² ofrece una oportunidad única para quienes buscan una vivienda con gran potencial de reforma y una ubicación insuperable. Situado en un edificio clásico de 1900, este inmueble cuenta con tres amplios dormitorios, dos baños y una orientación este, por lo que goza de una luminosidad excepcional durante todo el día. Su diseño exterior se ve realzado por tres grandes balcones que dan a la calle, ofreciendo vistas al dinámico barrio de Chueca. El inmueble incluye una plaza de garaje en la cercana Plaza de Pedro Zerolo, a solo dos minutos caminando, con concesión hasta 2049. Esta característica, sumada a su proximidad a la Gran Vía, lo convierte en una propiedad con un valor añadido difícil de encontrar en el centro de Madrid. Este piso se encuentra en el corazón de Chueca, un barrio conocido por su diversidad, cultura y una oferta gastronómica y comercial de primer nivel. A pocos pasos, encontrarás el Mercado de San Antón, un lugar ideal para disfrutar de la cocina local e internacional, así como boutiques de diseño y tiendas exclusivas. Además, el Centro Comercial ABC Serrano está a menos de 10 minutos en coche, ofreciendo una amplia variedad de opciones para el ocio y las compras. En cuanto a transporte, la estación de metro más cercana es Chueca (Línea 5), a tan solo 3 minutos a pie, mientras que la Gran Vía (Líneas 1 y 5) y varias líneas de autobuses como el 1, 2, 3 y 46, están a pocos metros, facilitando el acceso a cualquier punto de la ciudad. Un inmueble con potencial para maximizar su rentabilidad El piso se encuentra en estado para reformar, lo que lo convierte en una excelente oportunidad para inversores o particulares que busquen diseñar un espacio a medida. Con una distribución generosa y características como calefacción individual de gas natural, ascensor y puerta blindada, este inmueble tiene el potencial de convertirse en una joya en pleno centro de Madrid. Sobre GILMAR Desde 1983, GILMAR ha sido líder en el sector inmobiliario, ayudando a miles de clientes a encontrar la casa de sus sueños y a maximizar sus inversiones. Nuestro equipo de expertos está comprometido en ofrecer un servicio personalizado y profesional en cada etapa del proceso. Para más información sobre este inmueble, por favor, contacta con nuestro equipo de la oficina de Centro en la Plaza de Herradores, 4. Puedes llamarnos al o escribirnos a. Recuerda facilitarnos la referencia 212496 para que podamos atenderte más rápidamente.",True,renew,False,8248.0,True,True,False,False,[],False,False,1130000.0,€,True,True,flat,,"Chueca-Justicia, Madrid",Piso en calle de Hortaleza,Top,3,True,True,,,
