propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,parkingSpace.parkingSpacePrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
104515791,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8b/bc/46/1225635448.webp,4410,68,1,1200000.0,flat,sale,310.0,True,4,3,calle de los Pirineos,Madrid,Madrid,Moncloa,es,Ciudad Universitaria,40.4548258,-3.7188649,False,https://www.idealista.com/inmueble/104515791/,"Solfai presenta una joya inmobiliaria en Ciudad Universitaria, una de las zonas de más demandadas de Madrid.   Esta impresionante propiedad de 310m², junto al emblemático Parque de La Dehesa de la Villa, combina espacio, versatilidad y una ubicación privilegiada. Es ideal tanto para familias como para profesionales que buscan una vivienda que se adapte a diferentes necesidades.   Características principales:  Distribución versátil y segregable: Con doble acceso independiente, esta vivienda es ideal para inversión.   Espacios amplios y confortables: El salón-comedor es un área destacada por su amplitud y luminosidad, acompañado de una espectacular terraza ajardinada de 50m² con vistas panorámicas a La Dehesa de la Villa, perfecta para disfrutar al aire libre.   Cocina independiente y funcional: Totalmente equipada, con un cuarto de colada y acceso doble.   Zona de descanso: Consta de 4 dormitorios, uno de ellos con baño en suite, bañera y vestidor. Además, hay otros dos baños completos con plato de ducha, un baño con bañera y un aseo adicional.   Extras destacados:  Acabados de calidad: Suelos de tarima, gres y carpintería lacada, calefacción individual de gas natural y aire acondicionado en todas las áreas comunes.  Alquiler comunitario que cubre el agua del edificio: Incluye el uso de un ático comunitario actualmente alquilado, lo que reduce los gastos.  Espacios adicionales: Cuenta con trastero, aparcamiento comunitario y ascensor para mayor comodidad.   Ubicación inmejorable:  Situada a pocos minutos del Metro Francos Rodríguez (línea 7) y de varias líneas de autobuses como la 132 de la EMT. Con acceso rápido a la M-30 y una completa oferta de servicios, desde colegios y universidades hasta instalaciones deportivas y zonas verdes como el Parque de La Dehesa de la Villa y el Centro Deportivo Municipal Franco Rodríguez.   Esta propiedad única combina comodidad, ubicación y múltiples opciones de uso, siendo perfecta tanto como hogar como inversión.  ¡Contáctanos hoy mismo para concertar una visita y descubrir todo lo que esta magnífica propiedad tiene para ofrecer!                                         Descubre más inmuebles en nuestra web:.",False,good,False,True,3871.0,True,True,False,False,[],False,False,1200000.0,€,flat,"Ciudad Universitaria, Madrid",Piso en calle de los Pirineos,Top,,,,,,,
108219436,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2e/71/a9/1337908405.webp,,28,5,685000.0,flat,sale,136.0,True,4,2,paseo de las Acacias,Madrid,Madrid,Arganzuela,es,Acacias,40.4056954,-3.7062174,False,https://www.idealista.com/inmueble/108219436/,"**Piso en Venta en Paseo de las Acacias, Madrid**Vistas panorámicas**** Descubre este espectacular piso exterior en el emblemático Paseo de las Acacias, con una superficie total de 136 m² construidos y 122 m² útiles. Con 4 amplios dormitorios y 2 baños completos, este hogar es ideal para familias que buscan espacio y comodidad. La cocina independiente ofrece un lugar perfecto para preparar deliciosas comidas, mientras que el amplio salón-comedor, bañado en luz natural, se convierte en el corazón de la casa, con vistas despejadas que invitan a disfrutar de cada momento. Ubicado a solo 20 minutos a pie de la Puerta del Sol, este piso se encuentra rodeado de todos los servicios que puedas necesitar: supermercados, tiendas, bares y restaurantes, así como zonas de ocio que enriquecen la vida diaria. Además, la excelente conexión con el transporte público facilita el acceso a cualquier rincón de Madrid. Aunque el piso es de segunda mano y requiere reformas, su gran potencial y ubicación privilegiada lo convierten en una oportunidad única en el mercado. No pierdas la ocasión de visitar este inmueble que combina espacio, luz y una ubicación inmejorable. ¡Ven a verlo y empieza a imaginar tu nuevo hogar en el corazón de Madrid! Nuestra filosofía se basa en la confianza, la transparencia y el profesionalismo. Creemos que cada transacción inmobiliaria es una oportunidad para construir relaciones duraderas y significativas. Ya sea que estés buscando comprar, vender o alquilar una propiedad, nuestro equipo de expertos está aquí para guiarte en cada paso del proceso, asegurando que tomes decisiones informadas y satisfactorias. En Servivienda, no solo te ofrecemos propiedades; te brindamos un acompañamiento integral, desde la búsqueda inicial hasta la firma del contrato. Nos enorgullece ser tu aliado en el emocionante viaje de encontrar un nuevo hogar.",False,renew,False,True,5037.0,True,True,True,False,[],False,False,685000.0,€,flat,"Acacias, Madrid",Piso en paseo de las Acacias,Top,,,,,,,
107809426,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f4/a3/77/1325913449.webp,DRDODO45001,46,6,2490000.0,flat,sale,284.0,True,5,3,calle de O'Donnell,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4208704,-3.6731278,False,https://www.idealista.com/inmueble/107809426/,"VIVIENDA EXCEPCIONAL ÚNICA EN SU CLASE. Inmobiliaria HAM presenta esta magnífica vivienda EXTERIOR de 284 m² en el barrio de Goya, maravillosamente ubicada, muy luminosa, con PISCINA y plaza de GARAJE en el edificio. Actualmente distribuido en 5 dormitorios y 3 baños cuenta con una amplia cocina y un maravilloso y amplísimo salón; todo exterior con orientación al sur y al este. La vivienda tiene muchas posibilidades de reforma. Permite aprovechar al máximo la luz natural, creando espacios diáfanos y luminosos que transmitan una sensación de amplitud y confort. Cuenta con entrada principal y entrada de servicio. El edificio, de buena construcción y perfectamente mantenido, dispone de 2 ascensores, servicio de portería y una entrada amplia que añade un plus de elegancia y seguridad a esta magnífica vivienda. Se ofrece con, todo ello incluido en el precio, junto con una plaza de garaje en el mismo edificio y también con la acción de una piscina en azotea de edificio contiguo. Esta propiedad se encuentra en el agradable barrio de Goya, próximo al Parque del Retiro, con excelentes comunicaciones (metro Goya, O'Donnell e Ibiza así como numerosos autobuses), centros comerciales como El Corte Inglés, el Hospital Gregorio Marañón, colegios de prestigio y toda clase de servicios. Buena accesibilidad a M-30, A-3, A-2, M-23 y M-40. No pierdas la oportunidad de vivir en una de las mejores zonas de la ciudad. ¡Este piso es ideal para quienes buscan calidad de vida, comodidad y exclusividad! ¡Contáctanos hoy mismo para más información o para concertar una visita! Honorarios a la parte compradora 2,5% del precio. En Inmobiliaria HAM, trabajamos con transparencia, seriedad y una larga trayectoria gestionando inmuebles. Nuestro objetivo es garantizar la satisfacción de ambas partes, construyendo relaciones de confianza con cada cliente. BIENVENIDO A LA DIFERENCIA.",True,good,False,True,8768.0,True,True,False,True,[],False,False,2490000.0,€,flat,"Goya, Madrid",Piso en calle de O'Donnell,Top,True,True,,,,,
106138996,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/57/fa/69/1341573440.webp,MOV03444,42,,1580000.0,chalet,sale,250.0,,4,3,Encinar de los Reyes,Madrid,La Moraleja,Encinar de los Reyes,es,,40.5091603,-3.6450113,False,https://www.idealista.com/inmueble/106138996/,"Les presentamos el confort en este espectacular chalet adosado, ubicado en la prestigiosa urbanización de El Encinar de los Reyes. Con una superficie de 250 m² distribuidos en tres niveles, esta propiedad ha sido diseñada para ofrecerle una vida de lujo en un entorno tranquilo y exclusivo.  Al entrar, le recibirán sus amplios espacios como el salón comedor, con una chimenea que aporta calidez y estilo, es el lugar ideal para disfrutar en familia o recibir a sus invitados, con acceso directo al jardín. En ésta misma planta alberga una cocina contemporánea con zona de office y aseo de cortesía,  En la primera planta encontramos 3 dormitorios y 2 baños, el dormitorio principal con su baño en suite promete descanso y privacidad, y además dos habitaciones adicionales que comparten un baño.  El semisótano completa este hogar con una práctica zona de juegos o estar, cuarto de despensa, dormitorio de servicio, baño y 2 plazas de garaje con áreas de almacenamiento. Es importante destacar que dispone de un gran espacio para agregar a la vivienda con una zona de buhardilla personalizada según las necesidades de sus residentes. El jardín privado, cuidadosamente ajardinado, es un lugar estupendo que invita a estar en el, con su encantador cenador, ideal para disfrutar de veladas al aire libre.  La urbanización ofrece un nivel de vida incomparable, con seguridad 24 horas, calles arboladas y una selección de excelentes instalaciones deportivas como, piscina de adultos y niños, dos pistas de tenis, dos pistas de pádel, una sala multiusos para clases de Yoga o Pilates, y también parque infantil y amplias zonas verdes. DE SALAS. Ref. MOV03444 DISTRIBUCION PLANTA BAJA - Hall (7 m2), salón comedor (37 m2) y porche (30 m2) - Cocina con office (14 m2) - Aseo de invitados - Jardín privado (60 m2) PRIMERA PLANTA - 3 Dormitorios y 2 baños (Dormitorio principal con baño e suite) SÓTANO - Sala de estar o juegos - 1 Dormitorio de servicio - 1 Baño - Cuarto de despensa y trastero - Garaje: (2 plazas) y 1 plaza en rampa - Calefacción de gas natural y aire acondicionado por conductos URBANIZACIÓN - Piscinas, 2 pistas de tenis, 2 pistas de pádel, sala multiusos, zona infantil, zonas verdes y seguridad las 24 horas. El Encinar de los Reyes es una zona residencial de lujo que ofrece una amplia gama de servicios y comodidades. Los residentes tienen acceso a diversos centros comerciales como el Centro Comercial El Encinar, Moraleja Green, El Bulevar, La Gran Manzana, Plaza de la Moraleja y Diversia. La zona cuenta con instalaciones deportivas de primer nivel, incluyendo el Club Deportivo El Encinar, Club de Golf La Moraleja y el Club de Tenis de La Moraleja. Si de educación se trata El Encinar alberga colegios de prestigio como el Colegio Reggio, La Escuelita del Encinar y Highlands El Encinar, ofreciendo educación bilingüe de calidad. A pesar de su entorno tranquilo, tiene una excelente comunicación con el centro de Madrid y otras zonas cercanas mediante autobuses y acceso a principales vías como la A-1. Además, la estación de metro más cercana, La Moraleja, se encuentra en las proximidades.",True,good,False,,6320.0,True,False,True,True,[],False,False,1580000.0,€,chalet,"Encinar de los Reyes, La Moraleja",Chalet adosado,Top,True,True,terracedHouse,,,,
108627385,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e2/8b/ec/1366306477.webp,CM-426744,34,3,1290000.0,flat,sale,91.0,True,1,2,Barrio Huertas-Cortes,Madrid,Madrid,Centro,es,Huertas-Cortes,40.414691,-3.6925365,False,https://www.idealista.com/inmueble/108627385/,"UNICA INMOBILIARIA presenta este fantástico dúplex situado en una de las zonas más prestigiosas y demandadas de Madrid: el emblemático Paseo del Prado, a escasos metros del Parque del Retiro, el Museo del Prado y el Jardín Botánico. Una propiedad que destaca no solo por su ubicación privilegiada, sino también por su diseño funcional, luminosidad y excelente estado de conservación. La vivienda se distribuye en dos cómodas plantas. En la planta principal encontramos un amplio salón lleno de luz natural, gracias a un gran ventanal doble que inunda el espacio de sol y crea una atmósfera cálida y acogedora. La zona de estar está perfectamente conectada con una moderna cocina abierta, totalmente equipada y pensada para disfrutar de un estilo de vida práctico y contemporáneo. Esta planta también cuenta con un segundo cuarto de baño completo, ideal para visitas o para dar mayor autonomía al uso diario del espacio. En la planta superior se encuentra el dormitorio principal en suite, una estancia tranquila y confortable, con baño integrado que garantiza privacidad y comodidad. Todo el conjunto ha sido diseñado para aprovechar al máximo el espacio y la luz, generando una sensación de amplitud sin perder calidez. Además de plaza de garaje opcional en la misma finca, algo muy poco habitual en esta zona de Madrid. El edificio cuenta además con doble ascensor y portero físico, lo que añade un plus de comodidad y seguridad. En cuanto a ubicación, es difícil encontrar un enclave mejor: rodeado de cultura, zonas verdes, historia y todos los servicios necesarios (restaurantes, comercios, transporte público, centros culturales y universidades). Esta parte del centro de Madrid combina como pocas el encanto clásico con el dinamismo de la vida urbana. Por todo ello, esta vivienda es una gran oportunidad tanto para quienes buscan vivir en una de las zonas más exclusivas de la ciudad, como para inversores que deseen una propiedad de alta rentabilidad, ya sea en alquiler tradicional, temporal o como segunda residencia de lujo en Madrid En Única Inmobiliaria aglutinamos más de veinte años de experiencia en el sector del lujo. Contamos con una amplia trayectoria que avala nuestra gestión trabajando alrededor de las zonas más exclusivas de Madrid: Barrio de Salamanca, Recoletos, Almagro, Chamartín, Retiro, Justicia….",True,good,False,True,14176.0,True,False,True,False,[],False,False,1290000.0,€,flat,"Huertas-Cortes, Madrid",Piso,Top,,,,,1370000.0,80000.0,6.0
104733465,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c4/b8/b5/1229992080.webp,VMN2404019,53,,1900000.0,chalet,sale,480.0,,5,5,paseo del Embajador,Madrid,Ciudalcampo,,es,,40.6109557,-3.6182542,False,https://www.idealista.com/inmueble/104733465/,"aProperties Real Estate presenta precioso chalet, que destaca por su estructura, calidad, belleza y estado de conservación. Ubicado en una de las mejores zonas de la urbanización, cerca del Coto de la Pesadilla, integrado en el parque de la Cuenca Alta del Manzanares. La parcela, de 2.535 m², goza de gran intimidad y tranquilidad. La vivienda, de 480 m², respira calidad y buen gusto en cada uno de sus rincones, y cuenta con una excelente distribución, muy lógica y práctica. Adicionalmente, la buhardilla no está habilitada y se podría añadir al resto de la vivienda. Su distribución es la siguiente: Planta principal: desde el agradable recibidor accedemos, por una parte, a un amplio salón con chimenea y diferentes ambientes, rodeado de grandes ventanales y con acceso directo al porche, orientación sur. Anexo al salón encontramos un acogedor despacho-biblioteca, aseo de cortesía con armario gabanero y un amplio y luminoso comedor. Desde la otra parte del recibidor, accedemos a una impecable y amplia cocina, con comedor de diario y acceso directo a la zona de servicio y a la zona laundry. Primera planta: mediante unas cómodas e impecables escaleras de madera llegamos a la zona de descanso, que alberga dos dormitorios con vestidor y baño completo, y dos dormitorios adicionales, uno de ellos con chimenea, que comparten baño. Desde esta planta se podría acceder a la buhardilla, que actualmente no está habilitada, pero podría ampliarse, en caso necesario. Planta semisótano: garaje para dos coches, pudiendo aparcar dos más en el exterior, y tres estancias adicionales, actualmente utilizadas como trastero. El jardín es impresionante, y tiene dos partes bien diferenciadas. La parte delantera de la parcela mantiene la vegetación autóctona, y es de bajo mantenimiento, no por ello menos bonita, y la parte trasera alberga la piscina, zona de pradera y variedad de plantas y flores, todas ellas muy cuidadas. El acceso a la vivienda ser realiza mediante una rampa desde la que se va descubriendo la belleza y espectacularidad de la propiedad. Una vivienda ideal para disfrutar en familia y con amigos, con excelente calidad constructiva y mucho gusto, en un entorno idílico y de gran intimidad. aProperties les invita a visitar nuestra web donde podrán encontrar todos los inmuebles que comercializamos. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,,3958.0,True,False,True,True,[],False,False,1900000.0,€,chalet,Ciudalcampo,Casa independiente en paseo del Embajador,Top,True,True,independantHouse,,,,
108704586,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c0/fd/68/1352661567.webp,32763b,45,bj,239900.0,flat,sale,65.0,True,3,1,"calle Ezcaray, 22",Madrid,Madrid,Vicálvaro,es,Ambroz,40.4100894,-3.6131268,True,https://www.idealista.com/inmueble/108704586/,"Tengotucasa presenta esta estupenda vivienda de 3 habitaciones, totalmente exterior, reformada y decorada por Decor@rte Madrid, por lo que está lista para entrar a vivir. Se trata de una excelente oportunidad de inversión, con un alquiler estimado en la zona de 1.200 euros mensuales, lo que garantiza una buena rentabilidad desde el primer día, además su cercanía a la Universidad Rey Juan Carlos garantiza la alta demanda. La vivienda cuenta salón comedor, cocina independiente totalmente equipada, tres dormitorios, dos de ellos individuales y uno doble, un baño completo con plato de ducha con mampara y toallero calefactable, salón comedor y cocina independiente. Todas las habitaciones disponen de armarios a medida y el confort está garantizado gracias al aire acondicionado, la calefacción individual por gas natural, las ventanas con aislamiento Climalit y una puerta blindada.  Las paredes tienen un acabado liso que aporta un estilo moderno y acogedor. Incluye electrodomésticos con garantía, en concreto la vitrocerámica y el televisor.  Todas las ventanas dan a las zonas comunes ajardinadas, lo que, siendo una vivienda totalmente exterior, ofrece un entorno íntimo, resguardado y muy agradable. Rodeada de amplias zonas verdes, parques y espacios deportivos, la vivienda se encuentra a escasos metros del Centro Deportivo Municipal y de la Universidad Rey Juan Carlos. La zona cuenta con todos los servicios necesarios para el día a día: supermercados, farmacias, centros médicos, y una variada oferta de restauración con bares, cafeterías y restaurantes de cocina local e internacional. Además, hay varios colegios públicos, concertados y bilingües muy próximos. En cuanto a la comunicación, es excelente: la vivienda se encuentra muy próxima a la estación de metro Línea 9, como varias líneas de autobuses urbanos e interurbanos como 4, 100,106 y E3, y además se encuentra cercano a la estación de Cercanías de Vicálvaro y con fácil acceso en coche a las principales vías de circunvalación como la M-40, R3 y N-III, lo que permite una rápida conexión con el centro de Madrid y otras. Solicita ya tu visita en Tengotucasa, La Inmobiliaria de las 3.000 reseñas.",True,good,False,False,3691.0,True,False,True,False,[],False,False,239900.0,€,flat,"Ambroz, Madrid","Piso en calle Ezcaray, 22",Top,,,,,,,
108902357,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/10/72/9a/1358493602.webp,70445,28,3,334900.0,flat,sale,65.0,True,2,1,"pasaje Santa Felicidad, 5",Madrid,Madrid,Ciudad Lineal,es,Ventas,40.4242399,-3.6503031,True,https://www.idealista.com/inmueble/108902357/,"TengoTuCasa presenta esta magnífica vivienda con nueva distribución y reforma integral con garantía, lista para entrar a vivir. La vivienda se distribuye de manera funcional, aprovechando al máximo cada metro cuadrado. Al acceder al inmueble encontramos un amplio salón, luminoso y acogedor. La cocina, independiente y de diseño actual, está completamente equipada con electrodomésticos nuevos con garantía. Los dormitorios son dobles, lo que garantiza descanso y comodidad, además están equipados y amueblados. El cuarto de baño incorpora acabados de calidad y una estética actual. La vivienda cuenta con materiales de alta calidad en toda la reforma, suelos de tarima, ventanas climalit y cerramientos de alta eficiencia térmica y acústica. Además, dispone de sistema de climatización por aire acondicionado y calefacción a gas natural lo que garantiza confort durante todo el año. La reforma integral ha sido llevada a cabo por Decor@rte Madrid, empresa especializada con años de experiencia y garantía certificada. Sus dos oficinas a pie de calle en Madrid ofrecen atención personalizada, lo que genera una tranquilidad añadida ante cualquier imprevisto o consulta futura. Desde el punto de vista de inversión, esta vivienda ofrece una rentabilidad muy atractiva. Su excelente estado, ubicación y alta demanda en la zona la convierten en una opción segura tanto para alquilar como para revalorizar con el tiempo. Tiene un alquiler estimado de 1.300€. La finca dispone de ascensor en planta. Ubicada en una zona comercial activa y muy bien comunicada, a pocos metros de la Avenida Marqués de Corbera y cerca de la Avenida de Daroca, la vivienda está rodeada de comercios, supermercados, farmacias, cafeterías y servicios. A escasa distancia se encuentra la Calle de Alcalá, una de las principales arterias de Madrid. En el entorno destacan centros educativos como el CEIP Gustavo Adolfo Bécquer y la Escuela Infantil Alce, además del Centro Cultural y la Biblioteca Pública de La Elipa. A solo cinco minutos, el Parque y el Polideportivo La Elipa ofrecen amplias zonas para el deporte y el ocio. La conexión es excelente, con la estación de metro La Elipa (Línea 2), varias líneas de autobús (110, 113 y 210) y acceso directo a la M-30 y M-40. Una vivienda reformada con gusto, práctica, luminosa y en una ubicación con todo a mano. Perfecta para entrar a vivir o invertir con garantías. Llámanos y ven a visitarla sin compromiso. TengoTuCasa, la Inmobiliaria de las 3.000 reseñas.",True,good,False,True,5152.0,True,False,True,False,[],False,False,334900.0,€,flat,"Ventas, Madrid","Piso en pasaje Santa Felicidad, 5",Top,,,,,,,
108851075,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/11/d5/59/1360742378.webp,70930,60,1,349900.0,duplex,sale,80.0,True,3,1,"calle de Santa Genoveva, 14",Madrid,Madrid,Ciudad Lineal,es,Ventas,40.4254633,-3.6485813,True,https://www.idealista.com/inmueble/108851075/,"TengoTuCasa presenta este encantador dúplex completamente reformado, situado en la calle Santa Genoveva. Se trata de una propiedad lista para entrar a vivir, ubicada en una de las zonas más consolidadas y con mejor proyección de Madrid. Tienen un alquiler estimado de 1500€. En la planta principal encontramos un acogedor salón-comedor independiente, con una excelente entrada de luz natural gracias a sus ventanales, equipado con aire acondicionado y calefacción. Se integra perfectamente gracias a el mobiliario y una decoración actual y neutra, además tiene vistas directas a las zonas ajardinadas de la finca. La cocina, también independiente, ha sido diseñada con un enfoque práctico y contemporáneo. Está equipada con electrodomésticos nuevos: horno, vitrocerámica, campana, frigorífico, lavavajillas y televisión, todos ellos con garantía. También se ha habilitado una zona de lavandería independiente, equipada con lavadora y armarios altos para almacenamiento adicional. La vivienda cuenta con tres dormitorios (uno principal y dos individuales), todos con armarios empotrados y buena iluminación. El dormitorio principal también incluye aire acondicionado. El baño ha sido renovado con materiales de calidad, dispone de plato de ducha y ventilación natural. La reforma integral ha sido llevada a cabo por Decor@rte Madrid, empresa especializada con años de experiencia y garantía certificada. Sus oficinas a pie de calle en Madrid ofrecen atención personalizada, lo que genera una tranquilidad añadida ante cualquier imprevisto o consulta futura. La vivienda cuenta con suelo de tarima flotante AC5, resistente y elegante, combinado con cerámica en baño y cocina. Las paredes son lisas y en tonos neutros, y las puertas de paso han sido renovadas con un diseño actual. Dispone de calefacción individual por gas natural y aire acondicionado en salón y dormitorio principal, lo que garantiza el confort en cualquier época del año.  En cuanto a la ubicación, la vivienda se encuentra en una zona privilegiada, rodeada de todos los servicios. A escasos metros están el Centro Cultural La Elipa y la Biblioteca Pública Municipal. Para familias, destacan centros educativos como el CEIP Gustavo Adolfo Bécquer, el Colegio Espíritu Santo y el Colegio SEI La Merced. Además, el Parque de La Elipa, a solo cinco minutos caminando, proporciona un entorno perfecto para el ocio y el descanso, con zonas infantiles y amplias áreas verdes. A nivel de transporte, la conexión es excelente: la estación de Metro La Elipa (Línea 2) y múltiples líneas de autobús se encuentran a corta distancia (110, 113, 15, 210, 28 y 71). En vehículo privado, el acceso directo a la Avenida Marqués de Corbera y a la M30 facilita los desplazamientos. Por su calidad, distribución y ubicación, esta vivienda representa una excelente oportunidad tanto para vivir como para invertir, con una alta rentabilidad garantizada en una zona con demanda constante. Contáctanos y ven a conocerla. Tu próxima casa te está esperando. TengoTuCasa, la Inmobiliaria de las 3.000 reseñas.",True,good,False,True,4374.0,True,False,True,False,[],False,False,349900.0,€,flat,"Ventas, Madrid","Dúplex en calle de Santa Genoveva, 14",Top,,,duplex,,,,
35652532,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2b/18/af/184517152.webp,CDC1379,38,,1250000.0,chalet,sale,460.0,,6,5,Ciudalcampo,Madrid,Ciudalcampo,,es,,40.6165039,-3.6143564,False,https://www.idealista.com/inmueble/35652532/,"HOUSE AND HOUSE VENDE Magnífica casa en Ciudalcampo. Preciosa parcela de 3500 metros cuadrados con magnífica piscina y vivienda de 460 metros construidos distribuida en tres plantas, Cuenta con 6 dormitorios todos ellos con armarios empotrados y 5 baños.  La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, dispone de seguridad privada las 24h del día, como servicios comunes dentro de la urbanización cabe destacar: El club social del RACE, con un campo de golf de 18 hoyos, hípica, piscina, tenis, padel, futbol, gimnasio etc.. . Además de dos edificios sociales uno de adultos y uno de niños, con zona de ocio, piscina de bolas y unos grandes jardines con columpios y mesas de picnic ideales para celebrar fiestas infantiles. Colegio privado bilingüe SEK, en la urbanización de enfrente (Santo Domingo) hay un colegio público bilingüe con primaria y secundaria y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe. La urbanización tiene una línea de autobús que van a Plaza de Castilla y hacen paradas intermedias en el metro de San Sebastián de los Reyes, junto al Hospital Publico Infanta Sofía. Ciudalcampo dispone además de una línea de minibuses internos que recorren toda la urbanización. A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.",True,good,False,,2717.0,True,False,True,False,[],False,False,1250000.0,€,chalet,Ciudalcampo,Casa independiente,Top,True,True,independantHouse,,,,
108403417,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/97/e7/1343367419.webp,CM-426719,34,3,2430000.0,flat,sale,313.0,True,5,4,Barrio Nuevos Ministerios-Ríos Rosas,Madrid,Madrid,Chamberí,es,Nuevos Ministerios-Ríos Rosas,40.4374024,-3.6918003,False,https://www.idealista.com/inmueble/108403417/,"UNICA INMOBILIARIA presenta magnifica vivienda de 313 m² en una tercera planta con dos terrazas, estancias amplias y grandes posibilidades de reforma, ubicada en una de las zonas con mas demanda en Madrid, el Barrio de Chamberí. La propiedad se encuentra en una finca representativa de los años 50 y destaca por su gran tamaño y distribución funcional, ideal para adaptar a medida del nuevo propietario. Al acceder a la vivienda, nos recibe un amplio hall de entrada que da paso a tres generosos salones comunicados entre sí, todos con gran luminosidad y con acceso directo a una terraza principal con grandes dimensiones. Junto al salón se ubica una zona de comedor independiente y una gran cocina, que incluye zona de lavado anexa, terraza, cuarto de despensa y puerta de servicio. La zona de descanso, claramente diferenciada de la zona social, se compone de un dormitorio principal en suite con salida a una segunda terraza, tres dormitorios dobles con armarios empotrados, una habitación individual también con armario empotrado, dos cuartos de baño completos y un aseo de cortesía. La vivienda incluye plaza de garaje doble en la misma finca, trastero, servicio de portero físico y ascensor, lo que aporta comodidad y seguridad. Situada en una de las mejores zonas de Chamberí, a escasos minutos del Paseo de la Castellana, y rodeada de una excelente oferta de restaurantes, comercios, servicios y transporte público, esta propiedad representa una oportunidad única tanto como vivienda familiar como inversión. En Única Inmobiliaria aglutinamos más de veinte años de experiencia en el sector del lujo. Contamos con una amplia trayectoria que avala nuestra gestión trabajando alrededor de las zonas más exclusivas de Madrid: Barrio de Salamanca, Recoletos, Almagro, Chamartín, Retiro.",True,good,False,True,7764.0,True,False,True,True,[],False,False,2430000.0,€,flat,"Nuevos Ministerios-Ríos Rosas, Madrid",Piso,Top,True,True,,,,,
108825857,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b3/34/e5/1356243542.webp,,28,bj,245000.0,flat,sale,80.0,True,3,1,PZ BUENAVISTA,Madrid,Navalcarnero,El Pijorro,es,,40.2932847,-4.0133454,False,https://www.idealista.com/inmueble/108825857/,"CAPITAL HOME NAVALCARNERO ofrece en exclusiva impoluto piso RECIEN REFORMADO POR COMPLETO. ¡Oportunidad única en el corazón de Navalcarnero! Este encantador piso de 94 m², ubicado en la planta BAJA, te ofrece la comodidad y cercanía que siempre has deseado. A solo 3 minutos a pie de la emblemática Plaza de Segovia, tendrás todo lo que necesitas a tu alcance: colegios, paradas de autobús, supermercados, parques infantiles, farmacias, campos de fútbol y gasolineras. Al entrar, serás recibido por un acogedor hall que te llevará a una cocina amplia y completamente amueblada y reformada con termo de agua caliente además de un patio adicional de uso privativo, ideal para los amantes de la gastronomía. El salón-comedor es muy luminoso gracias a su gran ventanal, perfecto para disfrutar de momentos en familia o con amigos, donde podrás relajarte y desconectar del ajetreo diario. Este piso dispone de tres dormitorios, dos habitaciones PRINCIPALES DE GRAN TAMAÑO y un dormitorio SECUNDARIO, todos ellos espaciosos y bien iluminados. El baño completo con plato y totalmente reformado ofrece todo el confort necesario para tu día a día.  La vivienda, construida en 1990, se encuentra en buen estado y totalmente reformado. Además, ofrece PREINSTALACION ELECTRICA, garantizando tu confort en cualquier época del año. No pierdas esta oportunidad de vivir en una zona privilegiada de Navalcarnero. Financiación 100% disponible. ¡Contacta con nosotros y ven a conocer tu futuro hogar!",True,good,False,True,3063.0,True,False,True,True,[],False,False,245000.0,€,flat,"El Pijorro, Navalcarnero",Piso en Pz Buenavista,Top,,,,,,,
