propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,detailedType.subTypology
106090916,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/03/77/99/1272238980.webp,Z1726,39,7,159500.0,flat,sale,139.0,True,4,2,avenida Rey Juan Carlos I,Madrid,Leganés,El Carrascal,es,El Carrascal,40.3344702,-3.7392867,False,https://www.idealista.com/inmueble/106090916/,"IDEAL PARA INVERSORES: VENTA DE NUDA PROPIEDAD. Grupo Retiro gestiona la venta de la nuda propiedad de una vivienda valorada en 370.000 euros a cambio de un Pago Único de Capital de 159.500 €. Los usufructuarios, hombre de 71 años y mujer de 68 años, continuarán utilizando el inmueble hasta su fallecimiento. DESCRIPCIÓN DEL INMUEBLE: VIVIENDA EXTERIOR, consta de entrada, recibidor, salón comedor en dos ambientes y con acceso a terraza, cuatro dormitorios, dos baños y cocina con terraza. VIVIENDA: • Estado de conservación: muy bueno. • Calefacción: individual (gas). • Agua caliente: individual (gas). • Aire Acondicionado: por splits, en dormitorios y salón. • VPO: NO. EDIFICIO: • Tiene 9 plantas. • Condiciones de accesibilidad: Ascensor: SÍ (3). Acceso al portal: 2 escalones y rampa. Acceso a ascensor: directo desde portal. • La ITE pendiente de realizar. TIPO DE RENTA: COMPRAVENTA DE NUDA PROPIEDAD A CAMBIO DE PAGO ÚNICO DE CAPITAL Usted como comprador adquiere la Nuda Propiedad del inmueble a cambio del pago único de una cantidad. Los vendedores se reservan el usufructo vitalicio de la vivienda. Por tanto, al fallecimiento de los usufructuarios, Usted como comprador, pasará a tener la plena disponibilidad de la vivienda, al consolidarse el Uso y Disfrute de la misma con la Nuda Propiedad. Los usufructuarios han solicitado reservarse en la Escritura el derecho a poder arrendar la vivienda. Por supuesto, dicho arrendamiento se ejercerá conforme a unas normas de obligado cumplimiento y estableciendo conforme marca la Ley que el arrendamiento se extinga automáticamente al fallecimiento de los usufructuarios. Los Honorarios Profesionales de Mediación de GRUPO RETIRO y los impuestos asociados a esta operación no están incluidos. Puede ver otras oportunidades pinchando en nuestro LOGO.",False,good,False,True,1147.0,False,False,False,False,[],False,False,159500.0,€,flat,"El Carrascal, Leganés",Piso en avenida Rey Juan Carlos I,Destacado,,,,,,
108926739,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a0/16/b6/1359171104.webp,,57,2,419000.0,flat,sale,100.0,True,4,2,calle del Cine,Madrid,Madrid,Latina,es,Campamento,40.3943373,-3.7731224,False,https://www.idealista.com/inmueble/108926739/,"** Agencia Inmobiliaria de Madrid, GRUPO BARRIO INMOBILIARIA presenta esta excepcional vivienda EN VENTA - EN EXCLUSIVA. Este encantador piso se encuentra en la segunda planta de un edificio con ascensor, lo que garantiza comodidad y accesibilidad.  La vivienda cuenta con un amplio salón-comedor muy luminoso, y con vistas a áreas verdes y una terraza amplia, una cocina muy cómoda con acceso a la segunda terraza, así como cuatro dormitorios generosos con armarios empotrados y 1 baño y 1 aseo. Esta vivienda, totalmente exterior y espaciosa, se encuentra en una zona privilegiada y tranquila, rodeada de jardines y áreas verdes, ofreciendo un entorno idóneo para el descanso y la recreación. Destacando su excelente ubicación, la propiedad está rodeada de una amplia gama de servicios, tales como comercios, supermercados, colegios, bares, etc. Rodeado de un excelente entorno tranquilo con multitud de servicios: comercios, colegios, Hospital Quirón, mercado, centro de salud, Carrefour Ciudad de la Imagen y muy bien comunicada. A 2 minutos andando de la estación de metro Colonia Jardín (Línea 10), metro Ligero-2 y Metro Ligero-3, además de numerosos autobuses: 65, 510A, 561A, 561B, 5 74, 591, H y el nocturno N905, y con salida directa a la A-5 o paseo de Extremadura, y a 10 minutos de la Casa de Campo. ¡No pierdas la oportunidad de aprovechar esta gran oferta! Consulta nuestras atractivas opciones de financiación, que podrían cubrir hasta el 100 % de la inversión. Déjanos ayudarte a hacer realidad el sueño de adquirir la vivienda ideal.",True,good,False,True,4190.0,True,False,True,False,[],False,False,419000.0,€,flat,"Campamento, Madrid",Piso en calle del Cine,Destacado,,,,,,
40004982,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6d/a7/8f/271630852.webp,15159,27,,275000.0,chalet,sale,180.0,,5,2,Robledo de Chavela,Madrid,Robledo de Chavela,,es,,40.5217611,-4.2558251,False,https://www.idealista.com/inmueble/40004982/,"Chalet independiente en urbanización Rio Cofio, parcela muy cuidada de 1120 m2, la vivienda se construyo en el año 2000, parcela en altura con vistas y sin vecinos enfrente, la vivienda tiene tres plantas, la planta alta con tres habitaciones, dos baños, salón, cocina y terraza de 10 m2, en la planta baja tiene dos habitaciones, salón y acceso a garaje para un coche. La urbanización Rio cofio dispone de parada de estación de Renfe, club social con restaurante, piscina y pistas deportivas.",False,good,False,,1528.0,True,False,False,False,[],False,False,275000.0,€,chalet,Robledo de Chavela,Casa independiente,Destacado,True,True,,,,independantHouse
104045905,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4d/e3/3b/1208177471.webp,M-11-00023,18,1,2575000.0,flat,sale,275.0,True,4,5,calle Mayor,Madrid,Madrid,Centro,es,Palacio,40.4162479,-3.71393,False,https://www.idealista.com/inmueble/104045905/,"Exclusiva propiedad con 7 balcones, 4 de ellos miradores acristalados, con maravillosas vistas a la Catedral de La Almudena y junto al Palacio Real. Una propiedad única, en la mejor zona de Palacio y en una preciosa y elegante finca de fachada clásica de 1900 con impecables zonas comunes. Vivienda de esquina, totalmente exterior con orientación sur oeste, llena de luz, situada en la planta primera con techos altos y maravillosas vistas. Se encuentra completamente reformada con altas calidades y decorada. Una oportunidad PATRIMONIAL, que asegura una inversión única y un valor seguro. Así como una oportunidad de negocio y muy fácil explotación en alquiler ya que se encuentra en la zona más turística de la capital, rodeada de Patrimonio Histórico y de lugares de visita obligadas como son los Plaza de Oriente, Jardines de Sabatini, La Catedral de la Almudena, El Teatro Real, El Palacio Real, El Templo de Debod, etc. A muy pocos metros La Puerta del Sol, La plaza Mayor, Plaza de Santa Ana y rodeada de las cafeterías y restaurantes más castizos de la ciudad. Desde ella, podemos ir a pie a los mejores Museos como el Museo del Prado, Museo de Reina Sofía, Museo Nacional Thyssen-Bornemisza, etc. Además, la zona de la Plaza de Oriente se comunica con un paseo peatonal de reciente apertura con la Plaza de España y la gran vía. ¿POR QUÉ INVERTIR EN PALACIO? El centro de Madrid, concretamente la zona de Palacio y el Barrio de Opera donde se encuentra esta propiedad, es una de las mejores zonas de la ciudad en la que invertir en vivienda. En pleno corazón de Madrid ofrece múltiples ventajas. Rodeado por otros barrios repletos de vida, el barrio de Palacio es justo el que queda en el centro de toda la ciudad. Está considerado como uno de los mejores lugares para comprar una vivienda en Madrid centro. Tiene una gran oferta cultural, gastronómica y de ocio. Como lugar turístico es una excelente inversión, obteniendo gran rentabilidad con respecto al alquiler. Es uno de los barrios más seguros y apetecibles. El Palacio Real es el punto central donde convergen todas las calles del barrio. El Barrio de Palacio se mantiene durante todo el año repleto de turistas que visitan el patrimonio de la capital de España. UBICACIÓN: Se encuentra Situada en la C/ Mayor 88, pertenece al Distrito Centro de Madrid y al emblemático Barrio de Palacio, un barrio que no solo es un Palacio. Está rodeado por calles insignes y la más importante de todas ella es la Calle Mayor en la que encontramos tres museos, tres archivos y bibliotecas, varios teatros y no menos de cincuenta edificios y fachadas notables muchas de ellas protegidas por su patrimonio histórico. Palacio es un barrio que data del XVII repleto de grandiosos edificios históricos y jardines paisajísticos que siempre están llenos de paseantes y turistas. La calle Mayor de Madrid es una vía historia que comienza en la Puerta del Sol y llega hasta la Catedral de La Almudena. La vivienda se encuentra frente a la barroca Catedral de la Almudena, cuyos escalones son el lugar de reunión para contemplar las impresionantes puestas de sol que también se pueden disfrutar desde los  balcones de la vivienda y que cada día se convierten en cuadro que contemplar. La Puerta del Sol, Gran vía y la zona Ópera se ha convertido, por la renovación de establecimientos y la altísima calidad de los mismos, en una auténtica 'Milla de Oro' del turismo de lujo en la capital, y las próximas incorporaciones refuerzan esta línea. Una oportunidad única de hacerse con una de las propiedades más exclusivas de Madrid.",False,good,False,True,9364.0,True,False,False,False,[],False,False,2575000.0,€,flat,"Palacio, Madrid",Piso en calle Mayor,Destacado,,,,,,
109187060,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9a/7d/61/1366851516.webp,RP1782025141368,21,3,850000.0,flat,sale,110.0,True,3,1,calle de Hilarión Eslava,Madrid,Madrid,Chamberí,es,Gaztambide,40.4374764,-3.7156695,False,https://www.idealista.com/inmueble/109187060/,"Redpiso presenta en exclusiva esta interesante oportunidad en venta en la calle Hilarión Eslava, una de las vías más consolidadas del distrito de Chamberí. Se trata de un piso exterior, ubicado en una tercera planta, con excelente luminosidad natural gracias a su orientación, ya que tanto su amplio salón haciendo esquina, como los 3 dormitorios son exteriores y la vivienda cuenta con 3 balcones a la calle. Con una superficie construida de 110 m², el inmueble brinda la posibilidad de adaptarla completamente al gusto del comprador, ya que no tiene muros de carga entre los dormitorios y el espacio del salón, por lo que cuenta con una superficie útil aproximada de 98 m². La distribución actual incluye tres dormitorios, dos de ellos con balcón al exterior, un baño completo, una cocina independiente y un salón amplio con balcón a la calle, perfecto para disfrutar de la luz y el aire libre. Además, dispone de calefacción individual por gas natural, lo que garantiza confort durante todo el año. También se ofrece 2 plazas de garaje OPCIONALES en edifico Galaxia, muy próximo a la vivienda, ambas plazas son del tamaño grande con un ancho de 3,45m y 5,40m de largo.  El inmueble está situado en una finca bien conservada, en una zona rodeada de comercios, centros educativos y perfectamente conectada mediante transporte público y principales vías de acceso. Una opción ideal para quienes desean reformar a su medida o invertir en una de las zonas más cotizadas de Madrid. ¡Ven a visitarlo y descubre todo su potencial!",False,renew,False,True,7727.0,False,False,False,False,[],False,False,850000.0,€,flat,"Gaztambide, Madrid",Piso en calle de Hilarión Eslava,Destacado,,,,,,
108392149,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/54/a6/22/1342748927.webp,RP162025138553,35,3,350000.0,duplex,sale,79.0,True,3,1,calle de Santa Genoveva,Madrid,Madrid,Ciudad Lineal,es,Ventas,40.42285,-3.651444,False,https://www.idealista.com/inmueble/108392149/,"REDPISO LA ELIPA VENDE DE MANERA EXCLUSIVA: Este fantástico DÚPLEX de 79m2, última planta y CON ASCENSOR sin barreras arquitectónicas. La planta baja consta de hall, cocina equipada, una pequeña habitación que actualmente está siendo utilizada como trastero y un amplio salón doble con zona de comedor y zona de ocio. La planta superior tiene 3 habitaciones (dos de ellas con armario empotrado) un baño y otro armario de gran tamaño en el pasillo. Orientación este en una de sus caras y oeste en la otra con ventilación cruzada. El piso es muy luminoso. Se acaban de hacer mejoras en la comunidad tales como la fachada, el tejado y el acceso a la entrada del edificio para aquellas personas con movilidad reducida. El ascensor para en planta sin barreras arquitectónicas. Zona de aparcamiento regulada SER, con salida y acceso fácil y directo a la M-30. Línea de autobuses en plena puerta 15, 28, 10, N6. Linea 2 (roja) de metro a 6 minutos andando y en un futuro con la línea 11 de metro por ampliación con conexión directa con Atocha y el Aeropuerto. Comunicación con el centro a tan solo 15 minutos. Cercano a guarderías, farmacias y al lado del supermercado LIDL y colegios.  No pierda la oportunidad de venir a visitarlo y llame para coordinar cita.",False,good,False,True,4430.0,True,False,False,False,[],False,False,350000.0,€,flat,"Ventas, Madrid",Dúplex en calle de Santa Genoveva,Destacado,,,,,,duplex
108560632,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/56/2b/36/1348486160.webp,RP1812025139205,37,3,700000.0,flat,sale,140.0,True,3,1,calle de Lucio del Valle,Madrid,Madrid,Chamberí,es,Vallehermoso,40.4392232,-3.7063703,False,https://www.idealista.com/inmueble/108560632/,"**VENTA DE NUDA PROPIEDAD** Excelente oportunidad de inversión en el barrio de Vallehermoso, Madrid** ¡Redpiso Chamberí-Vallehermoso! Presenta una vivienda en una de las zonas más codiciadas de Madrid. Se trata de una tercera planta exterior, orientación sur, norte, este por lo cual destaca su excelente luz natural, la propiedad consta de 140m2 con múltiples posibilidades de redistribución, el piso se distribuye en hall de entrada que comunica con un amplio salón y una terraza incorporada de generosas dimensiones, a la derecha nos encontramos con la cocina, 3 habitaciones, un baño, un aseo y un comedor. Además, cuenta con un ascensor y acceso a personas con movilidad reducida.  Es una oportunidad única de adquirir una **NUDA PROPIEDAD**, en la que la usufructuaria, de 93 años, conserva el usufructo vitalicio de la vivienda. Permitiendo al comprador adquirir la propiedad con un importante descuento sobre el valor de mercado. Este tipo de adquisición es ideal para aquellos inversores que desean maximizar la rentabilidad a largo plazo. Todos los gastos de comunidad e IBI corren a cargo de la usufructuaria, lo que permite al comprador adquirir la nuda propiedad sin gastos añadidos ni gestión activa. Una inversión única para quienes buscan un activo inmobiliario sólido, con alta revalorización futura. Excelente ubicación en zona de servicios. Muy buena comunicación con transporte público, próximo al metro Canal, Ríos Rosas e Islas Filipinas, línea de autobús cercana 12, 2 cabe destacar su rápido acceso a la A-6 Y M-30. También pueden encontrar la Fundación Jiménez Díaz y el Hospital Clínico, cuenta con una amplia infraestructura educacional, ya que la zona cuenta con escuelas infantiles, colegios y universidades, como zonas verdes tenemos como el Parque de Enrique Herreros, parque de Bravo Murillo, Parque del Canal de Isabel II que cuenta con zonas verdes, zonas infantiles, pistas de pádel, tenis y voleibol. Además, ofrece un espacio cultural que ofrece exposiciones temporales, También nos encontramos con un gran centro deportivo Go fit que ofrece 3 pistas de pádel, sala fitness y más de 200 actividades dirigidas a la semana. En definitiva, un producto único en el castizo Chamberí, para más información contacte con nuestra oficina ubicada en Paseo de San Francisco de Sales 8.",False,renew,False,True,5000.0,True,False,False,False,[],False,False,700000.0,€,flat,"Vallehermoso, Madrid",Piso en calle de Lucio del Valle,Destacado,,,,,,
109196595,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0f/b0/d2/1367144682.webp,,20,,498000.0,chalet,sale,253.0,,5,3,Griñón,Madrid,Griñón,,es,,40.2173965,-3.8591251,False,https://www.idealista.com/inmueble/109196595/,"***MAGNIFICA OPORTUNIDAD DE COMPRA EN GRIÑÓN*** EXCLUSIVAS OYC te abre las puertas de este chalet independiente en el que la vivienda cuenta con todas sus amplias estancias en una única planta lo que la dota de una comodidad única. Pero sin duda lo mejor es la parte exterior de la casa, casi 700 m2 de parcela donde podrás disfrutar de una maravillosa piscina con zona de barbacoa y de interminables jornadas al aire libre que te permitirán la zona de porche. TRANQUILIDAD Y CALIDAD DE VIDA AL ALCANCE DE TU MANO! PLANTA PRINCIPAL - Hall de entrada que da paso al salón con zona de descanso y comedor y donde destaca su majestuosa chimenea de leña ideal para las tardes de invierno. - Cocina independiente amueblada. - Cuatro dormitorios dobles amplios y luminosos uno de ellos con aire acondicionado y armarios empotrados. - Habitación adicional ideal para vestidor, cuarto de juegos o despacho. - Dos baños completos uno de ellos con bañera y otro con plato de ducha.  PLANTA SEMISÓTANO - Garaje con capacidad para mas de 3 vehículos. - Un salón bodega con zona de trastero y almacenaje, una habitación adicional y un aseo completan este espacio único con múltiples posibilidades. CARACTERÍSTICAS - Porche exterior con piscina de obra cubierta y cloración salina. - Riego automático en todo el jardín. - Aire acondicionado en varias estancias. - Rejas de seguridad y toldos en todas las ventanas. - Suelos de gres. - Carpintería interior color pino maciza. - Zona de jardín con césped artificial, barbacoa cubierta y cenador. Financiamos! conseguimos las mejores condiciones del mercado estudio financiero totalmente gratuito sin compromiso. Exclusivas OYC Inmobiliaria confianza-seriedad-transparencia. ""Atendiendo a la solicitud de muchos de nuestros propietarios, algunas de nuestras propiedades no se encuentran publicadas, por lo cual, si desean acceder a la totalidad de nuestra cartera, les invitamos a visitar nuestra oficina en Griñón, en la calle Francia, 11-Local 4 - Esq. calle Italia"".",True,good,False,,1968.0,True,False,False,False,[],False,False,498000.0,€,chalet,Griñón,Casa independiente,Destacado,True,True,,,,independantHouse
108460773,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/08/95/74/1358545198.webp,RP1332025138781,56,5,499000.0,flat,sale,61.0,False,2,1,calle de Apodaca,Madrid,Madrid,Centro,es,Chueca-Justicia,40.4283923,-3.7007329,False,https://www.idealista.com/inmueble/108460773/,"Encantadora vivienda en Justicia – Luminosidad y ubicación privilegiada Ubicada en la prestigiosa calle Apodaca, en el corazón del distrito Justicia, esta vivienda en quinta planta con ascensor ofrece una combinación perfecta de historia y confort moderno. Situada en un edificio clásico de 1900, conserva el encanto arquitectónico de la época, pero con todas las comodidades actuales. La vivienda cuenta con una superficie de 61 m², distribuida en dos dormitorios, salón, cocina y baño. Todas las estancias disponen de ventana, lo que garantiza una excelente luminosidad y ventilación natural. Se encuentra en perfecto estado para entrar a vivir, con puertas lacadas en blanco, suelo de tarima y paredes lisas, ofreciendo un ambiente cálido y acogedor. El edificio está en óptimas condiciones, con la Inspección Técnica de Edificios (ITE) y el Informe de Evaluación del Edificio (IEE) en perfecto estado, lo que garantiza su mantenimiento y seguridad. La ubicación es inmejorable, en una zona residencial tranquila pero con acceso a una amplia oferta de ocio y servicios. Justicia es uno de los barrios más exclusivos y vibrantes de Madrid, con una gran variedad de restaurantes, cafeterías, boutiques y espacios culturales. Además, la vivienda está perfectamente comunicada con varias líneas de metro y autobuses, facilitando el acceso a cualquier punto de la ciudad. Si buscas un hogar con encanto, luz y una ubicación privilegiada, esta es tu oportunidad. Contáctanos para más información y visita personalizada. Nos encontramos en calle Hortaleza 59, también puedes localizarnos en el o whatsapp en el No pierdas la oportunidad.",False,good,False,True,8180.0,True,False,False,False,[],False,False,499000.0,€,flat,"Chueca-Justicia, Madrid",Piso en calle de Apodaca,Destacado,,,,,,
108709721,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6f/67/c9/1352812014.webp,1658,21,4,400000.0,flat,sale,46.0,False,1,1,calle de Gaztambide,Madrid,Madrid,Chamberí,es,Gaztambide,40.4330316,-3.7152292,False,https://www.idealista.com/inmueble/108709721/,"La vivienda está ubicada en la 4 planta interior con ascensor. Dispone de una superficie total de 46 m², distribuidos en salón y comedor, cocina independiente equipada, 1 dormitorio y 1 baño. Además, cuenta con ascensor, cocina amueblada, armarios empotrados, aire acondicionado, portero y accesibilidad para personas con movilidad reducida. Situado en el barrio de Gaztambide, en la Calle Gaztambide, cuenta con una ubicación que te permitirá estar cerca de todo lo que necesitas como el Hospital Universitario Fundación Jiménez Díaz, el Hospital Clínico San Carlos, el Mercado de Vallehermoso y el Parque del Oeste. A su vez, está próximo a supermercados, restaurantes, colegios, gimnasios, paradas de autobús y a la estación de metro Moncloa (L3 y L6).",False,good,False,True,8696.0,False,False,False,False,[],False,False,400000.0,€,flat,"Gaztambide, Madrid",Piso en calle de Gaztambide,Destacado,,,410000.0,10000.0,2.0,
108943734,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6c/2a/d4/1359642454.webp,RP1362025140589,50,1,780000.0,flat,sale,243.0,True,7,4,calle de Tenerife,Madrid,Madrid,Tetuán,es,Bellas Vistas,40.4481967,-3.7064789,False,https://www.idealista.com/inmueble/108943734/,"Redpiso Cuatro Caminos pone a la venta en exclusiva esta amplia vivienda de 243 m² ubicada en Calle Tenerife, en el consolidado barrio de Cuatro Caminos, una zona con alta demanda y gran proyección dentro del distrito de Tetuán. Se trata de una primera planta en una finca tranquila, sin ascensor, ideal tanto para inversión como para una gran familia. La vivienda cuenta con una distribución muy versátil: dispone de 7 habitaciones, lo que permite múltiples posibilidades como la creación de unidades independientes o estancias funcionales según las necesidades del comprador. Además, incluye 4 baños completos, 2 de ellos en suite, lo que aporta mayor comodidad y privacidad. El piso necesita reforma, lo que representa una excelente oportunidad para personalizar completamente la propiedad y obtener una alta rentabilidad a través del alquiler o la revalorización del inmueble tras la reforma. Su ubicación es inmejorable, a pocos minutos de las estaciones de metro de Cuatro Caminos (líneas 1, 2 y 6), Alvarado (línea 1) y Nuevos Ministerios (líneas 6, 8, 10 y Cercanías Renfe), con excelentes comunicaciones tanto en transporte público como por carretera. Además, está rodeado de todo tipo de servicios: colegios, farmacias, tiendas, supermercados, restaurantes y el conocido Mercado Maravillas.",False,renew,False,False,3210.0,True,False,False,False,[],False,False,780000.0,€,flat,"Bellas Vistas, Madrid",Piso en calle de Tenerife,Destacado,,,,,,
104692936,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/57/43/88/1228733350.webp,IDD 11163 - CL BADAJOZ (ALCORCÓN),30,2,136000.0,flat,sale,114.0,True,4,1,calle Badajoz,Madrid,Alcorcón,Centro,es,Zona Renfe,40.3495565,-3.831131,False,https://www.idealista.com/inmueble/104692936/,"IDEAL PARA INVERTIR: VENTA CON ALQUILER GARANTIZADO Grupo Retiro gestiona la VENTA CON ALQUILER GARANTIZADO, en la que se vende una vivienda valorada en 265.000 € por un precio de 136.000 €. Los actuales propietarios, hombre de 74 años y mujer de 70 años, continuarán utilizando la vivienda como inquilinos, pagando un alquiler mensual de 350 € durante un plazo de 35 años (el alquiler es revalorizable con el índice del IPC). DESCRIPCIÓN DEL INMUEBLE: VIVIENDA EXTERIOR que consta de pasillo de entrada, con cuatro dormitorios (una de ellos con acceso directo a la terraza), baño completo con plato de ducha y cocina. VIVIENDA: • Vivienda exterior. • Luminosidad normal. • Silenciosa. • Estado de conservación: Normal. • Orientación: Sur • Calefacción: individual (gas). • Agua caliente: individual (gas). • VPO: NO. EDIFICIO: • Edificio con fachada de hormigón pintado. • Tiene 6 plantas. Tiene 4 vecinos por planta con un total 24 vecinos. • Portal buen estado. • Condiciones de accesibilidad: Ascensor: SÍ (1)Acceso al portal: nivel de calle. Acceso a ascensor: 8 escalones con elevador salvaescaleras. • La ITE se paso en 2023. CALIDADES DE LA VIVIENDA: • Carpintería Exterior: PVC blanco en habitación y aluminio plata en el resto de la vivienda. • Carpintería Interior: madera maciza. Puerta de seguridad. • Paredes: gotelé blanco. • Alicatados: plaqueta en cocina y baño. • Suelos: Parquet clásico y plaqueta en baño y cocina. • Altura Techos: 2,5 metros. Los Honorarios Profesionales de Mediación de GRUPO RETIRO no están incluidos. Puede ver otras oportunidades pinchando en nuestro LOGO.",False,good,False,True,1193.0,False,False,False,False,[],False,False,136000.0,€,flat,"Zona Renfe, Alcorcón",Piso en calle Badajoz,Destacado,,,,,,
108703542,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dd/20/7a/1352624117.webp,RP142025139800,24,2,645000.0,flat,sale,144.0,True,4,2,calle del Laurel,Madrid,Madrid,Arganzuela,es,Acacias,40.4031191,-3.7061053,False,https://www.idealista.com/inmueble/108703542/,"¿vivienda exterior con terraza de más de 14m2, cuatro dormitorios y dos baños? redpiso santa maría de la cabeza la vende en exclusiva en una segunda planta en la calle laurel a 50 metros del paseo de las acacias. La calefacción es central, con radiadores en las habitaciones, uno de los baños y el salón. El salón y el dormitorio principal tienen aire acondicionado. La cocina tiene una pequeña terraza a un patio interior. La vivienda está para reformar. La finca cuenta con portero y dos ascensores. Ha pasado el informe de evaluación de edificios (i. E. E) con resultado favorable en el 2022. De comunidad se pagan 203 € (incluyendo la calefacción). Colegio público bilingüe ""legado crespo"". Instituto bilingüe ""cervantes"" a 100 metros. Supermercados lidl, mercadona, ahorra más y carrefour en el entorno. Centro de salud martín de vargas a 3 calles. Establecimientos de restauración y varios comercios y entidades bancarias. Metro de acacias (linea 5), estación de embajadores (l3, l5 y cercanías), parada autobuses (34,36, 119, 116, n12, n15). Acceso a la m-30 a 5 minutos y parque madrid rio a 10 minutos.",False,renew,False,True,4479.0,True,False,False,False,[],False,False,645000.0,€,flat,"Acacias, Madrid",Piso en calle del Laurel,Destacado,,,,,,
107819260,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/01/e3/e2/1324754125.webp,RP322025136407,39,4,515000.0,flat,sale,150.0,True,2,2,calle de Fráncfort,Madrid,Madrid,San Blas,es,Rosas,40.4239917,-3.6052712,False,https://www.idealista.com/inmueble/107819260/,"REDPISO vende vivienda de 2 dormitorios (antes 4), 2 baños completos, amplia cocina equipada, tendedero cubierto, amplio salón independiente y ventanas climalit. Calefacción Individual de gas natural. La urbanización cuenta con conserje y zonas verdes. Dispone de garaje ya incluido en el precio. reforma hecha hace menos de dos años con buenas calidades y totalmente adaptado para personas con movilidad reducida. Orientación Sur-Este, lo que le da mucha iluminación, y con ventilación cruzada, pues el tendedero y una de las habitaciones dan al interior dela finca. Pertenece al Plan 18000 de vivienda. Salidas a M-40, A-2, enlace con M-30. Líneas de autobús 140, 153, 38 y E2. Metro líneas 2 y 7. Cerca del estadio Metropolitano, colegios, institutos, comercios, supermercados, centro de salud, etc. En Redpiso Las Rosas-Las Musas-Plenilunio, trabajamos con asesores especializados en cada una de nuestras zonas para proporcionarles la mejor opción a lo que buscan. Cuenta con los mejores inmuebles para compra o alquiler en las zonas Las Rosas, Musas y Plenilunio desde mayo del 2010. Además de asesorar a cada cliente de forma individual, nos encargamos de tramitarle todas las gestiones necesarias para hacer más fácil y rápido el proceso inmobiliario.",False,good,False,True,3433.0,True,False,False,False,[],False,False,515000.0,€,flat,"Rosas, Madrid",Piso en calle de Fráncfort,Destacado,True,True,,,,
108920721,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bc/51/c7/1358965025.webp,RP1892025140499,31,5,889000.0,flat,sale,148.0,True,2,2,calle de Clara del Rey,Madrid,Madrid,Chamartín,es,Prosperidad,40.4405906,-3.669412,False,https://www.idealista.com/inmueble/108920721/,"Ubicada en una de las zonas residenciales más demandadas de Madrid, esta propiedad combina amplitud, funcionalidad y un alto nivel de confort. Es una opción ideal tanto para familias como para profesionales que buscan un entorno tranquilo, bien conectado y con todos los servicios a su alcance. La vivienda cuenta con 148 m2 construidos, distribuidos en 82 m2 de vivienda, 12 m2 de plaza de garaje, 5 m2 de almacén y 49 m2 de elementos comunes, compuesta por dos dormitorios de generosas dimensiones, ambos con armarios empotrados y excelente entrada de luz natural. Dispone de dos baños completos, uno con bañera y otro con plato de ducha, equipados con materiales de calidad y acabados cuidados al detalle. Un valor añadido de esta vivienda es su vestidor independiente, un espacio versátil y práctico que aporta organización y comodidad al conjunto. El área principal de la vivienda la ocupa un amplio salón-comedor, diáfano y luminoso, que se integra con una cocina abierta equipada con mobiliario funcional y soluciones de almacenaje optimizadas. Un espacio perfecto tanto para el día a día como para disfrutar en compañía. La finca, de reciente construcción, dispone de completas zonas comunes diseñadas para satisfacer todas las necesidades cotidianas sin salir de casa: piscina exterior, gimnasio totalmente equipado, espacio de coworking ideal para el teletrabajo, parque infantil, pista polideportiva (fútbol y baloncesto), trastero, plaza de garaje y servicio de portero físico, que añade un plus de seguridad y atención diaria. La localización es otro de sus puntos fuertes: a poca distancia a pie de centros educativos, supermercados, zonas verdes, transporte público y una amplia oferta comercial y gastronómica. Todo ello en un entorno consolidado, tranquilo y perfectamente comunicado con el centro y los principales accesos de la ciudad. Una vivienda que destaca por su equilibrio entre calidad, comodidad y estilo de vida, dentro de una comunidad moderna, cuidada y con un alto nivel de mantenimiento.",False,good,False,True,6007.0,True,False,False,False,[],False,False,889000.0,€,flat,"Prosperidad, Madrid",Piso en calle de Clara del Rey,Destacado,True,True,,,,
