propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
102888305,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/df/32/59/1170731582.webp,,107,,447000.0,chalet,sale,247.0,,5,4,Olivar,Madrid,Velilla de San Antonio,,es,,40.3726406,-3.4840564,False,https://www.idealista.com/inmueble/102888305/,"TULLAVE INMOBILIARIA, vende en Velilla de San Antonio, espectacular chalet adosado de 247 m2, con piscina comunitaria y completamente reformado con primeras calidades. Ubicado en la mejor zona de la localidad, con todos los servicios en la puerta, paradas de autobús, centro de salud, a 6 minutos andando del centro comercial Los Girasoles ( zapatería, farmacia, restaurante, supermercado Ahorramás, gimnasio y peluquería ) y de la plaza del pueblo, donde se encuentra el ayuntamiento, bancos, farmacia, estanco. A 15 minutos en coche del Hospital del Henares y a 20 minutos del aeropuerto Adolfo Suarez de Madrid. Por su gran amplitud, tiene una distribución en 4 plantas, muy buena y cómoda. En planta baja: hall distribuidor con armario empotrado, aseo, amplia cocina con office, completamente amueblada y gran salón-comedor con salida a jardín.  En primera planta, dispone de 4 dormitorios, todos ellos dobles y con armarios empotrados, el principal tipo suite con baño muy amplio incorporado, con bañera de hidromasaje y un segundo baño también muy amplio en pasillo, con ducha de hidromasaje, para dar servicio a los otros tres dormitorios.  Planta buhardilla diáfana con armarios empotrados en la parte más baja. Planta sótano ( antiguo garaje ), con acceso directo desde la calle y salida al jardín, acondicionada como una vivienda completa ( salón-comedor, cocina, amplio dormitorio y baño con plato de ducha y ventana ).  El jardín dispone de barbacoa, mueble de obra con armario y fregadero. Una parte está solada con suelo cerámico y otra con cesped artificial.  La vivienda cuenta con todas las comodidades: - Puerta de acceso blindada, puertas de roble, doble ventana corredera de cristal climalit, suelos de parquet en planta baja y primera, de gres en buhardilla y de tarima en sótano; 5 aparatos de aire acondicionado frío/calor ( salón-comedor de planta baja, dormitorio principal y un segundo dormitorio en planta primera y salón-comedor y dormitorio en planta sótano ), calefacción individual por gas natural, paredes con papel decorativo en planta baja, lisas y gotelé en primera planta y forradas en la buhardilla.   Los gastos de comunidad son 40. -€ y el IBI ( Contribución anual ) 600. -€.   Disponemos de departamento financiero propio, consiguiéndole las mejores condiciones del mercado. Más de 15 años de experiencia y más de 2.000 hipotecas firmadas al año, nos avalan. Venga a verlo sin ningún tipo de compromiso! . Blanca.",False,good,False,,1810.0,False,False,False,False,[],False,False,447000.0,€,chalet,Velilla de San Antonio,Chalet adosado en Olivar,Destacado,,,terracedHouse,,,
108966538,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/18/8a/ba/1360313584.webp,RP2342025140674,23,4,235000.0,flat,sale,62.0,True,2,1,paseo de Santa María de la Cabeza,Madrid,Madrid,Carabanchel,es,Comillas,40.3897367,-3.7091514,False,https://www.idealista.com/inmueble/108966538/,"REDPISO COMILLAS VENDE: PISO EXTERIOR Piso de 62m2 distribuido en dos dormitorios, salón, cocina y baño. Vivienda exterior, luminosa por todas las estancias. Ubicada en una cuarta planta, actualmente sin ascensor pero con proyecto aprobado. Ubicado en Paseo Santa María de la Cabeza, rodeado de comercios varios como supermercados, farmacias, restaurantes, centro de salud cercano. Dispone de calefacción individual, suelos de gres. Excelente distribución. Es una zona muy bien comunicada con parada de bus y parada de metro línea 5 (Marqués de Vadillo), metro línea 6 y 11 (Plaza Elíptica) a pocos metros que conecta con el centro de Madrid y con fácil acceso a la A-42 y a la M-30 Si está interesado, no dude en contactar con nosotros para concertar una visita. Nos encontramos en la calle Antonio López, nº42.",False,good,False,False,3790.0,False,False,False,False,[],False,False,235000.0,€,flat,"Comillas, Madrid",Piso en paseo de Santa María de la Cabeza,Destacado,,,,,,
108511395,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/80/de/b7/1347088603.webp,LCM37204,61,4,249000.0,flat,sale,74.0,True,3,1,avenida de San Diego,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3898052,-3.6707925,False,https://www.idealista.com/inmueble/108511395/,"La Casa Agency vende vivienda ubicada en una cuarta planta exterior (sin ascensor), con una superficie construida de 74 m² y una distribución muy bien aprovechada que permite disfrutar de cada rincón del hogar. La propiedad se encuentra en buen estado, lista para entrar a vivir o actualizar al gusto del nuevo propietario. Consta de tres dormitorios, lo que la hace ideal tanto para familias como para quienes necesitan espacios adicionales para teletrabajo, estudio o almacenamiento. El salón es luminoso, con luz natural gran parte del día gracias a su orientación exterior. La cocina, funcional y de buen tamaño, ofrece múltiples posibilidades de reforma. El baño está completo y en condiciones óptimas. Su distribución: práctica, sin apenas pasillos y con una clara separación entre la zona de descanso y las zonas comunes. Además, dispone de calefacción individual por gas natural, lo que garantiza un ambiente confortable durante todo el año. Situada en el barrio de San Diego, una zona consolidada y con vida de barrio, a tan solo 10 minutos a pie de la estación de Cercanías Asamblea de Madrid-Entrevías, lo que asegura una excelente conexión con el resto de la ciudad. En las inmediaciones se encuentran todo tipo de servicios: supermercados, centros educativos, comercios, zonas verdes y una variada oferta de ocio y restauración. Una vivienda luminosa, funcional y bien ubicada, con muchas posibilidades tanto como residencia habitual como inversión.",False,good,False,False,3365.0,False,False,False,False,[],False,False,249000.0,€,flat,"San Diego, Madrid",Piso en avenida de San Diego,Destacado,,,,,,
107852155,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e1/d0/ec/1326246510.webp,CHALET ADOSADO CHAMARTIN,37,,1450000.0,chalet,sale,200.0,,3,2,avenida de Alfonso XIII,Madrid,Madrid,Chamartín,es,Ciudad Jardín,40.4484836,-3.6654631,False,https://www.idealista.com/inmueble/107852155/,"MV Luxury Housing, especialistas en viviendas de lujo en las zonas más exclusivas de Madrid.  Presentamos esta vivienda en una zona privilegiada y exclusiva de Madrid.  Casa adosada en un barrio catalogado como conjunto histórico-artístico de Madrid, con servicios de autobuses y metro muy cercanos. Es una zona muy tranquila ideal para familias. Dividida en tres plantas, consta de 3 dormitorios y 2 baños.  El dormitorio principal cuenta con un maravilloso vestidor. Salón - Comedor dividido en dos ambientes muy cálido y acogedor. Terraza acristalada con opción de convertirse en otra habitación. Cocina independiente muy luminosa. La buhardilla es un espacio abierto con diferentes posibilidades. Patio delantero para disfrutar de cenas y comidas familiares en épocas de buen tiempo.  Su proximidad al Parque de Berlín, permite disfrutar de diferentes actividades deportivas, ocio.. . además de la conexión con la M-30 y el aeropuerto La vivienda dispone aún de edificabilidad sin consumir, lo que permite una redistribución de espacios y su adaptación a tus necesidades, ampliando, algunos espacios existentes y disfrutar de espacios más amplios.",False,good,False,,7250.0,False,False,False,False,[],False,False,1450000.0,€,chalet,"Ciudad Jardín, Madrid",Chalet adosado en avenida de Alfonso XIII,Destacado,,,terracedHouse,,,
109120532,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/75/7b/c8/1364926957.webp,RP1122025141143,31,1,545000.0,flat,sale,94.0,True,2,2,calle de Villava,Madrid,Madrid,Fuencarral,es,Las Tablas,40.5005641,-3.6771429,False,https://www.idealista.com/inmueble/109120532/,"Redpiso vende en Las Tablas amplio piso de 2 dormitorios y 2 baños completos (uno de ellos en suite), con cocina independiente. Amplio Tendedero cubierto. Vivienda muy soleada, orientación oeste y tranquila. Aire acondicionado por conductos. Se incluyen dos plazas de garaje contiguas y trastero en el precio. La urbanización dispone de conserjería, piscina, zonas verdes e infantiles y local polivalente para reuniones, cumpleaños, etc. Ubicación cercana a paradas de autobuses y al Metro (línea 10). Los autobuses de la EMT Madrid que circulan por este barrio son la Línea 175 (Plaza de Castilla-Las Tablas Norte) Línea 176 (Plaza Castilla-Las Tablas Sur), la Línea 172 (Mar de Cristal-Telefónica) y la Línea T61 (Estación de Fuencarral (Cercanías Madrid)-Las Tablas). En cuanto al transporte nocturno, da servicio a dicho barrio la Línea N24 (Plaza de Cibeles-Las Tablas). Cercano a colegios, comercios e importantes empresas (Telefónica, Huawei, ACS, FCC, BBVA, etc) y con fácil acceso a principales vías de comunicación (M30, M40, A1). ¡Pida una visita sin compromiso!",False,good,False,True,5798.0,False,False,False,False,[],False,False,545000.0,€,flat,"Las Tablas, Madrid",Piso en calle de Villava,Destacado,True,True,,,,
108932080,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a3/87/5f/1365503500.webp,,71,,640000.0,chalet,sale,268.0,,3,3,calle del Olivo,Madrid,Torrelodones,Casco Antiguo,es,,40.5780015,-3.9243866,False,https://www.idealista.com/inmueble/108932080/,"Ubicado en una de las zonas con más encanto de Torrelodones, en pleno casco antiguo, se vende este magnífico chalet adosado de 4 plantas, ideal para familias que buscan espacio, comodidad y un entorno tranquilo con todos los servicios a mano. La vivienda cuenta con 3 dormitorios situados en una misma planta, lo que ofrece gran funcionalidad, además de una amplia buhardilla con posibilidad de habilitar un cuarto dormitorio adicional o un despacho, zona de juegos o sala de estar. Dispone de 3 baños completos y una práctica zona de lavandería independiente. El chalet ofrece una gran zona ajardinada privada, perfecta para disfrutar del aire libre y momentos en familia. Además, incluye plaza de garaje con opción de adaptar espacio para dos vehículos. Dispone de calefacción individual por gas natural, lo que garantiza confort y eficiencia energética durante todo el año. La urbanización cuenta con piscina comunitaria, ideal para disfrutar en los meses de verano, en un entorno familiar y tranquilo. Una excelente oportunidad de vivir en una zona residencial con carácter, rodeado de naturaleza, buena comunicación y todos los servicios a pocos minutos. ! Si quieres concertar una visita no dudes en ponerte en contacto con nosotros!",True,good,False,,2388.0,False,False,False,False,[],False,False,640000.0,€,chalet,"Casco Antiguo, Torrelodones",Chalet adosado en calle del Olivo,Destacado,True,True,terracedHouse,649000.0,9000.0,1.0
109123467,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/75/11/99/1365026903.webp,V-juncal,34,3,365000.0,flat,sale,100.0,True,3,2,Noreste,Madrid,Torrejón de Ardoz,Noreste,es,,40.4655986,-3.4615521,False,https://www.idealista.com/inmueble/109123467/,"Se ofrece en venta este magnífico piso, en un excelente estado y con una distribución que maximiza la luz y el confort. Con una superficie de 100 m2 construidos, este luminoso piso está ubicado en una zona de privilegiada de Torrejon de Ardoz barrio el Juncal. Al entrar encontrarás un elegante hall distribuidor que te conducirá, por un lado, a la cocina y por el otro al salón, las tres habitaciones a lo largo de un pasillo con dos baños. Tiene aire acondicionado, caldera y toldos nuevos. Las habitaciones son amplias y muy luminosas, ideales para descansar y relajarse. Cuentan con amplios armarios empotrados. Cuenta dos baños, . Ambos están equipados con todas las comodidades necesarias en el día a día. Una amplia cocina completamente amueblada y reformada. además con una plaza de garaje, que te ofrece seguridad y tranquilidad para el estacionamiento de tu vehículo. El piso se encuentra en una zona muy consolidada de Torrejón que te ofrece una amplia gama de servicios y comodidades como centros educativos, hospitales y centro de salud… así como numerosas zonas verdes y deportivas y el conocido Parque Europa. Además, y si lo necesitas, dispones de varias opciones de transporte público, tren (Renfe Soto del Henares) y autobús (urbano, interurbano en la puerta), y conexiones con la A-2, así como una variada oferta de ocio y restauración (C. C. Oasiz). Preguntar por Jesus  Esta conveniente ubicación te garantiza un estilo de vida. El precio no incluye los impuestos y otros gastos inherentes a la compra.",False,good,False,True,3650.0,False,False,False,False,[],False,False,365000.0,€,flat,"Noreste, Torrejón de Ardoz",Piso,Destacado,True,True,,370000.0,5000.0,1.0
108993533,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3b/4c/ae/1361107243.webp,RP142025140684,18,bj,230000.0,flat,sale,43.0,False,2,1,paseo de Santa María de la Cabeza,Madrid,Madrid,Arganzuela,es,Acacias,40.3970133,-3.7033084,False,https://www.idealista.com/inmueble/108993533/,"Redpiso santa maria de la cabeza vende en exclusiva, piso en el paseo de santa maria de la cabeza. Consta de salón, de paso a una de las dos habitaciones, cocina, baño con plato de ducha. La cocina tiene acceso a patio de uso y disfrute. El salón da a un patio común con otra finca, uno de los dormitorio da al patio de uso y disfrute y el segundo dormitorio da a otro patio interior. En las inmediaciones hay un colegio y un instituto bilingüe, guarderías, centro de salud, establecimientos de restauración, peluquerías, gimnasios, farmacias, oficinas bancarias, supermercados (mercadona, lidl, ahorramas, carrefour, día hiperusera). A 10 minutos de la glorieta de embajadores (líneas 3 y 5 de metro y c5 de cercanías), cercanías en delicias (lineas c1 y c10), autobuses (27, 34, 36, 48, e1). Junto al acceso a la m-30 a 100 metros del parque madrid río.",False,renew,False,True,5349.0,False,False,False,False,[],False,False,230000.0,€,flat,"Acacias, Madrid",Piso en paseo de Santa María de la Cabeza,Destacado,,,,,,
108651617,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5c/2c/0c/1351101820.webp,LCM37524,42,3,360000.0,flat,sale,61.0,True,3,1,calle de Aldea del Fresno,Madrid,Madrid,Arganzuela,es,Chopera,40.3956003,-3.699505,False,https://www.idealista.com/inmueble/108651617/,"La Casa Agency, vende vivienda en calle Aldea del Fresno, una tercera planta exterior sin ascensor, que destaca por su luminosidad y su excelente potencial de reforma. La vivienda cuenta con 61 m² construidos, distribuidos de manera práctica en tres dormitorios, un baño, salón y cocina independiente. Inmueble a actualizar, ideal para quienes buscan personalizar su hogar desde cero o para inversores que deseen rentabilizar una propiedad en una zona con alta demanda. Su distribución ofrece múltiples posibilidades de actualización para adaptarse a diferentes necesidades. Gracias a su orientación exterior, la vivienda goza de luz natural durante gran parte del día, lo que aporta calidez y una agradable sensación de amplitud en las estancias. Próximo a supermercados, comercios, centros educativos, zonas verdes y una excelente comunicación mediante transporte público, con varias líneas de autobús y estaciones de Cercanías a pocos minutos, lo que permite un fácil acceso al centro de Madrid y otros puntos de la ciudad. Una oportunidad perfecta para diseñar la vivienda a tu gusto o realizar un proyecto de inversión con buena rentabilidad.",False,renew,False,False,5902.0,False,False,False,False,[],False,False,360000.0,€,flat,"Chopera, Madrid",Piso en calle de Aldea del Fresno,Destacado,,,,,,
109108037,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7f/eb/ff/1364577975.webp,LCM38322,27,,239000.0,flat,sale,31.0,True,1,1,pasaje de Áncora,Madrid,Madrid,Arganzuela,es,Palos de la Frontera,40.4028052,-3.6881771,False,https://www.idealista.com/inmueble/109108037/,"La Casa Agency ofrece esta estupenda vivienda de 31 m² totalmente renovada, ubicada en una de las zonas más solicitadas de Madrid, a escasos minutos caminando de la estación de Atocha y de los principales centros culturales de la ciudad. Una opción perfecta para quienes buscan confort, diseño y una localización privilegiada, tanto como residencia habitual, segunda vivienda o inversión con gran rentabilidad. El inmueble, situado en planta baja, cuenta con acceso directo desde la calle, lo que le otorga un carácter exclusivo, independiente y muy práctico. Al ser exterior, disfruta de una agradable luminosidad durante gran parte del día. Distribución funcional y bien organizada: Dormitorio independiente con espacio para cama doble y armarios. Salón-comedor con abundante luz natural, integrado con la cocina para un ambiente moderno y acogedor. Cocina abierta, completamente equipada y reformada con mobiliario actual y lista para usar. Baño completo con bañera de hidromasaje, ideal para relajarse y disfrutar de momentos de bienestar. La reforma integral incluye suelos, carpintería, instalaciones de fontanería y electricidad, por lo que la vivienda está lista para entrar a vivir sin necesidad de mejoras adicionales. Ubicación privilegiada: a pocos pasos de Atocha, del parque del Retiro y de museos emblemáticos como el Prado y el Reina Sofía. La zona ofrece una amplia variedad de servicios, comercios, restaurantes, centros culturales y espacios verdes, además de una excelente comunicación en transporte público. Aspectos a destacar: Reforma reciente y de calidad Acceso independiente desde la calle Exterior y con buena iluminación natural Baño con bañera de hidromasaje Gran conexión mediante metro, tren y autobuses Entorno con alta demanda de alquiler Se trata de una oportunidad única para vivir o invertir en pleno centro de Madrid, en un área en constante crecimiento y revalorización. Además, si lo deseas, ponemos a tu disposición nuestro servicio especializado de financiación a través del departamento FINANZATE, que ofrece asesoramiento gratuito y trabaja con 16 entidades bancarias para conseguir las mejores condiciones hipotecarias. Contáctanos y reserva tu visita: te ayudaremos a descubrir todas las ventajas de esta propiedad. Nota: Este anuncio tiene carácter meramente informativo y no es vinculante; puede contener errores.",False,good,False,False,7710.0,False,False,False,False,[],False,False,239000.0,€,flat,"Palos de la Frontera, Madrid",Piso en pasaje de Áncora,Destacado,,,,,,
109016783,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3d/a0/af/1361791745.webp,RP802025140773,22,2,380000.0,flat,sale,55.0,True,1,1,avenida de Valladolid,Madrid,Madrid,Moncloa,es,Casa de Campo,40.4282015,-3.7271445,False,https://www.idealista.com/inmueble/109016783/,"REDPISO PASEO DE LA FLORIDA VENDE EN EXCLUSIVA: Vivienda totalmente reformada en el emblemático Paseo de la Florida, Madrid. Esta propiedad de alta gama cuenta con primeras calidades en todos sus acabados, ofreciendo un hogar moderno y confortable. Los muebles a medida optimizan al máximo el espacio, garantizando una distribución perfecta y funcional. El piso cuenta con aislamiento acústico y térmico, lo que asegura un ambiente tranquilo y cómodo durante todo el año. Además, dispone de aire acondicionado y calefacción central, permitiendo regular la temperatura de manera eficiente. El edificio cuenta con portero físico y ascensor. También existe la posibilidad de adquirir plaza de garaje en la misma finca.  Las vistas son impresionantes, con una panorámica única al río Manzanares, lo que aporta una sensación de amplitud y serenidad. El inmueble dispone de un dormitorio y los espacios han sido cuidadosamente diseñados para maximizar la funcionalidad sin perder el estilo moderno y acogedor. ¡Una oportunidad única de vivir en una ubicación privilegiada con la máxima comodidad y estilo!",False,good,False,True,6909.0,False,False,False,False,[],False,False,380000.0,€,flat,"Casa de Campo, Madrid",Piso en avenida de Valladolid,Destacado,,,,,,
108452986,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/95/20/2c/1345333410.webp,,26,2,423000.0,flat,sale,171.0,True,5,3,CL CANOVAS DEL CASTILLO,Madrid,Alcalá de Henares,San Isidro - Los Almendros,es,,40.4869364,-3.3630886,False,https://www.idealista.com/inmueble/108452986/,"Inmobiliaria Cervantes NO cobramos honorarios al Comprador.  Vendemos exclusiva vivienda muy luminosa en una de las zonas más demandadas de Alcalá de Henares. Dispone de 171 m2, distribuidos en: - Salón- comedor con terraza. - Cocina con tendedero - Cinco dormitorios uno de ellos con terraza. - Tres baños. - Trastero  Finca con tres ascensores. Zona tranquila con todos los servicios, supermercados, colegios, centros médicos, a 1 minutos andando de la estación del cercanías y del centro de la ciudad.",False,renew,False,True,2474.0,False,False,False,False,[],False,False,423000.0,€,flat,"San Isidro - Los Almendros, Alcalá de Henares",Piso en CL Canovas Del Castillo,Destacado,,,,,,
108993392,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2c/d6/88/1361102594.webp,RP312025140745,21,bj,243500.0,flat,sale,62.0,True,3,1,calle de José de Cadalso,Madrid,Madrid,Latina,es,Águilas,40.3824093,-3.7722874,False,https://www.idealista.com/inmueble/108993392/,"REDPISO LAS ÁGUILAS vende en exclusiva vivienda en planta baja luminosa, situada en la Calle José de Cadalso. Distribuida en tres dormitorios, salón de paso con terraza, amplia cocina equipada y cuarto de baño con plato de ducha (con toallero calefactor y maletero). Calefacción individual de gas natural. Aire acondicionado en salón y habitación principal. Toldo y rejas en la terraza. Estación de Renfe cercanías Maestra Justa Freire a 7 minutos y a 15 minutos del intercambiador de Aluche. Vivienda próxima a varias líneas de autobús. Rodeada de todos los servicios: Mercado de las Águilas, Galería de alimentación Valle Inclán, Centro de Salud, guardería, bancos, farmacias, biblioteca, colegios, restauración.  Redpiso Las Águilas, 15º aniversario en el barrio, 2010-2025. Redpiso Las Águilas, oficina con 15 años en el barrio ofreciendo los mejores inmuebles y al mejor precio del mercado, formada por un grupo de profesionales a su servicio. Contamos con un departamento financiero propio que le puede gestionar su hipoteca con posibilidad del 100% de financiación si se cumplen las condiciones exigidas. Llámenos y le asesoramos. TOTALMENTE GRATIS. La confianza de un líder. El precio reflejado no incluye los gastos de la compraventa: ITP máximo un 6% en la CC. MM, honorarios 3% + IVA, gestoría, registro y notaría entre 2.000€ -2.500€.",False,renew,False,True,3927.0,False,False,False,False,[],False,False,243500.0,€,flat,"Águilas, Madrid",Piso en calle de José de Cadalso,Destacado,,,,,,
109112622,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/37/7e/a3/1364711043.webp,RP1852025141099,32,1,1275000.0,flat,sale,225.0,True,6,2,calle de Santa Cruz de Marcenado,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4273756,-3.7091323,False,https://www.idealista.com/inmueble/109112622/,"Redpiso San Bernardo–Malasaña–Chamberí pone a la venta, en exclusiva y en NUDA PROPIEDAD, una magnífica vivienda de 225 m² construidos, exterior, amplia y luminosa, con gran potencial de reforma. La propiedad está valorada en más de 1.600. 000 €, pero se ofrece a un precio significativamente reducido al tratarse de una operación en nuda propiedad. La actual usufructuaria, una señora de 92 años, conservará el derecho de uso y disfrute de la vivienda de por vida, lo que convierte esta operación en una inversión patrimonial segura, estable y libre de riesgos de alquiler. Las características principales de la vivienda son las siguientes. Superficie construida: 225 m², 6 dormitorios de gran tamaño, 2 baños completos, Amplio salón-comedor independiente, Cocina funcional con múltiples opciones de redistribución, 3 terrazas exteriores y 1 terraza interior que aportan gran luminosidad, Piso para actualizar, ideal para diseñar un futuro hogar de lujo o una inversión de alto nivel, Edificio con ascensor, presenta una distribución ideal para una familia o para su reconversión en una vivienda de lujo. Además, todos los gastos de comunidad e IBI son asumidos por la usufructuaria, lo que significa que el comprador adquiere la nuda propiedad sin costes adicionales ni gestiones.  Ubicación privilegiada, situado en una de las zonas más demandadas de Madrid, en el corazón de Chamberí, con excelente comunicación, Metro: San Bernardo (L2 y L4) y Bilbao (L1 y L4), Autobuses: 3, 7, 21, 144 y C03  Una inversión única para quienes buscan un activo inmobiliario sólido, con alta revalorización futura, en pleno centro de la ciudad.  Solicite más información o una cita previa en los teléfonos:  –   Más inmuebles en:.",False,renew,False,True,5667.0,False,False,False,False,[],False,False,1275000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle de Santa Cruz de Marcenado,Destacado,,,,,,
109003341,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/aa/32/cb/1361400129.webp,RP802025140789,25,2,650000.0,flat,sale,134.0,True,3,2,paseo del Comandante Fortea,Madrid,Madrid,Moncloa,es,Casa de Campo,40.4263314,-3.7286015,False,https://www.idealista.com/inmueble/109003341/,"REDPISO PASEO DE LA FLORIDA VENDE EN EXCLUSIVA: Espectacular piso con gran terraza y aislamiento térmico en Comandante Fortea. Descubre este exclusivo piso ubicado en la zona de Comandante Fortea, una de las más demandadas de Madrid. La vivienda, completamente reformada y en perfecto estado, destaca especialmente por su gran terraza de 15 m², ideal para disfrutar de momentos de relax, comidas al aire libre o como zona de ocio durante todo el año. Con una superficie construida de 134 m² y 117 m² útiles, este amplio y luminoso piso se distribuye en tres dormitorios y dos baños, ofreciendo espacio y comodidad para toda la familia. Además, cuenta con aislamiento térmico exterior mediante sistema SATE, lo que garantiza un confort térmico excepcional durante todas las estaciones, reduciendo notablemente el consumo energético. El interior de la vivienda dispone de suelos de tarima flotante, cocina equipada, calefacción central con contadores individuales y agua caliente individual. El tendedero es cubierto, lo que añade funcionalidad a la vivienda. La vivienda cuenta con trastero en el edificio. La propiedad cuenta también con detalles de seguridad como puerta blindada, circuito cerrado de seguridad y servicio de conserjería. Una gran terraza, aislamiento térmico, y amplitud en una de las mejores zonas de la ciudad. ¡Una oportunidad única! Contáctanos para más información o para concertar una visita.",False,good,False,True,4851.0,False,False,False,False,[],False,False,650000.0,€,flat,"Casa de Campo, Madrid",Piso en paseo del Comandante Fortea,Destacado,,,,,,
108573220,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dd/7f/51/1348840334.webp,,74,6,3200000.0,penthouse,sale,200.0,True,4,5,Barrio Recoletos,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4266102,-3.6813654,False,https://www.idealista.com/inmueble/108573220/,"¡Descubre el ático-dúplex de tus sueños en pleno corazón de la ciudad! Situado en un edificio histórico del año 1900, este impresionante inmueble combina el encanto de una fachada clásica con las comodidades modernas que siempre has deseado.  Con una orientación sur, disfruta de una luz natural increíble que inunda cada rincón de sus 200 m². Al entrar, te recibe un elegante hall que da paso a un amplio salón con tres balcones, perfecto para disfrutar de momentos inolvidables con familia y amigos. Este exclusivo ático cuenta con cuatro dormitorios en suite, garantizando privacidad y confort para todos los miembros del hogar. Además, dispone de un aseo de invitados, una cocina espaciosa, comedor y lavandería. El piso está completamente reformado con acabados de alta calidad en cada detalle. Se entrega completamente decorado y amueblado. Listo para entrar a vivir o poner en rentabilidad. Con grandes ventanales y preciosas vistas que no le dejarán indiferente. Sistema de calefacción por bomba de frío/calor a gas natural y aire acondicionado, este ático garantiza el máximo confort durante todo el año.  Este inmueble es una joya que combina eficiencia y estilo. ¡No esperes más para hacer de este ático-dúplex tu nuevo hogar!",True,good,False,True,16000.0,True,False,False,False,[],False,False,3200000.0,€,flat,"Recoletos, Madrid",Ático,Destacado,,,penthouse,,,
109046723,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/12/52/3d/1362604325.webp,,20,bj,229900.0,flat,sale,53.0,True,3,1,calle de Fidias,Madrid,Madrid,Latina,es,Puerta del Ángel,40.4076532,-3.730132,False,https://www.idealista.com/inmueble/109046723/,"EMPRESA DE INTERMEDIACIÓN FINANCIERA BUSCA LA MEJOR HIPOTECA AL CLIENTE Y OFRECE HASTA EL 100% DE FINANCIACIÓN SOBRE EL PRECIO DE VENTA DEL INMUEBLE. VENDE EN EXCLUSIVA: Fantástico piso de 3 dormitorios en barrio residencial a escasos 20 minutos a pie del centro de Madrid Y a 9 minutos de la Casa de Campo. El piso se distribuye en: - 3 dormitorios - cocina independiente  - salón independiente reconvertido - baño con plato de ducha - pasillo distribuidor A 10 minutos andando de metro Alto de Extremadura y 12 del metro Puerta del Angel Cercano a: Parque Caramuel, supermercados, gimnasio, mercado y piscina municipal.",False,good,False,False,4338.0,False,False,False,False,[],False,False,229900.0,€,flat,"Puerta del Ángel, Madrid",Piso en calle de Fidias,Destacado,,,,,,
108597552,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2e/d0/9c/1349645023.webp,RP252025139403,22,1,290000.0,flat,sale,60.0,True,2,1,calle de la Cañada,Madrid,Madrid,Moratalaz,es,Vinateros,40.4034019,-3.6461524,False,https://www.idealista.com/inmueble/108597552/,"OPORTUNIDAD DE INVERSIÓN EN EXCELENTE ZONA – SE VENDE CON INQUILINO- JUNTO AL METRO ARTILLEROS Se vende fantástico piso de 60 m², totalmente reformado con excelentes calidades. Originalmente de tres dormitorios, actualmente cuenta con dos dormitorios, lo que ha permitido ampliar y disfrutar de un salón espacioso y muy luminoso. Dispone de una cocina equipada, un baño moderno con plato de ducha y una distribución cómoda y funcional.  Incluye plaza de garaje en el precio (concesión vigente hasta el 18/05/2037).  Inquilino con contrato de alquiler en vigor hasta 2029, generando una renta mensual de 950 €. Rodeado de todos los servicios, como ser centro de salud, colegios, comercios, zonas verdes y recreativas.",False,good,False,True,4833.0,False,False,False,False,[],False,False,290000.0,€,flat,"Vinateros, Madrid",Piso en calle de la Cañada,Destacado,True,True,,,,
