propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
107948264,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/32/ea/3d/1347423121.webp,E-0119,61,1,410000.0,flat,sale,157.0,True,5,2,calle de Antequera,Madrid,Madrid,Usera,es,San Fermín,40.3701712,-3.6929031,False,https://www.idealista.com/inmueble/107948264/,"LINKCASA vende vivienda que cuenta con 157 m² según catastro y está dotada con cinco habitaciones, 2 baños completos, un amplio salón y trastero. Se encuentra situada en la privilegiada zona de Usera, a pocos metros del metro, centro comercial comercios, colegios, farmacias y zonas infantiles. La vivienda se distribuye en: •5 habitaciones 3 dobles, 2 simples exteriores y muy espaciosas •2 baños completos •Cocina independiente, equipada y con espacio para comedor •Gran salón-comedor  •Amplia Terraza buena distribución y luz natural durante todo el día DESTACAMOS la propiedad por su excelente conexión con el centro de Madrid y su tranquilidad, lo que la convierte en un lugar ideal para invertir, disfrutando de lo mejor de la ciudad sin renunciar al confort y la paz. TRANSPORTE: La vivienda goza de excelentes conexiones. Las paradas de autobús más cercanas permiten un acceso rápido al centro de la ciudad, mientras que el metro san fermin orcasur línea 3, a pocos minutos a pie, facilita la conexión con otras zonas de Madrid.  ENTORNO NATURAL: Uno de los grandes atractivos de esta vivienda es su proximidad a amplias zonas verdes como el Parque Madrid Río y ideal para los amantes del deporte al aire libre o para quienes buscan un espacio para relajarse en la naturaleza. Además, su cercanía al Matadero Madrid y a la ribera del Manzanares ofrece un entorno vibrante con zonas arboladas, paseos amplios y áreas recreativas, perfectas para disfrutar sin salir de la ciudad. Si estás interesado en ver esta vivienda, contacta con nosotros y pondremos a tu disposición nuestro equipo de especialistas en el sector inmobiliario, así como nuestro DEPARTAMENTO FINANCIERO para obtener la hipoteca. También te ofreceremos asesoría legal y fiscal en la operación. 买卖二手房认准马德里恋家房产 资深的二手房产团队 专业的贷款部门 中西合并的企业文化 欢迎大家联系我们 我们为您量身打造一个方案帮您实现您筑家的梦 添加我们的微信号: pisosventa 关注更多房源.",False,renew,False,True,2611.0,True,False,True,False,[],False,False,410000.0,€,flat,"San Fermín, Madrid",Piso en calle de Antequera,Destacado,,,,,,
108617965,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9f/9d/e9/1350859563.webp,RP2332025139053,29,4,425000.0,flat,sale,56.0,True,2,1,calle de la Infanta Mercedes,Madrid,Madrid,Tetuán,es,Cuatro Caminos,40.4547575,-3.6967468,False,https://www.idealista.com/inmueble/108617965/,"Te presentamos este piso, para todas aquellas personas que buscan un proyecto de reforma integral. Con una distribución espaciosa y luminosa. Se distribuye en: 2 dormitorios, 1 baño. Hall de entrada. Salón comedor, cocina independiente. Algunas otras características para destacar: pisos de madera. Exterior con orientación noroeste que proporciona una luz natural suave y agradable. Ascensor para acceder a todas las plantas del edificio. Posibilidad de reformar y personalizar, invertir en una oportunidad o crear un hogar soñado. Contacta con nosotros para obtener más información y programar una visita.",False,renew,False,True,7589.0,True,False,False,False,[],False,False,425000.0,€,flat,"Cuatro Caminos, Madrid",Piso en calle de la Infanta Mercedes,Destacado,,,,,,
108428971,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/7a/7b/c0/1344602198.webp,,25,5,650000.0,flat,sale,115.0,True,4,2,"calle del Gasómetro, 1",Madrid,Madrid,Arganzuela,es,Acacias,40.4057417,-3.708239,True,https://www.idealista.com/inmueble/108428971/,"Piso amplio, 4 dormitorios, 2 baños, 5º planta, exterior, con mucha luz, a reformar, actualizar. Salón amplio, terraza balcón, 4 dormitorios con armarios empotrados, 2 baños, cocina amplia. Es un 5º, exterior, con mucha luz, la finca cuenta con dos ascensores, portero físico, calefacción central. Inmejorable zona, barrio Acacias, distrito Arganzuela, al lado de la Puerta de Toledo, frente al Rastro, frente a la plaza de la Chimenea, Casi en el centro de Madrid. Zona con excelente oferta de comercios y servicios, con muy buenas comunicaciones.",False,renew,False,True,5652.0,True,False,False,False,[],False,False,650000.0,€,flat,"Acacias, Madrid","Piso en calle del Gasómetro, 1",Destacado,,,,,,
108966828,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/57/e6/c4/1360320746.webp,012003-02641,76,,1100000.0,chalet,sale,329.0,,5,4,camino Real,Madrid,Las Rozas de Madrid,Molino de la Hoz,es,Molino de la Hoz,40.5402577,-3.9301489,False,https://www.idealista.com/inmueble/108966828/,"Coldwell Banker Mondedeu NO cobra ninguna comisión al comprador. Fantástico chalet independiente perfecto para su familia, muy luminoso, cada habitación tiene ventanas exteriores. Construido de 322 m2 sobre una parcela arbolada de 2.547 m2 en dos niveles de cinco dormitorios y cuatro baños ubicado en una de las urbanizaciones más exclusivas de Las Rozas de Madrid - Molino de la Hoz. Los propietarios actuales han hecho una muy buena reforma de la cocina con electrodomesitos NEFF y encimera de granito negro, los baños completos y el exterior con un revestimiento de piedra de un metro de altura. El exterior ha sido recientemente pintado. El comprador tiene que pensar en una reforma ligera para actualizar su hogar. La edificabilidad de la parcela, según la Nota Simple, permite una ampliación de la vivienda de un 20%. Evidentemente, hay que confirmarla con el arquitecto municipal de Las Rozas de Madrid. DISTRIBUCIÓN: La vivienda fue construida y está invertida para adaptarse a la pendiente de la parcela en dos plantas. Al entrar, se encuentra el vestíbulo con un armario, el salón-comedor diafano con una chimenea de leña con cerramiento de cristal, puertas correderas para salir a una buena terraza con vistas al jardín y a la urbanización, un cuarto polivalente que puede servir como dormitorio o despacho, un aseo, cocina-office totalmente reformada es independiente y su diseño y material es industrial y de calidad. Hay otro cuarto polivalente que se puede utilizar como comedor o despacho con una salida al garaje y al jardín.  Hay escaleras interiores para acceder a la parte noble de la casa. Esta planta está al nivel del terreno trasero donde se encuentran los cuatro dormitorios; dos en suite y otros dos dormitorios que comparten un baño con acceso directo a otra terraza y chimenea exterior. AMBIENTE: El Molino de la Hoz de Las Rozas es una urbanización exclusiva y cerrada con controles de acceso y vigilancia 24 horas. Un centro comercial con todos los servicios necesarios; supermercado, restaurantes, pastelería, veterinario y peluquería. Centros de ocio y compras como Heron City, Las Rozas Village, Gran Plaza 2, Europolis. Centro de salud y Puerto Hierro cercanos. Excelente ubicación con acceso directo a la Crta. al El Escorial M-505. Transporte privado línea urbana con destino al casco urbano de Las Rozas y público número 662 con destino a Moncloa, y estación de cercanías Las Matas. Hay un Club Social de Molino de la Hoz ubicada en la entrada de la urbanización. El club ofrece actividades como pádel, pistas de tenis, fútbol, baloncesto, gimnasio, piscina olímpica e infantil, restaurante con terraza ajardinada y parque infantil. Excelentes colegios en la misma urbanización bilingües dentro la urbanización; Logos es privado y Bérriz es concertado. Molino de la Hoz ésta minutos del Real Club de Golf de Las Rozas.   IBI anual: 1.323€. Comunidad de Propietarios mensual: 157 € Cualquier pregunta no dude en contactarnos sin compromiso.",True,good,False,,3343.0,True,False,False,False,[],False,False,1100000.0,€,chalet,"Molino de la Hoz, Las Rozas de Madrid",Casa independiente en camino Real,Destacado,True,True,independantHouse,,,
108505172,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/f7/1d/1346891795.webp,LCM35699,36,5,970000.0,flat,sale,142.0,True,3,1,calle de Concepción Jerónima,Madrid,Madrid,Centro,es,Sol,40.4142918,-3.7034656,False,https://www.idealista.com/inmueble/108505172/,"La Casa Agency pone a la venta esta vivienda en la Calle Concepción Jerónima caracterizada por su luminosidad y amplitud, gracias a ser exterior y estar en la penúltima planta de una elegante finca señorial con una distribución diáfana y los techos altos de 3 metros de altura y su orientación sur. Se encuentra en un edificio con ascensor, distribuyéndose la vivienda en un amplio recibidor, tres habitaciones espaciosas, dos grandes salones, una cocina independiente y un amplio baño con ventana. Ubicación privilegiada a pocos minutos de la Plaza Mayor, el Mercado de San Miguel, la Puerta del Sol y el Barrio de La Latina, donde se puede disfrutar de una amplia oferta turística tanto gastronómica, como cultural y de ocio. En términos de transporte, la vivienda cuenta con excelentes conexiones que facilitan la movilidad por toda la ciudad. Se encuentra a escasos minutos de varias estaciones de metro, como La Latina (Línea 5), Tirso de Molina (Línea 1) y Sol (Líneas 1, 2 y 3, además de conexión con Cercanías Renfe). Asimismo, dispone de múltiples líneas de autobuses EMT, como la 17, 31, 50 y 65, que conectan con distintos puntos de Madrid. También cuenta con un fácil acceso a la M-30 lo que facilita el desplazamiento en vehículo privado.",False,renew,False,True,6831.0,True,False,False,False,[],False,False,970000.0,€,flat,"Sol, Madrid",Piso en calle de Concepción Jerónima,Destacado,,,,,,
109206509,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b6/d9/f8/1367465199.webp,,54,3,308000.0,flat,sale,123.0,True,4,2,"paseo de estación, 62",Madrid,Valdemoro,Centro,es,,40.1912635,-3.6740351,True,https://www.idealista.com/inmueble/109206509/,"**Piso en Venta en Valdemoro - Una Oportunidad Única NO HAY COMISIÓN DE AGENCIA** Descubre este amplio y luminoso piso con piscina, pádel y zona infantil en las zonas comunes, situado en una tercera planta, que ofrece todo lo que necesitas para disfrutar de la vida en familia. Con cuatro habitaciones, todas equipadas con armarios empotrados (con un vestidor en la habitación principal), y dos baños completos, este hogar es ideal para quienes buscan espacio y comodidad. La cocina independiente, con acceso a una terraza privada, se convierte en el lugar perfecto para compartir momentos inolvidables. Ubicado a solo un minuto a pie de la estación de tren y paradas de autobús, la conexión con Madrid y otras localidades es excelente. Además, el entorno está rodeado de todo tipo de servicios como colegios, supermercados (una nueva Mercadona en construcción), parques e instalaciones deportivas, lo que lo convierte en un lugar ideal para vivir.  En buen estado y listo para entrar a vivir. Cuenta con 3 aires a condicionados (frio y calor) nuevos a estrenar. No dejes pasar esta oportunidad de vivir en un hogar amplio, bien ubicado y lleno de posibilidades. ¡Contáctanos para más información y agenda tu visita!",False,good,False,True,2504.0,False,False,False,False,[],False,False,308000.0,€,flat,"Centro, Valdemoro","Piso en paseo de estación, 62",Destacado,,,,,,
106966580,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/08/57/58/1298970145.webp,LM203234,3,,2375000.0,chalet,sale,650.0,,5,6,Barrio Molino de la Hoz,Madrid,Las Rozas de Madrid,Molino de la Hoz,es,Molino de la Hoz,40.5306202,-3.9369052,False,https://www.idealista.com/inmueble/106966580/,"GILMAR vende esta impresionante propiedad de lujo ubicado en la exclusiva zona de Molino de la Hoz, en Las Rozas, Madrid. Con una superficie construida de 650 m2 y una parcela de 1.917 m2, esta magnífica vivienda se distribuye en tres plantas y cuenta materiales de alta calidad. Al ingresar a la propiedad, nos encontramos con una planta primera o de acceso que alberga cuatro habitaciones en suite, cada una con su propio vestidor y baño completo. Una de estas habitaciones es doble, lo que la convierte en un espacio perfecto para invitados o para convertirla en una sala de juegos o estudio. En la planta principal, encontramos una amplia sala de estar, un comedor con acceso directo desde la cocina, cocina independiente con salida a un hermoso porche y cuarto de baño que da servicio al jardín y a esa planta. La propiedad cuenta con características y comodidades que la convierten en un hogar de ensueño. La carpintería interior de la vivienda es de madera lacada, mientras que la carpintería exterior es de PVC y suelo de cerezo, lo que garantiza un excelente aislamiento térmico y acústico. La calefacción funciona con geotermia, lo que permite un uso eficiente de la energía y reduce el impacto ambiental. Además, la casa cuenta con aire acondicionado por frio calor a la par que suelo refrigerante, alarma en cada puerta, ventana y persiana (hay unas 80) personal de seguridad en la urbanización las 24 horas del día.  El exterior de la propiedad no se queda atrás. En el amplio jardín encontramos una espectacular piscina, perfecta para disfrutar de los días soleados, dos espectaculares porches, una bbq y horno de leña. También hay un gimnasio y una sala anexa para aquellos que deseen mantenerse en forma sin salir de casa. Además, la propiedad cuenta con un garaje con capacidad para hasta cinco vehículos y un garaje extra fuera de la casa de aproximadamente 70-80 metros cuadrados. En cuanto a la ubicación, el chalet está situado en el prestigioso barrio de Molino de la Hoz, en Las Rozas. Esta zona residencial es conocida por su tranquilidad, seguridad y exclusividad. El barrio cuenta con todos los servicios necesarios para una vida cómoda, como supermercados, restaurantes y tiendas. Además, se encuentra cerca de varios colegios de prestigio, como el Colegio Bérriz y el Colegio Logos.  En cuanto a las conexiones de transporte, la propiedad se encuentra a poca distancia de la autopista A-6, lo que facilita el acceso al centro de Madrid y a otras áreas cercanas. Además, hay varias líneas de autobús que pasan cerca de la propiedad, así como las estaciones de metro y cercanías de Las Rozas, que ofrecen conexiones rápidas y convenientes con el resto de la ciudad. En resumen, este chalet independiente en Molino de la Hoz es una verdadera joya de la corona. Con su diseño elegante, acabados de alta calidad y una ubicación privilegiada en una de las zonas más exclusivas de Las Rozas, esta propiedad es perfecta para aquellos que buscan un hogar lujoso y sofisticado. No pierda la oportunidad de vivir en la casa de sus sueños. Gilmar es una reconocida compañía inmobiliaria con más de 35 años de experiencia en el mercado. Desde 1983, hemos ayudado a nuestros clientes a encontrar la casa de sus sueños, brindando un servicio personalizado y de alta calidad. Nuestro equipo de expertos en el sector inmobiliario está comprometido en ofrecer las mejores soluciones y asesoramiento a nuestros clientes. Si desea obtener más información sobre esta propiedad, no dude en ponerse en contacto con nuestro equipo en la oficina de Las Rozas, ubicada en Avda. Atenas 75 (Centro Comercial Zoco de Monte Rozas). Puede llamarnos al o enviarnos un correo electrónico a. ¡Estaremos encantados de ayudarle! Recuerde mencionar la referencia del inmueble (203234) para obtener información específica sobre esta propiedad.",False,good,False,,3654.0,False,False,False,False,[],False,False,2375000.0,€,chalet,"Molino de la Hoz, Las Rozas de Madrid",Casa independiente,Destacado,True,True,independantHouse,,,
108256028,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c0/e8/87/1338734920.webp,,26,5,380000.0,flat,sale,91.0,True,3,1,calle de Illescas,Madrid,Madrid,Latina,es,Aluche,40.3912684,-3.754753,False,https://www.idealista.com/inmueble/108256028/,"Agencia inmobiliaria de MADRID Oficina Tecnocasa Desarrollo inmobiliario Aluche-Los Yébenes S.L. de MADRID VENDE LUMINOSA VIVIENDA REFORMADA EN URBANIZACIÓN PRIVADA. DISPONE DE ASCENSOR, PARKING COMUNITARIO Y TRASTERO. Vivienda ubicada en la 5ª planta de la finca, con doble orientación. Distribuida en 3 dormitorios amplios, salón comedor, baño, cocina y trastero. Dispone de calefacción central, trastero, parking comunitario. El inmueble esta ubicado en urbanización privada y jardines. El inmueble ocupa una cuota de participación de 3,230000 % sobre los elementos comunes del edificio. El último IBI está abonado. Actualmente la ITE de este es favorable. Características: - Calefacción central. - Aire acondicionado por conducto. - Habitaciones amplias con armarios empotrados. - Suelo de Parquet. - Doble orientación - Parking comunitario. El barrio de Aluche (distrito Latina), zona muy bien comunicada con diferentes líneas de autobús con fácil y rápido acceso a autovías. Zona rodeada por el Parque de Aluche, el Parque de Cerro de Almodóvar y el Parque de Eugenia de Montijo. A 7 minutos andando de nuestra oficina encontramos el metro Eugenia de Montijo y unos 15 minutos andando encontramos dos intercambiadores, el de Aluche hacia el sur y el de Laguna hacia el norte. En ambos encontramos Metro, Renfe y gran variedad de autobuses. El nombre del barrio tiene su origen en el Arroyo Luche, afluente del Manzanares, que en su momento tenía su recorrido por donde ahora es el barrio. Una de sus más importantes calles es la Calle Yébenes, por su gran actividad comercial. Otra de ellas es la Calle Valmojado, en la actualidad es la que mayor tráfico tiene. Aluche es un barrio administrativo de la ciudad de Madrid que pertenece al distrito de Latina. Limita con los barrios de Campamento, Las Águilas, Lucero, Los Cármenes y con el distrito de Carabanchel. Actualmente cuenta con un amplio plan de soterramiento de la carretera A-5, lo cual incrementará las zonas verdes y peatonales, eliminando polución ambiental y acústica. Preguntar por condiciones de venta. La información contenida en este anuncio no tiene carácter contractual ni vinculante, ya que podría contener alguna incorreción. En el precio de venta expuesto no se hayan incluidos los gastos de formalización de la compraventa, tales como honorarios de notaria, honorarios de la inscripción registral, honorarios por la tramitación e inscripción registral de escrituras ni el ITP (Impuesto de Transmisiones Patrimoniales, siendo el tipo máximo en la Comunidad de Madrid del 6%). Del mismo modo, en el precio anunciado, no se incluyen los honorarios los honorarios de la agencia al comprador, que ascienden al 3%+IVA (tipo impositivo 21%) que se abonarán por el sobre el precio fijado en la promesa de compra suscrita por el mismo. Tampoco se encuentra incluidos en el precio anunciado de venta otros tributos y gastos que pudieran existir al suscribir una hipoteca, tales como gastos de tasación, comisión bancaria de apertura del préstamo, AJD (Impuesto por los Actos Jurídicos Documentados, gastos de segundas copias.",True,good,False,True,4176.0,True,False,False,False,[],False,False,380000.0,€,flat,"Aluche, Madrid",Piso en calle de Illescas,Destacado,True,True,,,,
106399616,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c4/38/34/1318048005.webp,,48,2,3750000.0,flat,sale,244.0,True,4,5,"calle de Velázquez, 86",Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4311304,-3.6833874,True,https://www.idealista.com/inmueble/106399616/,"DIRECTO PROPIEDAD. Edificio de 1960 del renombrado arquitecto Luis Gutiérrez Soto. Un edificio regio con un amplio y magnífico portal recién reformado con mármol y madera.  Son 244m catastrales en una 2 planta sobre la calle Padilla. La vivienda en pleno proceso de REFORMA contará con amplio salón-comedor, 3 dormitorios familiares en suite, mas uno adicional de servicio, también con su baño incorporado y un aseo de cortesía dará servicio a los invitados. Es una vivienda sin muros de carga y con pilares, dispone de entrada principal y de servicio. Ascensor principal y un montacargas de servicio. Las fotos corresponden a viviendas ya reformadas, amuebladas y vendidas como idea del tipo de proyecto que se está ejecutando. Finca con portero físico.",False,good,False,True,15369.0,True,False,False,False,[],False,False,3750000.0,€,flat,"Castellana, Madrid","Piso en calle de Velázquez, 86",Destacado,,,,,,
109110554,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9c/fd/9b/1364647622.webp,RP1212025140902,17,bj,189000.0,flat,sale,34.0,True,1,1,calle de la Huerta de Castañeda,Madrid,Madrid,Latina,es,Puerta del Ángel,40.4076041,-3.7429986,False,https://www.idealista.com/inmueble/109110554/,"¡Oportunidad única! Vivienda exterior, luminosa y completamente reformada de 30 m², convertida en un espacio funcional y acogedor, ideal como primera vivienda, inversión; cuenta con 1 dormitorio independiente con armario y con luz natural, salón-comedor individual, cocina amplia y equipada, y un baño completo con acabados actuales; dispone de bomba frío/ calor, suelos de tarima, puertas lacadas en blanco y una reforma cuidada que aporta un estilo moderno y confortable; ubicada en una zona con todo tipo de servicios — supermercados, comercios, centros de salud, entidades bancarias — y perfectamente comunicada mediante las estaciones de metro Alto de Extremadura y Lucero (línea 6), así como diversas líneas de autobús; acceso rápido a la A-5 y M-30, a tan solo 5 minutos, situado en planta baja, CUENTA CON ACCESO A PARKING EXTERIOR EN SUPERFICIE PRIVADO, una excelente oportunidad para quienes buscan calidad de vida, buena ubicación y rentabilidad; solicite su visita sin compromiso. ¡CONTACTA CON NOSOTROS Y VISÍTALO SIN COMPROMISO! Puedes ver más inmuebles en Los precios ofertados no comprenden los tributos (Impuesto de Transmisiones Patrimoniales), ni los gastos notariales y registrales relativos a la compraventa, ni la comisión de intermediación que satisface el comprador. La información contenida en este anuncio tiene carácter meramente informativo y no constituye un compromiso contractual.",False,good,False,False,5559.0,True,False,False,False,[],False,False,189000.0,€,flat,"Puerta del Ángel, Madrid",Piso en calle de la Huerta de Castañeda,Destacado,True,True,,,,
102970979,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/78/1e/66/1334613869.webp,P-1020,75,6,380000.0,flat,sale,112.0,True,3,2,calle de Guetaria,Madrid,Madrid,Usera,es,Orcasitas,40.3668737,-3.7148982,False,https://www.idealista.com/inmueble/102970979/,"LINKCASA PASEO EXTREMADURA VENDE un piso en urbanización cerrada en los Jardines de Ybarra, en el barrio de Orcasitas. Esta excepcional vivienda en buen estado de conservación, destaca por sus acabados de alta calidad. Se encuentra en una sexta planta orientada al sur, lo que garantiza una gran luminosidad en todas sus estancias. Tiene 96 m² de vivienda y se distribuye en: -Amplio salón en dos ambientes con acceso a una terraza abierta con vistas a a las zonas comunes. -Cocina independiente amueblada y tendedero acristalado. -Un dormitorio doble con armario empotrado y cuarto de baño completo en suite. -Dos dormitorios individuales con armarios empotrados. -Hall de entrada y cuarto de baño completo de cortesía. Detalles Adicionales: - Ventanas de aluminio/climalit para una eficiencia energética óptima. - Puertas de madera con acabado en roble, añadiendo un toque de elegancia. - Suelos de tarima y paredes en tonos claros, creando un ambiente luminoso y acogedor. - Calefacción y agua caliente sanitaria por gas natural individual. - Aire acondicionado por conducto. - Puerta blindada. - Urbanización ajardinada con piscina y zonas infantiles. - Garaje y trasteros incluidos en el precio. - Portero físico en la finca y videovigilancia por cámaras de seguridad 24 horas. - Ascensor. La ubicación es inmejorable, en una zona consolidada con todos los servicios. Proximidad de colegios, centros comerciales, zonas deportivas, supermercados, comercio tradicional, zonas de ocio, parques. etc. Con acceso cercano a M-30, M-40 y A-42. Autobuses en la misma calle y estación de Cercanías de Orcasitas (C-5) a escasos metros. Disfrutar de la experiencia es muy sencillo; solicitas una visita y te sincronizas para verla con el agente de Linkcasa, te la enseña y explica “in-situ” las bondades de la vivienda, te proporciona en la visita documentación del inmueble, le preguntas las posibles dudas que tengas, y si te gusta, te la quedas. Para más información, visítanos en nuestra web: linkcasa. es No dejes de visitarlo.",False,good,False,True,3393.0,True,False,True,False,[],False,False,380000.0,€,flat,"Orcasitas, Madrid",Piso en calle de Guetaria,Destacado,True,True,,,,
108760027,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f7/1f/2f/1356251796.webp,06871,32,6,580000.0,flat,sale,56.0,True,2,1,plaza de San Miguel,Madrid,Madrid,Centro,es,Palacio,40.4135967,-3.7100659,False,https://www.idealista.com/inmueble/108760027/,"Os presentamos una encantadora vivienda con increibles vistas a los mejores monumentos de los Austrias en Madrid. Un oasis en medio del centro, no se oye un ruido y es muy luminoso por estar situado en una 6ª planta con ascensor. Ubicado en Plaza de San Miguel, en un edificio representativo, a escasos metros de la Plaza Mayor.  El hecho de estar en una de las últimas plantas del edificio, así como su orientación, garantiza luz natural durante todo el día, creando un ambiente cálido y acogedor. Además, cuenta con la instalación de toldos automáticos.  Las vistas a la cúpula de la Almudena y la Plaza de la Villa, Casa de Campo y Sierra son envidiables. Se trata de una finca clásica del barrio de los Austrias, que dispone de ascensor y portero físico.  Cuenta con una superficie de 56,8 m² según escritura y 55 m2 construidos según catastro  Distribuido en salón - comedor con balcón y 2 ventanas más, 2 dormitorios dobles con grandes armarios, cocina independiente y baño con ducha. Todas las estancias tienen ventana.  Bien conservado para entrar a vivir o actualizarlo con distribución más moderna. Tiene techos muy altos, actualmente rebajados. Bien aislada. Suelos de tarima, carpintería exterior de PVC oscilobatiente con climalit, carpintería interior de madera, grandes armarios empotrados. La calefacción es central en la actualidad y han decidido en la comunidad su retirada. Agua caliente mediante termo eléctrico y 3 splits de frío-calor en salón y dormitorios.  IBI: exento por centro histórico.  Gastos de comunidad: 98 €/mes, no tiene derramas.  ITE (IEE) favorable hasta 2031 Las comunicaciones son excelentes tanto en autobús como de metro. Estaciones de Ópera (L2), Sol (L1, L2, L3 y cercanías C3, C4, C4a y C4b). y Tirso de Molina (L1).  ¡No pierdas la oportunidad de visitarlo! Contáctanos para más información.",False,good,False,True,10357.0,True,False,False,False,[],False,False,580000.0,€,flat,"Palacio, Madrid",Piso en plaza de San Miguel,Destacado,,,,,,
100781535,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/aa/42/87/1098668054.webp,,20,bj,449000.0,flat,sale,171.0,True,3,3,calle de Indalecio Fernández,Madrid,Madrid,Usera,es,12 de Octubre-Orcasur,40.3826684,-3.6925612,False,https://www.idealista.com/inmueble/100781535/,"SIN COMISION DE AGENCIA. ANTIGUO LOCAL, TRANSFORMADO EN TRES VIVIENDAS TURISTICAS. SE ENCUENTRA ALQUILADO A UN 7 % DE RENTABILIDAD, 2600 EUROS + IVA al mes. , 31.200 + IVA al año. Iceberg Inmobiliaria, presenta en exclusiva: Antiguo local comercial, convertido en 3 viviendas turísticas exteriores, cada una con entrada independiente, cocina y baño, una de ellas tiene un gran sótano, perfecto como trastero. La calle en la que se encuentra ubicada es un enclave residencial idóneo, a 100 metros de las mejores zonas verdes de Madrid Río, en una espectacular zona lúdica y cultural, haciendo que se trate de un entorno único para vivir. Rodeado de zonas verdes, destaca en la zona el parque Lineal del Manzanares, que se encuentra muy próximo al río que lleva el mismo nombre. La zona de Madrid Río se ha convertido en una referencia en la capital por su transformación y por ser una zona donde predominan las zonas verdes, monumentos, puentes, pasarelas y zonas deportivas. Concretamente está dotada de 33 pistas deportivas, 18 áreas de juegos infantiles, 3 plataformas de eventos culturales en el Puente del Rey, Parque de Arganzuela y Matadero, un Centro de Interpretación, y el futuro Centro Remo. Perfectamente comunicado tanto en transporte público, a través del metro Almendrales y Doce de Octubre y del Cercanías (C-5) que contiene además este último, pudiendo llegar en una parada a la estación de tren de Atocha, como en transporte privado a través de la M-30, A-4 y A-42. Abastecido de todos los servicios necesarios como son supermercados, restaurantes, bares, bancos, colegios, gasolineras, centro comercial Plaza Río 2 y hospitales (como el Doce de Octubre que es una referencia médica en la capital). Esta excepcional ubicación convierte al Residencial Cal 30 en una opción extraordinaria para vivir en Madrid. Inmobiliaria Iceberg brinda a sus clientes un servicio 360° acorde a sus necesidades: Si quieres vender tu casa o comprar una vivienda no dudes en llamarnos o visitar nuestra página web iceberginmobiliaria. com o nuestras redes sociales @iceberg_inmobiliaria. Si tienes un inmueble y quieres reformarlo ponemos a tu disposición nuestra constructora de confianza TAMTOC CONSTRUCCIONES. Puedes ver sus obras en tamtoc. es o en sus redes sociales @tamtoc. construcciones. Si te encuentras en un apuro y necesitas vender tu inmueble en 24 horas puedes contactar con nosotros en compropiso. madrid o en @compramostupiso. madrid.",False,good,False,True,2626.0,True,False,False,False,[],False,False,449000.0,€,flat,"12 de Octubre-Orcasur, Madrid",Piso en calle de Indalecio Fernández,Destacado,,,,,,
