propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108840727,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/64/b3/6d/1356666360.webp,FRANCIA 52,31,,549900.0,chalet,sale,298.0,,5,4,francia 52,Madrid,Valdemoro,Centro,es,,40.1914959,-3.6726718,False,https://www.idealista.com/inmueble/108840727/,"Vivienda Única: Chalet Pareado totalmente aislado tanto acústica como térmicamente para entrar a vivir. Te presentamos este amplio y versátil chalet, ideal para quienes buscan comodidad, espacio y una distribución funcional pensada para el día a día. En la planta baja, originalmente destinada a garaje, se ha habilitado una práctica zona que incluye una cocina equipada, un salón acogedor, y un baño completo, convirtiéndose en un espacio ideal como apartamento independiente, zona de invitados o área de ocio. La primera planta destaca por su gran salón principal, luminoso y con acceso directo al patio exterior, perfecto para disfrutar del aire libre, comidas en familia o reuniones sociales. Esta planta también cuenta con un aseo de cortesía y una cocina principal totalmente equipada, que conecta de manera práctica con las zonas comunes. En la zona de descanso, ubicada en la planta superior, encontramos tres habitaciones, entre ellas una suite principal muy amplia, que incluye un baño privado y un vestidor espacioso, pensado para ofrecer privacidad, confort y mucho espacio de almacenamiento. Las otras dos habitaciones también cuentan con buenas dimensiones y luminosidad. La vivienda se completa con una amplia guardilla en la parte superior, un espacio polivalente que puede utilizarse como sala de juegos, oficina, estudio, zona de ocio o incluso como dormitorio adicional. Este chalet combina amplitud, funcionalidad y espacios exteriores en una distribución perfecta para familias que valoran la comodidad sin renunciar al estilo. Te presentamos este amplio y versátil chalet, ideal para quienes buscan comodidad, espacio y una distribución funcional pensada para el día a día. En la planta baja, originalmente destinada a garaje, se ha habilitado una práctica zona que incluye una cocina equipada, un salón acogedor, y un baño completo, convirtiéndose en un espacio ideal como apartamento independiente, zona de invitados o área de ocio. La primera planta destaca por su gran salón principal, luminoso y con acceso directo al patio exterior, perfecto para disfrutar del aire libre, comidas en familia o reuniones sociales. Esta planta también cuenta con un aseo de cortesía y una cocina principal totalmente equipada, que conecta de manera práctica con las zonas comunes. En la zona de descanso, ubicada en la planta superior, encontramos tres habitaciones, entre ellas una suite principal muy amplia, que incluye un baño privado y un vestidor espacioso, pensado para ofrecer privacidad, confort y mucho espacio de almacenamiento. Las otras dos habitaciones también cuentan con buenas dimensiones y luminosidad. La vivienda se completa con una amplia guardilla en la parte superior, un espacio polivalente que puede utilizarse como sala de juegos, oficina, estudio, zona de ocio o incluso como dormitorio adicional. Este chalet combina amplitud, funcionalidad y espacios exteriores en una distribución perfecta para familias que valoran la comodidad sin renunciar al estilo. Este anuncio no es vinculante, puede contener errores y se muestra a título informativo y no contractual. *.",True,good,False,,1845.0,False,True,False,False,[],False,False,549900.0,€,chalet,"Centro, Valdemoro",Chalet pareado en francia 52,Destacado,True,True,semidetachedHouse,,,
108889914,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1e/0e/24/1358050472.webp,LCM37988,36,6,459000.0,flat,sale,55.0,True,2,1,plaza de Canalejas,Madrid,Madrid,Centro,es,Sol,40.4163412,-3.7022955,False,https://www.idealista.com/inmueble/108889914/,"Oportunidad en zona Premium junto al Four Seasons. ¡Descubre tu nuevo hogar en el corazón de Madrid! Este encantador piso en la 6ª planta exterior te ofrece una excelente luminosidad natural y espectaculares vistas a los tejados de la ciudad. Con 55 m² construidos, cuenta con 2 acogedores dormitorios equipados con armarios empotrados, perfectos para aprovechar al máximo el espacio. El baño completo está diseñado para brindar comodidad y funcionalidad. El salón, climatizado con aire acondicionado, se convierte en el lugar ideal para relajarse después de un día ajetreado. Las ventanas en todas las estancias permiten una ventilación cruzada que garantiza un ambiente fresco y agradable. Además, el edificio cuenta con un ITE favorable, lo que añade tranquilidad a tu inversión. Ubicado junto al lujoso Hotel Four Seasons, este piso se encuentra a pocos pasos de la emblemática Puerta del Sol y la Plaza Mayor, rodeado de una amplia oferta de comercios y restaurantes. Con acceso inmediato a metro y tren, la movilidad es inmejorable. Este inmueble es ideal tanto para vivir como para invertir en una de las zonas más codiciadas de la capital. ¡No dejes pasar esta oportunidad única! NOTA: este anuncio no es vinculante; puede contener errores y se muestra a título informativo, no contractual.",True,good,False,True,8345.0,True,False,False,False,[],False,False,459000.0,€,flat,"Sol, Madrid",Piso en plaza de Canalejas,Destacado,,,,,,
108656938,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/37/5f/cd/1351289398.webp,LCM37416,28,3,215000.0,flat,sale,31.0,True,1,1,plaza del General Vara de Rey,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4081485,-3.7077641,False,https://www.idealista.com/inmueble/108656938/,"OPORTUNIDAD A REFORMAR FRENTE A LA PLAZA VARA DE REY Ubicada en la emblemática Plaza General Vara de Rey, en pleno centro del Rastro madrileño, esta vivienda de 31 m² es una oportunidad excepcional tanto para inversión como para quienes buscan su primera residencia en una de las zonas más auténticas de Madrid. Se trata de una tercera planta exterior sin ascensor, lo que le permite disfrutar de abundante luz natural durante todo el día gracias a su orientación este. Cuenta con una habitación, salón y cocina, todos con balcón, además de una antigua alcoba y acceso a baño comunitario, con posibilidad real de incorporar baño propio. La distribución, totalmente tabicada, permite una reforma integral adaptada a tu gusto, optimizando cada rincón del espacio. Desde las ventanas se aprecian unas vistas despejadas y privilegiadas a la histórica plaza, en un entorno lleno de vida, carácter y tradición. Una auténtica joya por descubrir en una de las zonas con más proyección de la capital. Si buscas un proyecto para reformar y crear un hogar con personalidad propia, esta es tu oportunidad. No pierdas la oportunidad de vivir en este maravilloso piso. ¡Contáctanos hoy mismo para programar una visita! NOTA: este anuncio no es vinculante; puede contener errores y se muestra a título informativo, no contractual.",False,renew,False,False,6935.0,False,True,False,False,[],False,False,215000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en plaza del General Vara de Rey,Destacado,,,,227000.0,12000.0,5.0
108197241,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/68/91/4c/1336823077.webp,876109,22,,165000.0,flat,sale,47.0,True,2,1,calle de Arrozal,Madrid,Madrid,San Blas,es,Amposta,40.4288648,-3.620397,False,https://www.idealista.com/inmueble/108197241/,"Housfy vende piso en San Blas, Madrid. *** Contrato de alquiler en vigor hasta julio de 2026*** Detalles del inmueble: -Planta baja exterior en finca de 1971. - Maravilloso piso de 47 m2 en Amposta. (Los metros cuadrados están verificados con la Dirección General de Catastro) - Confortable salón-comedor muy luminoso. -Cocina independiente con amplias posibilidades de reforma. - 2 habitaciones y un baño completo. - Además dispone de armarios empotrados. Sobre la ubicación, si escoges este barrio para vivir tendrás todos los servicios esenciales que necesitarás para tu nueva vida. A escasos metros encontramos: centros educativos, centros de salud, parques, equipamientos deportivos y supermercados, farmacias, entre otros. No lo dudes más y contacta con nosotros para agendar una visita, conseguiremos la vivienda de tus sueños. Sobre nosotros Housfy es la plataforma integral de servicios inmobiliarios. Nuestra combinación de expertos y tecnología pone al alcance de todo el mundo servicios cómodos, claros y seguros. AICAT número: 7922 Nos encargamos de la gestión y asesoramiento de la compra. ¡Olvídate de todo! Hacemos los trámites por ti. Y, si además necesitas financiación, ponemos a tu disposición un bróker hipotecario para ayudarte a conseguir las mejores condiciones para tu perfil económico. ¿Tienes alguna duda? Pregúntanos sin compromiso o visítanos en housfy. com.",False,good,False,False,3511.0,True,True,False,False,[],False,False,165000.0,€,flat,"Amposta, Madrid",Piso en calle de Arrozal,Destacado,,,,,,
109081021,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d5/cc/92/1363824845.webp,RP1292025141031,22,2,450000.0,flat,sale,64.0,False,1,1,calle de Valverde,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4223274,-3.7000229,False,https://www.idealista.com/inmueble/109081021/,"Redpiso Malasaña–Universidad vende vivienda acogedora y bien distribuida, ideal para quienes buscan comodidad y tranquilidad en pleno corazón de Madrid. La vivienda cuenta con 64 m² construidos, distribuidos de manera funcional y acogedora. Al entrar, nos encontramos con un amplio y luminoso salón-comedor con cocina integrada, que destaca por su gran ventanal orientado a un amplio patio de luces. Esta disposición no solo garantiza abundante luz natural, sino también un ambiente tranquilo y silencioso. Su orientación oeste permite disfrutar del sol directo durante las horas de la tarde, generando un entorno cálido y confortable. Un pasillo distribuidor con armario empotrado da acceso al resto de la vivienda. El dormitorio es espacioso, con capacidad para armarios grandes y también con ventanal al patio, lo que asegura buena ventilación e iluminación natural. A continuación, se encuentra un baño de generosas dimensiones, reformado en 2024, equipado con un moderno plato de ducha. Entre sus calidades destacan los suelos de tarima, ventanas de aluminio, aire acondicionado con bomba de frío/calor en salón y dormitorio, así como agua caliente y calefacción centralizadas. Cabe añadir que tanto la cocina como la fontanería fueron renovadas hace tan solo tres años. Situado en una segunda planta con dos ascensores, el edificio dispone de portero físico, acceso adaptado para personas con movilidad reducida y trastero comunitario. La finca se encuentra en excelente estado, con la ITE pasada y sin derramas previstas. POSIBILIDAD DE COMPRAR PLAZA DE GARAJE EN EL MISMO EDIFICIO Gastos: Comunidad: 106 €/mes IBI: 370 €/año. Ubicación inmejorable, a pocos minutos de la estación de metro Tribunal. Situado en pleno centro de Madrid, en una zona llena de vida, con una oferta excepcional de gastronomía, tiendas de autor, cultura y servicios. Un entorno con estilo propio, ideal para quienes buscan calidad de vida y una experiencia urbana sofisticada. Ven a visitarlo, te enamorarás. ¡No dejes pasar esta oportunidad única de vivir en una de las zonas más emblemáticas de Madrid! Ponemos a tu disposición nuestro departamento financiero que obtendrá las mejores condiciones de financiación. ***GASTOS DE ITP 6% Y GESTIÓN NO INCLUIDOS*** Más inmuebles en nuestra página web.",False,good,False,True,7031.0,True,True,False,False,[],False,False,450000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle de Valverde,Destacado,,,,,,
108151043,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/14/5a/20/1335381590.webp,LEG-3249865,84,,1695000.0,chalet,sale,523.0,,5,5,calle Playa de Peñíscola,Madrid,Boadilla del Monte,Bonanza,es,,40.4515361,-3.8992678,False,https://www.idealista.com/inmueble/108151043/,"Exclusivo chalet independiente, diseñado al detalle, con estilo y todas las comodidades, en Bonanza, Boadilla del Monte – 523 m² construidos en parcela de 2.300 m En una de las zonas más tranquilas y exclusivas de Boadilla del Monte, dentro de la urbanización Bonanza, se encuentra este fantástico chalet independiente. Un hogar pensado para quienes valoran el espacio, la privacidad, la calidad de vida y la comodidad, rodeado de naturaleza y a un paso de Madrid. Gracias a las empresas del Grupo Legend, aportamos asesoramiento fiscal, jurídico y financiero, y un arquitecto para cualquier consulta o servicio que necesite a coste cero. Además, no cobramos honorarios al comprador.  Construido en el año 2002, este chalet cuenta con 523 m² construidos distribuidos en tres plantas, sobre una amplia parcela de 2.300 m². La vivienda destaca por su diseño arquitectónico cuidado y techos altos, que refuerzan la sensación de amplitud y luminosidad en todos los espacios. En la planta principal encontramos a la entrada un amplio pasillo que cruza toda la vivienda y conecta con el jardín. Esta división crea una gran sensación de amplitud y orden a la hora de distribuir las diferentes zonas. Contamos con un aseo de cortesía, un salón amplio muy luminoso, con acceso directo al jardín. El comedor, con acceso directo a la cocina, pensado para mayor comodidad, facilita un uso funcional y cómodo del espacio. La cocina es amplia, con zona office, despensa, lavandería y acceso directo al exterior, diseñada para facilitar la descarga de compras. Continuamos con una sala de estar con chimenea, un despacho amplio y luminoso, ideal como zona de teletrabajo, estudio o sala de lectura y una habitación con baño en suite.  La primera planta o zona de noche alberga cuatro dormitorios y tres baños completos. A la izquierda se sitúa la suite principal, que incluye baño en suite y vestidor, acompañada por un dormitorio doble con acceso a otro baño completo. A la derecha, dos dormitorios dobles comparten un tercer baño completo. Todos los espacios han sido cuidadosamente diseñados para ofrecer confort y funcionalidad en el día a día. En la planta baja o sótano se encuentran dos estancias diferenciadas: una destinada a bodega de almacenaje y otra habitación adicional, perfecta como cuarto de almacenamiento general o espacio polivalente según necesidades. En el exterior, el jardín rodea la vivienda con zonas verdes, rincones tranquilos y un ambiente de total privacidad. Diseñado con un encanto mediterráneo que recuerda al estilo ibicenco, combina grava blanca, vegetación autóctona y plantas escultóricas, entre las que destacan aloe veras de más de dos metros de altura. Destaca un gran porche cubierto, ideal para comidas o cenas al aire libre, y una zona de barbacoa equipada con todo lo necesario. La piscina salinizada de 13 metros completa la experiencia exterior. Además, cuenta con un garaje cubierto con capacidad para tres coches grandes, además de una zona de aparcamiento exterior para invitados, lo que garantiza máxima comodidad en el día a día. La vivienda ha sido diseñada con criterios de confort y eficiencia, incluyendo ventilación cruzada natural que permite una excelente circulación del aire en todas las estancias. Además, cuenta con calefacción mediante radiadores individuales, lo que garantiza una temperatura agradable durante todo el año y un control personalizado en cada espacio. En cuanto a tecnología y seguridad, la casa está equipada con un completo sistema de domótica (temperatura, persianas y luces controlables desde el interior o desde el móvil), seguridad privada 24 horas y un sistema de barreras láser en todas las ventanas, que aporta una protección de alto nivel sin alterar la estética del hogar. No dudes en ponerte en contacto con nosotros y organizar una visita.",True,good,False,,3241.0,True,False,False,False,[],False,False,1695000.0,€,chalet,"Bonanza, Boadilla del Monte",Casa independiente en calle Playa de Peñíscola,Destacado,True,True,independantHouse,,,
108846479,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/60/d7/aa/1356838405.webp,2015,27,,479000.0,chalet,sale,295.0,,7,3,avenida de Valdencina,Madrid,Alpedrete,,es,,40.6540758,-4.015392,False,https://www.idealista.com/inmueble/108846479/,"CHALET INDEPENDIENTE ubicado en zona residencial privilegiada, sobre parcela de 2.060 m² con una superficie construida de 593 m² en catastro y 295 m² registrales. Para reformar. Cuenta con 7 habitaciones grandes con armarios empotrados, 3 baños completos y 1 aseo. Gran salón comedor a dos alturas con chimenea de doble cara. Amplia cocina con office y chimenea. Zona techada para 3 coches y amplio garaje cerrado. Gran piscina con zona de barbacoa. Buena comunicación por carretera y en transporte público. A tan sólo 5 km de la estación de tren de Alpedrete. Próximo a todo tipo de infraestructuras públicas, como comercios, colegios, farmacias, centro de salud, parques y áreas deportivas.",False,renew,False,,1624.0,True,False,False,False,[],False,False,479000.0,€,chalet,Alpedrete,Casa independiente en avenida de Valdencina,Destacado,True,True,independantHouse,,,
108684859,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f8/df/a9/1352081199.webp,21658,22,2,355000.0,flat,sale,109.0,True,2,1,calle de Villacañas,Madrid,Madrid,Villa de Vallecas,es,Casco Histórico de Vallecas,40.3708152,-3.618944,False,https://www.idealista.com/inmueble/108684859/,"INMOBILIARIA KRONOX vende en exclusiva piso de 2 dormitorios en Congosto junto al Ensanche de Vallecas, de 79 m2 construidos y 55 metros útiles, distribuidos en hall, 2 dormitorios, baño completo con plato de ducha, salón-comedor independiente y cocina. Todo exterior y muy luminoso. Cuenta con trastero y plaza de garaje incluidos en el precio.  Piso reformado con buenas calidades: Puerta de entrada blindada, calefacción por gas natural, aire acondicionado en salón y dormitorio principal, suelo de tarima de roble C5 en salón y dormitorios y cocina con suelo de tarima de Vinilo C5, ventanas climalit oscilovatientes con rotura de puente térmico, toldos en todas las estancias y persianas eléctricas en salón y cocina ademas de mosquiteras en los dos dormitorios. Armarios empotrados en ambos dormitorios y hall. Cocina amueblada totalmente con vitroceramica de Inducción y horno pirolitico. Toda la casa con luces Led de bajo consumo  El piso se encuentra en una urbanización cerrada con todas las comodidades, con servicio de conserje y piscina comunitaria. Edificio construido en el año 1999.  Zona muy tranquila y agradable para vivir. Está muy bien ubicado al lado del Ensanche de Vallecas, cercano a todo tipo de comercios y supermercados, farmacias, entidades bancarias, oficina de correos, cafeterías y el Centro Comercial La Gavia a 5 minutos en coche.  Muy bien comunicado a 200 metros de la estación de metro Congosto (línea 1), paradas de autobús 142, 54, 103 y N9 y fácil acceso a M 45 y autovía A 3.  En el precio de venta no están incluidos los gastos de compra (Impuesto de transmisiones patrimoniales / notaría - gestoría / registro/ intermediación inmobiliaria y/o financiera).  No lo dude más, si busca dar el paso y comprar el que sin duda puede ser su hogar en Congosto, solicite una visita a nuestro departamento comercial y su próxima visita puede marcar su vida.            Tu Inmobiliaria de Barrio en Vallecas Villa, Cocheron, Santa Eugenia y Pau de Vallecas.",False,good,False,True,3257.0,True,False,False,False,[],False,False,355000.0,€,flat,"Casco Histórico de Vallecas, Madrid",Piso en calle de Villacañas,Destacado,True,True,,,,
109172701,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c4/07/4c/1366415377.webp,,27,bj,130000.0,flat,sale,90.0,True,5,1,CL ABAPIES,Madrid,Chinchón,,es,,40.1363463,-3.4251536,False,https://www.idealista.com/inmueble/109172701/,"""GRUPO HOGARES"" presenta en exclusiva este magnífico piso en venta en Chinchón, situado a tan solo 45 km del centro de Madrid. La vivienda está ubicada a 5 minutos andando de la Plaza Mayor. Gracias a su orientación noroeste, tendrás tres aspectos muy importantes en una vivienda.  1. Luminosidad: Las viviendas con esta orientación reciben luz natural principalmente por la tarde lo que hace que los espacios sean más acogedores. 2. Ambiente cálido y confortable: La luz del noroeste genera una temperatura más agradable en la vivienda. En las estaciones más calurosas, este tipo de orientación, proporciona un equilibrio entre calor y frescura, lo que la hace muy demandada. 3. Iluminación ideal en las estancias principales: Los espacios exteriores, como el salón y las habitaciones, reciben luz natural en las horas clave del día, lo que mejora la sensación de amplitud y bienestar.  La vivienda se distribuye de la siguiente manera: - Hall. - Salón-comedor amplio y muy luminoso. - Terraza. - Cocina con tendedero. - 5 dormitorios (actualmente uno de ellos está acondicionado como sala de estar) - Baño completo con bañera. La vivienda cuenta con Calefacción individual de Gas Natural. Ubicación inmejorable:  La vivienda está ubicada a 5 minutos andando de la Plaza Mayor de Chinchón.  Rodeado de todos tipos de servicios: colegio, instituto, consultorio médico, farmacia, zonas verdes, parques infantiles, polideportivo y varios supermercados.  En Grupo Hogares, no solo te ayudamos a encontrar tu hogar, también contamos con departamento financiero. Te asesoramos en la búsqueda de las mejores opciones de financiación, adaptadas a tus necesidades y posibilidades, para que el proceso de compra sea más sencillo y accesible. Nos encargamos de gestionar todo, desde la preaprobación hasta la formalización del préstamo hipotecario, con el objetivo de que tengas una experiencia de compra sin complicaciones. También ofrecemos la posibilidad de obtener el 100% de financiación. Solicita un estudio financiero sin compromiso en la visita. ¡No pierda la oportunidad de visitar esta exclusiva vivienda y agenda ya una visita. El anuncio no es vinculante, puede contener errores.",True,renew,False,False,1444.0,False,False,False,False,[],False,False,130000.0,€,flat,Chinchón,Piso en CL Abapies,Destacado,,,,,,
104794551,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f8/1f/57/1231953040.webp,ALBA DE TORMES,39,,980000.0,chalet,sale,444.0,,5,4,calle Alba de Tormes,Madrid,Colmenar Viejo,Santa Teresa,es,,40.6688594,-3.7836699,False,https://www.idealista.com/inmueble/104794551/,"JJS HOMES vende en exclusiva espectacular chalet independiente en Colmenar Viejo Descubre esta luminosa vivienda de 4 dormitorios, situada en una de las mejores zonas de Colmenar Viejo. ¡Con posibilidad de financiación hasta el 100%! La casa destaca por su excelente distribución y amplitud, ofreciendo numerosas posibilidades para adaptarla a tu gusto y necesidades. - CARACTERÍSTICAS PRINCIPALES: 444 m² construidos según catastro, sobre parcela de 917 m². Distribuida en 3 plantas + sótano. Perfecto estado de conservación. - PLANTA BAJA:  Amplio salón-comedor con chimenea y salida directa al patio trasero.  Cocina independiente totalmente equipada.  Acceso a jardín delantero y trasero con piscina privada. - PRIMERA PLANTA: Espaciosa habitación diáfana de doble altura con baño en suite y salida a terraza. - SEGUNDA PLANTA:  4 dormitorios, dos de ellos con baño en suite.  Dormitorio principal con vestidor.  Baño completo para dar servicio al resto de la planta.  Todos los dormitorios cuentan con armarios empotrados. - SÓTANO:  Salón adicional con salida a patio inglés y acceso directo a la parcela.  Cuarto de caldera y lavadero.  Aseo de cortesía.  Garaje con capacidad para 2 vehículos. Se encuentra en perfecto estado de conservación. Cuenta con preinstalación de aire acondicionado, armarios empotrados, persianas motorizadas, chimenea, patio, jardín, piscina propia, terrazas y trastero. Zona tranquila, rodeada de espacios verdes, bien comunicada y con todos los servicios al alcance: colegios, farmacias, restaurantes, supermercados, talleres, gasolineras y pequeño comercio. Además, muy cerca de instalaciones deportivas como el AD Colmenar Viejo, CDM Lorenzo Rico, la Piscina Mistral Lorenzo Rico o el Polideportivo La Magdalena.",False,good,False,,2207.0,True,False,False,False,[],False,False,980000.0,€,chalet,"Santa Teresa, Colmenar Viejo",Casa independiente en calle Alba de Tormes,Destacado,True,True,independantHouse,,,
109097279,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/75/6a/50/1364280294.webp,682- PRINCIPEVERGARA,46,7,530000.0,flat,sale,64.0,False,2,1,calle del Príncipe de Vergara,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4529551,-3.6774083,False,https://www.idealista.com/inmueble/109097279/,"ZONA MADRID REAL ESTATE vende ESPECTACULAR vivienda, muy luminosa situada en una séptima planta con portero físico, el piso tiene 64m², 2 habitaciones, 1 baño, salón con excelentes vistas y mucha luminosidad, cocina con amplias posibilidades de reforma. Finca representativa del año 1.961, con dos Ascensores. En pleno centro de Chamartín. El inmueble requiere una reforma integral, con múltiples posibilidades de redistribución de espacios. Tiene suelo de parquet en todas las estancias, 2 amplios dormitorios, armarios empotrados, aire acondicionado (en salón y habitación principal), calefacción individual de gas natural.  Finca totalmente reformada, con acceso para personas con movilidad reducida. Este piso es ideal para quienes buscan una propiedad exclusiva, en una de las zonas más prestigiosas de Madrid.  EXCEPCIONAL UBICACIÓN: La ubicación es inmejorable, el barrio de Chamartín es, en realidad, un distrito del norte de Madrid, residencial de alto nivel económico, eje central y centro neurálgico de la actividad empresarial de la capital en el que se conjugan diferentes estilos de vida. Destacan importantes edificios de oficinas como las Torres KIO y un gran referente cultural y deportivo con el Estadio Santiago Bernabéu, el Auditorio Nacional de Música y el Museo de Ciencias Naturales. En cuanto a infraestructuras y transporte cuenta con la estación de tren de Chamartín y una amplia red de metro. Destaca también sus zonas verdes, numerosos parques y espacios de recreación como el Parque de Berlín y el Parque del Canal de Isabel II. Chamartín brinda una amplia gama de servicios, desde grandes almacenes, comercios, mercados (destacando el Mercado de Chamartín considerado como el mejor en cuanto a calidad), farmacias, colegios, centros de estudios superiores, iglesias, gimnasios y zonas deportivas, hoteles, etc. Con una amplia oferta gastronómica, cultural y de ocio. No pierdas la oportunidad de visitar este inmueble. Llámanos y cerraremos una visita para ti, Juan Carlos. Ofrecemos VALORACIÓN GRATUITA de su Inmueble según la Actualidad del Mercado Inmobiliario tomando como referencia testigos reales y operaciones realizadas satisfactoriamente. Te Ofrecemos Tranquilidad y todo tipo de Garantías. Estudiamos tus Necesidades Financieras, las hacemos Nuestras y buscamos Soluciones. Tenemos cinco oficinas en:  - La calle Santa Isabel 17 (Centro). - Paseo Marqués de Zafra, 36 (Salamanca). - Calle Palencia, 17 (Tetuán).  - Avenida de Albufera 77 (Numancia) Madrid y Calle Carlos Martín Álvarez 47 (San Diego) en Vallecas.",True,renew,False,True,8281.0,True,True,False,False,[],False,False,530000.0,€,flat,"Bernabéu-Hispanoamérica, Madrid",Piso en calle del Príncipe de Vergara,Destacado,,,,,,
108390906,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/d4/9a/1342710984.webp,,24,1,1170000.0,flat,sale,110.0,True,3,2,CL PALMA,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4273474,-3.7014341,False,https://www.idealista.com/inmueble/108390906/,"HALFEN REL ESTATE VENDE EN EXCLUSIVA, Piso con 5 balcones a la calle en el corazón de Malasaña.   Totalmente reformado con un proyecto de arquitectura e interiorismo realizado por un reconocido estudio, esta vivienda destaca por su diseño sofisticado, la calidad de sus acabados y su excelente ubicación. Situado en una finca clásica en una de las zonas más vibrantes de Madrid, el piso cuenta con techos altos que aportan una gran amplitud y luminosidad a todos los espacios. Distribución: Amplio salón-comedor con salida a balcones exteriores Cocina integrada de diseño moderno 3 dormitorios, uno de ellos con baño en suite Espacio independiente ideal como zona de despacho o estudio Posibilidad de venta con o sin muebles. Este inmueble es perfecto tanto para vivienda habitual como para inversión, gracias a su encanto arquitectónico y su localización privilegiada en uno de los barrios más demandados de la capital. Disponemos de una gran oferta de propiedades que no están publicadas en portales inmobiliarios. Consulte nuestro Instagram: @halfen_realestate. HALFEN Real Estate, Inmobiliaria de lujo en Madrid especializada en alquilar y vender inmuebles en las mejores zonas de Madrid. También trabajamos como Personal Shopper Inmobiliario, donde asesoramos y guiamos a nuestros clientes en todo el proceso con un servicio muy personalizado y exclusivo.",True,good,False,True,10636.0,True,False,False,False,[],False,False,1170000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en CL Palma,Destacado,,,,,,
108588767,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a2/43/75/1349278640.webp,,23,3,279900.0,flat,sale,123.0,True,3,2,calle Cristo de la Victoria,Madrid,Madrid,Usera,es,Pradolongo,40.3783679,-3.7040677,False,https://www.idealista.com/inmueble/108588767/,"En GRUPO HOGARES presentamos en exclusiva este piso totalmente preparado para empezar una nueva etapa. Sois una pareja joven, con o sin hijos, que busca un hogar propio donde crear vuestro hogar, sin tener que irse lejos de todo. Buscáis un barrio bien comunicado, con servicios cerca, un entorno tranquilo pero con vida. Las viviendas que habéis visto hasta ahora puede que estén mal distribuidas, sin luz, o necesitan reformas costosas. Y lo peor: muchas ya se salen de vuestro presupuesto. La idea de hipotecaros más de lo que podéis pagar no es una opción. Esto puede significar tener que seguir en alquiler, perder tiempo valioso en desplazamientos o resignarse a vivir en un sitio que no os llena. Mientras tanto, el tiempo pasa, y la sensación de hogar propio se aleja. ✔ Orientación sureste = luz natural durante casi todo el día → más eficiencia, calidez y bienestar en vuestro día a día. ✔ Salón-comedor luminoso ✔ Cocina independiente ✔ 3 dormitorios ✔ 2 baños completos ✔ Reforma reciente en fontanería y electricidad ✔ Distribución funcional y fácil de amueblar A tan solo 15 metros de la parada de autobús 6, 60, 78, 81 (Cristo de la victoria - Jaspe), a menos de 10 minutos andando de la línea de metro (6 y 11) Plaza Elíptica y Almendrales y Renfe (C-5) Doce de Octubre. ¿Dudas con la financiación? Nuestro departamento financiero os asesora desde el primer momento: ✔ Estudio gratuito y sin compromiso ✔ Tramitación completa del préstamo ✔ Hasta el 100% de financiación disponible cumpliendo los requisitos Agenda tu visita hoy. Ven a descubrir un hogar donde empezar una nueva etapa, sin renunciar a nada. El anuncio no es vinculante y puede contener errores.",True,good,False,False,2276.0,True,False,False,False,[],False,False,279900.0,€,flat,"Pradolongo, Madrid",Piso en calle Cristo de la Victoria,Destacado,True,True,,,,
