propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108661427,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fa/a0/bc/1351417016.webp,28-02251,34,1,439000.0,flat,sale,126.0,True,3,1,calle de Cedillo del Condado,Madrid,Madrid,Latina,es,Águilas,40.3873195,-3.7661322,False,https://www.idealista.com/inmueble/108661427/,"ALQUILER PROTEGIDO REAL ESTATE, ofrece estupenda vivienda en el Distrito de Latina, en el Barrio de las Águilas.  IDEAL INVERSORES ACTUALMENTE ALQUILADO CON BUENA RENTABILIDAD  En la actualidad se distribuye en Hall de entrada, Salón Comedor con Aire Acondicionado, cocina independiente, amueblada y equipada. Cuarto de Baño completo con plato de ducha, Habitación de matrimonio y dos habitaciones individuales, dotadas de armarios empotrados. Calefacción individual de Gas natural, toda exterior y amueblada. PLAZA DE GARAJE INCLUIDA. En Urbanización cerrada con zonas ajardinadas. Muy Luminosa. Bien comunicada tanto por carretera como por transporte público. Zona consolidada con todos los servicios. No lo dudes y llama para visitarlo! Somos Alquiler Protegido-Real Estate, con más de 15 años de experiencia. Contamos con más de 13,000 propietarios, 24,000 inquilinos satisfechos y hemos alquilado más de 8,000 inmuebles. Tenemos un equipo humano de profesionales altamente cualificado. Puedes visitarnos en nuestras oficinas situadas en: Carabanchel, Vallecas, Tetuán, Getafe y Alicante. *Este anuncio puede contener errores, se muestra a título informativo y no contractual.",False,good,False,True,3484.0,False,False,False,False,[],False,False,439000.0,€,flat,"Águilas, Madrid",Piso en calle de Cedillo del Condado,Destacado,,,,,,
108207545,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6b/dc/97/1337512583.webp,HBMS7033,22,bj,408000.0,flat,sale,43.0,False,1,1,calle del General Díaz Porlier,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.42949,-3.6762724,False,https://www.idealista.com/inmueble/108207545/,"Piso en Venta  Goya, Barrio de Salamanca 1 dormitorio, 43 m² HBMS7033 Home Boutique Real Estate ofrece en exclusiva este encantador piso de 43 m² ubicado en pleno barrio de Salamanca, ideal como primera vivienda o como oportunidad de inversión en una zona altamente demandada y con unos gastos de mantenimiento ridículos para el centro de Madrid. El piso ha sido reformado y redistribuido especialmente para lograr el máximo confort: Amplio dormitorio, salón comedor, cocina independiente, baño completo y recibidor en un espacio justo, sin pasillos innecesarios y con 5 ventanas a patios interiores, con buena luz en cada una de sus estancias. No sobra nada.  Reformado en el año 2002, con electricidad, tuberías y ventanas. Todas las fotos son reales con lo que no hay sorpresas a la hora de colocar muebles. No te pierdas la visita virtual. El edificio es del año 1930, con portero, dispone de una excelente comunicación a 5 minutos a pie al Metro de Goya, 14 minutos al parque del Retiro e infinidad de autobuses en la zona.  El barrio de Goya es la zona residencial por antonomasia en Madrid y destaca especialmente por su estilo de vida y por la comodidad de la cantidad de servicios disponibles.   La comunidad no permite pisos de alquiler vacacional.",False,good,False,True,9488.0,True,True,False,False,[],False,False,408000.0,€,flat,"Goya, Madrid",Piso en calle del General Díaz Porlier,Destacado,,,,,,
108433488,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/92/b6/1344729362.webp,PRO344,37,5,3200000.0,flat,sale,438.0,True,5,4,"calle Mayor, 16",Madrid,Madrid,Centro,es,Sol,40.4164962,-3.7065203,True,https://www.idealista.com/inmueble/108433488/,"¡EXCLUSIVA VIVIENDA EN EL CORAZÓN DE MADRID! Proyectos Inmobiliarios Baupres le ofrece esta exclusiva vivienda de lujo en uno de los edificios con más alma e historia de toda la capital, el antiguo edificio modernista de La Colonial, en la Calle Mayor 16, a pocos metros de la Real Casa de Correos y del icónico Reloj de la Puerta del Sol. Detrás de su espectacular fachada, que data de 1909 y que fue diseñada por Miguel Mathet y Coloma y su hijo Pedro Mathet y Rodríguez, se esconde un majestuoso edificio en el que cada esquina es un detalle a tener en cuenta: el portal con suelos y zócalos en mármol, las magníficas vidrieras con detalles florales de la firma Maumejean o la escalera de mármol con barandilla forjada que arropa al señorial ascensor de época, uno de los más antiguos de Madrid obra del Ingeniero Jacobo Schneider, que nos traslada a los primeros albores del modernismo madrileño del siglo XIX. Esta luminosa vivienda, que se encuentra en la quinta planta del edificio, ofrece 436 metros cuadrados construidos (380 metros cuadrados útiles) repartidos en: •Dormitorio principal con gabinete, chimenea, balcón y baño en suite •Tres amplios dormitorios más •Despacho con gabinete, y chimenea. •Dos salones •Un amplio hall distribuidor por la entrada principal •2 baños y 1 aseo (sin contar el baño en suite del dormitorio principal) •Cocina con despensa •2 puertas de acceso a la vivienda Toda la vivienda se estructurada en torno al espacioso patio central del edificio y permite una circulación interior cómoda y fluida gracias a la imponente galería acristalada que comunica la parte delantera y trasera del piso. Déjese enamorar de este enclave de lujo en el mismo corazón de Madrid. Contacte con nosotros y estaremos encantados de atenderle y mostrarle todos los detalles de esta singular propiedad. Notas: •Posibilidad de adquirir plaza de garaje en la zona •Edificio con protección integral •Calefacción central •ITE/IEE favorable en vigor hasta 2030.",False,good,False,True,7306.0,True,False,False,False,[],False,False,3200000.0,€,flat,"Sol, Madrid","Piso en calle Mayor, 16",Destacado,,,,,,
107835393,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/82/87/f0/1325770578.webp,9415 -  PATRICIA,18,5,1700000.0,flat,sale,132.0,True,3,3,calle Naciones,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.427928,-3.6745377,False,https://www.idealista.com/inmueble/107835393/,"Ubicada en el prestigioso barrio de Salamanca - Goya, esta propiedad en obra ofrece un diseño moderno y funcional con una excelente distribución de espacios. Con 164 metros catastrales y 132 metros construidos, destaca por su amplitud y luminosidad. La vivienda cuenta con tres habitaciones, tres baños, balcón y un amplio salón con cocina equipada, proporcionando un entorno cómodo y sofisticado. Además, dispone de calefacción comunitaria y aire acondicionado, asegurando confort en cualquier época del año. La inclusión de un cuarto de lavado añade practicidad al hogar, mientras que su ubicación privilegiada en una de las zonas más demandadas de Madrid la convierte en una excelente oportunidad de inversión. Es una casa preciosa y decorada con mucho gusto. Sin duda, es una oportunidad para vivir y disfrutar en un barrio residencial, familiar y muy tranquilo cerca del centro de Madrid. Disponemos de las llaves de la propiedad. Puedes ponerte en contacto para consultar la disponibilidad de las visitas. Negociación flexible y con la propiedad.  Utande Real Estate es una sociedad de inversión inmobiliaria nacional e internacional. Colaboramos con más de 1.500 agencias inmobiliarias en todo el mundo. Te asesoramos jurídicamente y te ofrecemos la mayor rentabilidad financiero-fiscal. Este anuncio es solo orientativo y no está sujeto a ningún compromiso establecido. Te ayudamos a conseguir tu HIPOTECA hasta un 100% de la financiación. Te ayudamos a REFORMAR tu vivienda y te enviamos presupuesto en 48h.  Atendemos también vía WhatsApp.",False,good,False,True,12879.0,True,False,False,False,[],False,False,1700000.0,€,flat,"Goya, Madrid",Piso en calle Naciones,Destacado,,,,,,
108338200,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7f/30/21/1365755143.webp,goy534AAV,24,3,1295000.0,flat,sale,141.0,True,3,4,Barrio Goya,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4262874,-3.6722505,False,https://www.idealista.com/inmueble/108338200/,"Olisson Club ofrece esta vivienda reformada recientemente en el barrio de Goya, una de las zonas más exclusivas de Madrid. La propiedad se encuentra en una 3ª planta exterior, con una excelente orientación que permite que la luz natural inunde todas sus estancias. La vivienda se distribuye de la siguiente forma: al entrar, un hall de entrada da acceso a un amplio y luminoso salón, desde el cual se accede a una terraza de 4 m². La cocina, de tamaño generoso, está completamente equipada y cuenta con un ventanal que da al patio interior, proporcionando una atmósfera luminosa y funcional. La zona de descanso cuenta con tres dormitorios, dos de ellos dobles y el principal con baño en suite. El tercer dormitorio tiene un aseo con la opción de instalar una bañera, añadiendo flexibilidad al espacio.  Además, la propiedad incluye un trastero, proporcionando un valor añadido de comodidad y almacenamiento. La reforma ha sido llevada a cabo con materiales de calidad, creando un hogar cómodo y práctico.  La finca, en buen estado, dispone de ascensor y acceso adaptado. En cuanto a la ubicación, es inmejorable en uno de los barrios más demandados de la ciudad, ofreciendo una gran proximidad a comercios, restaurantes y diversos servicios, además de estar perfectamente comunicada con el resto de la ciudad. [IW].",True,good,False,True,9184.0,False,False,False,False,[],False,False,1295000.0,€,flat,"Goya, Madrid",Piso,Destacado,True,True,,,,
109180987,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/90/7a/53/1366672797.webp,Urbalor/Alvarado/Manu,16,2,259000.0,flat,sale,41.0,True,2,1,calle de Alvarado,Madrid,Madrid,Tetuán,es,Bellas Vistas,40.4491533,-3.7047459,False,https://www.idealista.com/inmueble/109180987/,"URBALOR INMOBILIARIA comercializa esta vivienda compuesta por dos dormitorios, salón, cocina amueblada y equipada con electrodomésticos y cuarto de baño equipado con ventana y plato de ducha. Respecto a las calidades disponemos de suelos de parqué, gress en baño y cocina, puertas de paso en sapelly, calefaccion electrica y ventanas de aluminio climalit. Vivienda ubicada en finca con ascensor. Vivienda rodeada de todo tipo de servicios. Servicios cerca de Calle Alvarado, 11 Transportes Alvarado 0,124 km Estación de metro/tren · Web: estacion-105 Teruel 0,144 km Parada de autobús Bravo Murillo - Carolinas 0,154 km Parada de autobús Bravo Murillo - Palencia 0,169 km Parada de autobús Bravo Murillo - Teruel 0,17 km Parada de autobús Bravo Murillo - Almansa 0,186 km Parada de autobús Estrecho 0,312 km Parada de autobús Cuatro Caminos 0,34 km Parada de autobús · Web: /stop/6_3219 Juan De Olías 0,356 km Parada de autobús Bravo Murillo - Fcos. Rodríguez 0,436 km Parada de autobús.",False,good,False,True,6317.0,False,False,False,False,[],False,False,259000.0,€,flat,"Bellas Vistas, Madrid",Piso en calle de Alvarado,Destacado,,,,,,
107996509,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3c/e7/4d/1354485300.webp,nue217JFS,34,4,3500000.0,penthouse,sale,420.0,True,5,7,Barrio Nueva España,Madrid,Madrid,Chamartín,es,Nueva España,40.4661771,-3.6763252,False,https://www.idealista.com/inmueble/107996509/,"La vivienda ha sido completamente renovada, incorporando suelos de madera y los mejores materiales en cerramientos. Al ingresar, nos recibe un amplio y distinguido vestíbulo diseñado en armonía con el resto del hogar. Desde la entrada, accedemos a un aseo de cortesía y a un discreto armario empotrado, integrado en el diseño del hall. La zona de estar se distribuye en tres ambientes: un acogedor rincón con chimenea, un espacioso comedor y, tras una ligera separación, un área de televisión. Con orientación sur, este espacio disfruta de luz natural durante todo el día y vistas despejadas. Además, las dos terrazas añaden un extra de confort y exclusividad. El área de descanso cuenta con cuatro dormitorios en suite, todos exteriores y muy luminosos, dos de ellos con vestidor. La vivienda dispone de una entrada de servicio que conduce a una amplia y luminosa cocina de diseño vanguardista, equipada con zona de office y acceso a una terraza destinada a lavadero. También incluye una habitación de servicio con su baño privado. Entre las comodidades adicionales, destacan dos plazas de garaje con capacidad para tres vehículos, una piscina con vestuario independiente y un espacioso trastero. La comunidad ofrece zonas ajardinadas, piscina, frontón, servicio de conserjería y todas las prestaciones de una residencia familiar de alto nivel. Ubicada en el exclusivo barrio de Nueva España, dentro del distrito de Chamartín, esta propiedad se encuentra en una de las zonas más privilegiadas del norte de la capital. Se trata de un entorno tranquilo y seguro con una oferta completa de servicios, incluyendo centros comerciales, tiendas, farmacias, colegios, iglesias, gimnasios, hoteles, instalaciones deportivas y una excelente selección de bares y restaurantes. Además, Chamartín alberga importantes embajadas y organismos públicos. El transporte público en la zona es excepcional, con aproximadamente 50 líneas de autobús, 7 líneas de metro y dos estaciones de tren de cercanías. La estación de Chamartín conecta con la mayoría de los trenes de media y larga distancia hacia el norte de España. Entre sus lugares de interés destacan el Auditorio Nacional de Música, el estadio Santiago Bernabéu, varios museos y el Parque de Berlín. [IW].",True,good,False,True,8333.0,False,False,False,False,[],False,False,3500000.0,€,flat,"Nueva España, Madrid",Ático,Destacado,True,True,penthouse,,,
108941505,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d7/c1/10/1359573413.webp,,27,7,450000.0,flat,sale,83.0,True,3,1,calle de Valderrodrigo,Madrid,Madrid,Moncloa,es,Valdezarza,40.4683997,-3.7212364,False,https://www.idealista.com/inmueble/108941505/,"ESTUDIO ANTONIO MACHADO S. L. VENDE PISO EN CIUDAD DE LOS POETAS. Consta de 3 dormitorios, 1 baño, salón, cocina y terraza. Con todos los servicios; colegios, supermercados, bancos, farmacias, centro de salud y rodeado de zonas verdes a muy pocos metros. Muy bien ubicado, se accede a A6 y M30 en 1 minuto. Autobuses: 42, 126, 127, 132, 137, N20 y N2 que comunican la zona con toda la capital. Línea 7 de metro (PEÑAGRANDE, Antonio Machado y Valdezarza) ¡OPORTUNIDAD! Con KÌRON y sus agentes de intermediación financiera podrás encontrar la hipoteca que mejor se adapte a tus necesidades de financiación, para que puedas beneficiarte de los convenios que tiene el grupo Tecnocasa con diferentes entidades bancarias. Con la posibilidad de financiación hasta 100%, asesórate gratis y sin compromiso. Reserva tu visita.",False,renew,False,True,5422.0,True,False,False,False,[],False,False,450000.0,€,flat,"Valdezarza, Madrid",Piso en calle de Valderrodrigo,Destacado,,,,,,
107355812,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7a/69/07/1310514606.webp,PIS_247,18,3,419000.0,flat,sale,50.0,True,1,1,calle San Cosme y San Damián,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4079963,-3.6985608,False,https://www.idealista.com/inmueble/107355812/,"K&N ELITE presenta en exclusiva este encantador piso, perfecto para inversores o parejas que buscan un hogar acogedor en una ubicación privilegiada. Situado en una preciosa finca clásica de 1900, este inmueble destaca por su cuidado excepcional, tanto en el exterior como en el interior, conservando el encanto histórico que lo hace único. El piso cuenta con una habitación bien iluminada, ideal para el descanso y la intimidad. El cuarto de baño está diseñado con un estilo moderno y funcional, ofreciendo comodidad y estilo. El corazón de la vivienda es un amplio salón que se integra perfectamente con la cocina, creando un espacio abierto perfecto para disfrutar de momentos en pareja o recibir visitas. La cocina está equipada con todo lo necesario y su diseño contemporáneo complementa la estética clásica del resto del piso. Una de las características más destacadas de este hogar es la gran cantidad de luz natural que recibe gracias a su altura y a las vistas despejadas. Los grandes ventanales permiten que la luz inunde cada rincón, creando un ambiente cálido y acogedor durante todo el día. Además, este piso se encuentra actualmente en rentabilidad, lo que representa una excelente oportunidad para aquellos interesados en invertir en el mercado inmobiliario sin complicaciones. Con su combinación de estilo clásico, comodidad moderna y ubicación estratégica, este es el lugar ideal para disfrutar de la vida urbana. No pierdas la oportunidad de adquirir este maravilloso piso que promete no solo ser un hogar, sino también una inversión sólida a largo plazo.",True,good,False,True,8380.0,True,False,False,False,[],False,False,419000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en calle San Cosme y San Damián,Destacado,,,,,,
107570051,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c5/d0/33/1316493861.webp,LCM35505,23,,205000.0,flat,sale,38.0,True,1,1,calle de Voluntarios Macabebes,Madrid,Madrid,Arganzuela,es,Chopera,40.3941413,-3.6952428,False,https://www.idealista.com/inmueble/107570051/,"Ponemos a la venta este acogedor apartamento de 38 m² construidos, ubicado en el barrio de Legazpi, una de las zonas más demandadas de Madrid. La vivienda cuenta con 1 dormitorio, salón, cocina y baño, ofreciendo un espacio funcional y bien aprovechado. Se encuentra reformada, con una distribución cómoda y orientación este, lo que le proporciona luz natural durante buena parte del día. Además, el edificio dispone de ascensor para mayor comodidad. Una gran opción para inversión, ya que actualmente se encuentra alquilado. Ubicación inmejorable, rodeado de comercios, restaurantes, colegios, centros de salud y una excelente comunicación por transporte público, con metro y autobuses a pocos minutos. Si buscas una vivienda lista para rentabilizar desde el primer momento, ¡contáctanos y ven a visitarla!",False,good,False,False,5395.0,True,False,False,False,[],False,False,205000.0,€,flat,"Chopera, Madrid",Piso en calle de Voluntarios Macabebes,Destacado,,,,,,
108850578,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/63/95/1356954784.webp,9539 - LAURA,49,8,1700000.0,flat,sale,185.0,True,3,4,paseo de la Castellana,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4561681,-3.6898016,False,https://www.idealista.com/inmueble/108850578/,"Os presentamos una vivienda exclusiva EXTERIOR y recién REFORMADA en Paseo de La Castellana con aislamiento acústico y térmico. Consta de 185m², en una 8ª planta. Con grandes ventanales, totalmente equipado, una ubicación excelente, con PORTERO Y TERRAZA. Diseño y calidad de vida en un entorno único. Se distribuye en un amplio hall recibidor con armarios empotrados, suelo de madera de roble natural, un gran salón con comedor y acceso directo a una amplia terraza, un aseo, una cocina con electrodomésticos de bajo consumo triple A SIEMENS, una vinoteca y mobiliario diseñado al detalle y a medida, el acabado es de melamina y la encimera de mármol travertino natural. Una zona de servicio y lavandería. Tiene 3 dormitorios con sus 3 baños completos en suite y un aseo adicional, todos con grifería marca Imex. Desde el salón se pueden disfrutar de unas vistas privilegiadas al estadio Santiago Bernabéu. Todos los dormitorios son exteriores y con grandes ventanales. Una gran oportunidad, con todos los servicios en la puerta. Listo para entrar a vivir. Orientación SUR, recibe luz durante todo el día. Tiene espacios muy amplios con grandes posibilidades de distribución. Es exterior, muy luminosa, con techos altos, luces indirectas, paredes lisas y puertas anchas de suelo a techo paneleadas. La fachada del edificio está muy cuidada. El portal tiene dos ascensores y un montacargas y está reformado. La vivienda es DOMOTICA y la calefacción es por suelo radiante y aire por conductos. Comunidad: 124,20 €/mes. IBI: 1484,26 €/año. Tiene portero / trastero. Ubicación inmejorable. Próximo al Estadio Santiago. Buena comunicación con transporte: Autobuses, metros. Colegios. Centro comercial El Corte Ingles de Nuevos Ministerios. Farmacia a escasos metros. Centro de salud y gimnasios. Todos los servicios en la puerta para ir andando. Es una casa preciosa y decorada con mucho gusto. Sin duda, es una oportunidad para vivir y disfrutar en un barrio residencial en una de las mejores zonas de de Madrid. Disponemos de las llaves de la propiedad. Puedes ponerte en contacto para consultar la disponibilidad de las visitas. Negociación flexible y con la propiedad. Utande Real Estate es una sociedad de inversión inmobiliaria nacional e internacional. Colaboramos con más de 1.500 agencias inmobiliarias en todo el mundo. Te asesoramos jurídicamente y te ofrecemos la mayor rentabilidad financiero-fiscal. Este anuncio es solo orientativo y no está sujeto a ningún compromiso establecido. Te ayudamos a conseguir tu HIPOTECA hasta un 100% de la financiación. Te ayudamos a REFORMAR tu vivienda y te enviamos presupuesto en 48h. Atendemos también vía WhatsApp.",True,good,False,True,9189.0,True,False,True,False,[],False,False,1700000.0,€,flat,"Bernabéu-Hispanoamérica, Madrid",Piso en paseo de la Castellana,Destacado,,,,,,
108684316,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/60/85/e2/1352066623.webp,3303-03177,21,2,230000.0,duplex,sale,88.0,True,2,2,Carlos Ruiz,Madrid,Collado Villalba,Carlos Ruiz,es,,40.6309277,-4.0149242,False,https://www.idealista.com/inmueble/108684316/,"Se vende acogedor dúplex en una tranquila zona de Collado Villalba, ideal para quienes buscan comodidad y luminosidad en un entorno residencial. La vivienda se distribuye en dos plantas: •Planta superior: Cuenta con dos amplios dormitorios, ambos con buena iluminación natural, y un baño completo que da servicio a esta planta. •Planta baja: Dispone de un salón grande y muy luminoso, perfecto para disfrutar del día a día o recibir visitas. Además, en esta planta se encuentra un aseo de cortesía y una cocina independiente con espacio suficiente para almacenamiento y funcionalidad. Incluye plaza de garaje en el precio, lo que añade comodidad y seguridad para tu vehículo. La orientación este garantiza una excelente entrada de luz natural por las mañanas, haciendo de esta vivienda un espacio cálido y agradable durante todo el año. Importante: El edificio no dispone de ascensor. Una oportunidad perfecta tanto para vivir como para invertir en una zona bien comunicada y con todos los servicios cerca.",False,good,False,False,2614.0,True,False,False,False,[],False,False,230000.0,€,flat,"Carlos Ruiz, Collado Villalba",Dúplex,Destacado,True,True,duplex,,,
108527815,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/4a/3d/1356056439.webp,HBEM2034,27,5,1850000.0,flat,sale,166.0,True,3,4,calle de San Andrés,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4254988,-3.7049295,False,https://www.idealista.com/inmueble/108527815/,"Piso en venta Malasaña-Universidad, Madrid HBEM2034 Home Boutique Real Estate, consultora inmobiliaria especializada en viviendas residenciales de lujo y con más de 23 años de experiencia en el sector, ofrece esta vivienda, ubicada en la emblemática plaza dos de mayo, en pleno centro de Madrid. La vivienda se entregará totalmente reformada y amueblada con materiales de primera calidad. Actualmente está en proceso de reforma, un diseño sencillo, funcional y cómodo. Dependiendo del estado de la obra, se podrá elegir algunos acabados.  Esta vivienda es exterior y se ubica en la última planta de una elegante finca señorial, destaca por su amplitud, luminosidad y gran potencial de reforma. La vivienda dispone de 166 m² y se distribuye en un bonito recibidor, un gran y luminoso salón, con cocina abierta, tres habitaciones con baño en suite y un aseo de cortesía. Dispone de chimenea en el salón y en la habitación principal. Uno de los puntos más destacados de esta vivienda es su orientación sur, que permite disfrutar de una iluminación natural excepcional a lo largo del día, gracias a sus grandes ventanales.  Su ubicación es inmejorable, en una de las zonas más emblemáticas de Madrid.  A pocos minutos se encuentran lugares icónicos como la Plaza Mayor, el Mercado de San Miguel, la Puerta del Sol y el Barrio de La Latina, donde se puede disfrutar de una amplia oferta gastronómica, cultural y de ocio. Para más información contacta con nuestro equipo y te enviaremos el proyecto de reforma.",False,good,False,True,11145.0,True,True,False,False,[],False,False,1850000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle de San Andrés,Destacado,,,,,,
109159496,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/40/fe/1b/1366015169.webp,1601,16,bj,272000.0,flat,sale,110.0,True,2,2,avenida de España,Madrid,Valdemoro,Hispanoamérica - Comunidades,es,,40.1865154,-3.6912605,False,https://www.idealista.com/inmueble/109159496/,"Descubre este luminoso y espacioso piso de 85 metros cuadrados, construido en 2004, que combina comodidad y funcionalidad en una urbanización privada con piscina comunitaria. La vivienda cuenta con dos dormitorios, armarios empotrados y dos baños completos, uno con bañera y otro con plato de ducha, ideales para el confort diario. La cocina, completamente amueblada y equipada, ofrece un espacio práctico para el día a día.  El piso dispone de un salón exterior que recibe abundante luz natural, con suelos de gres y tarima que aportan calidez y estilo. La propiedad también incluye una terraza grande perfecta para disfrutar del buen tiempo, un tendedero y ventanas climalit que garantizan aislamiento y eficiencia energética.  Entre sus características adicionales se encuentran la puerta de seguridad, el ascensor, el garaje con plaza incluida, la pintura gotelé en las paredes, el suelo de gres y tarima, y la instalación de gas natural. La vivienda es soleada y cuenta con un ambiente tranquilo y seguro en una urbanización privada.  Una oportunidad ideal para quienes buscan un hogar cómodo, bien equipado y en una zona tranquila. Trabajamos por tu futuro, trabajamos para ti.",False,good,False,True,2473.0,False,False,False,False,[],False,False,272000.0,€,flat,"Hispanoamérica - Comunidades, Valdemoro",Piso en avenida de España,Destacado,True,True,,,,
107379752,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6f/11/8e/1311197099.webp,0900,77,,439600.0,chalet,sale,195.0,,4,3,calle de Valdegatos,Madrid,Camarma de Esteruelas,,es,,40.546694,-3.370905,False,https://www.idealista.com/inmueble/107379752/,"Espectacular chalet pareado en venta en Camarma de Esteruelas. Vivienda de 195m2 en 3 plantas, con 4 dormitorios, 2 baños completos, amplio jardín, y aparcamiento privado techado. Esta vivienda cuenta con la siguiente distribución: Desde la entrada accedemos a la zona de aparcamiento cubierto en superficie, al que se ingresa mediante puerta automática; así mismo, por un corto tramo de escaleras, podemos entrar a la planta baja de la casa a través del hall recibidor, que dispone de armario empotrado, y nos conecta, mediante puerta corredera de cristal, con la espectacular cocina de diseño, con 15 m2 y marca SCHMIDT, que se entrega completamente equipada con una enorme isla de silestone, vitrocerámica, campana, horno, microondas, lavavajillas y frigorífico; tiene acceso a su vez a un amplísimo tendedero con cerramiento acristalado móvil, orientación sur, con toma de agua y desagüe para lavadora, donde además se encuentra la caldera. El hall y la cocina también conecta con el gran salón comedor de 30m2, dividido en zonas diferenciadas, que aporta chimenea y aire acondicionado con bomba de calor. Desde el salón podemos salir al exterior mediante un fantástico porche cubierto con vistas al resto del jardín, que además de contar con algunos árboles frutales y arbustos ornamentales, tiene instalado un mini-green de golf para pasar tiempo disfrutando al aire libre. El Jardín de 100m2 rodea la casa, comunicando la parte trasera con la delantera, donde se encuentra la zona de aparcamiento y porche de entrada con 26m2. En planta primera se encuentran un baño completo, con lavabo con mueble, espejo, y bañera con mampara; 4 dormitorios dobles en los que cabe cama de matrimonio, súper luminosos, todos con armario empotrado, forrado y vestido. Destacar que el dormitorio principal es tipo suite, con vestidor, y baño completo con bañera con mampara, lavabo de doble seno con mueble, y ventana. Desde la planta primera subimos a la buhardilla, un espacio diáfano dividido en dos, con un tamaño total de 36m2, con armarios bajo cubierta, y salida a terraza/mirador de casi 9m2 con vistas a la naturaleza. La vivienda aporta las siguientes calidades: calefacción por gas natural, suelos en gres, tarima y mármol, ventanas de aluminio blanco con climalit, puerta automática, videoportero, instalación de alarma, pintura en gota. La ubicación es perfecta, en entorno natural y tranquilo, cerca de todos los servicios, y especialmente del estadio de fútbol y atletismo municipal, piscina municipal, colegio público Federico Gª Lorca, instituto de secundaria y bachillerato, a 5 minutos del centro del pueblo, donde encontramos otros servicios esenciales como centro médico, farmacias, autoservicios, supermercados, biblioteca, escuela infantil, parques infantiles, paradas de autobús, etc... Venga a visitarla o llámenos para mas información. NO COBRAMOS HONORARIOS A LA PARTE COMPRADORA.",False,good,False,,2254.0,True,False,False,False,[],False,False,439600.0,€,chalet,Camarma de Esteruelas,Chalet pareado en calle de Valdegatos,Destacado,True,True,semidetachedHouse,,,
